사투리,표준어
여행지에 대해서 우리 한 번 이야기를 나누어 볼까요?,여행지에 대해서 우리 한 번 이야기를 나누어 볼까요?
씨는 국내에서 다녔던 여행지 중에서는  어디 어디 지역을 다녀보신 적이 있으신가요?,씨는 국내에서 다녔던 여행지 중에서는  어디 어디 지역을 다녀보신 적이 있으신가요?
저는 일단,저는 일단
국내 여행지로 정말 유명한 부산에 살고 있습니다 그래서 부산에서 뭐~ 가는 여행지도 많고요.,국내 여행지로 정말 유명한 부산에 살고 있습니다 그래서 부산에서 뭐~ 가는 여행지도 많고요.
그리고 전라도도 가 봤고 서울도 가 봤고,그리고 전라도도 가 봤고 서울도 가 봤고
그리고 뭐~ 저쪽에 강원도 쪽에 갔던 기억이 스쳐있는데 그건 잘 기억이 안 나네요.,그리고 뭐~ 저쪽에 강원도 쪽에 갔던 기억이 스쳐있는데 그건 잘 기억이 안 나네요.
저는 그래서 국내 여행은 나름대로 도마다는 좀 다녀봤던 거 같아요.,저는 그래서 국내 여행은 나름대로 도마다는 좀 다녀봤던 거 같아요.
그~ 언니는 갔던 여행지 기억나는 곳 있나요?,그~ 언니는 갔던 여행지 기억나는 곳 있나요?
저도 도별로 대체로 한번 돌았,저도 도별로 대체로 한번 돌았
어릴 땐 인제 부모님이랑 같이 돌아다녀 봤구 쪼끔 크고 난 뒤에 인제 친구들이랑 같이,어릴 땐 인제 부모님이랑 같이 돌아다녀 봤구 쪼끔 크고 난 뒤에 인제 친구들이랑 같이
어~ 여기저기 다녀봤는데 저는 갔던 곳은 서울도 가 봤구요,어~ 여기저기 다녀봤는데 저는 갔던 곳은 서울도 가 봤구요
어~ 전라도 쪽도 가 봤고 그다음에 경북 지역 어~ 그~ 경주나,어~ 전라도 쪽도 가 봤고 그다음에 경북 지역 어~ 그~ 경주나
그다음에 대구 여기 이런 곳도 가 봤고 저도 부산에 살고 있어가지구,그다음에 대구 여기 이런 곳도 가 봤고 저도 부산에 살고 있어가지구
부산에 여러 군데 이제 여행지 잘 알구 있죠.,부산에 여러 군데 이제 여행지 잘 알구 있죠.
씨는 그러면 갔던 여행지 중에서 어디 어디가 좋았다고 느껴졌어요?,씨는 그러면 갔던 여행지 중에서 어디 어디가 좋았다고 느껴졌어요?
일단 우리나라 여행지 중에 가 자연경관 예쁘기로 유명한,일단 우리나라 여행지 중에 가 자연경관 예쁘기로 유명한
제주도가 또 기억에 많이 남고요.,제주도가 또 기억에 많이 남고요.
그리고 사실은 또 전라도도 진짜 기억이 많이 남아요 전라도가 진짜 가니까 우리 부산은,그리고 사실은 또 전라도도 진짜 기억이 많이 남아요 전라도가 진짜 가니까 우리 부산은
그냥 일단 일반 식당에 가면은 반찬 한 세네 개?,그냥 일단 일반 식당에 가면은 반찬 한 세네 개?
끝이거든요 사실 막 다섯 개 넘으면 진짜 감사합니다란 말이에요 근데 거기 갔는데,끝이거든요 사실 막 다섯 개 넘으면 진짜 감사합니다란 말이에요 근데 거기 갔는데
일반 음식점에 그냥 지나가다가 계획도 안 하고 들어간 곳도 무슨 뭐~ 거의 한 십 첩 반찬 나오고,일반 음식점에 그냥 지나가다가 계획도 안 하고 들어간 곳도 무슨 뭐~ 거의 한 십 첩 반찬 나오고
그것도 모자라가지고 계속 나오는 거예요 그리고 또 정말 잘 알아보고 갔던 곳은,그것도 모자라가지고 계속 나오는 거예요 그리고 또 정말 잘 알아보고 갔던 곳은
정 그~ 한식이였는데 무슨 가격도 한 일 인당 만 오천 원 이 정도밖에 안 했는데,정 그~ 한식이였는데 무슨 가격도 한 일 인당 만 오천 원 이 정도밖에 안 했는데
상이 세 번 비워졌어요 그 정도로 너무 후하게 주시는 거예요.,상이 세 번 비워졌어요 그 정도로 너무 후하게 주시는 거예요.
그래서 그때 갔던 기억이 너무 좋았는데 또 좋았던 것은 사실 그때 전 부모님이랑 갔었거든요.,그래서 그때 갔던 기억이 너무 좋았는데 또 좋았던 것은 사실 그때 전 부모님이랑 갔었거든요.
부모님이랑 가면 좋은 점이 뭡니까?,부모님이랑 가면 좋은 점이 뭡니까?
네 제가 돈을 안 낼 수 있죠 예 정말 정말 잘 지원을 해 주셔서,네 제가 돈을 안 낼 수 있죠 예 정말 정말 잘 지원을 해 주셔서
같이 부모님이랑 갔는데 제가 언니가 있는데 그때 언니는 안 갔어요 그러니까 오롯이,같이 부모님이랑 갔는데 제가 언니가 있는데 그때 언니는 안 갔어요 그러니까 오롯이
적은 돈으로 저 많은 걸  더 맛있는 걸 먹을 수 있어서 사실은 더 좋았던 시간이었습니다 언니 미안,적은 돈으로 저 많은 걸  더 맛있는 걸 먹을 수 있어서 사실은 더 좋았던 시간이었습니다 언니 미안
아무튼 그렇게 해서 전라도에 가가지고 그~ 여러 가지를 돌아봤는데,아무튼 그렇게 해서 전라도에 가가지고 그~ 여러 가지를 돌아봤는데
