사투리,표준어
나는 지금 계명 대학교에 다니는데 니도 계명 대학교에 다니나?,나는 지금 계명 대학교에 다니는데 니도 계명 대학교에 다니냐?
아~ 나는 다니고 있지.,아~ 나는 다니고 있지.
니는 뭐~ 몇 학년인데 근데,니는 뭐~ 몇 학년인데 근데
나는 이~ 짐 이 학년 이 학기고 지금 기계 공학과를 다녀.,나는 이~ 짐 이 학년 이 학기고 지금 기계 공학과를 다녀.
너는 어느 과를 다니고 있니?,너는 어느 과를 다니고 있니?
나 요번에 산업 공학과에서 스 그~ 사회 복지학과로 전과했고,나 요번에 산업 공학과에서 스 그~ 사회 복지학과로 전과했고
어~ 이번에 그~ 동아리 들었단 말이야.,어~ 이번에 그~ 동아리 들었단 말이야.
니 뭐~ 동아리 든 거 있나?,니 뭐~ 동아리 든 거 있냐?
아니 난 동아리 든 적 없는데 니 무슨 동아리 들었는데?,아니 난 동아리 든 적 없는데 니 무슨 동아리 들었는데?
나 요번에 그~ 차 동아리 들었다 아이가.,나 요번에 그~ 차 동아리 들었지 않아.
그~ 마시는 차 있잖아.,그~ 마시는 차 있잖아.
그거 들었고 거기서 우리 학과 애들은 안 봤는데,그거 들었고 거기서 우리 학과 애들은 안 봤는데
니 뭐~ 요즘 우리 학과 애들 근황 쫌 아나?,니 뭐~ 요즘 우리 학과 애들 근황 조금 아냐?
아니 나는 아싸라서 그런 거 잘 모르는데,아니 나는 아싸라서 그런 거 잘 모르는데
그먼 차 동아리 그런 건 뭐 하는 건데?,그러면 차 동아리 그런 건 뭐 하는 건데?
그냥 뭐~ 차 마시고 서로 뭐~ 친목 도모하는 거지 뭐~,그냥 뭐~ 차 마시고 서로 뭐~ 친목 도모하는 거지 뭐~
그러면 뭐~ 니 이제부터 동아리 같은 건 들 생각 없고?,그러면 뭐~ 니 이제부터 동아리 같은 건 들 생각 없고?
이 학년 때부터는 못 들잖아.,이 학년 때부터는 못 들잖아.
들고 싶은데 할 줄 몰라가지구,들고 싶은데 할 줄 몰라가지구
그러면 그~ 지금 수업 뭐 듣고 있는데?,그러면 그~ 지금 수업 뭐 듣고 있는데?
나는 뭐~ 그~ 사회 복지학과 수업 쪼매 듣고 있고,나는 뭐~ 그~ 사회 복지학과 수업 조금 듣고 있고
그다음에 나머지는 교양으로 쫌 채우고 있다.,그다음에 나머지는 교양으로 조금 채우고 있다.
근데 그~ 우리 교수님이 나한테 연락 와가지고 전화한 거 알고 있나?,근데 그~ 우리 교수님이 나한테 연락 와가지고 전화한 거 알고 있냐?
어~ 아니 처음 들었는데 무슨 얘기했는데 교수님이?,어~ 아니 처음 들었는데 무슨 얘기했는데 교수님이?
아이 교수님 이름이랑,아이 교수님 이름이랑
아~ 나한테 그~ 성적 뭐~ 잘 받았냐 뭐~ 이런 거 묻더라구 근데 아~ 내가 전과를 하니까,아~ 나한테 그~ 성적 뭐~ 잘 받았냐 뭐~ 이런 거 묻더라구 근데 아~ 내가 전과를 하니까
교수님한테 쫌 미안해지더라고 내 담당 교수님인데,교수님한테 조금 미안해지더라고 내 담당 교수님인데
그래서 뭐~ 따로 니한테는 연락 없었고,그래서 뭐~ 따로 니한테는 연락 없었고
그럼 뭐~ 기계 공학과 교수님 만나 봤나?,그럼 뭐~ 기계 공학과 교수님 만나 봤냐?
아~ 사실 그~ 저번 학기에 나도 전화는 받았는데,아~ 사실 그~ 저번 학기에 나도 전화는 받았는데
그 담당 교수님 그~ 영어 잘하라고 했었거든 나,그 담당 교수님 그~ 영어 잘하라고 했었거든 나
지금 기계 공학과는 안 하고 있다.,지금 기계 공학과는 안 하고 있다.
그랬고 아~ 이번에 그~ 대학교 동기들 만난 적 있나 이번 학기에?,그랬고 아~ 이번에 그~ 대학교 동기들 만난 적 있냐 이번 학기에?
아니 이번 학기 뭐~ 비대면 해가지고 아~ 대학교 동기들은 만난 적 없고,아니 이번 학기 뭐~ 비대면 해가지고 아~ 대학교 동기들은 만난 적 없고
아~ 요번에 학교 행사에 니 참가한다 하던데 그거 뭐~ 어떻게 됐는데 신청했나?,아~ 요번에 학교 행사에 니 참가한다 하던데 그거 뭐~ 어떻게 됐는데 신청했냐?
아~ 이번에 신청했지.,아~ 이번에 신청했지.
그~ 다음 주에 가요제 같은 거 하는데 양다일  온다고 해가지고,그~ 다음 주에 가요제 같은 거 하는데 양다일  온다고 해가지고
니도 같이 가기로 했잖아 맞지?,니도 같이 가기로 했잖아 맞지?
아니 뭐~ 같이 가기로 했는데 그게 사정 때문에 못 가게 됐네.,아니 뭐~ 같이 가기로 했는데 그게 사정 때문에 못 가게 됐네.
그리고 따른 뭐~ 그런 거 알아보면서 따른 행사는 없더나?,그리고 다른 뭐~ 그런 거 알아보면서 다른 행사는 없더냐?
그~ 재학생이 참여하는 삼십 초 가요제는 있던데 그런 거 나가 볼 생각은 없나?,그~ 재학생이 참여하는 삼십 초 가요제는 있던데 그런 거 나가 볼 생각은 없냐?
노래 잘하잖아.,노래 잘하잖아.
아~ 나는 그런 건 쫌 부담스러워서 못 나가겠고,아~ 나는 그런 건 조금 부담스러워서 못 나가겠고
그다음에 뭐~ 니는 뭐~ 나갈 생각 없나?,그다음에 뭐~ 니는 뭐~ 나갈 생각 없냐?
아~ 나는 실력이 부족한데 아~ 그게 얼굴이 안 나오는 거라가지고,아~ 나는 실력이 부족한데 아~ 그게 얼굴이 안 나오는 거라가지고
충분히 가능하지 않겠나 목소리만 뽐내면 되는데,충분히 가능하지 않겠나 목소리만 뽐내면 되는데
어때?,어때?
됐다 나는 그런 거 별로 관심 없다.,됐다 나는 그런 거 별로 관심 없다.
그~  요번에 그~ 학교 비대면인데,그~  요번에 그~ 학교 비대면인데
뭐~ 캠퍼스 뭐~ 몇 번 가 본 적 있나?,뭐~ 캠퍼스 뭐~ 몇 번 가 본 적 있냐?
예 있지요.,예 있지요.
중간고사 치러 갔습,중간고사 치러 갔습
아~ 중간고사 치러 갔고,아~ 중간고사 치러 갔고
거서 어~ 지금 전과를 했으니까 모르는 사람들만 만나가지고,거기서 어~ 지금 전과를 했으니까 모르는 사람들만 만나가지고
한마디도 안 하고 왔지.,한마디도 안 하고 왔지.
니 이번에 중간고사 쳤나?,니 이번에 중간고사 쳤냐?
어~ 나도 그~ 학교 가서 중간고사 쳤는데 문제가 너무 어렵더라고.,어~ 나도 그~ 학교 가서 중간고사 쳤는데 문제가 너무 어렵더라고.
그래서 쫌 많이 힘들었다 니 과 시험 문제는 쫌 괜찮나?,그래서 조금 많이 힘들었다 니 과 시험 문제는 조금 괜찮냐?
아니 어렵길래 열심히 쳤는데 애들이 다 잘하더라.,아니 어렵길래 열심히 쳤는데 애들이 다 잘하더라.
그래 쫌 잘 쳤다고 생각했는데 반타작이야.,그래 조금 잘 쳤다고 생각했는데 반타작이야.
그래  이번에 전과 신청했다 캤는데 경앵 경쟁률 같은 거 봤나?,그래  이번에 전과 신청했다 했는데 경앵 경쟁률 같은 거 봤냐?
어~ 경쟁률이 그~ 문과라서 그런지 뭐~ 그렇게 높진 않더라구.,어~ 경쟁률이 그~ 문과라서 그런지 뭐~ 그렇게 높진 않더라구.
