사투리,표준어
제일 최근에 선물한 게 어떤 거예요?,제일 최근에 선물한 게 어떤 거예요?
어~ 저는 지금 자취방에서 생활하는데,어~ 저는 지금 자취방에서 생활하는데
룸메이트가 시월 시월달에 생일이었어서,룸메이트가 시월 시월달에 생일이었어서
시월쯤에 친구 따른 친구들이랑 돈 모아서 농구화,시월쯤에 친구 다른 친구들이랑 돈 모아서 농구화
선물해줬던 게 아마 제일 최근이었던 것 같애요.,선물해줬던 게 아마 제일 최근이었던 것 같애요.
님은 언제 제일 최근에 선물했었나요?,님은 언제 제일 최근에 선물했었나요?
저는 이번 달에 친구가 생일이어서,저는 이번 달에 친구가 생일이어서
지갑을 선물로 사줬는데,지갑을 선물로 사줬는데
그게 제일 최근에 준 선물입니다.,그게 제일 최근에 준 선물입니다.
선물 고를 때 특별히 고려하는 부분 있으세요?,선물 고를 때 특별히 고려하는 부분 있으세요?
선물 약간 제 마음대로 사기가,선물 약간 제 마음대로 사기가
상대방이 뭔가 좋아할까 이런 걸 처음에 제일 먼저 생각하는 거 같애요.,상대방이 뭔가 좋아할까 이런 걸 처음에 제일 먼저 생각하는 거 같애요.
그래서 약간 그~ 선물 생일 때가 다가오면,그래서 약간 그~ 선물 생일 때가 다가오면
괜히 쿡쿡 뭐~ 쿡쿡 찔러서 물어보기도 하고,괜히 쿡쿡 뭐~ 쿡쿡 찔러서 물어보기도 하고
뭐~ 필요한 거 없나 이렇게 물어봐서 먼저,뭐~ 필요한 거 없어 이렇게 물어봐서 먼저
못해줘도 진짜 좀 조금이라도 필요한 게 있는지 한번 찾아보고,못해줘도 진짜 좀 조금이라도 필요한 게 있는지 한번 찾아보고
아니면 평소에 그 사람이 좋아하던 거,아니면 평소에 그 사람이 좋아하던 거
아니면 아예 그냥 뭐~ 신발이나 평소에 많이,아니면 아예 그냥 뭐~ 신발이나 평소에 많이
못 산 거 있으면 그런 거를 찾아서 주는 거 같애요.,못 산 거 있으면 그런 거를 찾아서 주는 거 같애요.
님은 뭐~ 뭐를 제일 먼저 생각해요?,님은 뭐~ 뭐를 제일 먼저 생각해요?
저도 선물 받는 사람이 지금,저도 선물 받는 사람이 지금
이거를 필요한지 생각하고,이거를 필요한지 생각하고
최대한 상대방이 갖고 싶은 물건을 주려고 하구요.,최대한 상대방이 갖고 싶은 물건을 주려고 하구요.
어~ 평소에 상대방이 어떤 게 필요했는지,어~ 평소에 상대방이 어떤 게 필요했는지
뭐 갖고 싶어 했는지 생각하면서 줍니다.,뭐 갖고 싶어 했는지 생각하면서 줍니다.
그중에 제일 좋은 거는,그중에 제일 좋은 거는
선물 받은 사람이 직접 자기가 뭐~ 어떤 거 갖고 싶은지 말해줬을 때,선물 받은 사람이 직접 자기가 뭐~ 어떤 거 갖고 싶은지 말해줬을 때
그 물건 사주는 게 제일 좋구요.,그 물건 사주는 게 제일 좋구요.
그리고 두 번째는 약간 제 지갑 사정에 따라서 선물이 달라지기 때문에,그리고 두 번째는 약간 제 지갑 사정에 따라서 선물이 달라지기 때문에
선물 금액 생각하는 편인 것 같습니다.,선물 금액 생각하는 편인 것 같습니다.
혹시 이때까지 받은 선물 중에 제일 기분 좋았던 선물 있나요?,혹시 이때까지 받은 선물 중에 제일 기분 좋았던 선물 있나요?
저는 뭐~ 사실 웬만한 건 다 받아서 기분 좋았는데,저는 뭐~ 사실 웬만한 건 다 받아서 기분 좋았는데
예전에 제가 갖고 싶던 신발이 있었는데,예전에 제가 갖고 싶던 신발이 있었는데
딱 그 친구한테 신발을 선물받았어가지고,딱 그 친구한테 신발을 선물받았어가지고
그~ 컨버스 신발 알죠?,그~ 컨버스 신발 알죠?
그~ 좀 높은,그~ 좀 높은
신발인데 제가 그 갖고 싶었는데 딱 그걸 사줬더라고요.,신발인데 제가 그 갖고 싶었는데 딱 그걸 사줬더라고요.
그래서 그 전 그게 제일 받고 기분 좋았던 것 같애요.,그래서 그 전 그게 제일 받고 기분 좋았던 것 같애요.
생각 안 하고 있다가 딱 갑자기 받게 돼서,생각 안 하고 있다가 딱 갑자기 받게 돼서
님은 뭐가 제일 기분 좋았어요 선물 받은 것 중에?,님은 뭐가 제일 기분 좋았어요 선물 받은 것 중에?
저는 저도 콕 찝어서 딱히 생각나는 게 없기는 한데 다 좋아가지고,저는 저도 콕 찝어서 딱히 생각나는 게 없기는 한데 다 좋아가지고
그래도 기분좋았던 거는 저도 갖고 싶었다면 시계가 있었는데,그래도 기분좋았던 거는 저도 갖고 싶었다면 시계가 있었는데
그거를 생일선물로 친구가 사줘가지고,그거를 생일선물로 친구가 사줘가지고
그게 비싼 거였거든요 제 돈으로 못 사는 건데 돈 제 돈으로 못 사는 거 받을 때랑,그게 비싼 거였거든요 제 돈으로 못 사는 건데 돈 제 돈으로 못 사는 거 받을 때랑
약간 제 돈으로 사기 아까운 거 받을 때 제일 기분이 좋았어요.,약간 제 돈으로 사기 아까운 거 받을 때 제일 기분이 좋았어요.
혹시 지금 금액 상관없이 선물 받고 싶으면,혹시 지금 금액 상관없이 선물 받고 싶으면
아~ 선물 받을 수 있다면 제일 갖고 싶은 선물이 어떤 거예요?,아~ 선물 받을 수 있다면 제일 갖고 싶은 선물이 어떤 거예요?
전 최근에는 아이패드.,전 최근에는 아이패드.
그게 제가 지금 대학생인데 이제 공부할 때,그게 제가 지금 대학생인데 이제 공부할 때
같이 이제 친구들이랑 같이 시험 시간에 모여서 공부하면 아이패드를 쓰는 친구들이 몇 명 있거든요.,같이 이제 친구들이랑 같이 시험 시간에 모여서 공부하면 아이패드를 쓰는 친구들이 몇 명 있거든요.
그러면 저희는 이제 막 프린트를,그러면 저희는 이제 막 프린트를
엄청 많이 해가는데 걔들은 그냥 옆에 아이패드 하나 키고 필기하고 저장하고,엄청 많이 해가는데 걔들은 그냥 옆에 아이패드 하나 키고 필기하고 저장하고
피디에프도 바로 거기서 띄워서 바로 필기할 수 있어서 저는 좋은 것 같더라고요 공부할 때도 편하고,피디에프도 바로 거기서 띄워서 바로 필기할 수 있어서 저는 좋은 것 같더라고요 공부할 때도 편하고
그래서 지금은 아이패드가 제일 갖고 싶은 것 같애,그래서 지금은 아이패드가 제일 갖고 싶은 것 같애
지금 뭐 갖고 싶은 선물 있어요 님은?,지금 뭐 갖고 싶은 선물 있어요 님은?
저도 아이패드도 갖고 싶고 저는 지금 갖고 거는,저도 아이패드도 갖고 싶고 저는 지금 갖고 거는
제가 친구 생일때 프라이탁이라는 브랜드에서 지갑을 사줬다고 했잖아요.,제가 친구 생일때 프라이탁이라는 브랜드에서 지갑을 사줬다고 했잖아요.
그러면서 요즘에 그 홈페이지를 맨날 보는데,그러면서 요즘에 그 홈페이지를 맨날 보는데
프라이탁 브랜드에 가방이 갖고 싶더라고요.,프라이탁 브랜드에 가방이 갖고 싶더라고요.
그리고 딱 이번에 한정판 이렇게 기간으로 해가지고 백팩이 나왔는디,그리고 딱 이번에 한정판 이렇게 기간으로 해가지고 백팩이 나왔는데
예뻐가지고 요즘 맨날 프라이탁에 들어가서 지갑 보고 가방 보고 있습니다.,예뻐가지고 요즘 맨날 프라이탁에 들어가서 지갑 보고 가방 보고 있습니다.
음~ 혹시 친구들이랑 쓸데없는 선물 주고받기 같은 거 해보셨나요?,음~ 혹시 친구들이랑 쓸데없는 선물 주고받기 같은 거 해보셨나요?
아~ 직접 해본 적은 없고 애들이랑 한 번씩,아~ 직접 해본 적은 없고 애들이랑 한 번씩
쓸데없는 선물 주고받기 할래라는 말만 해보고 직접 해본 적은 없어요.,쓸데없는 선물 주고받기 할래라는 말만 해보고 직접 해본 적은 없어요.
그~ 웬 뭔가 하면 재밌을 것 같은데 또 거기에 돈 쓰는 것도 좀 아까울 것 같고 해서,그~ 웬 뭔가 하면 재밌을 것 같은데 또 거기에 돈 쓰는 것도 좀 아까울 것 같고 해서
애들도 다 해보자 해보자 해도 막상 할려는,애들도 다 해보자 해보자 해도 막상 할려는
사람 거의 없었던 것 같애요 친구들 중에서도 저도,사람 거의 없었던 것 같애요 친구들 중에서도 저도
하면 또 재밌을 것 같은데,하면 또 재밌을 것 같은데
딱히 막 하자 하자 이렇게 해서 하고 싶을 정도는 아니고,딱히 막 하자 하자 이렇게 해서 하고 싶을 정도는 아니고
카카오톡 선물하기 기능 사용해보셨어요?,카카오톡 선물하기 기능 사용해보셨어요?
네 저는 카카오톡 선물하기 기능 많이 이용하구요.,네 저는 카카오톡 선물하기 기능 많이 이용하구요.
친구들한테 멀리 있는 애들한테 지금 생일선물 줘야 되는데 못 줄 때나,친구들한테 멀리 있는 애들한테 지금 생일선물 줘야 되는데 못 줄 때나
아 못 만나는 애들한테는 거의 카카오톡 선물하기로 기프티콘을 보내는 편입니다.,아 못 만나는 애들한테는 거의 카카오톡 선물하기로 기프티콘을 보내는 편입니다.
그리고 쓸데없는 선물하기 얘기하셨는데,그리고 쓸데없는 선물하기 얘기하셨는데
이거 제가 최근에 카카오톡 선물하기에서 좋은 물건을 봤거든요?,이거 제가 최근에 카카오톡 선물하기에서 좋은 물건을 봤거든요?
트럼프 머리 양말이라고 쳐보시면 만 원짜리인가?,트럼프 머리 양말이라고 쳐보시면 만 원짜리인가?
만 원인가 하는데 이게,만 원인가 하는데 이게
양말에 머리카락도 달려있고 빗도 달려있단 말이에요?,양말에 머리카락도 달려있고 빗도 달려있단 말이에요?
혹시  님은 카카오톡 선물하기 많이 쓰세요?,혹시  님은 카카오톡 선물하기 많이 쓰세요?
저도 친구한테 막 막 친한,저도 친구한테 막 막 친한
친구는 아니어도 그래도 생일 챙겨주는 친구들한테 그냥 생일 되면,친구는 아니어도 그래도 생일 챙겨주는 친구들한테 그냥 생일 되면
간단하게 그냥 선물 주는 용도로 카카오톡 선물하기를 자주 사용하거든요.,간단하게 그냥 선물 주는 용도로 카카오톡 선물하기를 자주 사용하거든요.
그런 용도로는 좋은 거 같애요 또,그런 용도로는 좋은 거 같애요 또
여기 간단하게 카페 카페 종류가 많아가지고,여기 간단하게 카페 카페 종류가 많아가지고
