사투리,표준어
요즘에 그~ 반려동물 키우는 가구가 되게 많잖아요 저희 집도 인제 그~ 강아지를 키우는데 푸들이라고,요즘에 그~ 반려동물 키우는 가구가 되게 많잖아요 저희 집도 인제 그~ 강아지를 키우는데 푸들이라고
키운 지는 저희 한 팔 년 되거든요?,키운 지는 저희 한 팔 년 되거든요?
근데 인제,근데 인제
많이 키운다고는 하지만 사실,많이 키운다고는 하지만 사실
그 싫어하시는 분들도 되게 많잖아요 그래서 저희 지금 아파트에 살면서 강아지 키우는데 산책할 때 되게 조심스럽게 한다고 해도 산책할 때 나갈 때,그 싫어하시는 분들도 되게 많잖아요 그래서 저희 지금 아파트에 살면서 강아지 키우는데 산책할 때 되게 조심스럽게 한다고 해도 산책할 때 나갈 때
이케 보면 꼭 싫어하는 사람들을 가끔 만나거든요 그럼 굉장히 인제 연세 드신 분들은 싫은 내색을 막 하고 그러거든요  님은 그 반려동물에 대해서 어떻게 생각하세요?,이렇게 보면 꼭 싫어하는 사람들을 가끔 만나거든요 그럼 굉장히 인제 연세 드신 분들은 싫은 내색을 막 하고 그러거든요  님은 그 반려동물에 대해서 어떻게 생각하세요?
저는 반려동물을 지금 키우고 있지는 않습니다.,저는 반려동물을 지금 키우고 있지는 않습니다.
그 인제 생명이기 때문에 다 소중하고 사랑하고 또 돌봐야 된다는 생각이 있어요 그~,그 인제 생명이기 때문에 다 소중하고 사랑하고 또 돌봐야 된다는 생각이 있어요 그~
고등 동물이 하등 동물을 보살펴야 되고 특히 사람은 뭐 이성하고 지각이 있어서 당연히 동물을 살펴야 된다고,고등 동물이 하등 동물을 보살펴야 되고 특히 사람은 뭐 이성하고 지각이 있어서 당연히 동물을 살펴야 된다고
생각을 하는데,생각을 하는데
이제 우려하는 바는 뭐 아까 말씀해주신 거처럼,이제 우려하는 바는 뭐 아까 말씀해주신 거처럼
그 어떤 사람의 불편함이,그 어떤 사람의 불편함이
사람에게 어떤 생활에 불편함이 주어지는 있어지는 부분에 대해서는,사람에게 어떤 생활에 불편함이 주어지는 있어지는 부분에 대해서는
쪼끔 생각해 볼 필요가 있다라고는 사실 생각해요,쪼끔 생각해 볼 필요가 있다라고는 사실 생각해요
그런데 저 같은 경우도 그렇게,그런데 저 같은 경우도 그렇게
그~,그~
강아지를 어렸을 때 잠시 이렇게 키워본 적이 있었거든요.,강아지를 어렸을 때 잠시 이렇게 키워본 적이 있었거든요.
뭐 그땐 잘 몰랐었는데 그리고 사실 저 저 같은 경우도 산책할 때 이렇게 반려동물,뭐 그땐 잘 몰랐었는데 그리고 사실 저 저 같은 경우도 산책할 때 이렇게 반려동물
이케 같이 함께 산책하러 오신 분들도 많이 보고 이렇게 했었는데,이렇게 같이 함께 산책하러 오신 분들도 많이 보고 이렇게 했었는데
최근에,최근에
누나 집에 갔다가 서울에 사는 조카가 이렇게 내려왔는데,누나 집에 갔다가 서울에 사는 조카가 이렇게 내려왔는데
반려동물을 강아지를 이케 데리고 왔더라고요.,반려동물을 강아지를 이렇게 데리고 왔더라고요.
근데,근데
그 조카가 키우는 강아지가 너무 순하더라고요.,그 조카가 키우는 강아지가 너무 순하더라고요.
처음 보면 대부분 뭐 싫어하거나 짖거나 근처에 오지 않는데,처음 보면 대부분 뭐 싫어하거나 짖거나 근처에 오지 않는데
처음 보는 사람한테 대부분 그렇다 하더라고요 조카 말로는,처음 보는 사람한테 대부분 그렇다 하더라고요 조카 말로는
누구든지 처음 보는 사람한테 경계심 없이 다 너무 친한 척해서 걱정이라고,누구든지 처음 보는 사람한테 경계심 없이 다 너무 친한 척해서 걱정이라고
따라갈까 싶어서 근데 순하니까 되게 또 귀여워 보이기도 하고 이뻐 보이기도 하고,따라갈까 싶어서 근데 순하니까 되게 또 귀여워 보이기도 하고 이뻐 보이기도 하고
실제로 또,실제로 또
그 또 이케 얼굴에 개의 이케 얼굴 모양을 보니까,그 또 이렇게 얼굴에 개의 이렇게 얼굴 모양을 보니까
또 귀엽게 생겼기도 생겼고 그러니까는,또 귀엽게 생겼기도 생겼고 그러니까는
이 잘 따르고 순하니까 쫌 마음이 가고 어~,이 잘 따르고 순하니까 조금 마음이 가고 어~
이끌리는 부분이 약간 있더라고요 근데 어쨌든,이끌리는 부분이 약간 있더라고요 근데 어쨌든
이렇게 영향을 미치는 부분들에 대해서는,이렇게 영향을 미치는 부분들에 대해서는
