사투리,표준어
아 최근에 아르바이트한 거 있나?,아 최근에 아르바이트한 거 있나?
최근에 &company-name1& 아르바이트를 한 삼 개월 정도 하고,최근에 &company-name1& 아르바이트를 한 삼 개월 정도 하고
이제 최근에 그만뒀었는데 이제 같이 일하던 점장님이,이제 최근에 그만뒀었는데 이제 같이 일하던 점장님이
이제 다시 쫌 대타를 부탁하셔가지구 제.,이제 다시 조금 대타를 부탁하셔가지구 제.
금 오래 했네 삼 개월 이상 했으면은.,금 오래 했네 삼 개월 이상 했으면은.
&company-name1&는 대학교 휴학할 때도 잠시 부산역에서,&company-name1&는 대학교 휴학할 때도 잠시 부산역에서
또 잠시 한 삼 개월 정도 했고,또 잠시 한 삼 개월 정도 했고
어~ 최근에도 삼 개월 했으니까 &company-name1&는 꽤 오래 했지.,어~ 최근에도 삼 개월 했으니까 &company-name1&는 꽤 오래 했지.
그~ 일하면서 힘든 거는 없더나?,그~ 일하면서 힘든 거는 없더나?
내가 오전반이었단 말이야.,내가 오전반이었단 말이야.
근데 이제 포장이랑 빵 포장이 돼 있는 게 있고,근데 이제 포장이랑 빵 포장이 돼 있는 게 있고
아니면 거기서 직접 만들어서 이제 빵 포장을 해야 되는 것도 있는데,아니면 거기서 직접 만들어서 이제 빵 포장을 해야 되는 것도 있는데
이제 빵 포장도 해야 되고 이제 손님들 오면은 또 손님 응대도 해야 되니까,이제 빵 포장도 해야 되고 이제 손님들 오면은 또 손님 응대도 해야 되니까
그게 너무 힘든 거야.,그게 너무 힘든 거야.
그래서 처음에 할 때는 포장 방법 이런 걸 잘 모르니까,그래서 처음에 할 때는 포장 방법 이런 걸 잘 모르니까
되게 엄청 헤맸던 기억이 있어서,되게 엄청 헤맸던 기억이 있어서
뭐~ 다른 사람이 &company-name1& 뭐~ 추천하냐고 물어보면,뭐~ 다른 사람이 &company-name1& 뭐~ 추천하냐고 물어보면
거의 추천은 안 하는 거 같애.,거의 추천은 안 하는 거 같애.
그래두 나는 &company-name1& 빵 맛있던데.,그래두 나는 &company-name1& 빵 맛있던데.
빵 좋아하시는 분들은 다 &company-name1& 빵 맛있다고 하더라.,빵 좋아하시는 분들은 다 &company-name1& 빵 맛있다고 하더라.
추천해 줄 만한 빵 종류 있어?,추천해 줄 만한 빵 종류 있어?
그~ 소세지 빵인데 그~ 이렇게 똥그랗게 여러 개?,그~ 소세지 빵인데 그~ 이렇게 똥그랗게 여러 개?
들어 있는 소세지 빵 아는지 모르겠는데 그게 제일 인기가 많았고 찾는 손님도 되게 많았던 거 같애.,들어 있는 소세지 빵 아는지 모르겠는데 그게 제일 인기가 많았고 찾는 손님도 되게 많았던 거 같애.
우유 식빵 우유 크림 식빵?,우유 식빵 우유 크림 식빵?
이런 것도 있는데 그것도 되게 맛있었던 거 같.,이런 것도 있는데 그것도 되게 맛있었던 거 같.
사장님하고는 사이가 좋았어?,사장님하고는 사이가 좋았어?
어~ 부산역에서 일할 때는 사장님 볼 일이 거의 없었고,어~ 부산역에서 일할 때는 사장님 볼 일이 거의 없었고
그냥 매니저님이랑 일을 해서 그때는 없었는데 이제 최근에 한 &company-name1& 알바에서는,그냥 매니저님이랑 일을 해서 그때는 없었는데 이제 최근에 한 &company-name1& 알바에서는
이제 사장님이 직접 빵을 꾸우셔가지고 이제 쪼끔 부담스럽기도 했는데,이제 사장님이 직접 빵을 구우셔가지고 이제 쪼끔 부담스럽기도 했는데
이제 사장님이 되게 잘해 주셔가지고,이제 사장님이 되게 잘해 주셔가지고
편하게 일할 수 있었던 거 같아.,편하게 일할 수 있었던 거 같아.
나는 최근에 달력 만드는 공장에서,나는 최근에 달력 만드는 공장에서
이 주 동안 단기 아르바이트를 했었거든.,이 주 동안 단기 아르바이트를 했었거든.
