사투리,표준어
군대 갔다 오고 나서,군대 갔다 오고 나서
약간 전체적인 느낌이 어땠어요?,약간 전체적인 느낌이 어땠어요?
일단 한 군대 전 다녀온 지 한 십 년 정도 넘었거든요 그래 가지고,일단 한 군대 전 다녀온 지 한 십 년 정도 넘었거든요 그래 가지고
그 당시에는 아무래도 어~,그 당시에는 아무래도 어~
아무 생각도 없었는데 이제 다녀와서는 군대 안에서 이제 자격증도 좀 따고 그리고,아무 생각도 없었는데 이제 다녀와서는 군대 안에서 이제 자격증도 좀 따고 그리고
어~ 이제 몸도 좀 만들고 하면서,어~ 이제 몸도 좀 만들고 하면서
솔직히 근데 군대 간 시간에 비해서는 많이 뭐~ 얻어오진 못한 거 같애요 저는,솔직히 근데 군대 간 시간에 비해서는 많이 뭐~ 얻어오진 못한 거 같애요 저는
대신 뭐~ 이제 그~ 작은 군대가 작은 사회로 불리는 거만큼,대신 뭐~ 이제 그~ 작은 군대가 작은 사회로 불리는 거만큼
그 안에서 이제 그~ 뭐~ 예를 들어서 그~,그 안에서 이제 그~ 뭐~ 예를 들어서 그~
일할 때라든가 아니면 사회생활에 배운 그~ 뭐지 나중에 필요한 걸 많이  받았다고 생각하거든요.,일할 때라든가 아니면 사회생활에 배운 그~ 뭐지 나중에 필요한 걸 많이  받았다고 생각하거든요.
요즘 날씨 추운 데 군대는 어디 쪽으로 다녀오셨어요?,요즘 날씨 추운 데 군대는 어디 쪽으로 다녀오셨어요?
저는 수기사라고 가평 조종면 거기에 갔었어요.,저는 수기사라고 가평 조종면 거기에 갔었어요.
근데 춥긴 추웠는데 거기가 되게 좋았었던 게 여름 되면,근데 춥긴 추웠는데 거기가 되게 좋았었던 게 여름 되면
그~ 빠지라고 그~ 놀 수 있는 게,그~ 빠지라고 그~ 놀 수 있는 게
되게 많았어 가지고 그게 되게 좋았었어요.,되게 많았어 가지고 그게 되게 좋았었어요.
또 확실히 대구보다 좀 많이 춥긴 추웠었죠.,또 확실히 대구보다 좀 많이 춥긴 추웠었죠.
근데 군대 생활했는데,근데 군대 생활했는데
그때 당시엔 쫌 힘들긴 했는데 또 돌아보면 그렇게 막,그때 당시엔 조금 힘들긴 했는데 또 돌아보면 그렇게 막
힘들었던  같지도 않고 그까,힘들었던  같지도 않고 그러니까
옛날 군대에 비해서는 그래도 쫌 좋아진 편이니까,옛날 군대에 비해서는 그래도 조금 좋아진 편이니까
안 좋아진 건 아니니까 쫌 더 좀 체계화됐다고 해야 되나?,안 좋아진 건 아니니까 조금 더 좀 체계화됐다고 해야 되나?
그전에는 약간 무조건,그전에는 약간 무조건
위에서 말한 게 무조건 거의 법이고 약간 무조건 행해야 되는 게 있으면,위에서 말한 게 무조건 거의 법이고 약간 무조건 행해야 되는 게 있으면
지금은 약간 그거를 어느 정도는 말을 할 순 있는?,지금은 약간 그거를 어느 정도는 말을 할 순 있는?
그런 거 같아요 그면 약간 군대 가서 약간,그런 거 같아요 그러면 약간 군대 가서 약간
얻은 건 많은 거 같아요 어떤 걸 얻으 어 셨어요?,얻은 건 많은 거 같아요 어떤 걸 얻으 어 셨어요?
군대 가서는 일단 제일 기본적으로 체력적으로 많이 얻었다고 생각해요 저는,군대 가서는 일단 제일 기본적으로 체력적으로 많이 얻었다고 생각해요 저는
그~ 일단 가 가지고,그~ 일단 가 가지고
저는 양구에서 복무했거든요 강원도 그래서,저는 양구에서 복무했거든요 강원도 그래서
그쪽에서는 아무래도 그~ 전방이다 보니까 쫌,그쪽에서는 아무래도 그~ 전방이다 보니까 조금
훈련 적인 측면에서는 저희가 크게 뭐~ 많지는 않았는데 이제 구보라던가 아니먼,훈련 적인 측면에서는 저희가 크게 뭐~ 많지는 않았는데 이제 구보라던가 아니면
그냥 이제 병영 생활 같은 거에 있어서,그냥 이제 병영 생활 같은 거에 있어서
체력을 요구하는 게 되게 많았어요 예를 들어 뭐~  좀 따라간다든지 아니면,체력을 요구하는 게 되게 많았어요 예를 들어 뭐~  좀 따라간다든지 아니면
그~ 체력을 많이 늘려 가지고 저희는 진지 공사 이런 걸 좀 많이 하는 편이었어요 왜냐하면 저희가 구 막사에서 신 막사로,그~ 체력을 많이 늘려 가지고 저희는 진지 공사 이런 걸 좀 많이 하는 편이었어요 왜냐하면 저희가 구 막사에서 신 막사로
