사투리,표준어
이 니는 어떤 계절이 가장 좋아?,이 너는 어떤 계절이 가장 좋아?
음~ 뭐~ 딱히 그~ 막 아~ 이 계절 너무 좋다 이건 아니지만,음~ 뭐~ 딱히 그~ 막 아~ 이 계절 너무 좋다 이건 아니지만
일단 난 그~ 운동은 좋아하는 땀 흘리는 건 또 별로 안 좋아하거든,일단 난 그~ 운동은 좋아하는 땀 흘리는 건 또 별로 안 좋아하거든
여름엔 여름은 어~ 물론 축구하기 괜찮은 계절이긴 하지만 어쨌든 간 여름이 좀 제일 별로인 거 같고,여름엔 여름은 어~ 물론 축구하기 괜찮은 계절이긴 하지만 어쨌든 간 여름이 좀 제일 별로인 거 같고
겨울은 또 추우니까 싫고 그래서 봄이나 가을이 사실 젤 적당한 거 같애.,겨울은 또 추우니까 싫고 그래서 봄이나 가을이 사실 젤 적당한 거 같애.
그냥 뭐~ 활동하기 편하고 땀도 딱히 안 나고 딱,그냥 뭐~ 활동하기 편하고 땀도 딱히 안 나고 딱
쾌적한 날씨 그게 제일 좋은 거 같애 니는,쾌적한 날씨 그게 제일 좋은 거 같애 너는
어떻게 언제가 제일 좋은데?,어떻게 언제가 제일 좋은데?
음~ 나는 나도 물론 봄가을이 좋긴 한데,음~ 나는 나도 물론 봄가을이 좋긴 한데
어~ 올해는 이제 괜찮았는데 봄 같은 경우 올해 봄은 괜찮았지만,어~ 올해는 이제 괜찮았는데 봄 같은 경우 올해 봄은 괜찮았지만
원래 매년 봄마다 미세 먼지 때문에 힘들었었고 마스크 쓰고 다니고 진짜 귀찮고 막 눈 따갑고,원래 매년 봄마다 미세 먼지 때문에 힘들었었고 마스크 쓰고 다니고 진짜 귀찮고 막 눈 따갑고
콧물 막 엄청 나고 그랬었거든 나는 약간 쫌,콧물 막 엄청 나고 그랬었거든 나는 약간 조금
예민한 건 모르겠는데 약간 쫌 그런 거에 있어서는 쪼끔,예민한 건 모르겠는데 약간 조금 그런 거에 있어서는 쪼끔
예민했던 거 같애 평소는 막 피부가 예민하고 그렇진 않은데 눈 따갑고,예민했던 거 같애 평소는 막 피부가 예민하고 그렇진 않은데 눈 따갑고
코에서 콧물 나고 약간 이런 거 있었고 목 간지럽고 마스크 안 끼고 나가면,코에서 콧물 나고 약간 이런 거 있었고 목 간지럽고 마스크 안 끼고 나가면
그랬는데 그래서 쪼끔쪼끔 싫고 봄은 여름은 제일 싫어하고 내가 땀이,그랬는데 그래서 쪼끔쪼끔 싫고 봄은 여름은 제일 싫어하고 내가 땀이
또 워낙 많은 편이라서 여름을 가장 싫어하고 활동하는 거 엄청 싫어하고,또 워낙 많은 편이라서 여름을 가장 싫어하고 활동하는 거 엄청 싫어하고
이제 가을 겨울이 가장 좋은 게 겨울이 가장 좋고 그다음 가을인데,이제 가을 겨울이 가장 좋은 게 겨울이 가장 좋고 그다음 가을인데
이제 겨울은 움직여도 크게 땀이 안 나고 그담에 껴입으면은 쪼끔,이제 겨울은 움직여도 크게 땀이 안 나고 그담에 껴입으면은 쪼끔
이제 극복할 수 있는데 극복할 수 있어서 좋고 그다음에,이제 극복할 수 있는데 극복할 수 있어서 좋고 그다음에
음~ 쫌 어~ 뭐랄까 어~ 그래서 가장 좋았던 거 같애 그~ 여름은,음~ 조금 어~ 뭐랄까 어~ 그래서 가장 좋았던 거 같애 그~ 여름은
아~ 겨울은 이제 따뜻하게 입으면 되니까 그래서 좋았고,아~ 겨울은 이제 따뜻하게 입으면 되니까 그래서 좋았고
그~ 가을은 가을도 뭐~ 사실 여름에서 가을로 넘어갈 때는 쪼끔 힘들지만 그래서 가을에서,그~ 가을은 가을도 뭐~ 사실 여름에서 가을로 넘어갈 때는 쪼끔 힘들지만 그래서 가을에서
가을부터 가을 넘 겨울 넘어갈 때까지는 이제 완전 시원해지니까 그~ 좋았고 그리고 가을은 또,가을부터 가을 넘 겨울 넘어갈 때까지는 이제 완전 시원해지니까 그~ 좋았고 그리고 가을은 또
먹을 거 과일이나 이런 것들이 쫌 많이 나오기도 하고,먹을 거 과일이나 이런 것들이 조금 많이 나오기도 하고
약간 가을 되면은 또 약간 또 연휴 있고 하니까 쫌 쉴 수 있다 약간 이런 느낌?,약간 가을 되면은 또 약간 또 연휴 있고 하니까 조금 쉴 수 있다 약간 이런 느낌?
그런 느낌이 있어서 좋았고 또 쪼끔 가을이 그~ 가장 좋았던 거 같애.,그런 느낌이 있어서 좋았고 또 쪼끔 가을이 그~ 가장 좋았던 거 같애.
가을이 가장 가을도 괜찮았고 겨울 되면 또 이제 겨울 방학 있고 하니까,가을이 가장 가을도 괜찮았고 겨울 되면 또 이제 겨울 방학 있고 하니까
겨울 방학이 있므면 또 쉴 수 있고 그~ 좀 좋았 그것도 좋고,겨울 방학이 있므면 또 쉴 수 있고 그~ 좀 좋았 그것도 좋고
여름은 방학이 있어도 힘드 그냥 가만히 있어도 힘들어서,여름은 방학이 있어도 힘드 그냥 가만히 있어도 힘들어서
여름은 가만히 있어도 힘들어서 쪼끔 음~ 난 여름은 별로,여름은 가만히 있어도 힘들어서 쪼끔 음~ 난 여름은 별로
어~ 니는 이제 그~ 각 계절 되면은 왜 놀러 가고 하잖아.,어~ 너는 이제 그~ 각 계절 되면은 왜 놀러 가고 하잖아.
겨우 가을에 단풍 구경 가다시피 올해 뭐~ 어디 간 적 있나?,겨우 가을에 단풍 구경 가다시피 올해 뭐~ 어디 간 적 있어?
음~ 여자 친구가 없어서 놀러 간 적이 없어서 잘 모르겠는데,음~ 여자 친구가 없어서 놀러 간 적이 없어서 잘 모르겠는데
어~ 사실 뭐~ 여자 친구 없어도 뭐~ 보러 갈 순 있지 그래서 나는,어~ 사실 뭐~ 여자 친구 없어도 뭐~ 보러 갈 순 있지 그래서 나는
보통 뭐~  꽃구경 같은 거는 엄마가 꽃을 좋아하셔가지고,보통 뭐~  꽃구경 같은 거는 엄마가 꽃을 좋아하셔가지고
같이 보러 가긴 한데 그런 경우도 있고 또,같이 보러 가긴 한데 그런 경우도 있고 또
난 좀 교회 사람들하고 쫌 친해 친하게 지내가지고,난 좀 교회 사람들하고 조금 친해 친하게 지내가지고
뭐~ 꽃구경 이런 것도 뭐~ 드라이브 식으로 해가지고 팔공산 이런 데 놀러 다니구,뭐~ 꽃구경 이런 것도 뭐~ 드라이브 식으로 해가지고 팔공산 이런 데 놀러 다니구
뭐~ 그렇게 다니거든 뭐~ 꽃구경은 그렇게 드라이브 식으로 다니고,뭐~ 그렇게 다니거든 뭐~ 꽃구경은 그렇게 드라이브 식으로 다니고
여름에는 물론 이번에는 못 했지 음~ 코로나 너무 그거니까,여름에는 물론 이번에는 못 했지 음~ 코로나 너무 그거니까
뭐~ 원래 같은 경우에는 저기 바다도 가고 막 많이 다니지 뭐~ 교회 사람들이건 학교 사람들이건 다니는데,뭐~ 원래 같은 경우에는 저기 바다도 가고 막 많이 다니지 뭐~ 교회 사람들이건 학교 사람들이건 다니는데
아~ 근데 이번에  애들이랑 한번 다녀오긴 했구나 이번에 그냥 펜션 하나 잡아가지고,아~ 근데 이번에  애들이랑 한번 다녀오긴 했구나 이번에 그냥 펜션 하나 잡아가지고
여름 때  다녀왔었고 겨울에는 아직 뭐~ 이제 겨울 된 지 얼마 안 됐으니까,여름 때  다녀왔었고 겨울에는 아직 뭐~ 이제 겨울 된 지 얼마 안 됐으니까
뭐~ 그래도 아는 사람끼리 스키 타러 가자고 말은 하는데 지금은 쫌,뭐~ 그래도 아는 사람끼리 스키 타러 가자고 말은 하는데 지금은 조금
그런 게 음~ 이제 또 대구에서 또 발생 확진자 발생하고 있고,그런 게 음~ 이제 또 대구에서 또 발생 확진자 발생하고 있고
전국적으로 너무 이~ 확진자 나오고 있어가지고 가자 하는 사람도 있는데 지금은,전국적으로 너무 이~ 확진자 나오고 있어가지고 가자 하는 사람도 있는데 지금은
내 생각엔 못 갈 거 그래서 아쉬운 상황이지,내 생각엔 못 갈 거 그래서 아쉬운 상황이지
가을은 딱히 어딜 간 적 없는 거 같 이번 크리스마스에 이제 다 왔는데,가을은 딱히 어딜 간 적 없는 거 같 이번 크리스마스에 이제 다 왔는데
뭐~ 니 여자 친구랑 보내겠지만 뭐하고 보내노?,뭐~ 너 여자 친구랑 보내겠지만 뭐하고 보내니?
음~ 아~ 물론 이제 크리스마스 되면은 뭐~ 놀긴 하겠지만,음~ 아~ 물론 이제 크리스마스 되면은 뭐~ 놀긴 하겠지만
근데 이~ 어디 이제 타지역을 가기에는 쪼끔 위험한 상황이라서,근데 이~ 어디 이제 타지역을 가기에는 쪼끔 위험한 상황이라서
특히나 우리는 걸리면은 국시를 못 치니까 그거 때문에,특히나 우리는 걸리면은 국시를 못 치니까 그거 때문에
이제 어디 안 나가 어디 멀리 안 나가고 진짜 대구 내에서?,이제 어디 안 나가 어디 멀리 안 나가고 진짜 대구 내에서?
잠깐 저녁 잠깐 점심 부 잠깐 점심 먹고 나서 만나가지고 잠깐 카페 가서 쫌 놀다가,잠깐 저녁 잠깐 점심 부 잠깐 점심 먹고 나서 만나가지고 잠깐 카페 가서 조금 놀다가
쫌 돌아 다니다가 하는데 최대한 사람 없는 쪽으로 갈려고,조금 돌아 다니다가 하는데 최대한 사람 없는 쪽으로 갈려고
시내 이런 데 안 가고 잠깐 사람 좀 없는 동네에서 하 있는 약간 그런 카페나?,시내 이런 데 안 가고 잠깐 사람 좀 없는 동네에서 하 있는 약간 그런 카페나?
사람 쫌 없는 동네로 갈라고 이번에 쫌 찾아봤거든 해가지고,사람 조금 없는 동네로 갈라고 이번에 조금 찾아봤거든 해가지고
저기 서구나 이런 데로 쫌 가기로 했거든 중  시내는 안 가고 그러고 뭐~,저기 서구나 이런 데로 조금 가기로 했거든 중  시내는 안 가고 그러고 뭐~
