사투리,표준어
저는 딱히 가훈 이런 거는 없거든요.,저는 딱히 가훈 이런 거는 없거든요.
가훈이나 뭐~ 자기가 생각하고 있는,가훈이나 뭐~ 자기가 생각하고 있는
가치관 이런 거 있을까요?,가치관 이런 거 있을까요?
뭐~ 저도 딱히 좌우명이나 뭐~ 가치관 이런 거에 대해서 생각해 본 적이,뭐~ 저도 딱히 좌우명이나 뭐~ 가치관 이런 거에 대해서 생각해 본 적이
잘 없기도 하고 전 좌우명 자체가 좀,잘 없기도 하고 전 좌우명 자체가 좀
이렇게 자기 생각 같은 걸 좀 제약하는 거 같아서,이렇게 자기 생각 같은 걸 좀 제약하는 거 같아서
짐 흔하게 알려진 좌우명 같은 거는 물론 좋은 말들이긴 한데,짐 흔하게 알려진 좌우명 같은 거는 물론 좋은 말들이긴 한데
그다지 되게 감명받고 이런 말들이 잘 없었거든요?,그다지 되게 감명받고 이런 말들이 잘 없었거든요?
근데 제가 기억나는 게 하나가,근데 제가 기억나는 게 하나가
쫌 오랫동안 기억에 남고 아~ 이런 거,조금 오랫동안 기억에 남고 아~ 이런 거
네 이렇게 마음가짐을 가져야겠다라고 생각한 거 중에 하나가,네 이렇게 마음가짐을 가져야겠다라고 생각한 거 중에 하나가
삼국지에 나온 말 중에,삼국지에 나온 말 중에
군국진췌 사이후이라고 제갈량이 죽을 때,군국진췌 사이후이라고 제갈량이 죽을 때
이제 제갈량을 죽인 적 장수가 제갈량을 보고 한 말이었는데,이제 제갈량을 죽인 적 장수가 제갈량을 보고 한 말이었는데
대충 뜻이 이제 어떠한 일을 해낼려면,대충 뜻이 이제 어떠한 일을 해낼려면
그 일에 대해서 죽기 전까지 노력을 다 해라 약간 이런 뜻이거든요.,그 일에 대해서 죽기 전까지 노력을 다 해라 약간 이런 뜻이거든요.
그래서 이런 얘기 이 말을 보고 듣고 쫌,그래서 이런 얘기 이 말을 보고 듣고 조금
엄청 멋있다고 제갈량 자체가 좀 멋있다고 생각했고 적 장수한테도 이 정도로 인정받을,엄청 멋있다고 제갈량 자체가 좀 멋있다고 생각했고 적 장수한테도 이 정도로 인정받을
정도로 그런 사람이 될 수 있었으면 좋겠다고 저도,정도로 그런 사람이 될 수 있었으면 좋겠다고 저도
생각을 했어요 그~ 님도 혹시 뭐~ 이런,생각을 했어요 그~ 님도 혹시 뭐~ 이런
꼭 좌우명이 아니더라도 자기가 생각하는,꼭 좌우명이 아니더라도 자기가 생각하는
뭐~ 모토라던지 이런 게 있는지 혹시 알 수 있을까요?,뭐~ 모토라던지 이런 게 있는지 혹시 알 수 있을까요?
저도 딱히 좌우명 내 좌우명은 이거다 이렇게 정해 놓고,저도 딱히 좌우명 내 좌우명은 이거다 이렇게 정해 놓고
거기에 맞춰서 살아가는 그 정도는 아닌데,거기에 맞춰서 살아가는 그 정도는 아닌데
막 유명인들 가끔씩 엄청 좋은 말 하잖아요 그~,막 유명인들 가끔씩 엄청 좋은 말 하잖아요 그~
앤드 게임 거기에 나온 닥터 스트레인지 그 사람이 그 배우가 말한 것도 있는데,앤드 게임 거기에 나온 닥터 스트레인지 그 사람이 그 배우가 말한 것도 있는데
막 도박하지 말고 뭐 하지 말고 마지막에,막 도박하지 말고 뭐 하지 말고 마지막에
그냥 해라 무조건 해라.,그냥 해라 무조건 해라.
그거 영상이 있는데 그거 보고 엄청 멋있더라고 그리고 일단 이제 신년,그거 영상이 있는데 그거 보고 엄청 멋있더라고 그리고 일단 이제 신년
다가오니까 신년 계획 이런 거,다가오니까 신년 계획 이런 거
생각해 두신 거 있으세요?,생각해 두신 거 있으세요?
제가 지금 아직 대학생이라서,제가 지금 아직 대학생이라서
짐 올해 삼 학년이 끝났는데 내년에 사 학년 되면 그~ 취업,짐 올해 삼 학년이 끝났는데 내년에 사 학년 되면 그~ 취업
준비도 슬슬 해야 될 거 같아서 제가,준비도 슬슬 해야 될 거 같아서 제가
삼 학년 동안 너무 쫌 학교를 다니긴 했는데,삼 학년 동안 너무 조금 학교를 다니긴 했는데
진짜 그냥 딱 다니기만 한 거라 너무너무 많이 놀러 다닌 거 같애서 이제,진짜 그냥 딱 다니기만 한 거라 너무너무 많이 놀러 다닌 거 같애서 이제
다음 학기는 한 학기 휴학하고 좀,다음 학기는 한 학기 휴학하고 좀
필요한 자격증도 준비하고 어학 성적 같은 것도,필요한 자격증도 준비하고 어학 성적 같은 것도
준비할려고 하고 있어요 그래서 원래는,준비할려고 하고 있어요 그래서 원래는
그~ 뭐~ 자격증은 독학으로 하고 어학은,그~ 뭐~ 자격증은 독학으로 하고 어학은
학원을 다닐려고 했었는데 지금 상황이 이래가지고,학원을 다닐려고 했었는데 지금 상황이 이래가지고
그~ 그냥 집에 내려가서 독학으로 이것도 할까 고민 중입니다.,그~ 그냥 집에 내려가서 독학으로 이것도 할까 고민 중입니다.
근데 그~ 이~ 신년 계획을 세우긴 세웠는데 지금  주변에,근데 그~ 이~ 신년 계획을 세우긴 세웠는데 지금  주변에
다른 쫌 생 고려해야 되는 것들 때문에 쫌,다른 조금 생 고려해야 되는 것들 때문에 조금
고민하고 있어요 그리고 계획이 뭐~ 매년 신년 계획을 세우기는 세우지만,고민하고 있어요 그리고 계획이 뭐~ 매년 신년 계획을 세우기는 세우지만
어~ 완벽하게 달성한 적이 거의 없어서,어~ 완벽하게 달성한 적이 거의 없어서
지금 이제 진짜 열심히 해야 될 때라 마음을 먹고 있지만,지금 이제 진짜 열심히 해야 될 때라 마음을 먹고 있지만
잘 할 수 있을지 쫌 의문이 들긴 듭니다.,잘 할 수 있을지 조금 의문이 들긴 듭니다.
뭐~  님은 신년 계획이나 목표 같은 거 생각해 놓은 거 있으세요?,뭐~  님은 신년 계획이나 목표 같은 거 생각해 놓은 거 있으세요?
저는 이번에 이제 코로나 때문에 막 밖에 놀러 댕기지 못 하다 보니까,저는 이번에 이제 코로나 때문에 막 밖에 놀러 다니지 못 하다 보니까
원래는 막 여행 가는 거,원래는 막 여행 가는 거
