사투리,표준어
혹시 니는 뭐~ 특별히 기억에 남았던 드라마 같은 게 있나?,혹시 너는 뭐~ 특별히 기억에 남았던 드라마 같은 게 있나?
나는 아직까지도 사실은 이미 오래전에 한 건데 뭐~ 몇 년 안 됐지만,나는 아직까지도 사실은 이미 오래전에 한 건데 뭐~ 몇 년 안 됐지만
아직까지도 내가 한번씩 좀 힘들거나 그냥 멍때릴 때 한번씩 보는 드라마가,아직까지도 내가 한번씩 좀 힘들거나 그냥 멍때릴 때 한번씩 보는 드라마가
또 오해영이랑 그다음에 응답하라 일구팔팔이랑 미생을 한번씩 봐.,또 오해영이랑 그다음에 응답하라 일구팔팔이랑 미생을 한번씩 봐.
상황이 힘들 여 인제 상황이 뭐~ 다른 거 때문에 여러 가지 때문에 힘들잖아.,상황이 힘들 여 인제 상황이 뭐~ 다른 거 때문에 여러 가지 때문에 힘들잖아.
예를 들어서 직장 생활 때문에 조금 많이 힘들다 사회생활 하는 게 많이 좀 버겁다 하면은 미생을 좀 많이 돌려봐.,예를 들어서 직장 생활 때문에 조금 많이 힘들다 사회생활 하는 게 많이 좀 버겁다 하면은 미생을 좀 많이 돌려봐.
그래서 미생을 다시 재방송을 여러 번 돌려보면서,그래서 미생을 다시 재방송을 여러 번 돌려보면서
그거 보면서 또 위안도 얻고,그거 보면서 또 위안도 얻고
아~ 그래 저렇게도 일을 하고 있는데 뭐~ 나는 또 버텨야지.,아~ 그래 저렇게도 일을 하고 있는데 뭐~ 나는 또 버텨야지.
이런 생각도 많이 했던 거 같고.,이런 생각도 많이 했던 거 같고.
또 응답하라 일구팔팔은 뭔가 옛날 추억이라고 해야 되나?,또 응답하라 일구팔팔은 뭔가 옛날 추억이라고 해야 되나?
그런 빈티지스러운 그런 그런 것들이 조금 그립고,그런 빈티지스러운 그런 그런 것들이 조금 그립고
그리고 아~ 예전에 이런 게 좋았지라는 그런 정이나,그리고 아~ 예전에 이런 게 좋았지라는 그런 정이나
그런 것들이 한번씩 그리울 때는 그걸 한번씩 보고,그런 것들이 한번씩 그리울 때는 그걸 한번씩 보고
그리고 연애하면 힘들 때나 또 이별을 했을 때나,그리고 연애하면 힘들 때나 또 이별을 했을 때나
또 내스스로 좀 자존감이 많이 떨어졌을 때는,또 내스스로 좀 자존감이 많이 떨어졌을 때는
또 오해영을 많이 많이 봤던 거 같애.,또 오해영을 많이 많이 봤던 거 같애.
내가 또 오해영 보면서 참 좋았던 대사가 기억이 나는데,내가 또 오해영 보면서 참 좋았던 대사가 기억이 나는데
거기서 니가 그 드라마를 봤는지 안 봤는지 모르겠는데,거기서 네가 그 드라마를 봤는지 안 봤는지 모르겠는데
