사투리,표준어
네  님에게 질문하겠습니다.,네  님에게 질문하겠습니다.
집 여행을,집 여행을
어디 하고 싶은데 있으신지요?,어디 하고 싶은데 있으신지요?
어~ 저기,어~ 저기
에 가보고 싶어요.,에 가보고 싶어요.
아~ 저기 온천 삼 동에 있는 &company-name1& 말씀하십니까?,아~ 저기 온천 삼 동에 있는 &company-name1& 말씀하십니까?
네,네
거기 뭐 맛있는 거,거기 뭐 맛있는 거
아세요?,아세요?
어~ 얘기 듣기로는 그 저기,어~ 얘기 듣기로는 그 저기
직접 거기서 다 구워주면서 맛있다고 하드라고요.,직접 거기서 다 구워주면서 맛있다고 하드라고요.
예 그럼,예 그럼
님 질문해 주세요.,님 질문해 주세요.
먹으면서 언니는 술을 주로 어떤 거 드세요?,먹으면서 언니는 술을 주로 어떤 거 드세요?
저는,저는
맥주에다가 소주 섞어서,맥주에다가 소주 섞어서
소맥으로 먹습니다.,소맥으로 먹습니다.
쫌 더,조금 더
잘 넘어가는 거 같드라구요.,잘 넘어가는 거 같드라구요.
그래서 그걸 즐겨 먹습니다.,그래서 그걸 즐겨 먹습니다.
고기 먹고 후식은 뭘로 식사는 뭘로 하세요?,고기 먹고 후식은 뭘로 식사는 뭘로 하세요?
식사는 보통 된장찌개를 많이 합니다.,식사는 보통 된장찌개를 많이 합니다.
된장찌개가,된장찌개가
그 운 저기 뭐야,그 운 저기 뭐야
그 &company-name1&에,그 &company-name1&에
된장찌개가 또 쫌 맛있는 경우가 많아요.,된장찌개가 또 조금 맛있는 경우가 많아요.
그래서 그기에,그래서 거기에
되게 많이 하는 편이고,되게 많이 하는 편이고
애들하고 같이 가면,애들하고 같이 가면
거기서,거기서
많이 먹습니다 배 터지게 먹습니다.,많이 먹습니다 배 터지게 먹습니다.
님이 혹시,님이 혹시
뭐~ 가지고 있는 요리법 뭐~ 이런 거 있습니까?,뭐~ 가지고 있는 요리법 뭐~ 이런 거 있습니까?
저는 요즘,저는 요즘
무청 시래기,무청 시래기
그걸로 여러 가지 무청 밥도 하구요.,그걸로 여러 가지 무청 밥도 하구요.
무청 볶음도 하고,무청 볶음도 하고
요즘 무청 요리에 들깨기름 넣고 푹 빠졌습니다.,요즘 무청 요리에 들깨기름 넣고 푹 빠졌습니다.
음~ 맛있겠는데요.,음~ 맛있겠는데요.
요리 방송은 어~ 혹시 어느 방송을 많이 보십니까?,요리 방송은 어~ 혹시 어느 방송을 많이 보십니까?
아~ 저는 백종원을 많이 봅니다.,아~ 저는 백종원을 많이 봅니다.
백종원에서,백종원에서
그 참고해서 많이,그 참고해서 많이
하기도 하구요.,하기도 하구요.
님은 요새 뭐~ 건강 음식 이른 거,님은 요새 뭐~ 건강 음식 이런 거
하는 거 있습니까?,하는 거 있습니까?
저는 들깨 들기름으로,저는 들깨 들기름으로
요즘 요리하는 걸 많이 할려고,요즘 요리하는 걸 많이 할려고
콜레스테롤이 높다 해서,콜레스테롤이 높다 해서
들깨 들기름으로 사용하는 요리를 많이 할려고 노력하고 있습니다.,들깨 들기름으로 사용하는 요리를 많이 할려고 노력하고 있습니다.
언니는 건강 음식은 뭐~ 어떤 거 드세요?,언니는 건강 음식은 뭐~ 어떤 거 드세요?
아~ 저는 이번에 며칠 전에,아~ 저는 이번에 며칠 전에
그 유튜브에서,그 유튜브에서
그 한의사가 나와가지고,그 한의사가 나와가지고
무가지고 이제 하는,무가지고 이제 하는
건강 음식을 뭐~ 말해가지고요.,건강 음식을 뭐~ 말해가지고요.
그게 무를 갈고,그게 무를 갈고
꿀을 넣어서,꿀을 넣어서
그걸  먹으면,그걸  먹으면
기관지 뭐~ 감기,기관지 뭐~ 감기
또 소화시키고 이러는 데도,또 소화시키고 이러는 데도
좋다고 해가지고,좋다고 해가지고
그거를 이제,그거를 이제
갈아서 애들한테도 주고 하는데 애들이,갈아서 애들한테도 주고 하는데 애들이
이상하다고 안 먹는다고 해서,이상하다고 안 먹는다고 해서
제가 먹습니다.,제가 먹습니다.
언니 주로,언니 주로
군것질은 간식으로 뭐~ 어떤 거 드세요?,군것질은 간식으로 뭐~ 어떤 거 드세요?
저는 과자 먹습니다.,저는 과자 먹습니다.
과자를 여러 종류로 사놓고,과자를 여러 종류로 사놓고
먹습니다.,먹습니다.
어~  님은,어~  님은
빵 커피 이런 거 좋아하세요?,빵 커피 이런 거 좋아하세요?
저는 커피는 좋아합니다.,저는 커피는 좋아합니다.
근데 빵은 별로,근데 빵은 별로
단 거를 별로 안 좋아해서,단 거를 별로 안 좋아해서
곡류 빵 이런 건 잘 먹습니다.,곡류 빵 이런 건 잘 먹습니다.
커피는 아메리카노 좋아하구요.,커피는 아메리카노 좋아하구요.
혹시 언니는 못 먹는 음식 있어요?,혹시 언니는 못 먹는 음식 있어요?
저는,저는
저는 보신탕,저는 보신탕
보신탕을 저는 못 먹습니다.,보신탕을 저는 못 먹습니다.
다른 건 다 먹는데,다른 건 다 먹는데
보신탕만 뭐~ 못 먹습니다 제가 먹을려고,보신탕만 뭐~ 못 먹습니다 제가 먹을려고
한번 해보니까,한번 해보니까
안 넘어가드라구요.,안 넘어가드라구요.
그래서,그래서
한번 먹고는,한번 먹고는
그건 아예 안,그건 아예 안
저 먹을 생각을 안 하고 있습니다.,저 먹을 생각을 안 하고 있습니다.
님은 요새 뭐~ 요리 방송,님은 요새 뭐~ 요리 방송
뭐~ 보십니까?,뭐~ 보십니까?
요즘,요즘
김수미,김수미
