사투리,표준어
나는 알바를 까페 알바를 하나를 더 했었었는데,나는 알바를 까페 알바를 하나를 더 했었었는데
이 알바는 오 년 동안 했어 근데,이 알바는 오 년 동안 했어 근데
내가 이 오 년 동안 알바를 하면서 되게 많은 손님을 봐왔는데,내가 이 오 년 동안 알바를 하면서 되게 많은 손님을 봐왔는데
우리 까페가 해안가 주변에 있다 보니까,우리 까페가 해안가 주변에 있다 보니까
연령층이 높은 그니까 자차를 가지고 있는 사람들이 쫌 오는 그런 곳이야.,연령층이 높은 그러니까 자차를 가지고 있는 사람들이 조금 오는 그런 곳이야.
그리고 우리 까페가 지어진 지 팔 칠팔 년이 되다 보니까,그리고 우리 까페가 지어진 지 팔 칠팔 년이 되다 보니까
단골손님 위주로 까페가 돌아가고 있어.,단골손님 위주로 까페가 돌아가고 있어.
그래서 내가 이 단골손님들을 되게 많이 봐왔지만 단골손님들 안에서도,그래서 내가 이 단골손님들을 되게 많이 봐왔지만 단골손님들 안에서도
되게 이상한 사람과 되게 정말 젠틀하고 괜찮으신 분들이 많아.,되게 이상한 사람과 되게 정말 젠틀하고 괜찮으신 분들이 많아.
근데 이분들이 연령층이 대부분 우리 부모님 또래이거나 쪼금 더,근데 이분들이 연령층이 대부분 우리 부모님 또래이거나 쪼금 더
연령층이 높으시거나 이 둘 중의 하나인데,연령층이 높으시거나 이 둘 중의 하나인데
정말 내가 어이없었던 경험을 했던 거는,정말 내가 어이없었던 경험을 했던 거는
어떤 분이 나한테 계산을 하는데 자기 카드나 현금을 던져.,어떤 분이 나한테 계산을 하는데 자기 카드나 현금을 던져.
그러면 내가 기분이 너무 나빠서 똑같이 이렇게 행동을 한단 말야 그러면은,그러면 내가 기분이 너무 나빠서 똑같이 이렇게 행동을 한단 말야 그러면은
그 사람들이 또 거기서 기분을 나빠해.,그 사람들이 또 거기서 기분을 나빠해.
그니까 나는 그 사람들의 비유 비위를 맞춰주려고 내가 있는 것도 아니고,그러니까 나는 그 사람들의 비유 비위를 맞춰주려고 내가 있는 것도 아니고
그냥 알바를 하기 위해서 나는,그냥 알바를 하기 위해서 나는
이 까페에 있는 건데 그 사람들이 그렇게 행동을 해버리니까 나는 진짜 기분이 너무 나쁜 거야.,이 까페에 있는 건데 그 사람들이 그렇게 행동을 해버리니까 나는 진짜 기분이 너무 나쁜 거야.
그니까 그~ 까페 알바하는 그~ 하루가 그냥 기분이 다 안 좋아져.,그러니까 그~ 까페 알바하는 그~ 하루가 그냥 기분이 다 안 좋아져.
근데 반면에 되게 괜찮으신 분들은,근데 반면에 되게 괜찮으신 분들은
항상 우리한테 먼저 여쭤보고 물어보고 행동을 하시고,항상 우리한테 먼저 여쭤보고 물어보고 행동을 하시고
우리가 이 층까지 까페 나온 그~ 메뉴를,우리가 이 층까지 까페 나온 그~ 메뉴를
