사투리,표준어
나는 평소에 다이어트하고 건강에 인제 나이 먹으니까 관심이 많거덩.,나는 평소에 다이어트하고 건강에 인제 나이 먹으니까 관심이 많거덩.
나는 다이어트는,나는 다이어트는
젊었을 때 삼십 대부터 다이어트에 대해서 그때부터 지금까지 계속 다이어트는 하고 있어.,젊었을 때 삼십 대부터 다이어트에 대해서 그때부터 지금까지 계속 다이어트는 하고 있어.
데 애기 낳고 나니까 체중이 한 십오 키로 이상이 찐 거야.,데 애기 낳고 나니까 체중이 한 십오 키로 이상이 찐 거야.
근데 우리 남편이 내가 살을 빼댄 계기가,근데 우리 남편이 내가 살을 빼댄 계기가
우리 남편이 그렇게 맨날 나를 이케 핀잔을 주드라고 살이 쪘더라고 내가 많이 나갔을 때가,우리 남편이 그렇게 맨날 나를 이렇게 핀잔을 주더라고 살이 쪘더라고 내가 많이 나갔을 때가
이 키에 육십오 키로까지 나갔었어 허리 사이즈가 삼십이야.,이 키에 육십오 키로까지 나갔었어 허리 사이즈가 삼십이야.
인제 살이 쪘으니까 옷도 안 사 입었어 그 뚱뚱한,인제 살이 쪘으니까 옷도 안 사 입었어 그 뚱뚱한
몸매에 무슨 옷을 사봐 입어봤자 뭐~ 모양도 안 나고 그래갖고 나는 맨날 고무줄 바지에,몸매에 무슨 옷을 사봐 입어봤자 뭐~ 모양도 안 나고 그래갖고 나는 맨날 고무줄 바지에
다녔거던 청바이 큰 거 사가지고 맨날,다녔거던 청바이 큰 거 사가지고 맨날
외출할 때 무조건 청바지여.,외출할 때 무조건 청바지여.
우리 남편이 맨날 핀잔줬어 넌 나갈 때 청바지 뱈에 옷이 없냐는 식으로 해갖고,우리 남편이 맨날 핀잔줬어 넌 나갈 때 청바지 밖에 옷이 없냐는 식으로 해갖고
애기 포대기 끈가지고,애기 포대기 끈가지고
그거를 가지고 내 허벅지를 막,그거를 가지고 내 허벅지를 막
