사투리,표준어
너무 처음에,너무 처음에
잘해주면은,잘해주면은
나중에,나중에
변하는 거는 어쩔 수 없잖아.,변하는 거는 어쩔 수 없잖아.
처음보다는 달라지는 거는,처음보다는 달라지는 거는
그런 거를,그런 거를
어떻게 대처를 해야 될지 아님 내가 너무 처음에,어떻게 대처를 해야 될지 아님 내가 너무 처음에
잘해주나?,잘해주나?
너무 초반에 잘해줘서 나중에 막,너무 초반에 잘해줘서 나중에 막
못 해줘도 식었다고 하면 어떡하지 약간 이런 거?,못 해줘도 식었다고 하면 어떡하지 약간 이런 거?
근데,근데
그렇다고 해서,그렇다고 해서
일부러 못해주는 것도 쫌 웃기잖아.,일부러 못해주는 것도 조금 웃기잖아.
그런 것도  있는데 지금도 좀 조절을 하고 있는 거긴 하거든?,그런 것도  있는데 지금도 좀 조절을 하고 있는 거긴 하거든?
그러고 있는데 또 이게 많이 고민이 되는 게,그렇게 있는데 또 이게 많이 고민이 되는 게
전 여자친구가 그랬었으니까,전 여자친구가 그랬었으니까
아니 나는 백을 해줬는데,아니 나는 백을 해줬는데
그 친구는 계속 한 칠십 육십 정도만 해달라,그 친구는 계속 한 칠십 육십 정도만 해달라
되게 특이하네.,되게 특이하네.
아니 그래가지구 나는 아~ 너무 처음에 잘해주면 안 되나 이런 생각도 들고,아니 그래가지구 나는 아~ 너무 처음에 잘해주면 안 되나 이런 생각도 들고
부담스러웠대?,부담스러웠대?
아~ 너가 잘해주는 게?,아~ 너가 잘해주는 게?
그래 난 그런 느낌을 받아본 적이 없는데,그래 난 그런 느낌을 받아본 적이 없는데
나는 오랫동안 그렇게 해왔었으니까,나는 오랫동안 그렇게 해왔었으니까
사실 그렇지.,사실 그렇지.
또 너무 오랜만에 연애를 하다 보니까,또 너무 오랜만에 연애를 하다 보니까
그거를 거의 잘 못 봤거든?,그거를 거의 잘 못 봤거든?
자기가 좋아하는 사람이 부담스러워 한다?,자기가 좋아하는 사람이 부담스러워 한다?
약간 그런 건 있을 수 있지 만약에,약간 그런 건 있을 수 있지 만약에
백을 해주는 것만큼 내가 백을 못해주는 상황이야,백을 해주는 것만큼 내가 백을 못해주는 상황이야
미안해서 부담스러울 수가 있지.,미안해서 부담스러울 수가 있지.
나는 잘 모르겠다 그건 좀 사람마다 다른 거 아닌가?,나는 잘 모르겠다 그건 좀 사람마다 다른 거 아닌가?
그래서 이번에도 그런 말을 하기는 했었거든,그래서 이번에도 그런 말을 하기는 했었거든
약간 초반에 너무 잘해주면은,약간 초반에 너무 잘해주면은
나중에 쫌 우리가 흘렀을 때,나중에 조금 우리가 흘렀을 때
좀 실망하는 게 있지 않을까,좀 실망하는 게 있지 않을까
그런 말도 했었고,그런 말도 했었고
표현을 막 애정표현을 많이 한다는 게 아니라,표현을 막 애정표현을 많이 한다는 게 아니라
나는 이제 막 이날은 좀 어땠고 그날은,나는 이제 막 이날은 좀 어땠고 그날은
