사투리,표준어
혹시 게임 어떤 거 좋아하세요 저는 약간 전략이나,혹시 게임 어떤 거 좋아하세요 저는 약간 전략이나
약간 쫌 머리 쓰는 게임 같은 거 좋아하거든요?,약간 조금 머리 쓰는 게임 같은 거 좋아하거든요?
어~ 저도 쫌 비슷한 건데 옛날에는,어~ 저도 조금 비슷한 건데 옛날에는
스타크래프트 좋아해 가지고 많이 했었던 것 같은데,스타크래프트 좋아해 가지고 많이 했었던 것 같은데
요즘에는 막 어~ 그냥,요즘에는 막 어~ 그냥
막 게임을 즐긴다기보다는 그냥 어~ 뭐~,막 게임을 즐긴다기보다는 그냥 어~ 뭐~
루미큐브나,루미큐브나
아니면은 뭐~ 배틀가로세로나 이런 거는 가끔 하는 거 같애요.,아니면은 뭐~ 배틀가로세로나 이런 거는 가끔 하는 거 같애요.
뭐~ 좋아하시는 거 있으세요?,뭐~ 좋아하시는 거 있으세요?
저는 이제 요즘 게임으로는 뭐~ 롤 이런 거 좋아했고요.,저는 이제 요즘 게임으로는 뭐~ 롤 이런 거 좋아했고요.
아까 뭐~ 예전 게임으로 뭐~ 스타크래프트나 예전에 초등학교 때 배틀가로세로는 거의,아까 뭐~ 예전 게임으로 뭐~ 스타크래프트나 예전에 초등학교 때 배틀가로세로는 거의
그때 문제 거의 비슷해서 다 외웠을 정도였고,그때 문제 거의 비슷해서 다 외웠을 정도였고
막 컴퓨터 게임 말고도 전 보드게임도 많이 좋아하거든요.,막 컴퓨터 게임 말고도 전 보드게임도 많이 좋아하거든요.
그러면 뭐~ 컴퓨터 게임 말고 뭐 딴 거 좋아하는 게임 있으세요?,그러면 뭐~ 컴퓨터 게임 말고 뭐 딴 거 좋아하는 게임 있으세요?
옛날에는 그~ 뭐지 위닝,옛날에는 그~ 뭐지 위닝
어렸을 때 위닝 일레븐 그거 많이 했었던 것 같애요 그래 가지고 그 친구들이랑 오락실 가 가지고 막,어렸을 때 위닝 일레븐 그거 많이 했었던 것 같애요 그래 가지고 그 친구들이랑 오락실 가 가지고 막
누가 이기냐 마냐 이런 거 내기도 많이 했었던 것 같고,누가 이기냐 마냐 이런 거 내기도 많이 했었던 것 같고
어~ 뭐~ 게임 하는 거보다 그냥 남들이 하는 거 보면은 그런 거,어~ 뭐~ 게임 하는 거보다 그냥 남들이 하는 거 보면은 그런 거
그런 게 더 재밌는 거 같애요 그게,그런 게 더 재밌는 거 같애요 그게
내가 결국에는 그~ 요즘 게임은 또 돈 엄청 많이 써야 되잖아요.,내가 결국에는 그~ 요즘 게임은 또 돈 엄청 많이 써야 되잖아요.
그거 하기는 솔직히 불가능하니까 아~ 남 그~,그거 하기는 솔직히 불가능하니까 아~ 남 그~
뭐라 해야 되지 비제이 같은 사람들이 아~ 돈 많이 써가 자기 캐릭 열심히 키우는 거 보면 아~,뭐라 해야 되지 비제이 같은 사람들이 아~ 돈 많이 써서 자기 캐릭 열심히 키우는 거 보면 아~
이 사람 되게 잘하는구나 이런 생각이 드는 거 같애요.,이 사람 되게 잘하는구나 이런 생각이 드는 거 같애요.
어~ 그리고 뭐~ 옛날에는 뭐~,어~ 그리고 뭐~ 옛날에는 뭐~
고전 게임 이런 거 뭐~ 페르시아 왕자나 이런 것도 해 봤던 것 같고,고전 게임 이런 거 뭐~ 페르시아 왕자나 이런 것도 해 봤던 것 같고
뭐~ 환세취호전 혹시 아시는지 모르겠는데 그런 거도 해 봤던 것 같고,뭐~ 환세취호전 혹시 아시는지 모르겠는데 그런 거도 해 봤던 것 같고
일랜시아 이런 게 쫌 옛날 감성이 쫌,일랜시아 이런 게 조금 옛날 감성이 조금
도트 그래픽이면서 쫌 재밌었던 것 같애요 그리고,도트 그래픽이면서 조금 재밌었던 것 같애요 그리고
삼국지 시리즈도 뭐~ 한 칠팔까지는 다 해 봤는데,삼국지 시리즈도 뭐~ 한 칠팔까지는 다 해 봤는데
그 이후로는 또 뭐~,그 이후로는 또 뭐~
안 해 본 거 같애요 뭐~ 코나미에서 뭐~ 한국으로 넘어왔다고 하는데,안 해 본 거 같애요 뭐~ 코나미에서 뭐~ 한국으로 넘어왔다고 하는데
그 이후로는 거의 안 건들여 본 것 같은데 뭐 혹시 아시는 거 있으세요?,그 이후로는 거의 안 건들여 본 것 같은데 뭐 혹시 아시는 거 있으세요?
제가 요즘에도 이제 턴제 게임을 좋아하는데,제가 요즘에도 이제 턴제 게임을 좋아하는데
그~ 턴제 게임을 좋아하게 된 계기가 약간 환세취호전 아까 얘기해 주신 그거거든요.,그~ 턴제 게임을 좋아하게 된 계기가 약간 환세취호전 아까 얘기해 주신 그거거든요.
그다음에 환세취호전에서,그다음에 환세취호전에서
이제 슈퍼 로봇 대전 아니면 뭐~ 페르소나 이렇게 해 가지고 약간 턴제 게임을 좋아하게 됐고,이제 슈퍼 로봇 대전 아니면 뭐~ 페르소나 이렇게 해 가지고 약간 턴제 게임을 좋아하게 됐고
그다음엔 또 따로 뭐~ 전략,그다음엔 또 따로 뭐~ 전략
아까 전에 뭐 보는 거 좋아한다고 하셨잖아요 제가 이제 게임 보는 걸 좋아하게 된 게 스타 원 때,아까 전에 뭐 보는 거 좋아한다고 하셨잖아요 제가 이제 게임 보는 걸 좋아하게 된 게 스타 원 때
물론 그전에도 뭐~ 게임 방송 있었지만 주류가 아니었잖아요.,물론 그전에도 뭐~ 게임 방송 있었지만 주류가 아니었잖아요.
이제 스타 원 때 약간,이제 스타 원 때 약간
저희 세대 때도 뭐~  뭐~  이런 애들부터 봤으니까,저희 세대 때도 뭐~  뭐~  이런 애들부터 봤으니까
그런 애들부터 이제 뭐~ 점점 이제  뭐~ 이런 애들 보면서,그런 애들부터 이제 뭐~ 점점 이제  뭐~ 이런 애들 보면서
저도 그때 막 게임이 보는 게 재밌다는 걸 느꼈어요.,저도 그때 막 게임이 보는 게 재밌다는 걸 느꼈어요.
제가 직접 안 해도 아~ 재밌구나.,제가 직접 안 해도 아~ 재밌구나.
근데 저는 약간 쫌,근데 저는 약간 조금
그~ 뭐지 돈 들여서 캐릭터 키워서 보는 걸,그~ 뭐지 돈 들여서 캐릭터 키워서 보는 걸
저는 오히려 그런 게 쫌 재미가 없더라고요 뭐~,저는 오히려 그런 게 조금 재미가 없더라고요 뭐~
남이 돈 들여서 남 캐릭 쎄게 했는데 왜 내가 재밌어야 되지 약간 이런 생각?,남이 돈 들여서 남 캐릭 세게 했는데 왜 내가 재밌어야 되지 약간 이런 생각?
오히려 저는 전략 게임하면 딱 그 전략적인 게 보이니까,오히려 저는 전략 게임하면 딱 그 전략적인 게 보이니까
그런 건 재밌는 것 같드라고요 근데 또 아까 말한 삼국지나,그런 건 재밌는 것 같드라고요 근데 또 아까 말한 삼국지나
아님 문명이란 게임 아실지 모르겠는데,아님 문명이란 게임 아실지 모르겠는데
그건 보면서 진짜 생각 없이 시간 진짜 잘 가더라고요.,그건 보면서 진짜 생각 없이 시간 진짜 잘 가더라고요.
혹시 뭐~ 문명이나 이런 건 해 보셨어요?,혹시 뭐~ 문명이나 이런 건 해 보셨어요?
그런 게임 그~ 좋아하긴 하는데,그런 게임 그~ 좋아하긴 하는데
그런 게임을 건들면 안 된다 그러잖아요.,그런 게임을 건들면 안 된다 그러잖아요.
그~ 마약 같다고 해 가지고 처음 시작하면 안 된다 해 가지고,그~ 마약 같다고 해 가지고 처음 시작하면 안 된다 해 가지고
그런 거는 시작 안 했던 것 같고 그냥 삼국지 할 때는 진짜,그런 거는 시작 안 했던 것 같고 그냥 삼국지 할 때는 진짜
밤 새는 줄 모르고 하잖아요 그게 뭐~,밤 새는 줄 모르고 하잖아요 그게 뭐~
내 시간만 있으면 그냥 통일할 때까지 계속하는 하는 거니까 그래서,내 시간만 있으면 그냥 통일할 때까지 계속하는 하는 거니까 그래서
그때는 어~ 뭐~ 가끔 친구들이랑,그때는 어~ 뭐~ 가끔 친구들이랑
친구가 뭐~ 피씨방 알바한다 그러면은,친구가 뭐~ 피씨방 알바한다 그러면은
그~ 몰래 이르케 시간 넣어 주거나 아니면,그~ 몰래 이렇게 시간 넣어 주거나 아니면
친구 아이디로 게임하면 막 싸니깐,친구 아이디로 게임하면 막 싸니깐
그~ 그때는 진짜 게임 많이 했었는데,그~ 그때는 진짜 게임 많이 했었는데
그때 이후로 막 피씨방 피씨방도 잘 안 가긴 하는데,그때 이후로 막 피씨방 피씨방도 잘 안 가긴 하는데
요새 피씨방 가끔 가게 되면은,요새 피씨방 가끔 가게 되면은
피씨방에서 뭐~ 다 할 수 있어 가지고 그게 참 좋아진 거 같애요 뭐~,피씨방에서 뭐~ 다 할 수 있어 가지고 그게 참 좋아진 거 같애요 뭐~
결제도 요새 카드로 되고 옛날엔 진짜 현금만 냈었잖아요 그리고,결제도 요새 카드로 되고 옛날엔 진짜 현금만 냈었잖아요 그리고
뭐~ 딱 천 원인 피씨방이 제일 많았었잖아요.,뭐~ 딱 천 원인 피씨방이 제일 많았었잖아요.
요새 뭐~ 가격도 뭐~ 어디 가면은 오백 원 하는 데 있고 뭐~,요새 뭐~ 가격도 뭐~ 어디 가면은 오백 원 하는 데 있고 뭐~
천오백 원 하는 데 있고 진짜 막 다양해진 것 같고,천오백 원 하는 데 있고 진짜 막 다양해진 것 같고
그리고 뭐~ 상품권 결제도 막 요새는 거기서 가능하고 뭐~,그리고 뭐~ 상품권 결제도 막 요새는 거기서 가능하고 뭐~
밥도 먹을 수 있고 하는데 뭐~ 피씨방에 대해서 뭐~,밥도 먹을 수 있고 하는데 뭐~ 피씨방에 대해서 뭐~
어떤 기억이나 뭐~ 추억 같은 거 있으세요?,어떤 기억이나 뭐~ 추억 같은 거 있으세요?
전 피씨방에서 이제 추억이었던 게 전 옛날에 중학교 때,전 피씨방에서 이제 추억이었던 게 전 옛날에 중학교 때
그 뭐지 그~ 컴퓨터 검색부인가 그런 걸 했었거든요 이제 주말마다 하는 부 활동 이런 게 있었는데,그 뭐지 그~ 컴퓨터 검색부인가 그런 걸 했었거든요 이제 주말마다 하는 부 활동 이런 게 있었는데
그때 피씨방 가서 모든 부왈,그때 피씨방 가서 모든 부왈
부원들을 데리고 갔었는데 제가 부장이었는데 전 부원들 막,부원들을 데리고 갔었는데 제가 부장이었는데 전 부원들 막
검색 같은 거 막 진짜 어려운 거 찾기 시키고 저는 혼자서 옆에서 게임하고 있고,검색 같은 거 막 진짜 어려운 거 찾기 시키고 저는 혼자서 옆에서 게임하고 있고
그런 적도 있었고 막 아니면,그런 적도 있었고 막 아니면
피씨방에 오백 원인 제가 어렸을 때도 막 오백 원짜리가 있었을 텐데,피씨방에 오백 원인 제가 어렸을 때도 막 오백 원짜리가 있었을 텐데
막 그런 거 가서 이제 만 원 내면 이십 시간을 할 수 있으니까,막 그런 거 가서 이제 만 원 내면 이십 시간을 할 수 있으니까
막 이십 시간 하다가 엄마한테 잡혀 가지고 막 지,막 이십 시간 하다가 엄마한테 잡혀 가지고 막 지
무지 많이 맞고 이런 것도 많았죠 근데 아까 얘기하신 거 더 것처럼,무지 많이 맞고 이런 것도 많았죠 근데 아까 얘기하신 거 더 것처럼
요즘에 진짜 피씨방에서 데이트를 할 하기가 너무 좋은 게,요즘에 진짜 피씨방에서 데이트를 할 하기가 너무 좋은 게
먹을 거도 다 나오고 요즘에 의자도 많이 편하잖아요.,먹을 거도 다 나오고 요즘에 의자도 많이 편하잖아요.
그니까 너무 게임하기가 좋은 환경이라고 해야 되나 그래서 오히려 더,그러니까 너무 게임하기가 좋은 환경이라고 해야 되나 그래서 오히려 더
그~ 게임을 더 많이 하게 되는 것 같애요 뭐 데이트할 때나 아니면 친구들 만날 때 부담 없이 갈 수 있어서,그~ 게임을 더 많이 하게 되는 것 같애요 뭐 데이트할 때나 아니면 친구들 만날 때 부담 없이 갈 수 있어서
혹시 친구들 만나면 그때 고향 친구분들 만나면 게임하러 간다고 하셨었는데,혹시 친구들 만나면 그때 고향 친구분들 만나면 게임하러 간다고 하셨었는데
혹시 어떤 게임하세요 가면?,혹시 어떤 게임하세요 가면?
그니까 친구들이랑 하니까 뭐~,그러니까 친구들이랑 하니까 뭐~
그 롤이 유 롤 같은 경우에는 여러 명이서 할 수 있으니까 하고,그 롤이 유 롤 같은 경우에는 여러 명이서 할 수 있으니까 하고
뭐~ 오버워치도 해 봤는데 그건 너무 어지러워 가지고 잘 안 맞는 것 같고,뭐~ 오버워치도 해 봤는데 그건 너무 어지러워 가지고 잘 안 맞는 것 같고
그냥 롤 껴 그냥 껴주긴 하는데,그냥 롤 껴 그냥 껴주긴 하는데
그~ 되게 잘 못 하니깐 일 승하기가 되게 어려운 거 같애요 제가 그래서 뭐~,그~ 되게 잘 못 하니깐 일 승하기가 되게 어려운 거 같애요 제가 그래서 뭐~
하긴 하는데 그냥 깍두기 느낌 아니면은,하긴 하는데 그냥 깍두기 느낌 아니면은
진짜 많이 갔 많이 가면은 뭐~ 십 대 십 하면은 아 오 대 오 하면은 그래도,진짜 많이 갔 많이 가면은 뭐~ 십 대 십 하면은 아 오 대 오 하면은 그래도
못하는 사람이 서로서로 팀을 나누면 되니까 그 가능한데,못하는 사람이 서로서로 팀을 나누면 되니까 그 가능한데
아니면은 일 승하기가 되게 어려운 것 같애요.,아니면은 일 승하기가 되게 어려운 것 같애요.
혹시 롤 같은 거 잘하세요?,혹시 롤 같은 거 잘하세요?
저는 그냥 막 잘하는 편은 아니고 그냥 무난하게 하는 정도라,저는 그냥 막 잘하는 편은 아니고 그냥 무난하게 하는 정도라
아무 그~ 그냥 딱 중간 티어 정도 됩니다 그~,아무 그~ 그냥 딱 중간 티어 정도 됩니다 그~
아니면 근데 친구들이랑 가면 아니면 저는 약간 겟앰프드,아니면 근데 친구들이랑 가면 아니면 저는 약간 겟앰프드
아니면 뭐~ 카트라이더 크레이지 아케이드,아니면 뭐~ 카트라이더 크레이지 아케이드
이 포트리스 뭐~ 이런 거 하게 되지 않나요 약간 쫌,이 포트리스 뭐~ 이런 거 하게 되지 않나요 약간 조금
옛날 고전 게임 찾아서 하거나 이런 건 없으세요?,옛날 고전 게임 찾아서 하거나 이런 건 없으세요?
그런 거 말해 주시니깐 생각나는데 또,그런 거 말해 주시니깐 생각나는데 또
그런 거보다는 뭐~ 그~,그런 거보다는 뭐~ 그~
프리 서버 같은 데 가 가지고 드로이한 프리 서버 가 가지고,프리 서버 같은 데 가 가지고 드로이한 프리 서버 가 가지고
엄청 했던 거 기억나요 프리 서버는 또 막,엄청 했던 거 기억나요 프리 서버는 또 막
레벨도 빨리 오르고 훨씬 그게 재밌었던 것 같애요.,레벨도 빨리 오르고 훨씬 그게 재밌었던 것 같애요.
친구들이랑 갔을 때 아니면,친구들이랑 갔을 때 아니면
게임하러 간다고 그러면 그낭 가 가지고 그~ 그나마,게임하러 간다고 그러면 그낭 가 가지고 그~ 그나마
