사투리,표준어
혹시 어렸을 때는 꿈이 어떤 거였나요 저는,혹시 어렸을 때는 꿈이 어떤 거였나요 저는
어~ 저학년일 때는 무작정 선생님으로 생각을 했었거든요.,어~ 저학년일 때는 무작정 선생님으로 생각을 했었거든요.
옛날부터 옛날에 어렸을 때 생각하면 무작정 뭐 뭐가 좋을 것 같애,옛날부터 옛날에 어렸을 때 생각하면 무작정 뭐 뭐가 좋을 것 같애
이렇게 흘러가는 게 있었잖아요 혹시 어떤 게 있었는지 좀 궁금합니다.,이렇게 흘러가는 게 있었잖아요 혹시 어떤 게 있었는지 좀 궁금합니다.
아~ 저는 어렸을 때 한 초등학교 저학년 때는,아~ 저는 어렸을 때 한 초등학교 저학년 때는
대통령 부인이 되는 게 꿈이었어요.,대통령 부인이 되는 게 꿈이었어요.
그때는 이제 아무 생각 없이 대통령 부인이 되면,그때는 이제 아무 생각 없이 대통령 부인이 되면
내가 하고 싶은 걸 다 할 수 있을 거 같은 왠지 그런 생각이 들었고 이제,내가 하고 싶은 걸 다 할 수 있을 거 같은 왠지 그런 생각이 들었고 이제
또 굉장히 우아하고 어~ 굉장히 지적이고,또 굉장히 우아하고 어~ 굉장히 지적이고
어~ 교양이 넘치면서 막 그런 생각이 드는 거예요 그래서,어~ 교양이 넘치면서 막 그런 생각이 드는 거예요 그래서
나는 어~ 반드시 대통령 부인이 되겠다 그런 생각을 하다가,나는 어~ 반드시 대통령 부인이 되겠다 그런 생각을 하다가
어~ 이제 초등학교 오륙 학년 딱 되니까 아동 문학가라는 게 뭔지 알게 됐어요.,어~ 이제 초등학교 오륙 학년 딱 되니까 아동 문학가라는 게 뭔지 알게 됐어요.
그래서 그때부터는,그래서 그때부터는
열심히 그때 책을 제일 많이 인제 읽기 시작하는 시점이었거든요.,열심히 그때 책을 제일 많이 인제 읽기 시작하는 시점이었거든요.
그래서 인제 아동 문학가가 돼서 어~,그래서 인제 아동 문학가가 돼서 어~
외국에도 나가 보고 그리고,외국에도 나가 보고 그리고
영어라든지 일본어라든지 이런 외국어로 된,영어라든지 일본어라든지 이런 외국어로 된
그~ 아동 관련 이런 책들을 갖다가 내가 만들어서,그~ 아동 관련 이런 책들을 갖다가 내가 만들어서
어~ 펼쳐내야지 막 그런 생각들을 막 하면서 인제 있었어요.,어~ 펼쳐내야지 막 그런 생각들을 막 하면서 인제 있었어요.
근데 이제 중학교에 들어가니까 이 꿈이라는 게 굉장히 그니까 장래 희망이,근데 이제 중학교에 들어가니까 이 꿈이라는 게 굉장히 그니까 장래 희망이
굉장히 디테일해지면서 인제 머리가 아파오기 시작하는 거예요.,굉장히 디테일해지면서 인제 머리가 아파오기 시작하는 거예요.
그게 아마 인제 사춘기가 되면서 그런 건지 몰라도 어떤 생각이 들기 시작했냐면,그게 아마 인제 사춘기가 되면서 그런 건지 몰라도 어떤 생각이 들기 시작했냐면
아~ 내가 아무리 장래 희망을 꿈꾸고 해봐도,아~ 내가 아무리 장래 희망을 꿈꾸고 해봐도
어~ 나중에 인제 커서 뭐~ 대학 졸업하고 나서,어~ 나중에 인제 커서 뭐~ 대학 졸업하고 나서
사회에 나가면은 그게 다 될 수 있는 게 아닌데,사회에 나가면은 그게 다 될 수 있는 게 아닌데
왜 어른들은 장래 희망에 대해서 묻고 뭐~ 니 꿈은 뭐냐 이런 거 묻고,왜 어른들은 장래 희망에 대해서 묻고 뭐~ 너 꿈은 뭐냐 이런 거 묻고
