사투리,표준어
요즘 코로나 때문에 영화관을,요즘 코로나 때문에 영화관을
못 간지 엄청 오래된 거 같아요.,못 간지 엄청 오래된 거 같아요.
그래서 집에서 뭐~ 넷플릭스나 왓챠로 영화 보는데,그래서 집에서 뭐~ 넷플릭스나 왓챠로 영화 보는데
저는 왓챠에 해리포터가 들어와 가주구 지난주부터,저는 왓챠에 해리포터가 들어와 가지구 지난주부터
해리포터 정주행하고 있어요.,해리포터 정주행하고 있어요.
님은 요즘 최근에 재밌게 본 영화가 있으세요?,님은 요즘 최근에 재밌게 본 영화가 있으세요?
최근에 영화 진짜 안 본 거 같고,최근에 영화 진짜 안 본 거 같고
뭐~ 거의 취향이 약간 영화에서 드라마로 넘어간 거 같긴 한데 엄,뭐~ 거의 취향이 약간 영화에서 드라마로 넘어간 거 같긴 한데 엄
영화 진 영화를 보는 집중력 자체가 약간 요즘 쫌 떨어진 거 같은,영화 진 영화를 보는 집중력 자체가 약간 요즘 조금 떨어진 거 같은
뭐랄까 쫌 하고 나서,뭐랄까 조금 하고 나서
여러 가지를 하고 싶고 영화에만 집중하고 있는 게 약간 스스로도 답답하다고 느끼기도 하더라구요.,여러 가지를 하고 싶고 영화에만 집중하고 있는 게 약간 스스로도 답답하다고 느끼기도 하더라구요.
그래서 요즘 영화를 보면 뭐~ 쫌 재밌는 영화는 없 잘 못 찾 못 찾겠고,그래서 요즘 영화를 보면 뭐~ 조금 재밌는 영화는 없 잘 못 찾 못 찾겠고
어~ 어떻게 좋은 영화를 찾는 방법이 있으신가요?,어~ 어떻게 좋은 영화를 찾는 방법이 있으신가요?
좋은 영화를 찾는 방법은,좋은 영화를 찾는 방법은
저는 제 방법은 한 뭐~,저는 제 방법은 한 뭐~
주변에 뭐~ 추천을 받기도 하는데,주변에 뭐~ 추천을 받기도 하는데
영화감독이나 아니면 좋아하는 배우,영화감독이나 아니면 좋아하는 배우
필모그래피를 전체 다 찾아봐요 약간,필모그래피를 전체 다 찾아봐요 약간
덕후 기질이 있어 가주고 한번 파면은,덕후 기질이 있어 가지고 한번 파면은
쫌 끝 때까지 막 다 찾아보는 스타일이거든요.,조금 끝 때까지 막 다 찾아보는 스타일이거든요.
그래서 명작이라고 불리는 영화들로도,그래서 명작이라고 불리는 영화들로도
영화를 보기도 하고,영화를 보기도 하고
뭐~ 주변에 추천해주는 게 많을 때에 보기도 하고 하는데,뭐~ 주변에 추천해주는 게 많을 때에 보기도 하고 하는데
뭐~ 쉽게는 순위 같은 것도 있는데 그것보다는,뭐~ 쉽게는 순위 같은 것도 있는데 그것보다는
주변에 영화 진짜 하루종일 영화 보는 영화 덕후 친구가 있어서,주변에 영화 진짜 하루종일 영화 보는 영화 덕후 친구가 있어서
옛날에 영화관 다닐 때는 그 친구가 씨지비에 다녀가지구,옛날에 영화관 다닐 때는 그 친구가 씨지비에 다녀가지구
자기가 세 번 이상 본 영화를 저한테 이케 자기들 티켓이 나오거든요.,자기가 세 번 이상 본 영화를 저한테 이렇게 자기들 티켓이 나오거든요.
그래서 예매를 해주면 가서 보고 막 그랬었어요.,그래서 예매를 해주면 가서 보고 막 그랬었어요.
그래서 쫌 고를 때는 저는 개인적으로 고를 때는 뭐~ 감독이나,그래서 조금 고를 때는 저는 개인적으로 고를 때는 뭐~ 감독이나
배우 위주로 쫌 고르는 편이고,배우 위주로 조금 고르는 편이고
그리고 작가는 드라마 같은 경우는 작가나 연출 보고도 고르긴 하는데,그리고 작가는 드라마 같은 경우는 작가나 연출 보고도 고르긴 하는데
영화는 작가보고 고르지는 잘 않는 거 같애요 감독 위주로 고르는 거 같애요.,영화는 작가보고 고르지는 잘 않는 거 같애요 감독 위주로 고르는 거 같애요.
에 인생 영화가 있으신가요?,에 인생 영화가 있으신가요?
인생 영화하면 어렸을 때 아빠가 처음 보여준 거 같은 크 포레스트 검프,인생 영화하면 어렸을 때 아빠가 처음 보여준 거 같은 크 포레스트 검프
진짜 완전 인생 영화라고 생각하구 지금 봐도 사실은 지금도 많고 꼽고 요즘 쫌,진짜 완전 인생 영화라고 생각하구 지금 봐도 사실은 지금도 많고 꼽고 요즘 조금
포레스트 검프를 모르는 친구들도 있 쫌 있겠지마는 그렇게 하고,포레스트 검프를 모르는 친구들도 있 조금 있겠지마는 그렇게 하고
그리고 다 모든 사람이 약간 쫌 인생 작품으로,그리고 다 모든 사람이 약간 조금 인생 작품으로
꼽는 그~ 있잖아요 비폴스 비포 시리즈 근데 제가 한 대학생 때 비포 시리즈 볼 때는,꼽는 그~ 있잖아요 비폴스 비포 시리즈 근데 제가 한 대학생 때 비포 시리즈 볼 때는
어~ 이게 뭔 내용인가 그냥 예쁜 건 알겠는데,어~ 이게 뭔 내용인가 그냥 예쁜 건 알겠는데
일단 에단 호크를 일단 좋아했었고,일단 에단 호크를 일단 좋아했었고
우리 여자배우는 아직도 이름이 제가 기 잘 기억이 나진 않지마는,우리 여자배우는 아직도 이름이 제가 기 잘 기억이 나진 않지마는
아~ 이게 좋은 영화인 거 같은데 어디 포인트에서 내가 좋다고 느껴야 될지를 그땐 몰랐어요 대학생 때는,아~ 이게 좋은 영화인 거 같은데 어디 포인트에서 내가 좋다고 느껴야 될지를 그땐 몰랐어요 대학생 때는
근데 최근 올해 다시 본 영화 중에 이제 비포 시리즈를,근데 최근 올해 다시 본 영화 중에 이제 비포 시리즈를
세 개를 그때 넷플릭스 끊어 놔 가주구 쩡 정주행했었는데 아~ 이제는 보이더라구요.,세 개를 그때 넷플릭스 끊어 놔 가지구 쩡 정주행했었는데 아~ 이제는 보이더라구요.
아~ 이게 이렇게 해서 아름답고 이게 이래서 인생이고 약간 이래서 애틋하고 약간 그 감정들을 쪼끔 알 거 같은,아~ 이게 이렇게 해서 아름답고 이게 이래서 인생이고 약간 이래서 애틋하고 약간 그 감정들을 쪼끔 알 거 같은
그래서 약간 시간이 지나면 다시 봐도 좋은 그런 영화였던 거 같고,그래서 약간 시간이 지나면 다시 봐도 좋은 그런 영화였던 거 같고
포레스트 검프는 뭐~ 진짜 전체관람가로서 다 좋은 영화인 거 같고,포레스트 검프는 뭐~ 진짜 전체관람가로서 다 좋은 영화인 거 같고
아까 해리포터 말씀하셨는데 저는 해리포터 책부터 이해를 쫌 못해 가주구,아까 해리포터 말씀하셨는데 저는 해리포터 책부터 이해를 조금 못해 가지구
진짜 근데 깨고 싶은 분야이긴 한데 근데 이제 영상으로 봤을 때는 이제 쫌 많이 이해했지마는,진짜 근데 깨고 싶은 분야이긴 한데 근데 이제 영상으로 봤을 때는 이제 조금 많이 이해했지마는
아~ 항상 이~ 그~ 해리포터 볼 때에는 영화관도 제 일렬 에이 열 이런 데서 봐 가주구,아~ 항상 이~ 그~ 해리포터 볼 때에는 영화관도 제 일렬 에이 열 이런 데서 봐 가지구
제대로 못 느꼈던 거 같아요.,제대로 못 느꼈던 거 같아요.
해리포터를 재밌게 보는 방법 어떤 거 있나요?,해리포터를 재밌게 보는 방법 어떤 거 있나요?
사실 저는 책을 더 좋아해가지구,사실 저는 책을 더 좋아해가지구
좋아하는 영화 영화가 이제 여섯 편인 일곱 편 이케 나왔는데,좋아하는 영화 영화가 이제 여섯 편인 일곱 편 이렇게 나왔는데
뒤로 갈수록 감독이 쫌 약간 취향이 쫌 칙칙하고 그래야 되나?,뒤로 갈수록 감독이 조금 약간 취향이 조금 칙칙하고 그래야 되나?
그래 가주고 영화 내내 막 어둡고 막 그래 가주구,그래 가지고 영화 내내 막 어둡고 막 그래 가지구
저는 일이 편으로 시작해보시면 어떨까 싶어요.,저는 일이 편으로 시작해보시면 어떨까 싶어요.
지금 딱 연말 느낌 나는 게 일 편이 연말 느낌이 쫌 나거든요.,지금 딱 연말 느낌 나는 게 일 편이 연말 느낌이 조금 나거든요.
그래 가주고 보면서 아~ 애들이 귀엽기도 하고 그리고,그래 가지고 보면서 아~ 애들이 귀엽기도 하고 그리고
마법 세계 막 이런 거여가지구,마법 세계 막 이런 거여가지구
만약에 심각한 거 좋아하시면,만약에 심각한 거 좋아하시면
이케 저렇게 쫌 어둡고 스릴러 이런 거 좋아하시면은,이렇게 저렇게 조금 어둡고 스릴러 이런 거 좋아하시면은
삼 편부터 보셔도 될 거 같애요.,삼 편부터 보셔도 될 거 같애요.
근데 사오육 편 뒤로 갈수록 쫌,근데 사오육 편 뒤로 갈수록 조금
애들도 막 너무 크고,애들도 막 너무 크고
전 책에 대해서 환 책에서 느꼈던 그 환상 같은 게 되게 컸어 가주구,전 책에 대해서 환 책에서 느꼈던 그 환상 같은 게 되게 컸어 가지구
쫌 뒤편들은 쫌 재미 없더라구요 그냥 틀어놓 틀어놓는,조금 뒤편들은 조금 재미 없더라구요 그냥 틀어놓 틀어놓는
뭐랄까 정으로 보는 그런 게 있어 가주고,뭐랄까 정으로 보는 그런 게 있어 가지고
일이 편은 근데 언제봐도 쫌 약간 나 홀로 집에 보는 느낌 막,일이 편은 근데 언제봐도 조금 약간 나 홀로 집에 보는 느낌 막
영화가 재밌고 신기하고 막 이런 것도 있는데,영화가 재밌고 신기하고 막 이런 것도 있는데
뭔가 따뜻한 분위기에 막 이런 게 좋아가지구,뭔가 따뜻한 분위기에 막 이런 게 좋아가지구
일이 편은 심심하면 이렇게 틀어놓는 편이에요.,일이 편은 심심하면 이렇게 틀어놓는 편이에요.
그래서 뭐~ 반지의 제왕도 그렇고,그래서 뭐~ 반지의 제왕도 그렇고
헝거게임도 그렇고 이런 판타지 소설 원작으로 한 영화들이,헝거게임도 그렇고 이런 판타지 소설 원작으로 한 영화들이
영화화가 됐을 때 다들 쫌,영화화가 됐을 때 다들 조금
