사투리,표준어
어~ 저는,어~ 저는
저는 종교가 없거든요 근데,저는 종교가 없거든요 근데
보통 그랬듯이 제 주위에는 보통 그랬거든요?,보통 그랬듯이 제 주위에는 보통 그랬거든요?
보통 그랬듯이 그냥 어릴 때,보통 그랬듯이 그냥 어릴 때
뭐~,뭐~
교회에,교회에
교회에 다녔어요.,교회에 다녔어요.
교회에 다니면서 뭐~ 준다고 하면은 가서 막 받아먹고 또 친구 받아먹고,교회에 다니면서 뭐~ 준다고 하면은 가서 막 받아먹고 또 친구 받아먹고
주기적으로 가지는 않고 또 뭐~ 큰 행사 하면 또 가서 또 뭐~ 받고 먹고 그러고,주기적으로 가지는 않고 또 뭐~ 큰 행사 하면 또 가서 또 뭐~ 받고 먹고 그러고
또 친구 또,또 친구 또
막 되게 막 진짜 충실하게 신앙심이 깊은 그런 친구가 있었는데,막 되게 막 진짜 충실하게 신앙심이 깊은 그런 친구가 있었는데
그 친구가 항상 뭐~,그 친구가 항상 뭐~
꼬셔가지고 교회에 막 행사 있으면 또,꼬셔가지고 교회에 막 행사 있으면 또
가가지고,가가지고
또 뭐~ 발란트 데인가?,또 뭐~ 발란트 데인가?
그런 거 해서 뭐~,그런 거 해서 뭐~
조금 받아가지고 뭐~ 떡볶이 같은 거 먹고 뭐~ 그런 기억밖에 없는데,조금 받아가지고 뭐~ 떡볶이 같은 거 먹고 뭐~ 그런 기억밖에 없는데
근데 저는 지금 어렸을 때도 그렇지마는 커서도,근데 저는 지금 어렸을 때도 그렇지마는 커서도
커서도 막,커서도 막
종교 그니까 신앙심이 깊은 사람들을 보면은,종교 그니까 신앙심이 깊은 사람들을 보면은
약간 신기하고,약간 신기하고
또,또
아~ 신기해요.,아~ 신기해요.
그~ 혹시 뭐~,그~ 혹시 뭐~
혹시 종교 가지신 거 있나요?,혹시 종교 가지신 거 있나요?
네 저도 종교는 딱히 없고요 사실,네 저도 종교는 딱히 없고요 사실
제가 그런,제가 그런
종교 자체에 좀 회의적인 편이라서,종교 자체에 좀 회의적인 편이라서
거의 무교라고 볼 수 있어요 그런데,거의 무교라고 볼 수 있어요 그런데
그와 별개로 그냥,그와 별개로 그냥
믿는 사람들에게는 그런 게,믿는 사람들에게는 그런 게
있기 때문에 뭔가 싫어한다던가 그런 건 아니고,있기 때문에 뭔가 싫어한다던가 그런 건 아니고
저희 어머니께서 종교를 굉장히 좋아하셔요.,저희 어머니께서 종교를 굉장히 좋아하셔요.
가끔은 좀,가끔은 좀
잘못된 종교로 빠지실까 걱정이 되는 정도인데,잘못된 종교로 빠지실까 걱정이 되는 정도인데
저희 어머니께서는 뭔가 철학 종교 이런 걸 좋아하셔서,저희 어머니께서는 뭔가 철학 종교 이런 걸 좋아하셔서
제가 어릴 때부터만 봐도 종교를 여러 번 바꾸셨어요.,제가 어릴 때부터만 봐도 종교를 여러 번 바꾸셨어요.
물론,물론
뭐~ 한국에서 대표적인 종교라 하면 보통 뭐~ 교회 성당 절 이렇게 세 가지잖아요 그런데,뭐~ 한국에서 대표적인 종교라 하면 보통 뭐~ 교회 성당 절 이렇게 세 가지잖아요 그런데
저희 어머니는 뭐~ 불교만 믿는다던가 그런 게 아니라,저희 어머니는 뭐~ 불교만 믿는다던가 그런 게 아니라
어릴 때부터 절 데리고 절에 굉장히 많이 가셨는데도 어느 날은,어릴 때부터 절 데리고 절에 굉장히 많이 가셨는데도 어느 날은
막 성당에 나가시고,막 성당에 나가시고
언제부터는 또 뭐~ 교회에 가시고 이런 식으로 계속 바뀌시더라고요?,언제부터는 또 뭐~ 교회에 가시고 이런 식으로 계속 바뀌시더라고요?
그리고 막 종교 관련 서적도 많이 읽으시고,그리고 막 종교 관련 서적도 많이 읽으시고
찾아보기도 하시고 그러는 편이에요.,찾아보기도 하시고 그러는 편이에요.
그리고 저희 어머니는,그리고 저희 어머니는
그런 종교를 갖는 게 사람에게 굉장히 좋다 이런 게,그런 종교를 갖는 게 사람에게 굉장히 좋다 이런 게
