사투리,표준어
그 혹시 좋아하는 음악 장르가 어떻게 되세요?,그 혹시 좋아하는 음악 장르가 어떻게 되세요?
저는 어쿠스틱 음악 좋아하고,저는 어쿠스틱 음악 좋아하고
뭐~ 엄청 가리진 않는데 락 같은 거나 시끄럽고 욕 욕 나오는 힙합은 쫌 좋아하진 않아요.,뭐~ 엄청 가리진 않는데 락 같은 거나 시끄럽고 욕 욕 나오는 힙합은 조금 좋아하진 않아요.
이게 제가 친척 집에 놀러 간 적이 있었는데 요즘 쇼 미 더 머니 이런 거 때문에,이게 제가 친척 집에 놀러 간 적이 있었는데 요즘 쇼 미 더 머니 이런 거 때문에
애기들이 욕을 막 하더라구요 잘 알지도 못하는 거 같은데 그래서,애기들이 욕을 막 하더라구요 잘 알지도 못하는 거 같은데 그래서
그런 욕 나오는 힙합은 쫌 안 좋아하고 다른 장르들은 가리지 않고 듣곤 해요.,그런 욕 나오는 힙합은 조금 안 좋아하고 다른 장르들은 가리지 않고 듣곤 해요.
발라드 발라드 되게 좋아하고 있어요.,발라드 발라드 되게 좋아하고 있어요.
좋아하는 음악 가수 있으세요?,좋아하는 음악 가수 있으세요?
뭐~ 저는 어~ 웬만한 가수,뭐~ 저는 어~ 웬만한 가수
다 좋아하는 데 뭐~ 엠씨더 맥스 노래 좋아하고,다 좋아하는 데 뭐~ 엠씨더 맥스 노래 좋아하고
어~ 또 그 최근에 사실 나는이란 노래가 있는데,어~ 또 그 최근에 사실 나는이란 노래가 있는데
그 노래도 좋아해요 혹시 좋아하는 가수 있어요?,그 노래도 좋아해요 혹시 좋아하는 가수 있어요?
저는 이제 팝 좋아해서 저스틴 비버 최근에 노래 나온 거 있는데 그거 진짜 많이 듣고 있고,저는 이제 팝 좋아해서 저스틴 비버 최근에 노래 나온 거 있는데 그거 진짜 많이 듣고 있고
이제 한국 가수들은 전 윤종신 노래 진짜 좋아해요.,이제 한국 가수들은 전 윤종신 노래 진짜 좋아해요.
그~ 윤종신 콘서트도 옛날에 간 적 있었는데 그게 제 첫 콘서트였거든요 근데,그~ 윤종신 콘서트도 옛날에 간 적 있었는데 그게 제 첫 콘서트였거든요 근데
원래 방송에서는 되게 촐싹촐싹 되고 쫌 그런 이미지였는데 실제로 이제 콘서트에서 보니까,원래 방송에서는 되게 촐싹촐싹 되고 조금 그런 이미지였는데 실제로 이제 콘서트에서 보니까
엄청 프로패셔널하고 노래도 진짜 잘하는 거예요 그래서,엄청 프로패셔널하고 노래도 진짜 잘하는 거예요 그래서
그 이후로 진짜 엄청 팬 돼서 더 많이 찾아보고 윤종신 노래 나올 때마다 꼭꼭 챙겨 듣고,그 이후로 진짜 엄청 팬 돼서 더 많이 찾아보고 윤종신 노래 나올 때마다 꼭꼭 챙겨 듣고
