사투리,표준어
어~ 일단 지금 코로나로 인해서 되게 기독교가 욕을 많이 먹고 있는 상황에,어~ 일단 지금 코로나로 인해서 되게 기독교가 욕을 많이 먹고 있는 상황에
기독교인  부르는 우리는 참,기독교인  부르는 우리는 참
마음이 많이 그런 상황인데 어~ 일단 코로나 자체가,마음이 많이 그런 상황인데 어~ 일단 코로나 자체가
아마 내년 연말이나 돼야 완전 잠잠해 들지 않을까라는 생각을 해요.,아마 내년 연말이나 돼야 완전 잠잠해 들지 않을까라는 생각을 해요.
근데 이제 그때까지 성도의 교제가 단절되면 우리의 영혼이,근데 이제 그때까지 성도의 교제가 단절되면 우리의 영혼이
심히 염려가 될 수밖에 없잖아요.,심히 염려가 될 수밖에 없잖아요.
어~ 코로나가 심할 때는 막 비상시기에 임시방편으로,어~ 코로나가 심할 때는 막 비상시기에 임시방편으로
온라인 예배로 예배할 수 있지만 그렇지 않을 때는 원래의 우리는,온라인 예배로 예배할 수 있지만 그렇지 않을 때는 원래의 우리는
현장에 모여서 성도의 교제로 예배하는 게 맞잖아요?,현장에 모여서 성도의 교제로 예배하는 게 맞잖아요?
우리는 교회를 사도 생령에서 고백하는 대로 성도의 교제로 정의를 합니다.,우리는 교회를 사도 생령에서 고백하는 대로 성도의 교제로 정의를 합니다.
그죠?,그죠?
교회는 건물이나 장소가 아니라 따른 사람들 막,교회는 건물이나 장소가 아니라 다른 사람들 막
일반 세상에서 얘기하는 교회는 그냥 교회 건물을 지칭하지만 우리한테 교회는,일반 세상에서 얘기하는 교회는 그냥 교회 건물을 지칭하지만 우리한테 교회는
건물이나 장소가 아니고 어~ 예수 그리스도를 고백하는 성도의 교제인데,건물이나 장소가 아니고 어~ 예수 그리스도를 고백하는 성도의 교제인데
이 성도의 교제로 모여서 성도가 서로 이케 대면하면서 예배하는 게 옳은 것,이 성도의 교제로 모여서 성도가 서로 이렇게 대면하면서 예배하는 게 옳은 것
이라고 생각을 하죠 저는,이라고 생각을 하죠 저는
물론 예외 특별한 예외가 지금 같은 경우인데,물론 예외 특별한 예외가 지금 같은 경우인데
이게 바 이제 뭐~ 전염병 같은 비상시 같은 경우는,이게 바 이제 뭐~ 전염병 같은 비상시 같은 경우는
뭐~ 모일 수 없잖아요 솔직히 난 모이면 안 된다고 생각을  하고,뭐~ 모일 수 없잖아요 솔직히 난 모이면 안 된다고 생각을  하고
어~ 그렇지만 극심하지 않은 상황에서는 모이는 게,어~ 그렇지만 극심하지 않은 상황에서는 모이는 게
또 맞기도 하니까,또 맞기도 하니까
뭐가 걱정하는지에 대해서는 나도 계속,뭐가 걱정하는지에 대해서는 나도 계속
고민 중이고 코로나가 완전히 조용할 때까지 뭐~,고민 중이고 코로나가 완전히 조용할 때까지 뭐~
교회를 안 가겠다는 건 아닌데 그저,교회를 안 가겠다는 건 아닌데 그저
코로나로 인한 확진자 중에서 교회를 통한 감염이 많았던 상황에,코로나로 인한 확진자 중에서 교회를 통한 감염이 많았던 상황에
교회에서 모인다는 게 엄마는 참 더 큰 고민이고,교회에서 모인다는 게 엄마는 참 더 큰 고민이고
같은 교회 입장인데 어~ 우리 교회는 감염자가 없으니까,같은 교회 입장인데 어~ 우리 교회는 감염자가 없으니까
계속 모여도 된다고 사람들이 주장하는 건 쫌 아닌 거 같기도 하고,계속 모여도 된다고 사람들이 주장하는 건 조금 아닌 거 같기도 하고
어~ 다른 사람들이 수련회나 이런 것도,어~ 다른 사람들이 수련회나 이런 것도
따로 모인다는 그런 것도 마음이 어렵고,따로 모인다는 그런 것도 마음이 어렵고
사람들이 대면 예배를 음~ 무조건해야 된다 뭐~ 이렇,사람들이 대면 예배를 음~ 무조건해야 된다 뭐~ 이렇
게 하는 것도 쫌 그렇고,게 하는 것도 조금 그렇고
교회에서 방역을 아무리 철저하고 있어도 예배드리는 사람 입장에서,교회에서 방역을 아무리 철저하고 있어도 예배드리는 사람 입장에서
교회 다니는 사람은 그거를 알지만 아닌 사람들이,교회 다니는 사람은 그거를 알지만 아닌 사람들이
그 부분에 대해서 뭐라고 할지 교회에 대한 반감이 있진 않을지,그 부분에 대해서 뭐라고 할지 교회에 대한 반감이 있진 않을지
거기에서 교회도 무시하면 안 된다고 생각하는데,거기에서 교회도 무시하면 안 된다고 생각하는데
쫌 마음이 불안하긴 하네.,조금 마음이 불안하긴 하네.
이해를 못 하는 건 아닌데 어~,이해를 못 하는 건 아닌데 어~
물론 지역 교회에 대한 지역 교회이기 때문에,물론 지역 교회에 대한 지역 교회이기 때문에
그런 영향력을 무시하면 안 되는 것도 맞죠.,그런 영향력을 무시하면 안 되는 것도 맞죠.
어~ 근데 이제 교회에서는 보통 말하는 게,어~ 근데 이제 교회에서는 보통 말하는 게
그 마음을 몰라서가 아니라 일단 핵심 자체,그 마음을 몰라서가 아니라 일단 핵심 자체
는 뭐냐면 예배 참석 유무를 스스로 혼자 결정할 수는 없다,는 뭐냐면 예배 참석 유무를 스스로 혼자 결정할 수는 없다
돼 있는 거죠.,돼 있는 거죠.
교인은 비대면 예배를 드리겠다고 교회에 통보할 권한을 가지고 있지 않고,교인은 비대면 예배를 드리겠다고 교회에 통보할 권한을 가지고 있지 않고
단지 양심이 불편한 성도 같은 경우에는 교회와 상의 후에 양심을 따라,단지 양심이 불편한 성도 같은 경우에는 교회와 상의 후에 양심을 따라
비대면 예배를 존중해주는 방식으로,비대면 예배를 존중해주는 방식으로
결정을 하는 게 맞다라고 나는 배웠으니까 이 방식에 대한 문제가,결정을 하는 게 맞다라고 나는 배웠으니까 이 방식에 대한 문제가
어~ 혼자 결정하고 통보를 하는 부분인 문제인 거죠.,어~ 혼자 결정하고 통보를 하는 부분인 문제인 거죠.
교회는 이제 엄마의 양심을 존중하겠죠.,교회는 이제 엄마의 양심을 존중하겠죠.
근데 이제 그 방식은 항상 예수 그리스도께서  주신,근데 이제 그 방식은 항상 예수 그리스도께서  주신
질서와 권세 아래에서 시행되어야 된다는 거죠.,질서와 권세 아래에서 시행되어야 된다는 거죠.
