사투리,표준어
저는 노래 듣는 걸 좋아해서,저는 노래 듣는 걸 좋아해서
스트리밍 서비스를 이용해서 음악을 많이 듣곤 하는데,스트리밍 서비스를 이용해서 음악을 많이 듣곤 하는데
특히나 좋아하는 아티스트가 있다면 말씀해 주실 수 있으실까요?,특히나 좋아하는 아티스트가 있다면 말씀해 주실 수 있으실까요?
아~ 저는 양방언이라는 사람을 좋아하는데요.,아~ 저는 양방언이라는 사람을 좋아하는데요.
이분은 어~ 재일한국인이거든요.,이분은 어~ 재일한국인이거든요.
그리고 들어보시면은 어~ 조금 이렇게 한국적이라는 그런 느낌도 들고,그리고 들어보시면은 어~ 조금 이렇게 한국적이라는 그런 느낌도 들고
또 쪼금 그~ 아시아적인 그런 많이 드는데 어~ 아침에,또 쪼금 그~ 아시아적인 그런 많이 드는데 어~ 아침에
아침에 제가 식사를 준비할 그즈음에 어~ 이분 어~ 음악들을 많이 듣습니다.,아침에 제가 식사를 준비할 그즈음에 어~ 이분 어~ 음악들을 많이 듣습니다.
혹시  님  님은 어떤 분을 좋아하세요?,혹시  님  님은 어떤 분을 좋아하세요?
저는 어~ 잔나비라는 밴드를 좋아하는데,저는 어~ 잔나비라는 밴드를 좋아하는데
어~ 공연도 많이 따라갈 만큼,어~ 공연도 많이 따라갈 만큼
그렇게 많이 좋아하는데 요즘에 코로나 때문에 공연들이 다 줄줄이 취소가 돼서,그렇게 많이 좋아하는데 요즘에 코로나 때문에 공연들이 다 줄줄이 취소가 돼서
못 가서 아쉬워하고 있습니다.,못 가서 아쉬워하고 있습니다.
잔나비도 좋아하고 뭐~ 혁오 밴드 다양한 아티스트를 많이 좋아하는 편입니다.,잔나비도 좋아하고 뭐~ 혁오 밴드 다양한 아티스트를 많이 좋아하는 편입니다.
그러면 아까 좋아하는 아티스트가 있으시다고 했는데,그러면 아까 좋아하는 아티스트가 있으시다고 했는데
공연에도 가거나 그러시는 건가요?,공연에도 가거나 그러시는 건가요?
아~ 이분이,아~ 이분이
지금 어~ 연도는 정확하게 생각이 안 나는데요 아마 삼사 년쯤 되었을 거 같구요.,지금 어~ 연도는 정확하게 생각이 안 나는데요 아마 삼사 년쯤 되었을 거 같구요.
어~ 부산에서 공연을 한번 한 적이 있어요.,어~ 부산에서 공연을 한번 한 적이 있어요.
그때 그~ 저희 가족들 아들하고 저희 남편하고 세 명이서,그때 그~ 저희 가족들 아들하고 저희 남편하고 세 명이서
어~ 그~ 음악회를 갔었습니다 그리고,어~ 그~ 음악회를 갔었습니다 그리고
어~ 제가 이제 처음 그때 많이 들었긴 했지마는 처음 어~ 뵙는 분이었기 때문에,어~ 제가 이제 처음 그때 많이 들었긴 했지마는 처음 어~ 뵙는 분이었기 때문에
어~ 나름 그~ 제가 나이가 조금 많이 되었는데도 불구하고,어~ 나름 그~ 제가 나이가 조금 많이 되었는데도 불구하고
그~ 팬레터도 처음 써보고 인생 처음 써보고요.,그~ 팬레터도 처음 써보고 인생 처음 써보고요.
그다음에 그 싸인도 받아보고,그다음에 그 싸인도 받아보고
그다음에 거기서 씨디도 어~ 음~,그다음에 거기서 씨디도 어~ 음~
구매하고 책도 구매하고 아~ 책은 아니었던 거 같다.,구매하고 책도 구매하고 아~ 책은 아니었던 거 같다.
어~ 그래서 굉장히 이제 겨울이었는데 굉장히 어~ 즐거운 시간을 가졌던 적이 있습니다.,어~ 그래서 굉장히 이제 겨울이었는데 굉장히 어~ 즐거운 시간을 가졌던 적이 있습니다.
그~ 아까 잔나비라고 말씀을 해 주셨는데 저는,그~ 아까 잔나비라고 말씀을 해 주셨는데 저는
저는 어~ 듣기는 들어봤거든요.,저는 어~ 듣기는 들어봤거든요.
그런데 잔나비는 어~ 어떤 면에서 좋아하시는지 이야기해 주실 수 있습니까?,그런데 잔나비는 어~ 어떤 면에서 좋아하시는지 이야기해 주실 수 있습니까?
네 잔나비는 그~ 한국의 밴드구요.,네 잔나비는 그~ 한국의 밴드구요.
구십이 년생 친구들로 만들어진 그~ 밴드예요.,구십이 년생 친구들로 만들어진 그~ 밴드예요.
보컬도 있고 기타도 있고 드럼도 있고 그런데 음악이 굉장히 서정적이고,보컬도 있고 기타도 있고 드럼도 있고 그런데 음악이 굉장히 서정적이고
어~ 나 연령대를 다 아우를 수 있는 그런 음악을 하고 있는 밴드라고 저는 생각하고,어~ 나 연령대를 다 아우를 수 있는 그런 음악을 하고 있는 밴드라고 저는 생각하고
그래서 굉장히 팬층도 어~ 어머님들 뭐~ 학생들 뭐~ 다양하다고 알고 있습니다.,그래서 굉장히 팬층도 어~ 어머님들 뭐~ 학생들 뭐~ 다양하다고 알고 있습니다.
어~ 그러면,어~ 그러면
혹시 노래방에도 자주 가시는지 노래방 애창곡은 어떤 건지 말씀해 주실 수 있으신가요?,혹시 노래방에도 자주 가시는지 노래방 애창곡은 어떤 건지 말씀해 주실 수 있으신가요?
아~ 제가 어~ 노래방 안 가 본 지가 굉장히 오래된 거 같애요.,아~ 제가 어~ 노래방 안 가 본 지가 굉장히 오래된 거 같애요.
그~ 노래방은 그다지 이게 가 보지는   않고 있구요.,그~ 노래방은 그다지 이게 가 보지는   않고 있구요.
어~ 애창곡도 뭐~ 노래 듣는 거는 굉장히 좋아하는데 뭐~ 음치다 보니까,어~ 애창곡도 뭐~ 노래 듣는 거는 굉장히 좋아하는데 뭐~ 음치다 보니까
어~ 이렇게 탁 어~ 뛰는 게 없네요 예전에 강수지가 불렀던 보랏빛 향기인가?,어~ 이렇게 탁 어~ 뛰는 게 없네요 예전에 강수지가 불렀던 보랏빛 향기인가?
그 정도 그 정도구요 고것도 노래방에서 그~ 불러본 거는 그~ 근래로는 뭐~ 한 한 십 년?,그 정도 그 정도구요 고것도 노래방에서 그~ 불러본 거는 그~ 근래로는 뭐~ 한 한 십 년?
십 년도 넘었던 거  같은데요.,십 년도 넘었던 거  같은데요.
아까,아까
어~ 잔나비 말씀하셨는데 저도 그~ 좋다 좋다 소리를 제법 들었었어요 혹시,어~ 잔나비 말씀하셨는데 저도 그~ 좋다 좋다 소리를 제법 들었었어요 혹시
이거 꼭 들어봐야 된다는 그런 저기,이거 꼭 들어봐야 된다는 그런 저기
그~ 곡이 있다면은 하나 가르쳐주세요 오늘 이 기회를 통해 가지고 한번 들어보게요.,그~ 곡이 있다면은 하나 가르쳐주세요 오늘 이 기회를 통해 가지고 한번 들어보게요.
아~ 최근에 나온 앨범이 있는데,아~ 최근에 나온 앨범이 있는데
늙은 개라는 노래가 있어요 그게 그 보컬 분이 직접 키운 강아지를 키웠던 경험을,늙은 개라는 노래가 있어요 그게 그 보컬 분이 직접 키운 강아지를 키웠던 경험을
그~  가사에 녹여낸 곡인데,그~  가사에 녹여낸 곡인데
조금 슬프기도 하고 그런 곡이거든요?,조금 슬프기도 하고 그런 곡이거든요?
꼭 들어보셨으면 좋겠습니다 추천하고 싶네요.,꼭 들어보셨으면 좋겠습니다 추천하고 싶네요.
어~ 그리고,어~ 그리고
혹시  노래방은 자주 안 가신다고 하셨는데,혹시  노래방은 자주 안 가신다고 하셨는데
그러면 최근에 간 공연이 있다면 가장 최근에 간 공연은 어떤 건지 말씀해 주시겠어요?,그러면 최근에 간 공연이 있다면 가장 최근에 간 공연은 어떤 건지 말씀해 주시겠어요?
아~,아~
예 으 아~ 그~,예 으 아~ 그~
가장 최근에 간 으 공연은요 작년인데요 작년에,가장 최근에 간 으 공연은요 작년인데요 작년에
어~ 전북대학교라고 기억을 하고 있는데 그~ 남편하고 이제 가족 동반으로 남편 친구들하고,어~ 전북대학교라고 기억을 하고 있는데 그~ 남편하고 이제 가족 동반으로 남편 친구들하고
인제 가족이죠 이렇게 동반으로 해서 정태춘 박은옥 씨 사십 주년 기념 그~ 음악회가 있었어요.,인제 가족이죠 이렇게 동반으로 해서 정태춘 박은옥 씨 사십 주년 기념 그~ 음악회가 있었어요.
어~ 그때가 오월 십팔 일이었는가 그랬습니다 그~,어~ 그때가 오월 십팔 일이었는가 그랬습니다 그~
가는 날도 어떻게 좀 맞닥뜨려져 가지고 이제 우리들이 잘  알고 계시는 광주 사태,가는 날도 어떻게 좀 맞닥뜨려져 가지고 이제 우리들이 잘  알고 계시는 광주 사태
곳 고 시 그니까 시절을 어~ 기억할 수 있는 그런 음악회였는데,곳 고 시 그러니까 시절을 어~ 기억할 수 있는 그런 음악회였는데
이분들이 굉장히 이제,이분들이 굉장히 이제
