사투리,표준어
얘기할까?,얘기할까?
그거 그거 이번에 터진 거 있잖아 아이린,그거 그거 이번에 터진 거 있잖아 아이린
어~ 연예인 얘기나 할까 그러면?,어~ 연예인 얘기나 할까 그러면?
연예인 얘기나 하자.,연예인 얘기나 하자.
나는 진짜,나는 진짜
인성이 진짜 중요하다고 생각해.,인성이 진짜 중요하다고 생각해.
아이까 아이린도 결국에 인성이 터진거잖아.,아이까 아이린도 결국에 인성이 터진거잖아.
그러니까 인성이 뭐,그러니까 인성이 뭐
나쁜 의미로 인성 터졌다는게 아니라 인성 때문에 사건이 터진거잖아 인성 관련 사건이,나쁜 의미로 인성 터졌다는게 아니라 인성 때문에 사건이 터진거잖아 인성 관련 사건이
그러니까 결국에는 좀,그러니까 결국에는 좀
아~ 물론 나는 아이린을 옹호하고 싶진 않은데,아~ 물론 나는 아이린을 옹호하고 싶진 않은데
안타까운거지 기 자기가 힘들게 아이돌 된거잖아.,안타까운거지 기 자기가 힘들게 아이돌 된거잖아.
근데 그렇게까지,근데 그렇게까지
나쁜 행위인 걸 알거든 왜냐하면 갑질하는 사람들은 다 알아 이게 나쁜 행위인지.,나쁜 행위인 걸 알거든 왜냐하면 갑질하는 사람들은 다 알아 이게 나쁜 행위인지.
왜냐하면 안 들킬거라고 생각을 하니까,왜냐하면 안 들킬거라고 생각을 하니까
그렇게 힘들게 올라갔으면서 조심성 조심성 없이 그렇게 나락으로 떨어지는게 나는,그렇게 힘들게 올라갔으면서 조심성 조심성 없이 그렇게 나락으로 떨어지는게 나는
지민도 그렇긴 한데  저번에,지민도 그렇긴 한데  저번에
이해를 못하겠어 진짜 난 내 내가 만약에 아이돌이잖아?,이해를 못하겠어 진짜 난 내 내가 만약에 아이돌이잖아?
난 진짜 조심할 것 같애 왜냐하면,난 진짜 조심할 것 같애 왜냐하면
누가 막,누가 막
하 박  인성 터졌다 이러면서 글 쓰면은,하 박  인성 터졌다 이러면서 글 쓰면은
내 난 조심할거라는거지 나는 거 그게 무서우니까,나 난 조심할거라는거지 나는 거 그게 무서우니까
내가 원래 인성이 터졌던 사람이라 할지라도 바꿀 것 같애 내가 아이돌 데뷔하면,내가 원래 인성이 터졌던 사람이라 할지라도 바꿀 것 같애 내가 아이돌 데뷔하면
왜냐하면,왜냐하면
꾸준하게 인성이 터진거랑 과거에,꾸준하게 인성이 터진거랑 과거에
뭐  과거에 학폭 가해자였던거랑은 좀,뭐  과거에 학폭 가해자였던거랑은 좀
느낌이 다르잖아.,느낌이 다르잖아.
그러니까 이 사람이 개과천선을 했으면 네티즌들이,그러니까 이 사람이 개과천선을 했으면 네티즌들이
정상  참작을 해주는데,정상  참작을 해주는데
얘가 여전히 인성이 터진 애면,얘가 여전히 인성이 터진 애면
정상참작을 안 해준단 말이야.,정상참작을 안 해준단 말이야.
그냥 이거랑,그냥 이거랑
아이린이랑 관련된 일은 아닌데 그~,아이린이랑 관련된 일은 아닌데 그~
박리드가 그거 얘기한 거 봤나 그~,박리드가 그거 얘기한 거 봤어 그~
박리드가 누군데?,박리드가 누군데?
연예인병 걸리면 어떻게 행동하는지에 대해서 막 그런 거 얘기 쓴 거 봤나?,연예인병 걸리면 어떻게 행동하는지에 대해서 막 그런 거 얘기 쓴 거 봤어?
아니 못 봤는데?,아니 못 봤는데?
잠시동안 연예인병 걸린 적 있다카면서,잠시동안 연예인병 걸린 적 있다고하면서
연예인병 걸리면 일단 막,연예인병 걸리면 일단 막
사람 되게 깔보듯이 눈,사람 되게 깔보듯이 눈
눈을 흘기고,눈을 흘기고
되게 막,되게 막
별거 아닌데 막 오십만,별거 아닌데 막 오십만
원래 지금은 만원 티셔츤데 막 그때는 막 오십만원짜리 티셔츠 입고 막 그랬대.,원래 지금은 만원 티셔츤데 막 그때는 막 오십만원짜리 티셔츠 입고 막 그랬대.
그거 승리도 라스 나왔을 때 얘기했었잖아 물론 승리는 여전히,그거 승리도 라스 나왔을 때 얘기했었잖아 물론 승리는 여전히
나쁜 애지만,나쁜 애지만
라스 나왔을 때 자기 입으로 얘기했었거든 자기 옛날에 막,라스 나왔을 때 자기 입으로 얘기했었거든 자기 옛날에 막
이~ 스타 연예인병 걸려서 엄청 거만했다면서,이~ 스타 연예인병 걸려서 엄청 거만했다면서
막 감독이 빨리 찍으러 오라고 그러면,막 감독이 빨리 찍으러 오라고 그러면
아~ 이거만 하고 갈게요 이러면서,아~ 이거만 하고 갈게요 이러면서
이렇게 대들었다 하더라고,이렇게 대들었다 하더라고
근데 그런 면이 생각보다 많나봐?,근데 그런 면이 생각보다 많나봐?
생각보다 갑질하는 애들이,생각보다 갑질하는 애들이
왜냐하면 배우들도 간간히 터지거든,왜냐하면 배우들도 간간히 터지거든
잘 모르는 배우들도 예예,잘 모르는 배우들도 예예
요즘에 안 나오는,요즘에 안 나오는
늙은 배우들 중에,늙은 배우들 중에
이름이 생각 안 나는데,이름이 생각 안 나는데
옛날 구십년대 영화에 진짜 잘 많이 나오시던 분 계셨어.,옛날 구십년대 영화에 진짜 잘 많이 나오시던 분 계셨어.
근데,근데
요새 안 나오길래 내가 근래에 막 그 배우 이름을 쳐봤거든,요새 안 나오길래 내가 근래에 막 그 배우 이름을 쳐봤거든
이름 쳐보니까,이름 쳐보니까
갑질 논란으로,갑질 논란으로
어느 순간 그~ 떠났더라고 연예계를,어느 순간 그~ 떠났더라고 연예계를
아아 약간 좀 그런 사람들이 우리가 알게 모르게 연예인들중에 갑질하는 사람이 많나봐,아아 약간 좀 그런 사람들이 우리가 알게 모르게 연예인들중에 갑질하는 사람이 많나봐
하아 그러니까 인기 얻은 애가 자기가 뭔가 된 것처럼 그냥 느껴지니까,하아 그러니까 인기 얻은 애가 자기가 뭔가 된 것처럼 그냥 느껴지니까
그렇지 왜냐하면,그렇지 왜냐하면
아니 근데 연예인들이라 그럴 수도 있는데 약간,아니 근데 연예인들이라 그럴 수도 있는데 약간
인기 얻어서 그럴수도 있는데 자기가 약간,인기 얻어서 그럴수도 있는데 자기가 약간
스타일리스트나 이런 사람들보다 위라고 생각하는게 있긴 한가봐 옛날에 보면,스타일리스트나 이런 사람들보다 위라고 생각하는게 있긴 한가봐 옛날에 보면
그~ 무한도전 정준하도 무한도전에서 박명수가 까발렸잖아.,그~ 무한도전 정준하도 무한도전에서 박명수가 까발렸잖아.
막 코디를 막 쥐잡듯이 잡는다고,막 코디를 막 쥐잡듯이 잡는다고
사실 이게,사실 이게
정준하가 나이가 좀 더 많고 스타일리스트보다,정준하가 나이가 좀 더 많고 스타일리스트보다
물론 정준하가 돈을 주니까 갑은 맞는데,물론 정준하가 돈을 주니까 갑은 맞는데
근데 또 그런 생각 때문에 사람 연예인들이 실수를 하는거지 왜냐하면,근데 또 그런 생각 때문에 사람 연예인들이 실수를 하는거지 왜냐하면
내가 얘가 갑 윗사람이라고 생각하는 경향이 강하니까 왜냐하면,내가 얘가 갑 윗사람이라고 생각하는 경향이 강하니까 왜냐하면
스타일리스트나 매니저는 자기를 보좌하는 느낌이다라고 생각을 하니깐,스타일리스트나 매니저는 자기를 보좌하는 느낌이다라고 생각을 하니깐
이게 약간 연예인,이게 약간 연예인
진짜 자기가 유명하지도 않지만,진짜 자기가 유명하지도 않지만
그냥,그냥
자기보다 아랫 사람을 대하듯이 하는게 있는거지,자기보다 아랫 사람을 대하듯이 하는게 있는거지
스타일리스트 욕했는거 그거 영상도 돌대,스타일리스트 욕했던가 그거 영상도 돌대
아니 그래서 약간,아니 그래서 약간
나는,나는
그런 상황이다보니까 나는 진짜 약간,그런 상황이다보니까 나는 진짜 약간
옛날에는 안 그랬는데 요즘 들어서는,옛날에는 안 그랬는데 요즘 들어서는
강호동이 이승기,강호동이 이승기
유재석 같은 사람들이 눈에 들어오는게 뭐냐면,유재석 같은 사람들이 눈에 들어오는게 뭐냐면
나는 진짜 강호동은 나는 좀 되게 괜찮 해가 내가 옛날에 강호동 진짜 싫어했거든 왜냐하면,나는 진짜 강호동은 나는 좀 되게 괜찮 해가 내가 옛날에 강호동 진짜 싫어했거든 왜냐하면
너무 막 일박이일 보면 나오잖아  때리고 막 이게 나오니까,너무 막 일박이일 보면 나오잖아  때리고 막 이게 나오니까
아~ 근데 이게 사람 나는 그게 예능쪽으로 볼 수도 있는데,아~ 근데 이게 사람 나는 그게 예능쪽으로 볼 수도 있는데
근데 나는 그게 좀 너무 눈에 보였어 강호동이 좀 너무 약간,근데 나는 그게 좀 너무 눈에 보였어 강호동이 좀 너무 약간
꼰대스럽게 한다고 그래야되나,꼰대스럽게 한다고 그래야되나
그런 게 너무 보이니까 방송으로 보더라도 내 눈에 너무 심하다고 그랬던  생각 심하다고 느꼈거든 나는?,그런 게 너무 보이니까 방송으로 보더라도 내 눈에 너무 심하다고 그랬던  생각 심하다고 느꼈거든 나는?
일박이일 보면서도 심하다 생각했어 그래서 진짜 별로다 이 생각 했는데 그러니까 별로다기보다,일박이일 보면서도 심하다 생각했어 그래서 진짜 별로다 이 생각 했는데 그러니까 별로다기보다
난 좀 별로다 이렇게 생각했던거야 너무 싫어하진 않고,난 좀 별로다 이렇게 생각했던거야 너무 싫어하진 않고
근데 요새 강호동 보면,근데 요새 강호동 보면
그~ 사건을 계기로 진짜 많이 바뀐 거 같긴 해.,그~ 사건을 계기로 진짜 많이 바뀐 거 같긴 해.
그~ 한 번,그~ 한 번
그~ 세금 때문 탈세 논란으로 한 번 떠났었잖아.,그~ 세금 때문 탈세 논란으로 한 번 떠났었잖아.
아~ 근데 그 후로 복귀하고나서부터 진짜 사람이 많이 바뀐 것 같긴 하더라고 왜냐하면,아~ 근데 그 후로 복귀하고나서부터 진짜 사람이 많이 바뀐 것 같긴 하더라고 왜냐하면
주변 연예인들도 다 그렇게 얘기하고 강호동보고,주변 연예인들도 다 그렇게 얘기하고 강호동보고
그리고 약간,그리고 약간
그~ 저번에,그~ 저번에
이현정인가?,이현정인가?
강식당에서,강식당에서
강호동이 막,강호동이 막
자기 팬 만났다고 이렇게,자기 팬 만났다고 이렇게
눈물 흘린 그게 있었단 말이야.,눈물 흘린 그게 있었단 말이야.
자기 인생목표,자기 인생목표
인생 버킷리스트 중에 하나가 강호동 만나기였다면서,인생 버킷리스트 중에 하나가 강호동 만나기였다면서
이런 얘기하니까 강호동이 진짜 약간 진심으로 찐으로 눈물 흘리는거 있잖아 사람이,이런 얘기하니까 강호동이 진짜 약간 진심으로 찐으로 눈물 흘리는거 있잖아 사람이
