사투리,표준어
이 요즘 에스엔에스 사람들 많이 하는데,이 요즘 에스엔에스 사람들 많이 하는데
확실히 옛날보다는 인스타를 쫌 많이 하는 거 같지 않나 옛날에는,확실히 옛날보다는 인스타를 조금 많이 하는 거 같지 않아 옛날에는
페이스북이나 막 이런 거 되게 많이 했는데,페이스북이나 막 이런 거 되게 많이 했는데
어떻게 생각하는데?,어떻게 생각하는데?
요즘 보니까 우리가 뭐~ 고등학교 다니거나 뭐~ 군대 있을 때만 해도 맨날,요즘 보니까 우리가 뭐~ 고등학교 다니거나 뭐~ 군대 있을 때만 해도 맨날
우리는 페이스북으로 막 영상 보고,우리는 페이스북으로 막 영상 보고
막 페이스북 메세지로 막 대화하고 약간 그런,막 페이스북 메세지로 막 대화하고 약간 그런
세대라고 해야 되나 그랬었는데 진짜 전역,세대라고 해야 되나 그랬었는데 진짜 전역
한 군대에 있을 때 약간 어느 순간 때쯤부터 인스타그램이 되게,한 군대에 있을 때 약간 어느 순간 때쯤부터 인스타그램이 되게
어~ 유명해지고 막 그러기 시작하대 니랑 나도 그때쯤,어~ 유명해지고 막 그러기 시작하더라 너랑 나도 그때쯤
시작했을 때야 근데 이게 뭐하러 맨날 자기,시작했을 때야 근데 이게 뭐하러 맨날 자기
뭐~ 일상을 사진으로 올리고 뭐~ 스토리로 올리고 막,뭐~ 일상을 사진으로 올리고 뭐~ 스토리로 올리고 막
그렇게까지 막 하나 그게 무슨 재미인가 했었는데,그렇게까지 막 하나 그게 무슨 재미인가 했었는데
막상 내가 올리고 막 하고 막 얘기하다 보니깐,막상 내가 올리고 막 하고 막 얘기하다 보니깐
질리더라고 니도 알겠지만 우리 둘 다 뭐~ 어느 정도 하고는 있는데,질리더라고 너도 알겠지만 우리 둘 다 뭐~ 어느 정도 하고는 있는데
니는 약간 어떤 계기로 그러면은 지금 인스타그램 시작했는데?,너는 약간 어떤 계기로 그러면은 지금 인스타그램 시작했는데?
내 진짜 우리 한 대학교 한,나 진짜 우리 한 대학교 한
군대 가기 직전까지는 애들 다 페이스북하고,군대 가기 직전까지는 애들 다 페이스북하고
해서 한 번씩 이제 막 페이스북 프로필 들어가서 보면,해서 한 번씩 이제 막 페이스북 프로필 들어가서 보면
친구들 다 딱,친구들 다 딱
그전에 사귄 친구들까지만 친구 돼 있고 그 이후로는 페이스북 친구는 잘 안 하대?,그전에 사귄 친구들까지만 친구 돼 있고 그 이후로는 페이스북 친구는 잘 안 하더라?
그래갖고 군대 가서도 이제,그래갖고 군대 가서도 이제
선임들하고 이제 페이스북 그런 거 막 친구 맺고 하다가,선임들하고 이제 페이스북 그런 거 막 친구 맺고 하다가
한 니 전역쯤인가 그 직전쯤부터 한창 떠가지고,한 너 전역쯤인가 그 직전쯤부터 한창 떠가지고
그~ 애들 많이 하니까 깔아서,그~ 애들 많이 하니까 깔아서
게시글 안 올리다가  보다가,게시글 안 올리다가  보다가
한번 여행이었나 홍콩 여행 갔었는데 그때 처음 올렸던 거 같거든,한번 여행이었나 홍콩 여행 갔었는데 그때 처음 올렸던 거 같거든
한 십팔 년 팔월쯤?,한 십팔 년 팔월쯤?
그랬던 거 같은데 그래갖고 그 이후로 그냥 가끔 하나씩만 올리고,그랬던 거 같은데 그래갖고 그 이후로 그냥 가끔 하나씩만 올리고
니는 어떤 계기로 시작하게 됐는데?,너는 어떤 계기로 시작하게 됐는데?
나는 인스타 처음 시작했던 게,나는 인스타 처음 시작했던 게
난 군대에 있을 때 뭐~,난 군대에 있을 때 뭐~
싸이 콘서트를 보러 갔다가 당시에 그때 너무 재밌어가지고 막 사진 찍고 그러다가,싸이 콘서트를 보러 갔다가 당시에 그때 너무 재밌어가지고 막 사진 찍고 그러다가
그거 하고 뭐~ 평창에 출동 가고 막 그랬을 때 쫌 사진 찍다,그거 하고 뭐~ 평창에 출동 가고 막 그랬을 때 조금 사진 찍다
휴대폰도 있고 사진 찍고 그러다 보니까,휴대폰도 있고 사진 찍고 그러다 보니까
올리고 그러면서 처음에 시작했었는데,올리고 그러면서 처음에 시작했었는데
근데 그때 막 올리고 해도 별 관심도 없었어 막,근데 그때 막 올리고 해도 별 관심도 없었어 막
별로 찾아보지도 않고 막 페이스북하고 그랬지 근데 내가 쫌,별로 찾아보지도 않고 막 페이스북하고 그랬지 근데 내가 조금
본격적으로 시작하게 된 게,본격적으로 시작하게 된 게
이제 니도 뭐~ 알겠지만 전역하고 내가 군대,이제 너도 뭐~ 알겠지만 전역하고 내가 군대
마지막쯤에 여자 친구랑 헤어졌었는데,마지막쯤에 여자 친구랑 헤어졌었는데
그때 전역하고 나가지고,그때 전역하고 나가지고
뭔가 그런 소식을 알 수 있을 만한 게 뭐~ 인스타 뭐~ 기도하고 뭐~ 서로서로 쫌,뭔가 그런 소식을 알 수 있을 만한 게 뭐~ 인스타 뭐~ 기도하고 뭐~ 서로서로 조금
많이 찾아보기도 하고 막 그러다 보니까 처음 인스타를 시작해서 쫌 많이 보게 되다가,많이 찾아보기도 하고 막 그러다 보니까 처음 인스타를 시작해서 조금 많이 보게 되다가
또 아무래도 복학하고 나가지고 이런저런 대외활동도 하고 친구도 새로 사귀고,또 아무래도 복학하고 나가지고 이런저런 대외활동도 하고 친구도 새로 사귀고
하다 보니까 그런 새로운 일상 같은 거를 막,하다 보니까 그런 새로운 일상 같은 거를 막
새로 사귄 친구들의 일상을 막 보고 뭐~ 한 번씩 내 그런 것도 공유하고 그걸로 막,새로 사귄 친구들의 일상을 막 보고 뭐~ 한 번씩 내 그런 것도 공유하고 그걸로 막
