사투리,표준어
이제 코로나 때문에 해외여행도 좀 어려워지고,이제 코로나 때문에 해외여행도 좀 어려워지고
국내 여행이 갈 수 있는게 대부분인데 가고 싶은 여행지가 어디야?,국내 여행이 갈 수 있는게 대부분인데 가고 싶은 여행지가 어디야?
국내?,국내?
국 아~ 국내든 해외든.,국 아~ 국내든 해외든.
국내 여행지 중에 가장 가고 싶은 곳은 제주도고,국내 여행지 중에 가장 가고 싶은 곳은 제주도고
해외 여행지는 태국을 제일 가고 싶은데,해외 여행지는 태국을 제일 가고 싶은데
일단 제주도는 저번에 우리 서울에도 가봤어 가지고 근데 겨울에 한 번도 못 가 봐서,일단 제주도는 저번에 우리 서울에도 가봤어 가지고 근데 겨울에 한 번도 못 가 봐서
겨울에 이제 눈오는 지리 아~ 한라산을 가 보고 싶고 요새 또  등산을 자주 하니까,겨울에 이제 눈오는 지리 아~ 한라산을 가 보고 싶고 요새 또  등산을 자주 하니까
한라산 이제 눈 오는 한라산을 좀 가 설산을 가 보고 싶고,한라산 이제 눈 오는 한라산을 좀 가 설산을 가 보고 싶고
태국은 옛날부터 이제 직장인 되면은 너무 가고 싶었는데 딱 직장인 되자마자 코로나가 터져 가지고 해외여행이 다 막혀 가지고 못 가게 돼서 너무 아쉬운데,태국은 옛날부터 이제 직장인 되면은 너무 가고 싶었는데 딱 직장인 되자마자 코로나가 터져 가지고 해외여행이 다 막혀 가지고 못 가게 돼서 너무 아쉬운데
주변에 이제 친구들 말 들어보면은 정말 여행 같다라고 느낄 수 있는 곳이 약간 그런,주변에 이제 친구들 말 들어보면은 정말 여행 같다라고 느낄 수 있는 곳이 약간 그런
어~ 그런 곳이더라고 그래 가지고 거길 가장 가고 싶고,어~ 그런 곳이더라고 그래 가지고 거길 가장 가고 싶고
일단 국내는 내가 한 달에 한 번씩 무조건 여행을 다니니까,일단 국내는 내가 한 달에 한 번씩 무조건 여행을 다니니까
많이 가봐서 제주도를 제일 가고 싶 가고 싶어.,많이 가봐서 제주도를 제일 가고 싶 가고 싶어.
는 제일 기억에 남는 여행 장소가 어디야?,는 제일 기억에 남는 여행 장소가 어디야?
음~ 내가 제일 기억에 남는 여행 장소는,음~ 내가 제일 기억에 남는 여행 장소는
어~ 혼자 갔던 경주가 제일 기억에 남는 것 같아.,어~ 혼자 갔던 경주가 제일 기억에 남는 것 같아.
음~ 경주에서 그냥 혼자 갔다는 게 기억에 남는 것 같아.,음~ 경주에서 그냥 혼자 갔다는 게 기억에 남는 것 같아.
가서 뭐~ 첨성대 보고 뭐~ 유적지 보고 바다 보고,가서 뭐~ 첨성대 보고 뭐~ 유적지 보고 바다 보고
크게 특별하게 한 건 없는데 그냥 혼자 가서 여유를 즐기면서,크게 특별하게 한 건 없는데 그냥 혼자 가서 여유를 즐기면서
행복했던 기억이 있어서 경주가 제일 기억에 남는다.,행복했던 기억이 있어서 경주가 제일 기억에 남는다.
그럼 언니는 어디가 제일 기억에  남아?,그럼 언니는 어디가 제일 기억에  남아?
아~ 나는 제주도 여행이 가장 기억에 남고 일단은,아~ 나는 제주도 여행이 가장 기억에 남고 일단은
맨 처음 이제 너랑 제주도를 갔을 때 차가 없이 가서 너무 힘들어 가지고,맨 처음 이제 너랑 제주도를 갔을 때 차가 없이 가서 너무 힘들어 가지고
그때 싸우기도 많이 싸웠고 제주도 여행에 대한 기억이 너무 안 좋았는데,그때 싸우기도 많이 싸웠고 제주도 여행에 대한 기억이 너무 안 좋았는데
이제 한 오 개월 뒤에 엄마 아빠랑 차를 빌려 가지고 다니니까 너무 편하고,이제 한 오 개월 뒤에 엄마 아빠랑 차를 빌려 가지고 다니니까 너무 편하고
그리고 엄마 아빠랑 여행을 간 적이 별로 없었는데 이제 같이 가게 돼서,그리고 엄마 아빠랑 여행을 간 적이 별로 없었는데 이제 같이 가게 돼서
좋아하시는 모습을 보니까 또 너무 좋았고,좋아하시는 모습을 보니까 또 너무 좋았고
또 이제 아~,또 이제 아~
아~ 그리고 나중에 이제 너랑도 또,아~ 그리고 나중에 이제 너랑도 또
그때 너는 시간이 안 돼 가지고 못 갔는데 너랑도 또 같이 가야겠다는 생각이 많이 들었어.,그때 너는 시간이 안 돼 가지고 못 갔는데 너랑도 또 같이 가야겠다는 생각이 많이 들었어.
그때 우리가 제주도 갔을 때,그때 우리가 제주도 갔을 때
어~ 못 간 곳이 많잖아 너는 제주도 다시 가게 되면 어딜 제일 가고 싶어?,어~ 못 간 곳이 많잖아 너는 제주도 다시 가게 되면 어딜 제일 가고 싶어?
그때 우리가 못 갔던 곳 중에 성산 일출봉이랑 새별오름을 못 갔잖아.,그때 우리가 못 갔던 곳 중에 성산 일출봉이랑 새별오름을 못 갔잖아.
버스를 지나쳐서?,버스를 지나쳐서?
그래서 다시 간다면 일단 새별오름,그래서 다시 간다면 일단 새별오름
거기가 유명하니까 한번 가 보고싶고 또 성산 일출봉에서 내려다보는 그 바다 전망,거기가 유명하니까 한번 가 보고싶고 또 성산 일출봉에서 내려다보는 그 바다 전망
그것을 다시 한번 보고싶다는 생각이 들어.,그것을 다시 한번 보고싶다는 생각이 들어.
어~ 그리고 제주도에 그런 바다가 보이는 카페?,어~ 그리고 제주도에 그런 바다가 보이는 카페?
이런 데도 가고 싶고 음~,이런 데도 가고 싶고 음~
아~ 예쁜 바다 가고 싶어.,아~ 예쁜 바다 가고 싶어.
언니는 그러면 제주도 지금 못 가본 곳 중에 제일 가 보고 싶은 곳들이 어디야?,언니는 그러면 제주도 지금 못 가본 곳 중에 제일 가 보고 싶은 곳들이 어디야?
나는 저번 여행 때 웬만한 곳은 다 가 봐서,나는 저번 여행 때 웬만한 곳은 다 가 봐서
어~ 지금 제일 가고 싶은 곳은 그냥 한라산이고,어~ 지금 제일 가고 싶은 곳은 그냥 한라산이고
십이월에 제주도 여행을 계획하고 있어서 그때 한라산을 갈 계획이야.,십이월에 제주도 여행을 계획하고 있어서 그때 한라산을 갈 계획이야.
너는 앞으로 여행 계획이 있니?,너는 앞으로 여행 계획이 있니?
어~ 내 여행 계획은 지금 내가 제일 가고 싶은 곳은 전남 쪽인데,어~ 내 여행 계획은 지금 내가 제일 가고 싶은 곳은 전남 쪽인데
전남에 이제 전주에 가서 한옥 마을에 가서,전남에 이제 전주에 가서 한옥 마을에 가서
한옥 마을 구경하고 그리고 순천?,한옥 마을 구경하고 그리고 순천?
순천에 가 가지고 순천만 구경하고 거기서,순천에 가 가지고 순천만 구경하고 거기서
또 순천만이 보이는 펜션을 잡아서 그쪽에서 하룻밤을 묵고 싶고,또 순천만이 보이는 펜션을 잡아서 그쪽에서 하룻밤을 묵고 싶고
그리고 순천만을 실컷 본 다음에 보성  녹차밭에 가서,그리고 순천만을 실컷 본 다음에 보성  녹차밭에 가서
보성 녹차밭을 산책을 하고 보사 보성 녹차밭에서 파는,보성 녹차밭을 산책을 하고 보사 보성 녹차밭에서 파는
그~ 녹차 아이스크림을 먹고 싶고,그~ 녹차 아이스크림을 먹고 싶고
또 그 근처에 있는 바다가 예쁘더라고,또 그 근처에 있는 바다가 예쁘더라고
그래서 그 바다도 보고 싶어.,그래서 그 바다도 보고 싶어.
언니야는 그러면 지금 제주도 말고는 어디가 가고 싶은데?,언니는 그러면 지금 제주도 말고는 어디가 가고 싶은데?
나는 제주도 말고는 지금 다음 달에 친구랑 부산을 가기로 했는데,나는 제주도 말고는 지금 다음 달에 친구랑 부산을 가기로 했는데
부산에 가서 저번에 부산에 갔을 때,부산에 가서 저번에 부산에 갔을 때
해운대 앞에 바다가 보이는 식당에 가서 밥을 먹었는데 그게 너무 좋았어 가지고,해운대 앞에 바다가 보이는 식당에 가서 밥을 먹었는데 그게 너무 좋았어 가지고
그 기억이 안 잊혀져서,그 기억이 안 잊혀져서
이번에 또 친구랑 또 가기로 했는데 거기를 가기로 했어.,이번에 또 친구랑 또 가기로 했는데 거기를 가기로 했어.
&company-name1&라는 식당인데,&company-name1&라는 식당인데
바다가 보이고 되게 좀 오래된 식당인데 사람들도 많이 찾아오고,바다가 보이고 되게 좀 오래된 식당인데 사람들도 많이 찾아오고
그때는 여름이라서 밖에서 테라스에서 바다 보면서 먹는 게 정말,그때는 여름이라서 밖에서 테라스에서 바다 보면서 먹는 게 정말
좋고 시원했는데 지금은 이제 좀 추워 가지고,좋고 시원했는데 지금은 이제 좀 추워 가지고
어떻게 될지 모르겠는데 다음 달에 갈 때 일단 거기를 갈 예정이야.,어떻게 될지 모르겠는데 다음 달에 갈 때 일단 거기를 갈 예정이야.
음~ 너는 여행하면서 힘들었던 경험이  있어?,음~ 너는 여행하면서 힘들었던 경험이  있어?
음~ 나는 어~,음~ 나는 어~
여행이라고 할 수도  있는 그 서울에 가서 뭐,여행이라고 할 수도  있는 그 서울에 가서 뭐
여행 목적으로 간 건 아니지만 여행처럼 다녔는데,여행 목적으로 간 건 아니지만 여행처럼 다녔는데
어~ 서울에서 막 짐 무거운 거 들고,어~ 서울에서 막 짐 무거운 거 들고
백팩 무거운 거 이렇게 어깨에 메고 다니니까 어깨가 너무 힘들어 가지고 그게 너무 힘들었고,백팩 무거운 거 이렇게 어깨에 메고 다니니까 어깨가 너무 힘들어 가지고 그게 너무 힘들었고
그리고 그런 버스 시간이라든지 그~ 숙소 시간이라든지,그리고 그런 버스 시간이라든지 그~ 숙소 시간이라든지
그런 게 촉박하게 자꾸 일정이 좀 촉박하게 돼서,그런 게 촉박하게 자꾸 일정이 좀 촉박하게 돼서
그~ 시간 맞추는 게 좀 힘들더라고,그~ 시간 맞추는 게 좀 힘들더라고
그래서 나중에 또 서울 가 가지고 좀 여유롭게,그래서 나중에 또 서울 가 가지고 좀 여유롭게
여행을 즐길 수 있으면 좋겠다는 생각을  했어.,여행을 즐길 수 있으면 좋겠다는 생각을  했어.
언니는 그~ 제주도에서 힘들었던 거 말고 다른 여행지에서 힘들었던 거 있어?,언니는 그~ 제주도에서 힘들었던 거 말고 다른 여행지에서 힘들었던 거 있어?
어~ 나는 경주 갔을 때 맨 처음에 이제 혼자 여행을 해 보겠다고,어~ 나는 경주 갔을 때 맨 처음에 이제 혼자 여행을 해 보겠다고
이제 경주가 가까우니까 혼자 갔는데 막상 혼자 가니까 너무 외롭고,이제 경주가 가까우니까 혼자 갔는데 막상 혼자 가니까 너무 외롭고
사진 찍어 줄 사람도 없고 음악만 듣다 보니까 오히려 주변에,사진 찍어 줄 사람도 없고 음악만 듣다 보니까 오히려 주변에
풍경에 집중을 못 하고 음악에만 집중을 하게 되고 이렇게 돼 가지고,풍경에 집중을 못 하고 음악에만 집중을 하게 되고 이렇게 돼 가지고
바로 친구를 불러 가지고 다음날 친구랑 같이 여행을 했어.,바로 친구를 불러 가지고 다음날 친구랑 같이 여행을 했어.
그니까 친구랑 같이 여행하니까 서로 사진도 찍어 주고 엄청  재밌더라고 그래서,그러니까 친구랑 같이 여행하니까 서로 사진도 찍어 주고 엄청  재밌더라고 그래서
사람들이 보통 생각이 많고 이럴 때 혼자 여행을 해 보라고 하던데,사람들이 보통 생각이 많고 이럴 때 혼자 여행을 해 보라고 하던데
나랑은 혼자 여행은 잘 안 맞다고 그때 느꼈던 계기가 있었고,나랑은 혼자 여행은 잘 안 맞다고 그때 느꼈던 계기가 있었고
다른 힘들었던 경험은 음~,다른 힘들었던 경험은 음~
이제 여행을 갔는데 아~ 울산을 갔는데,이제 여행을 갔는데 아~ 울산을 갔는데
영남 알프스라고 거기를 차를 이제 운전해서 갔는데,영남 알프스라고 거기를 차를 이제 운전해서 갔는데
지도에 나와 있는 거랑 거기 입구가 다른 거야.,지도에 나와 있는 거랑 거기 입구가 다른 거야.
그래서 엄청 돌고 돌아 가지고 도착했는데 그게 진짜 너무 힘들더라고,그래서 엄청 돌고 돌아 가지고 도착했는데 그게 진짜 너무 힘들더라고
그래서 일단은 거기는 지도에 나와 있는 대로 찾아가면 안 되고,그래서 일단은 거기는 지도에 나와 있는 대로 찾아가면 안 되고
&company-name2&에 검색해 가지고 따로 입구가 있더라고,&company-name2&에 검색해 가지고 따로 입구가 있더라고
그~ 영남 알프스 올라가는 입구가,그~ 영남 알프스 올라가는 입구가
그래서 그게 어~ 여행할 때 이제 잘 찾아보고 가야 되는데 내가 좀 즉흥적으로 많이 가다 보니까,그래서 그게 어~ 여행할 때 이제 잘 찾아보고 가야 되는데 내가 좀 즉흥적으로 많이 가다 보니까
그게 좀 힘들었고 앞으로는 좀 잘 찾아보고 계획적으로 가야겠다고 생각을  했던 여행 계기가 됐지.,그게 좀 힘들었고 앞으로는 좀 잘 찾아보고 계획적으로 가야겠다고 생각을  했던 여행 계기가 됐지.
너는 한국 말고 다른 나라 가고 싶은 데 있어?,너는 한국 말고 다른 나라 가고 싶은 데 있어?
아~ 나는 일단 그~ 독일이랑 그~ 스웨덴?,아~ 나는 일단 그~ 독일이랑 그~ 스웨덴?
네덜란드 있잖아.,네덜란드 있잖아.
그쪽에 그~ 스위스 알프스산맥 일단 제일 가고 싶고,그쪽에 그~ 스위스 알프스산맥 일단 제일 가고 싶고
스위스 아~  네덜란드도 디 되게 그~ 풍경이 좋더라고,스위스 아~  네덜란드도 디 되게 그~ 풍경이 좋더라고
집 앞에 바로 그~ 거대한 산들이 막 이렇게 있고,집 앞에 바로 그~ 거대한 산들이 막 이렇게 있고
탁 트인 그런 전망,탁 트인 그런 전망
그래서 나는 스위스랑 네덜란드에서 풍경을 감상하는 게 제일 하고 싶은 일이고,그래서 나는 스위스랑 네덜란드에서 풍경을 감상하는 게 제일 하고 싶은 일이고
또 독일에도 어떤 국립 사진을 봤는데 너무,또 독일에도 어떤 국립 사진을 봤는데 너무
경이롭더라고 그래서 그~ 독일에 국립 공원도 가고 싶고,경이롭더라고 그래서 그~ 독일에 국립 공원도 가고 싶고
또 프랑스 파리가 좀 더럽다고 소문이 나있긴 하지만,또 프랑스 파리가 좀 더럽다고 소문이 나있긴 하지만
그래도 거기에 있는 그~ 건물들 그런 이제,그래도 거기에 있는 그~ 건물들 그런 이제
건축물들이랑 뭐~ 에펠탑 뭐~ 이런 거 보고 싶어서,건축물들이랑 뭐~ 에펠탑 뭐~ 이런 거 보고 싶어서
그~ 유럽 쪽에 그러 그곳들을 가고 싶어.,그~ 유럽 쪽에 그러 그곳들을 가고 싶어.
언니는 그~ 태국 말고 해외에 가고 싶은 곳이 어디 있어?,언니는 그~ 태국 말고 해외에 가고 싶은 곳이 어디 있어?
나는 원래 신서유기를 최근에 즐겨 보면서 중국을 엄청 가고 싶었는데,나는 원래 신서유기를 최근에 즐겨 보면서 중국을 엄청 가고 싶었는데
코로나 터져 가지고 중국에는 이제 아예 못 가게 될 것 같애서 정말 아쉽고,코로나 터져 가지고 중국에는 이제 아예 못 가게 될 것 같애서 정말 아쉽고
뭔가 나는 약간 로컬 맛집 이런 것도 좋아해 가지고,뭔가 나는 약간 로컬 맛집 이런 것도 좋아해 가지고
중국에 가면은 이제 그런 걸 되게 경험을 많이 할 수 있을 것 같아서,중국에 가면은 이제 그런 걸 되게 경험을 많이 할 수 있을 것 같아서
엄청 가고 싶었었는데 못 가게 돼서,엄청 가고 싶었었는데 못 가게 돼서
다른 가고 싶은 곳은 음~,다른 가고 싶은 곳은 음~
일본인데 일본도 지금 그~,일본인데 일본도 지금 그~
사건이 터져 가지고 일본도 좀 가기 힘들어 가지고 지금,사건이 터져 가지고 일본도 좀 가기 힘들어 가지고 지금
만약에 이런 거 생각 안 했으면은 제일 가고 싶은 곳은 중국이야.,만약에 이런 거 생각 안 했으면은 제일 가고 싶은 곳은 중국이야.
음~ 너는 여행 갔던 관광 명소 중에서 제일 기억에 남는 곳이 있어?,음~ 너는 여행 갔던 관광 명소 중에서 제일 기억에 남는 곳이 있어?
관광 명소라고 하면은 어~,관광 명소라고 하면은 어~
그렇게 막 국내에는 뭐 대부분 관광 명소라고 해도,그렇게 막 국내에는 뭐 대부분 관광 명소라고 해도
거기서 거기인 느낌이 들어서 뭐~ 특별한 느낌이 들지 들진 않지만,거기서 거기인 느낌이 들어서 뭐~ 특별한 느낌이 들지 들진 않지만
어~ 지금 기억에 남는 여행은 그~,어~ 지금 기억에 남는 여행은 그~
어릴 때 말고는 그~ 해수욕장에서 바다 수영을 해 본 적이 별로 없는데,어릴 때 말고는 그~ 해수욕장에서 바다 수영을 해 본 적이 별로 없는데
포항 영일대 해수욕장인가?,포항 영일대 해수욕장인가?
거기를 그~ 친구랑 가서 바다 수영을 한 이 년 전인가 그때 했었거든?,거기를 그~ 친구랑 가서 바다 수영을 한 이 년 전인가 그때 했었거든?
근데 그~ 바다 수영을 한 기억 때문에 그게 기억에 남는단 말이야.,근데 그~ 바다 수영을 한 기억 때문에 그게 기억에 남는단 말이야.
친구랑 갔는데도 우리 다 우리 둘 다 좀 독립적인 성격이다 보니까,친구랑 갔는데도 우리 다 우리 둘 다 좀 독립적인 성격이다 보니까
같이 놀다가 이제 서로 따로 수영하고 이런 이랬던 기억이 있어서,같이 놀다가 이제 서로 따로 수영하고 이런 이랬던 기억이 있어서
그래서 그~ 영일대 해수욕장 가서 바다 수영했던,그래서 그~ 영일대 해수욕장 가서 바다 수영했던
그게 기억에 남아.,그게 기억에 남아.
그러면 언니는 나한테 제일 추천해 주고 싶은 국내 여행 명소가 있다면,그러면 언니는 나한테 제일 추천해 주고 싶은 국내 여행 명소가 있다면
뭐가 있을까?,뭐가 있을까?
음~ 내가 두 달 전인가 세 달전에 그~ 강릉에 갔다 왔잖아.,음~ 내가 두 달 전인가 세 달전에 그~ 강릉에 갔다 왔잖아.
그래서 거기에 장황이라고 삼척에 있는 장황을 갔는데 거기가 되게 괜찮더라고?,그래서 거기에 장황이라고 삼척에 있는 장황을 갔는데 거기가 되게 괜찮더라고?
그냥 일반 해수욕장이랑 달리 약간,그냥 일반 해수욕장이랑 달리 약간
괌 같기도 하고 조금 여기 사람들 놀 수 있는 곳에서 좀 벗어나면 이제 바다인데 거기서 투명 카누도 탈 수 있고,괌 같기도 하고 조금 여기 사람들 놀 수 있는 곳에서 좀 벗어나면 이제 바다인데 거기서 투명 카누도 탈 수 있고
이제  거기서 그~ 조끼를 다 빌려준단 말이야?,이제  거기서 그~ 조끼를 다 빌려준단 말이야?
그래서 장원 거기가 되게 깊어.,그래서 장원 거기가 되게 깊어.
