사투리,표준어
지금부터 자격증에 대한 주제로 이야기를 나눠보도록 하겠습니다.,지금부터 자격증에 대한 주제로 이야기를 나눠보도록 하겠습니다.
나는 자격증 하면 일단 내 인생에서 가장,나는 자격증 하면 일단 내 인생에서 가장
크다고 생각하는 국가 고시를 친 의무 기록사가 있거든,크다고 생각하는 국가 고시를 친 의무 기록사가 있거든
이제 대학교 전공을 병원 행정을 하다 보니까 졸업하면서 자연스럽게,이제 대학교 전공을 병원 행정을 하다 보니까 졸업하면서 자연스럽게
졸업 시험으로 국가 고시를 쳤고 그거를 합격하면 받는 자격증이,졸업 시험으로 국가 고시를 쳤고 그거를 합격하면 받는 자격증이
의무 기록사라는 보건 복지부에서 주는 면허란 말이야.,의무 기록사라는 보건 복지부에서 주는 면허란 말이야.
너도 보건 복지부에서 주는 면허를 가지고 있잖아 방사선사에 대해서 얘기해 줄 수 있어?,너도 보건 복지부에서 주는 면허를 가지고 있잖아 방사선사에 대해서 얘기해 줄 수 있어?
방사선사라는 거는 방사선과 근까 삼년제인 방사선과나,방사선사라는 거는 방사선과 그러니까 삼년제인 방사선과나
사년제인 방사선학과를 졸업하고 그~ 졸업을 한 조건으로,사년제인 방사선학과를 졸업하고 그~ 졸업을 한 조건으로
국가 고시를 칠 수 있는 자격을 부여받는데 그 시험에서 일정 점수를 넘어야,국가 고시를 칠 수 있는 자격을 부여받는데 그 시험에서 일정 점수를 넘어야
방사선사 면허증이라는 걸 주고 그걸로 방사선에 관련한,방사선사 면허증이라는 걸 주고 그걸로 방사선에 관련한
해당 직업을 할 수가 있어 나도 그 직업 중 한 사람인데,해당 직업을 할 수가 있어 나도 그 직업 중 한 사람인데
나도 니 말대로 이 자격증이 정말 나한테 인생에서 정말 큰 영향을,나도 네 말대로 이 자격증이 정말 나한테 인생에서 정말 큰 영향을
미치고 있어 나도 그 직업을 하고 있고 그래서 단순히 뭐랄까?,미치고 있어 나도 그 직업을 하고 있고 그래서 단순히 뭐랄까?
어떻게 보면 그 과정이 정말 길게 필요한 자격증이다 보니까,어떻게 보면 그 과정이 정말 길게 필요한 자격증이다 보니까
굉장히 그 자체로도 의미가 크고 그때까지 했던 시간도 길고 이렇다 보니까,굉장히 그 자체로도 의미가 크고 그때까지 했던 시간도 길고 이렇다 보니까
내 인생에서는 이 자격증을 빼고 이야기를 하지 않을 수 없을 것 같애.,내 인생에서는 이 자격증을 빼고 이야기를 하지 않을 수 없을 것 같애.
의무 기록사가 어떤 자격증일까?,의무 기록사가 어떤 자격증일까?
