사투리,표준어
저는 최근에 어~ 쇼핑할 때 제가,저는 최근에 어~ 쇼핑할 때 제가
물티슈 쇼핑을 쫌 많이 했어요.,물티슈 쇼핑을 조금 많이 했어요.
어~ 상처 부위가 있어서 거기를 쫌 닦아내야 되는데,어~ 상처 부위가 있어서 거기를 조금 닦아내야 되는데
그래서 물티슈가 일단 저는 쫌 촉촉해야 되고,그래서 물티슈가 일단 저는 조금 촉촉해야 되고
그리고 이게 물티슈도 종류가 진짜 많거든요.,그리고 이게 물티슈도 종류가 진짜 많거든요.
근데 그~ 물티슈 중에서 제가 고른 게 뭐냐면,근데 그~ 물티슈 중에서 제가 고른 게 뭐냐면
어~ 일단 피부 이케 닦아냈을 때 피부에 있던 원래 그~,어~ 일단 피부 이렇게 닦아냈을 때 피부에 있던 원래 그~
수분보다 훨씬 더 이케 수분 함유량을 엄청 높여 주는 물티슈가 있더라고요.,수분보다 훨씬 더 이렇게 수분 함유량을 엄청 높여 주는 물티슈가 있더라고요.
그래서 저는 그거를 제가 구입을 했어요.,그래서 저는 그거를 제가 구입을 했어요.
그~ 평소 같으면 진짜 절대 구입 안 할 거 같은 가격인데,그~ 평소 같으면 진짜 절대 구입 안 할 거 같은 가격인데
그래도 그 라인에서 할인을 엄청 많이 해 가지고 그 가격에 판매를 하는 거예요.,그래도 그 라인에서 할인을 엄청 많이 해 가지고 그 가격에 판매를 하는 거예요.
이만천구백 원에 제가 물티슈 열 개를 샀어요 근데 솔직히 물티슈 요즘에 진짜 많이 싸잖아요.,이만천구백 원에 제가 물티슈 열 개를 샀어요 근데 솔직히 물티슈 요즘에 진짜 많이 싸잖아요.
만 원 안 되는 가격에 뭐~ 뭐~ 진짜 팔십 매 칠십 매 팔십 매 백 매짜리,만 원 안 되는 가격에 뭐~ 뭐~ 진짜 팔십 매 칠십 매 팔십 매 백 매짜리
막 이런 거를 뭐~ 열 개를 주고 막 이러잖아요.,막 이런 거를 뭐~ 열 개를 주고 막 이러잖아요.
그리고 보통 마트 가도 팔백구십 원짜리 물티슈 엄청 막 많이 팔잖아요 아니면은 뭐~ 천 원짜리 물티슈도 팔고,그리고 보통 마트 가도 팔백구십 원짜리 물티슈 엄청 막 많이 팔잖아요 아니면은 뭐~ 천 원짜리 물티슈도 팔고
근데 저는,근데 저는
아~ 쫌 무리를 했단 말이죠 이번에 왜냐면 저의 그~ 사용에 따라 제가,아~ 조금 무리를 했단 말이죠 이번에 왜냐면 저의 그~ 사용에 따라 제가
아~ 이렇게 내가 뭔가 나의 몸을 위해서,아~ 이렇게 내가 뭔가 나의 몸을 위해서
아~ 이 모습을 위해서 내가 이렇게 돈을 투자할 수 있는 사람이구나 고작 물티슈에,아~ 이 모습을 위해서 내가 이렇게 돈을 투자할 수 있는 사람이구나 고작 물티슈에
이렇게 생각을 했단 말이에요 이번에,이렇게 생각을 했단 말이에요 이번에
보통 이제 막 보습하면은 우리가 막 화장품 여자들 화장품 많이 사잖아요.,보통 이제 막 보습하면은 우리가 막 화장품 여자들 화장품 많이 사잖아요.
근데 저도 이제 아~ 내가 화장품 살 때는 돈을 쫌 주더라도 이걸 사야지 이렇게는 생각을 했는데,근데 저도 이제 아~ 내가 화장품 살 때는 돈을 조금 주더라도 이걸 사야지 이렇게는 생각을 했는데
쪼끔 제가 생각하는 마인드가 살짝 변했더라고요.,쪼끔 제가 생각하는 마인드가 살짝 변했더라고요.
아~ 뭔가 쪼끔 더 아~ 상처 부위에 쓸 거니까 아~ 이거는 쫌 더 성분이 좋아야 되고,아~ 뭔가 쪼끔 더 아~ 상처 부위에 쓸 거니까 아~ 이거는 조금 더 성분이 좋아야 되고
