사투리,표준어
제가,제가
중학생 때부터 알바를 시작을 했거든요.,중학생 때부터 알바를 시작을 했거든요.
왜냐면은 엄마랑 아빠가,왜냐면은 엄마랑 아빠가
어~ 용돈을 주시는데,어~ 용돈을 주시는데
어~ 많이 부족한 감이 없지 않아 있어서,어~ 많이 부족한 감이 없지 않아 있어서
제가 항상,제가 항상
어~ 예체능을 해서 학원을 다닐 수밖에 없어요 평일에는 그래서 주말마다 이제,어~ 예체능을 해서 학원을 다닐 수밖에 없어요 평일에는 그래서 주말마다 이제
중학교 때부터 주말마다 알바를 해서 주말이,중학교 때부터 주말마다 알바를 해서 주말이
벼 제 저의 여가 생활을 할 주말이 많이 없었단 말이에요.,벼 제 저의 여가 생활을 할 주말이 많이 없었단 말이에요.
그거를 감안하고 계속 돈을 모으다 모으다 모으다,그거를 감안하고 계속 돈을 모으다 모으다 모으다
한 지금 이백만 원 정도 모았단 말이에요 지금 열아홉 살인데,한 지금 이백만 원 정도 모았단 말이에요 지금 열아홉 살인데
그래서 그 돈을 가지고,그래서 그 돈을 가지고
내년에 스무 살 때,내년에 스무 살 때
제가 대학교를 서울 쪽에 붙어가지고 서울에서,제가 대학교를 서울 쪽에 붙어가지고 서울에서
쇼핑몰을 할까 생각을 하고 있어요.,쇼핑몰을 할까 생각을 하고 있어요.
그래서 어머니께서 약간 조언을 해주신다면은 어떻게 해주실 수 있을까요?,그래서 어머니께서 약간 조언을 해주신다면은 어떻게 해주실 수 있을까요?
인터넷 쇼핑몰을 하겠다,인터넷 쇼핑몰을 하겠다
어~ 그 학업하고 하면서,어~ 그 학업하고 하면서
에~ 부업으로,에~ 부업으로
인터넷 쇼핑몰을 하겠다 이 이야기잖아요.,인터넷 쇼핑몰을 하겠다 이 이야기잖아요.
어~ 대단하다.,어~ 대단하다.
기특하고,기특하고
일단은 충분히,일단은 충분히
머릿속에 플랜을 짜서,머릿속에 플랜을 짜서
여러 가지 경우의 수를 다,여러 가지 경우의 수를 다
감안해야 돼요.,감안해야 돼요.
그까 내가 또 주위에 하는 사람들 보면,그러니까 내가 또 주위에 하는 사람들 보면
하는 사람들은 항상 긍정적으로 보거든.,하는 사람들은 항상 긍정적으로 보거든.
근데 현실에 부딪치면 내가 생각하지 않았던 변수들이 많아요.,근데 현실에 부딪치면 내가 생각하지 않았던 변수들이 많아요.
그까 뭐~ 들으 그 시작하기 전에,그러니까 뭐~ 들으 그 시작하기 전에
주위 사람들한테 충분히 조언 듣고,주위 사람들한테 충분히 조언 듣고
어떤 또 이렇게 뭐~ 좋은 경우도 있지만,어떤 또 이렇게 뭐~ 좋은 경우도 있지만
어떤 불확실성이 또 있을 수 있는지 그걸,어떤 불확실성이 또 있을 수 있는지 그걸
충분히 어~ 생각해서 숙고해서,충분히 어~ 생각해서 숙고해서
조심스럽게 접근해라,조심스럽게 접근해라
네 이렇게 말하고 싶어요.,네 이렇게 말하고 싶어요.
그러면 제가,그러면 제가
어~ 월급을 받은 거를,어~ 월급을 받은 거를
거의 팔십 프로 이상을,거의 팔십 프로 이상을
아~ 이번에 원래,아~ 이번에 원래
고삼 때부터 이제,고삼 때부터 이제
올해 초반부터,올해 초반부터
아빠한테 무조건 팔십 프로를 저금을 했단 말이에요.,아빠한테 무조건 팔십 프로를 저금을 했단 말이에요.
제가 쓸까 봐,제가 쓸까 봐
아빠한테 저금을 했는데,아빠한테 저금을 했는데
어~ 이제 스무 살 되니까 그 돈을 저한테 주면서 이제 너가 알아서 관리를 해봐라 이렇게 말씀을 해주시는데,어~ 이제 스무 살 되니까 그 돈을 저한테 주면서 이제 너가 알아서 관리를 해봐라 이렇게 말씀을 해주시는데
어~ 또,어~ 또
그럴 때 또 주의해야 될 게 어떤 게 있을까요?,그럴 때 또 주의해야 될 게 어떤 게 있을까요?
아버지께서 얼마씩 주시는지는 잘,아버지께서 얼마씩 주시는지는 잘
모르겠어요 잘 모르겠지만,모르겠어요 잘 모르겠지만
어~ 정기적으로 들어온다 소리잖아요 돈이,어~ 정기적으로 들어온다 소리잖아요 돈이
그까 어쨌든 뭐~ 일주일이든 한 달이든,그러니까 어쨌든 뭐~ 일주일이든 한 달이든
이렇게 꼬박꼬박 들어오는 돈이니까,이렇게 꼬박꼬박 들어오는 돈이니까
그걸 저 목돈을 만들어야 되겠다 이거 같거든요 내가 보니까,그걸 저 목돈을 만들어야 되겠다 이거 같거든요 내가 보니까
그까 뭐~ 얼른 떠오르는 거는,그러니까 뭐~ 얼른 떠오르는 거는
큰 돈일 경우에는 우리가 할 수 있는 게 뭐~ 부동산도 있고 뭐~ 여러 가지 있지만 그 큰 돈이 아니니까,큰 돈일 경우에는 우리가 할 수 있는 게 뭐~ 부동산도 있고 뭐~ 여러 가지 있지만 그 큰 돈이 아니니까
일단 돈을 쫌 굴려야 되니까,일단 돈을 조금 굴려야 되니까
어~ 뭐~ 일단 이율이 높은,어~ 뭐~ 일단 이율이 높은
일 금융권보다 이 금융권이 쪼금 낫거든 근데  그래도 거기 예금자 보호법도 잘 살펴보고,일 금융권보다 이 금융권이 쪼금 낫거든 근데  그래도 거기 예금자 보호법도 잘 살펴보고
그래서 적금 식으로 돈을 쫌 굴리든가,그래서 적금 식으로 돈을 조금 굴리든가
아니면 또 돈이,아니면 또 돈이
얼마인지 모르는데 요새 주식이 또  그걸 주식을 어떤 종목에 투자하라는 게 아니고 이렇게,얼마인지 모르는데 요새 주식이 또  그걸 주식을 어떤 종목에 투자하라는 게 아니고 이렇게
우량주로 해서 매달 뭐~ 쪼금씩,우량주로 해서 매달 뭐~ 쪼금씩
쪼금씩 이렇게 재미삼아,쪼금씩 이렇게 재미삼아
그런 돈을 벌으란 뜻이 아니고 인제 경제에 눈을 떠라 요런 의미에서,그런 돈을 벌으란 뜻이 아니고 인제 경제에 눈을 떠라 요런 의미에서
그리 되면 또 경제에 관심이 생기거든.,그리 되면 또 경제에 관심이 생기거든.
그까 이걸 장기적으로,그러니까 이걸 장기적으로
그렇게 뭐~ 두 가지 방법이,그렇게 뭐~ 두 가지 방법이
좋겠다,좋겠다
음~ 이제 내 생각은 그렇거든요.,음~ 이제 내 생각은 그렇거든요.
근데 그런 것도 하면서 또 쇼핑몰도 하고,근데 그런 것도 하면서 또 쇼핑몰도 하고
