사투리,표준어
야 니 요즘 꿈이 뭐야?,야 너 요즘 꿈이 뭐야?
나 요즘 꿈 그냥 내가 대학원 준비하잖아.,나 요즘 꿈 그냥 내가 대학원 준비하잖아.
그거가 일단 제일 큰 목표인데 입시라는 게,그거가 일단 제일 큰 목표인데 입시라는 게
내 마음대로 되는 게 아니니까 솔직히 쫌 솔직히 쫌 제일 힘들지.,내 마음대로 되는 게 아니니까 솔직히 조금 솔직히 조금 제일 힘들지.
힘들지만 이루고 싶은 거지.,힘들지만 이루고 싶은 거지.
지금 준비하는 게 뭐야?,지금 준비하는 게 뭐야?
지금 이제 내가 대학원 준비하면은,지금 이제 내가 대학원 준비하면은
시험 쳐야 되고 그다음에 토익 해야 되고 자기소개서 써야 되고 그다음에 면접 봐야 되고,시험 쳐야 되고 그다음에 토익 해야 되고 자기소개서 써야 되고 그다음에 면접 봐야 되고
이제 면접 단계 다 끝나고 이제 벌써 그 입시는 내년 거를 이제 준비하고 있는 거거든.,이제 면접 단계 다 끝나고 이제 벌써 그 입시는 내년 거를 이제 준비하고 있는 거거든.
그래서 나는 어~ 법 공부를 좀 하고 싶고 그게 내,그래서 나는 어~ 법 공부를 좀 하고 싶고 그게 내
젤 최종 목표지 니는?,젤 최종 목표지 너는?
나는 원래 전공이 아랍어잖아 근데 내가 요즘에 생각하는 게 이제,나는 원래 전공이 아랍어잖아 근데 내가 요즘에 생각하는 게 이제
진로를 바꿨는데 아이티 쪽이란 말이야 내 지금 코딩하면서,진로를 바꿨는데 아이티 쪽이란 말이야 내 지금 코딩하면서
생각하고 있는 게 그냥 좋은 기업 가는 거지 그러다가 이제 나는 외국계 기업을 가고 싶은 거고,생각하고 있는 게 그냥 좋은 기업 가는 거지 그러다가 이제 나는 외국계 기업을 가고 싶은 거고
일단은 나는 제일 중요한 게 코딩이니까 코딩하고 있지.,일단은 나는 제일 중요한 게 코딩이니까 코딩하고 있지.
그~ 코딩이나 아이티는 이과 쪽이 적성이 아니가 그~ 니 문과 아니가?,그~ 코딩이나 아이티는 이과 쪽이 적성이 아니니 그~ 너 문과 아니니?
쫌 힘든 거나 이런 거 없나?,조금 힘든 거나 이런 거 없니?
그~ 원래 그~ 원래 컴퓨터 전공하는 애들이 하는 게 맞는데,그~ 원래 그~ 원래 컴퓨터 전공하는 애들이 하는 게 맞는데
근데 내가 언어 전공이었잖아 근데 이것도 그냥,근데 내가 언어 전공이었잖아 근데 이것도 그냥
한 게 언어라고 생각을 하면은 별로 안 어렵더라고 그래 내가 아직,한 게 언어라고 생각을 하면은 별로 안 어렵더라고 그래 내가 아직
막 되게 복잡한 걸 하는 게 아니라서,막 되게 복잡한 걸 하는 게 아니라서
엄청 어려운 알고리즘 같은 걸 하는 게 아니라서 기초적인 거는 그냥 아직까지는 하기 쉬운,엄청 어려운 알고리즘 같은 걸 하는 게 아니라서 기초적인 거는 그냥 아직까지는 하기 쉬운
괜찮은 거 같애 니는 그러면 내년에 준비하는 거야?,괜찮은 거 같애 너는 그러면 내년에 준비하는 거야?
아니 올해 상황 보고 또 이게 수험은 일단 뭐~,아니 올해 상황 보고 또 이게 수험은 일단 뭐~
다이어트도 그렇고 수험도 그렇고 일단 돈이 없으면은 장기간이 되는 거잖아.,다이어트도 그렇고 수험도 그렇고 일단 돈이 없으면은 장기간이 되는 거잖아.
그래서 되면은 제일 좋지만 안 되면은,그래서 되면은 제일 좋지만 안 되면은
쫌 뭐~ 아르바이트나 일하고 병행하면서 하는 게 일단은 목표긴 해.,조금 뭐~ 아르바이트나 일하고 병행하면서 하는 게 일단은 목표긴 해.
