사투리,표준어
너 요새 중국어 공부하고 있어?,너 요새 중국어 공부하고 있어?
어 근데 나도 고등학교 때 놓았던 중국어 공부를 다시 할려고 했는데,어 근데 나도 고등학교 때 놓았던 중국어 공부를 다시 할려고 했는데
어디서부터 시작해야 될 지 너무 막막해서,어디서부터 시작해야 될 지 너무 막막해서
근데 너 에이치에스케이 그거 책 있지 않아?,근데 너 에이치에스케이 그거 책 있지 않아?
그 때 옛날에 우리 담임 쌤이랑 했었잖아.,그 때 옛날에 우리 담임 선생님이랑 했었잖아.
근데 그걸로 하면 되는 거 아닌가?,근데 그걸로 하면 되는 거 아닌가?
근데 그거를 내가 진짜 조금 슬픈 이야긴데,근데 그거를 내가 진짜 조금 슬픈 이야긴데
그~ 학교를 졸업 할 때,그~ 학교를 졸업 할 때
책 그거 다 버리는 걸 하잖아.,책 그거 다 버리는 걸 하잖아.
그 때 버렸어.,그 때 버렸어.
그래서 책을 새로 사야 되는데,그래서 책을 새로 사야 되는데
이게 혼자서 막상 혼자서 공부할려니까 되게 막막 하더라고?,이게 혼자서 막상 혼자서 공부할려니까 되게 막막 하더라고?
그러니까 고등학교 때 좀 열심히 하지 왜 지금 와가지고 해야겠다 이런 생각을 하냐,그러니까 고등학교 때 좀 열심히 하지 왜 지금 와가지고 해야겠다 이런 생각을 하냐
고등학교 때 그냥 선생님이 가르쳐 줄 때 하지.,고등학교 때 그냥 선생님이 가르쳐 줄 때 하지.
근데 확실히 근데 그 때가 좋았던 거 같아 생각을 해 보니까,근데 확실히 근데 그 때가 좋았던 거 같아 생각을 해 보니까
나는 그 때는 되게 몰랐는데,나는 그 때는 되게 몰랐는데
선생님께서 이렇게 그냥,선생님께서 이렇게 그냥
어떻게 그냥 어미새처럼 떠 먹여주시는 거잖아 뭐~ 이거는 외워야 하며,어떻게 그냥 어미새처럼 떠 먹여주시는 거잖아 뭐~ 이거는 외워야 하며
그 때 되게 편했던 거 같고 지금 생각해 보니까 혼자서 공부할려니까 어 뭘 어떻게 해야 될 지 모르겠더라고 진짜,그 때 되게 편했던 거 같고 지금 생각해 보니까 혼자서 공부할려니까 어 뭘 어떻게 해야 될 지 모르겠더라고 진짜
그 때 나는,그 때 나는
이 선생님이 제일 기억에 남는데,이 선생님이 제일 기억에 남는데
진짜  쌤이 너무 우리를 잘 가르쳐 줬던 거 같애 왜냐면은,진짜  선생님이 너무 우리를 잘 가르쳐 줬던 거 같애 왜냐하면은
중국어에 대한 흥미를 어떻게든,중국어에 대한 흥미를 어떻게든
이끌어내기 위해서 중국 영화도 보여주고,이끌어내기 위해서 중국 영화도 보여주고
어~ 뭐~ 노래도 불러주고 이런 거 생각하니까 진짜,어~ 뭐~ 노래도 불러주고 이런 거 생각하니까 진짜
선생님이 선생님 나름대로 진짜 열심히 노력을 했는데 우리가 중국어 공부를 안 했구나 이런 생각이 드네 갑자기?,선생님이 선생님 나름대로 진짜 열심히 노력을 했는데 우리가 중국어 공부를 안 했구나 이런 생각이 드네 갑자기?
나도 근데 생각을 해보니까,나도 근데 생각을 해보니까
선생님들한테 너무 죄송하더라고 왜냐면 솔직히 말해 우리가 고등학교 때 다른 걸 공부해야 될 게 너무 많았잖아.,선생님들한테 너무 죄송하더라고 왜냐하면 솔직히 말해 우리가 고등학교 때 다른 걸 공부해야 될 게 너무 많았잖아.
예를 들면,예를 들면
솔직히 말하면 수능이라는 것도 눈 앞에 당장 코앞에 닥치는데,솔직히 말하면 수능이라는 것도 눈 앞에 당장 코앞에 닥치는데
막 외국어를 무조건 보는 학교는 거의 없으니까,막 외국어를 무조건 보는 학교는 거의 없으니까
굳이 그 이거를 해야 될 필요성을 잘못 느끼기도 하고,굳이 그 이거를 해야 될 필요성을 잘못 느끼기도 하고
그래 가주고 어쩔 수 없이 손을 놓을 수 없는 그냥 손에 놓기 좀 좋은 환경이었잖아.,그래 가지고 어쩔 수 없이 손을 놓을 수 없는 그냥 손에 놓기 좀 좋은 환경이었잖아.
근데 선생님 그런 우리들이 이제 막,근데 선생님 그런 우리들이 이제 막
다 하나씩 손을 놓고 있는데 막 선생님들께서 중국,다 하나씩 손을 놓고 있는데 막 선생님들께서 중국
과자 같은 거 우리한테 떠 먹여주시면서,과자 같은 거 우리한테 떠 먹여주시면서
동기부여를 시켜 주는데?,동기부여를 시켜 주는데?
그냥 과자만 먹고,그냥 과자만 먹고
동기 부여는 받아 먹지 못했던 나 정말 조금,동기 부여는 받아 먹지 못했던 나 정말 조금
지금 생각해보면 좀 죄송한 거 같애.,지금 생각해보면 좀 죄송한 거 같애.
나 근데 니가 과자 하니까 그 생각 난다.,나 근데 너가 과자 하니까 그 생각 난다.
그~ 선생님이 막,그~ 선생님이 막
상하이 갔다가 오면서,상하이 갔다가 오면서
그~ 캔디 사탕 사 온 거 토끼 캔디 사온 거 있잖아.,그~ 캔디 사탕 사 온 거 토끼 캔디 사온 거 있잖아.
그거 되게 맛있었는데 그거 다시 먹고 싶다.,그거 되게 맛있었는데 그거 다시 먹고 싶다.
