사투리,표준어
영화 같은 경우에 이제 제가 평소에 취미가 이제 여러 가지가 있는데,영화 같은 경우에 이제 제가 평소에 취미가 이제 여러 가지가 있는데
그중에서 이제 가만히 앉아서 정적인 취미라고 하면은 아마 영화 시청이 있을 것 같은데,그중에서 이제 가만히 앉아서 정적인 취미라고 하면은 아마 영화 시청이 있을 것 같은데
영화 시청을 할 때 좀 뭔가,영화 시청을 할 때 좀 뭔가
제가 평소에 이제 행동하는 거랑 그런 거랑 조금 다르게 뭔가 차분해지는 느낌이 있는 것 같애요.,제가 평소에 이제 행동하는 거랑 그런 거랑 조금 다르게 뭔가 차분해지는 느낌이 있는 것 같애요.
평소에는 조금 급한 성격?,평소에는 조금 급한 성격?
빨리빨리 할려고 하는 그런 성격이 있는데,빨리빨리 할려고 하는 그런 성격이 있는데
근데 영화를 볼려고 이제 착석을 하고 마음에 준비를 하면은,근데 영화를 볼려고 이제 착석을 하고 마음에 준비를 하면은
평소보다는 조금 차분해지는 것 같애요 그래서 성격을 좀 차분하게 만들어주는 그런 힘이 있는 것 같애요.,평소보다는 조금 차분해지는 것 같애요 그래서 성격을 좀 차분하게 만들어주는 그런 힘이 있는 것 같애요.
영화 장르 같은 걸 좀 얘기를 해보자면은,영화 장르 같은 걸 좀 얘기를 해보자면은
영화 장르 같은 경우에 저는 보통은 멜로 영화를 많이 보거든요.,영화 장르 같은 경우에 저는 보통은 멜로 영화를 많이 보거든요.
예를 들자면은 팔월의 크리스마스나,예를 들자면은 팔월의 크리스마스나
아니면은 봄날은 간다 같은 그런 장르의 멜로 영화를 좋아해요.,아니면은 봄날은 간다 같은 그런 장르의 멜로 영화를 좋아해요.
그~ 멜로 영화를 만든 감독님이 허진호 감독님인데 그분이 이제 후에,그~ 멜로 영화를 만든 감독님이 허진호 감독님인데 그분이 이제 후에
이천 한 십오 년 십육 년쯤에 덕혜옹주라는 영화도 만드셨는데,이천 한 십오 년 십육 년쯤에 덕혜옹주라는 영화도 만드셨는데
그 영화를 보면서 되게 시대극인데도,그 영화를 보면서 되게 시대극인데도
그 감독님만의 멜로결이라고 해야 되나 그런 게 좀 살아 있어서,그 감독님만의 멜로결이라고 해야 되나 그런 게 좀 살아 있어서
좀 뜻깊었던 기억이 있어요.,좀 뜻깊었던 기억이 있어요.
특히 제 영화 중에 팔월의 크리스마스는 제가 처음 봤을 때,특히 제 영화 중에 팔월의 크리스마스는 제가 처음 봤을 때
아~ 정말 옛날 느낌이 난다.,아~ 정말 옛날 느낌이 난다.
물론 이제 구십 년대 영화라서 옛날 느낌이 난다는 것도 있지만,물론 이제 구십 년대 영화라서 옛날 느낌이 난다는 것도 있지만
약간 레트로 스타일의 그런 영화였어서 처음에는 좀,약간 레트로 스타일의 그런 영화였어서 처음에는 좀
약간 촌스럽다 이런 생각이 들었는데 계속 보다 보니까,약간 촌스럽다 이런 생각이 들었는데 계속 보다 보니까
확실히 좋은 영화라는 게 느껴졌어요 왜냐면은,확실히 좋은 영화라는 게 느껴졌어요 왜냐면은
일단 저는 영화를 여러 번 본다는 것 자체가,일단 저는 영화를 여러 번 본다는 것 자체가
처음 영화를 볼 때 그~ 감정을 조금 해치는 느낌이 있는 것 같애서 여러 번은 안 보는데,처음 영화를 볼 때 그~ 감정을 조금 해치는 느낌이 있는 것 같애서 여러 번은 안 보는데
그 영화는 뭔가 여러 번 보게 만드는 힘이 있는 것 같애요.,그 영화는 뭔가 여러 번 보게 만드는 힘이 있는 것 같애요.
제가 미처 몰랐던 부분에서 어떤 감정을 느끼기 위해서 다시 본다거나 아니면은,제가 미처 몰랐던 부분에서 어떤 감정을 느끼기 위해서 다시 본다거나 아니면은
또 새로운 감정을 이제 찾았기 위해서 아니면은 제가 몰랐던 부분에 대해서 또 알기 위해서,또 새로운 감정을 이제 찾았기 위해서 아니면은 제가 몰랐던 부분에 대해서 또 알기 위해서
이제 여러 번 보게 된 것 같애요 그래서,이제 여러 번 보게 된 것 같애요 그래서
그 영화를 보고 나서 유튜브 영상을 통해서 이제,그 영화를 보고 나서 유튜브 영상을 통해서 이제
영화 리뷰 유튜버들이,영화 리뷰 유튜버들이
리뷰한 영상 같은 걸 보면서 또 아~ 내가,리뷰한 영상 같은 걸 보면서 또 아~ 내가
몰랐던 부분이 이렇게 있구나 하면서,몰랐던 부분이 이렇게 있구나 하면서
되게 인상 깊었던 것 같애요.,되게 인상 깊었던 것 같애요.
혹시  님은 뜻깊게 본 영화나 장르 같은 게 있을까요?,혹시  님은 뜻깊게 본 영화나 장르 같은 게 있을까요?
저는 영화를 워낙 좋아해서 장르를 딱히 가리는 건 아니고,저는 영화를 워낙 좋아해서 장르를 딱히 가리는 건 아니고
이제 영화를 통해서 좀  님처럼 다양한 경험을 느낄 수 있다는 점이 좋아서,이제 영화를 통해서 좀  님처럼 다양한 경험을 느낄 수 있다는 점이 좋아서
이제 장르 안 가리고 좋아하는 편이거든요.,이제 장르 안 가리고 좋아하는 편이거든요.
제일 좋아하는 영화를 뽑기는 좀 어렵고 너무 많이 다양하게 좋아해서,제일 좋아하는 영화를 뽑기는 좀 어렵고 너무 많이 다양하게 좋아해서
님이 말씀해주신 것 중에 제가 좋아했던 영화가 이제 덕혜옹주 있거든요.,님이 말씀해주신 것 중에 제가 좋아했던 영화가 이제 덕혜옹주 있거든요.
제가 원래 박해일이라는 배우를 좋아한 지 십 년이 넘었어요 그래서,제가 원래 박해일이라는 배우를 좋아한 지 십 년이 넘었어요 그래서
그분 연기하시는 거를 이제 어릴 때 보고 너무 재밌게 보기도 했고,그분 연기하시는 거를 이제 어릴 때 보고 너무 재밌게 보기도 했고
연기도 너무 잘하시고 이러니까 자꾸 찾아보게 되더라고요 그래서,연기도 너무 잘하시고 이러니까 자꾸 찾아보게 되더라고요 그래서
저 덕혜옹주 나왔을 때 전 극장에서 봤는데 그때 봤을 때도,저 덕혜옹주 나왔을 때 전 극장에서 봤는데 그때 봤을 때도
저도 진짜 재밌어서 저는 덕혜옹주 같은 경우는 두세 번 정도 더 봤던 것 같애요.,저도 진짜 재밌어서 저는 덕혜옹주 같은 경우는 두세 번 정도 더 봤던 것 같애요.
님이 말씀해주신 것 중에 팔월의 크리스마스랑 봄날은 간다라는 영화는,님이 말씀해주신 것 중에 팔월의 크리스마스랑 봄날은 간다라는 영화는
제가 들어보기는 많이 들어 봤는데 아직 본 적은 없었거든요.,제가 들어보기는 많이 들어 봤는데 아직 본 적은 없었거든요.
근데 몇 번 보셨다고 하니까 또 궁금해서 한번 검색은 또 해보고 싶기도 하네요.,근데 몇 번 보셨다고 하니까 또 궁금해서 한번 검색은 또 해보고 싶기도 하네요.
저도 영화 좋아하는 이유가 이제 영화를 보면 사람이  님 말씀처럼,저도 영화 좋아하는 이유가 이제 영화를 보면 사람이  님 말씀처럼
차분해지기도 하고 새로운 감정도 느낄 수 있고 이래서 많이 좋아하거든요.,차분해지기도 하고 새로운 감정도 느낄 수 있고 이래서 많이 좋아하거든요.
일단 제일 좋아하는 이유 중에 제일 큰 거는 이제 못 해본 경험을 대신,일단 제일 좋아하는 이유 중에 제일 큰 거는 이제 못 해본 경험을 대신
느낄 수 있는?,느낄 수 있는?
그것 때문에 제일 좋아하는 것 같고 저는,그것 때문에 제일 좋아하는 것 같고 저는
영화도 덕혜옹주뿐만 아니라 뭐~,영화도 덕혜옹주뿐만 아니라 뭐~
저는 히어로물도 좋아하기도 하고 다 좋아하긴 하는데 생각나는 거는 히어로물이나 애니메이션도 좋아하는 편이고요.,저는 히어로물도 좋아하기도 하고 다 좋아하긴 하는데 생각나는 거는 히어로물이나 애니메이션도 좋아하는 편이고요.
웬만하면 다 좋아하긴 하는데 히어로물 중에서는 뭐~ 어벤져스나 트랜스포머 스파이더맨,웬만하면 다 좋아하긴 하는데 히어로물 중에서는 뭐~ 어벤져스나 트랜스포머 스파이더맨
그런 것도 되게 재밌게 봤었고,그런 것도 되게 재밌게 봤었고
애니메이션은 대부분 제가 봤던 거를 보면 거의가 다 지브리 영화였던 것 같애요.,애니메이션은 대부분 제가 봤던 거를 보면 거의가 다 지브리 영화였던 것 같애요.
제가 다른 애니메이션은 약간 오글거린다고 해야 되나?,제가 다른 애니메이션은 약간 오글거린다고 해야 되나?
이래서 잘 못 보겠더라고요.,이래서 잘 못 보겠더라고요.
집중도 안 되고 근데 지브리 영화는 보면,집중도 안 되고 근데 지브리 영화는 보면
그림체도 너무 예쁘고,그림체도 너무 예쁘고
진짜 애니메이션이라고 하는 게 저한테는 약간 만화라고만 느껴졌었는데,진짜 애니메이션이라고 하는 게 저한테는 약간 만화라고만 느껴졌었는데
지브리 영화를 볼 때마다 진짜 만화 같다 이런 생각이 안 들고,지브리 영화를 볼 때마다 진짜 만화 같다 이런 생각이 안 들고
정말 배우들이 연기하는,정말 배우들이 연기하는
일반 영화처럼 일반 상업 영화처럼 그런 느낌이 나서,일반 영화처럼 일반 상업 영화처럼 그런 느낌이 나서
지브리 영화는 좀 많이 좋아하는 것 같애요.,지브리 영화는 좀 많이 좋아하는 것 같애요.
혹시 뭐~ 애니메이션 중에 좋아하는 영화 있으세요?,혹시 뭐~ 애니메이션 중에 좋아하는 영화 있으세요?
저는 애니메이션을 그렇게 즐겨보는 편은 아닌데,저는 애니메이션을 그렇게 즐겨보는 편은 아닌데
이제 말씀해주신 지브리 쪽에 이제 미아자키 하야오 감독에서 이제,이제 말씀해주신 지브리 쪽에 이제 미아자키 하야오 감독에서 이제
많이들 만드는 걸로 알고 있는데,많이들 만드는 걸로 알고 있는데
정확하게는 모르겠지만 하여튼 그런 류의 영화?,정확하게는 모르겠지만 하여튼 그런 류의 영화?
그분이 이제 구현해내는 그림체를 가진 영화를 좀 좋아하는 편인 것 같애요.,그분이 이제 구현해내는 그림체를 가진 영화를 좀 좋아하는 편인 것 같애요.
뭐~ 예를 들자면은 뭐~,뭐~ 예를 들자면은 뭐~
센과 치히로의 행방불명이라던지 아니면 하울의 움직이는 성이라든지 아니면은,센과 치히로의 행방불명이라던지 아니면 하울의 움직이는 성이라든지 아니면은
원령공주라든지 그런 영화를 좀 즐겨 봤던 것 같애요.,원령공주라든지 그런 영화를 좀 즐겨 봤던 것 같애요.
근데 그런 류의 영화들은 이제 보통 다 일본 쪽에서 만든 거라서,근데 그런 류의 영화들은 이제 보통 다 일본 쪽에서 만든 거라서
일본만의 어떤 감성?,일본만의 어떤 감성?
그런 게 좀 있는 것 같애요 약간,그런 게 좀 있는 것 같애요 약간
풍경을 좀 되게 중요시하거나 아니면 좀,풍경을 좀 되게 중요시하거나 아니면 좀
그~ 영화 안에서 나오는 미장센 같은 좀 물품 같은 거를 되게 중요시하는 것 같애서,그~ 영화 안에서 나오는 미장센 같은 좀 물품 같은 거를 되게 중요시하는 것 같애서
그런 류의 영화를 저는 이제 되게  좋아한다고 보는 것 같애요 제 생각에는,그런 류의 영화를 저는 이제 되게  좋아한다고 보는 것 같애요 제 생각에는
그 외에는 이제 애니메이션 말고도 그 애니메이션이 이제 일본 영화라서 생각이 나는데,그 외에는 이제 애니메이션 말고도 그 애니메이션이 이제 일본 영화라서 생각이 나는데
저는 일본 영화를 좀 자주 보는 편인 것 같기도 하거든요.,저는 일본 영화를 좀 자주 보는 편인 것 같기도 하거든요.
일본 감성이 담겨져 있는 멜로 영화라든지 아니면은,일본 감성이 담겨져 있는 멜로 영화라든지 아니면은
일본뿐만 아니라 대만이나,일본뿐만 아니라 대만이나
이쪽 영화도 좀 좋아하는 것 같애요 좀 대표적으로는,이쪽 영화도 좀 좋아하는 것 같애요 좀 대표적으로는
일본에서는 생각해보자면은,일본에서는 생각해보자면은
나는 내일 어제 너와 만난다라는 영화를 최근에 되게 감명 깊게 봤었거든요.,나는 내일 어제 너와 만난다라는 영화를 최근에 되게 감명 깊게 봤었거든요.
그 영화가 이제,그 영화가 이제
저는 원래는 리뷰나 어떤 스포일러 같은 거를 최대한 보지 않고 영화를 처음 볼려고 하는 사람이거든요 물론,저는 원래는 리뷰나 어떤 스포일러 같은 거를 최대한 보지 않고 영화를 처음 볼려고 하는 사람이거든요 물론
거의 대부분이 그렇겠지만,거의 대부분이 그렇겠지만
그게 단순히 이야기를 미리,그게 단순히 이야기를 미리
안다는 것에 있어서 되게 기분이 상하거나 아니면,안다는 것에 있어서 되게 기분이 상하거나 아니면
김이 빠지거나 그런 게 아니라,김이 빠지거나 그런 게 아니라
그냥 뭔가 이제 그냥 감정이 온전치 못하게,그냥 뭔가 이제 그냥 감정이 온전치 못하게
처음 봤을 때 그 순수한 감정으로 보지 못한다는 게,처음 봤을 때 그 순수한 감정으로 보지 못한다는 게
뭔가 영화를 보기 힘들게 만들기 때문에 그래서 조금,뭔가 영화를 보기 힘들게 만들기 때문에 그래서 조금
최대한 이제 순백 도화지의 상태에서,최대한 이제 순백 도화지의 상태에서
볼려고 노력을 하거든요.,볼려고 노력을 하거든요.
근데 이제 그거는 정말 좀 우연찮게,근데 이제 그거는 정말 좀 우연찮게
스포일러 비슷한 거를 보고 나서 그 영화를 시청하게 됐는데,스포일러 비슷한 거를 보고 나서 그 영화를 시청하게 됐는데
그게 좀 약간 애매모호하게 됐어요 그게 글이,그게 좀 약간 애매모호하게 됐어요 그게 글이
이 영화는 첫 번째 볼 때는 마지막에 눈물을 흘리고 두 번째 볼 때는 처음,이 영화는 첫 번째 볼 때는 마지막에 눈물을 흘리고 두 번째 볼 때는 처음
장면부터 눈물을 흘린다라고 돼 있었는데,장면부터 눈물을 흘린다라고 돼 있었는데
근데 그렇게 해놓으면 본 사람들은 다 이해를 하겠지만 저는,근데 그렇게 해놓으면 본 사람들은 다 이해를 하겠지만 저는
약간 스포일러 같기도 한데 내용을 모르니까 그래서 좀 애매모호하다 했는데,약간 스포일러 같기도 한데 내용을 모르니까 그래서 좀 애매모호하다 했는데
근데 보고 나서 느꼈던 거는,근데 보고 나서 느꼈던 거는
