사투리,표준어
어~ 저는 평소에 만화를 쫌 많이 보는 편인데,어~ 저는 평소에 만화를 조금 많이 보는 편인데
예전에는 이제 웹툰 이런 거를 제가 접할,예전에는 이제 웹툰 이런 거를 제가 접할
접하기가 쫌 힘들었어요 제가,접하기가 조금 힘들었어요 제가
휴대폰이 없었어가지고 어릴 때 그래서 이제 컴퓨터로만 이렇게 봤는데,휴대폰이 없었어가지고 어릴 때 그래서 이제 컴퓨터로만 이렇게 봤는데
그렇게 보다 보니깐 또 뭐~ 잘 안 보게 되고,그렇게 보다 보니깐 또 뭐~ 잘 안 보게 되고
그렇더라고요 근데 요즘은 휴대폰이 있고 나서는,그렇더라고요 근데 요즘은 휴대폰이 있고 나서는
되게 잘 챙겨보게 되더라고요 그 앱도 잘 돼 있어가지고 또 웹툰이 그 기다리는 맛도 있는데,되게 잘 챙겨보게 되더라고요 그 앱도 잘 돼 있어가지고 또 웹툰이 그 기다리는 맛도 있는데
요즘은 또,요즘은 또
이 뭐~ 현금을 이용해가지고 미리 보기도 좀 있고,이 뭐~ 현금을 이용해가지고 미리 보기도 좀 있고
요즘 뭐~ 되게 재밌고 제가 하루를 마무리할 때 이 딱 보고 이렇게 자니까,요즘 뭐~ 되게 재밌고 제가 하루를 마무리할 때 이 딱 보고 이렇게 자니까
어~ 요즘,어~ 요즘
저에 일상 어느 부분에 자리를 잡게 되더라고요 그 만화라는 게 이거뿐만 아니라 제가,저에 일상 어느 부분에 자리를 잡게 되더라고요 그 만화라는 게 이거뿐만 아니라 제가
원피스랑 나루토라는 만화를 진짜 좋아했는데 나루토는,원피스랑 나루토라는 만화를 진짜 좋아했는데 나루토는
완결이 났고 뭐~ 원피스는 아직 계속 연재를 하는 걸로 아는데 이게,완결이 났고 뭐~ 원피스는 아직 계속 연재를 하는 걸로 아는데 이게
뭔가 뭐~ 시간 떼우기도 좋고 뭐~ 재미고 있고 좋더라고요 혹시 즐겨보시는 만화나 웹툰이나 이런 거 있을까요?,뭔가 뭐~ 시간 떼우기도 좋고 뭐~ 재미고 있고 좋더라고요 혹시 즐겨보시는 만화나 웹툰이나 이런 거 있을까요?
아~ 나는 그~ 신의 탑하고 지금은 휴재라서 쫌 중단을 하긴 했는데,아~ 나는 그~ 신의 탑하고 지금은 휴재라서 조금 중단을 하긴 했는데
그~ 노블레스 노블레스하고 그 재혼 황후하고 그~,그~ 노블레스 노블레스하고 그 재혼 황후하고 그~
카카오 페이지에서도 가끔 본단 말이야 그 네이버 말고 카카오 페이지에서는,카카오 페이지에서도 가끔 본단 말이야 그 네이버 말고 카카오 페이지에서는
그 악역의 구원자하고,그 악역의 구원자하고
어~ 그 아도니스,어~ 그 아도니스
