사투리,표준어
그래 드라마는 찾아보먼 요새 뭐~,그래 드라마는 찾아보면 요새 뭐~
어 코로나 와가지고 더더욱 그~ 드라마를 마이 보게 되는데 나는 그~ 코로나 오기 전에,어 코로나 와가지고 더더욱 그~ 드라마를 마이 보게 되는데 나는 그~ 코로나 오기 전에
쫌 됐는데 그~ 우아한 가라고 니 기억하나?,조금 됐는데 그~ 우아한 가라고 너 기억해?
어 나도 봤는데 쫌 오래돼갖고 내용이 가물가물한다 얘기 쫌 해 줘.,어 나도 봤는데 조금 오래돼갖고 내용이 가물가물한다 얘기 조금 해 줘.
그거 보면 있잖아 그~,그거 보면 있잖아 그~
그게 뭔 이야기냐 하면은 그~ 내가 그~ 하 일 회부터 한 번도 안 빠지고 봤어 너무너무 재밌어가지고,그게 뭔 이야기냐 하면은 그~ 내가 그~ 하 일 회부터 한 번도 안 빠지고 봤어 너무너무 재밌어가지고
너무너무 재밌어가지고 봤는데 그게 인자,너무너무 재밌어가지고 봤는데 그게 이제
한마디로 이야기하먼,한마디로 이야기하면
재벌가들 있잖아.,재벌가들 있잖아.
우리 통상적으로 쳐 보먼 뭐~,우리 통상적으로 쳐 보면 뭐~
보통 사는 사람들은 그런 일들이 생길 수도 없어요.,보통 사는 사람들은 그런 일들이 생길 수도 없어요.
그~ 보통 잘사는 사람들 있다 아이가.,그~ 보통 잘사는 사람들 있지 않니.
가진 자들이 그~ 이~,가진 자들이 그~ 이~
집안 내부적으로 뭐~ 싸움을 한다든지 뭐~ 하여튼 뭐~ 이른 게 많더라고 그~ 보면은,집안 내부적으로 뭐~ 싸움을 한다든지 뭐~ 하여튼 뭐~ 이런 게 많더라고 그~ 보면은
재벌가들의 그~ 저~ 비밀,재벌가들의 그~ 저~ 비밀
약간 멜로 드라마 비슷한 게 있었어.,약간 멜로 드라마 비슷한 게 있었어.
그게 인자 찾아보먼은 그~ 엣날에 그~ 저~,그게 인자 찾아보면은 그~ 옛날에 그~ 저~
엄마 잃은 재벌가 임수향이가 나오는데 그때는 아마  나왔는가?,엄마 잃은 재벌가 임수향이가 나오는데 그때는 아마  나왔는가?
하여튼 그랬을 끼야.,하여튼 그랬을 거야.
그~ 이~ 누명을 써가지고 있잖아 그~ 이장우,그~ 이~ 누명을 써가지고 있잖아 그~ 이장우
그때는 그놈아가 변호사 출신이었는데,그때는 그놈이 변호사 출신이었는데
하이튼 이~ 둘이서 그~ 연애를 해 가면서,하여튼 이~ 둘이서 그~ 연애를 해 가면서
다룬 드라마인데 참 결국은 참 임수향이가,다룬 드라마인데 참 결국은 참 임수향이가
그런 드라마드라고,그런 드라마더라고
하이튼 이게 시청률이 그때 당시만 해도 엄청나게 그~ 대단했다 아이가 뭐~,하여튼 이게 시청률이 그때 당시만 해도 엄청나게 그~ 대단했지 않니 뭐~
전부 다 뭐~,전부 다 뭐~
마치고 나먼 막 그거 본다고 전부 다 쫓아 대이고 이랬을 기야 아마 안 그랬나?,마치고 나면 막 그거 본다고 전부 다 쫓아 다니고 이랬을 거야 아마 안 그랬나?
그래.,그래.
니도 그 드라마를 봤는갑는데 나도 그~,너도 그 드라마를 봤는가 본데 나도 그~
봤거든 보고 내가 어떤 드라마에 하나에 꽂히면,봤거든 보고 내가 어떤 드라마에 하나에 꽂히면
내가  무슨 일이 있어도 티비 앞에 앉아야 되는 그런 게 있어.,내가  무슨 일이 있어도 티비 앞에 앉아야 되는 그런 게 있어.
근데 앞에 지나간 거는 지금 제목들이 다 생각이 안 나는데,근데 앞에 지나간 거는 지금 제목들이 다 생각이 안 나는데
지금 요새 하는 거는,지금 요새 하는 거는
케이비에스 이 방송에서 하는 일일 드라마가 있는데 비밀의 남자라고,케이비에스 이 방송에서 하는 일일 드라마가 있는데 비밀의 남자라고
그걸 처음부터 안 봤어야 되는데,그걸 처음부터 안 봤어야 되는데
보다 보니까 일 회부터 딱 보다 보니까 안 보면 안 되는 거라.,보다 보니까 일 회부터 딱 보다 보니까 안 보면 안 되는 거야.
그래가지고 설거지하다가도 이거 드라마 할 시간 되면 티비 앞에 앉아갖고,그래가지고 설거지하다가도 이거 드라마 할 시간 되면 티비 앞에 앉아갖고
딱 본다 아이가 그~ 내용은 지금 한 오십몇 회까지 해가지고,딱 보지 않니 그~ 내용은 지금 한 오십몇 회까지 해가지고
짐 뭐~ 이야기할라면 쫌  길다.,짐 뭐~ 이야기할라면 조금  길다.
그~ 좀 살살 좀 이야기를 해 봐라.,그~ 좀 살살 좀 이야기를 해 봐라.
니 다른 드라마 본 거 또 있으면 니가 이야기하 쫌 해 봐라.,너 다른 드라마 본 거 또 있으면 네가 이야기하 조금 해 봐라.
내는 그~ 아까 이야기했지 우아한 가 그~,나는 그~ 아까 이야기했지 우아한 가 그~
그게 모석희로 나오는 임수향이가 있었는데,그게 모석희로 나오는 임수향이가 있었는데
그게 아마 엠씨 그룹의 외동딸인가 이렇고,그게 아마 엠씨 그룹의 외동딸인가 이렇고
그다음에 그~ 저~ 이장우가,그다음에 그~ 저~ 이장우가
하이튼 뭐~ 어~ 정말로 그~ 저~,하여튼 뭐~ 어~ 정말로 그~ 저~
지금도 대기업에서도 그 정도로 하고 있는지 모르겠는데  탑이라고 하나 탑 그룹 탑?,지금도 대기업에서도 그 정도로 하고 있는지 모르겠는데  탑이라고 하나 탑 그룹 탑?
뭐~ 하이튼 탑 팀이라 해가지고 모든 걸 정보 수집을 하고,뭐~ 하여튼 탑 팀이라 해가지고 모든 걸 정보 수집을 하고
개개인의 움직이는 거까지 다 전부 다 그걸 다 하드라고,개개인의 움직이는 거까지 다 전부 다 그걸 다 하더라고
인자 사생활이 없는 그런 생활들이더라고 내가 그걸 보고서 야 재벌가들은,이제 사생활이 없는 그런 생활들이더라고 내가 그걸 보고서 야 재벌가들은
우리 보통 사람들하고 그~ 상당한 차이가 있다.,우리 보통 사람들하고 그~ 상당한 차이가 있다.
모르겄어 정말로 그~ 저~ 영 점 영영일 프로 그~,모르겠어 정말로 그~ 저~ 영 점 영영일 프로 그~
그룹의 사는 사람들을 그때 봤다고 해야 되나 뭐~ 그~,그룹의 사는 사람들을 그때 봤다고 해야 되나 뭐~ 그~
집부터 으리으리하고 차도 그렇고 뭐~ 하이튼 여러 가지로 그렇잖아.,집부터 으리으리하고 차도 그렇고 뭐~ 하여튼 여러 가지로 그렇잖아.
그룹 자체가 그~ 가족들의 사생활에 대해서 전부 다 일일이 전부 다 수집 다 하고,그룹 자체가 그~ 가족들의 사생활에 대해서 전부 다 일일이 전부 다 수집 다 하고
정치 뭐~ 변호사 뭐~ 검찰 뭐~ 이쪽으로 전부 다,정치 뭐~ 변호사 뭐~ 검찰 뭐~ 이쪽으로 전부 다
개개인의 성향이라든지 뭐~ 성격 이런 걸 전부 다 수집을 다 해가,개개인의 성향이라든지 뭐~ 성격 이런 걸 전부 다 수집을 다 해서
정말 물샐틈없는 그~ 정보력으로,정말 물샐틈없는 그~ 정보력으로
그렇게 해 나가는 거 보고 내 참 깜짝 놀랬다.,그렇게 해 나가는 거 보고 나 참 깜짝 놀랐다.
아마 지금도 우리나라에서 그것 저런 식으로 아직까지 하고 있나?,아마 지금도 우리나라에서 그것 저런 식으로 아직까지 하고 있나?
그래 생각을 마이 했어.,그래 생각을 많이 했어.
이야기는 내가 보니까 그게,이야기는 내가 보니까 그게
하면은 하이튼 그~,하면은 하여튼 그~
뭐~ 잘은 내도 잘은 생각 안 난다 뭐~ 중간에 봤는지 내 기억 하도 오래돼가 기억은 안 나는데,뭐~ 잘은 나도 잘은 생각 안 난다 뭐~ 중간에 봤는지 내 기억 하도 오래돼서 기억은 안 나는데
하이튼 결국은 임수향이가 그~ 우 장우하고 이장우 이제,하이튼 결국은 임수향이가 그~ 우 장우하고 이장우 이제
이장우하고 결국 합심해가지고,이장우하고 결국 합심해가지고
뭐~ 모철희 회장인가  저거 아버지지 아버지,뭐~ 모철희 회장인가  저거 아버지지 아버지
아버지하고 하이튼 뭐~ 저거,아버지하고 하여튼 뭐~ 저거
동생 오빠 이런 그~ 하이튼 구도 속에서도 그~,동생 오빠 이런 그~ 하이튼 구도 속에서도 그~
굴하지 않고 끝까지 파내가지고 헤치는 이른 게,굴하지 않고 끝까지 파내가지고 헤치는 이런 게
참 정말 그~ 멋진 드라마였다고 내는 나름 생각하고 있다.,참 정말 그~ 멋진 드라마였다고 나는 나름 생각하고 있다.
니는 지나간 드라마도 참 기억을 잘하네?,너는 지나간 드라마도 참 기억을 잘하네?
나는 이~ 또 여자하고 남자하고 달라서 그렇는지,나는 이~ 또 여자하고 남자하고 달라서 그렇는지
여자들은 이~ 나이 무으면,여자들은 이~ 나이 먹으면
기억력이 마이 없어지거든?,기억력이 많이 없어지거든?
그래갖고 지나간 거는 생각도 잘 안 나는데,그래갖고 지나간 거는 생각도 잘 안 나는데
니 참 내용을 그래도 기억을 잘하고 있네?,너 참 내용을 그래도 기억을 잘하고 있네?
나 지금 나는 지금 내가 지금 즐겨 보고 있는 이~,나 지금 나는 지금 내가 지금 즐겨 보고 있는 이~
비밀의 남자라는 이 드라마는,비밀의 남자라는 이 드라마는
복수 이제 결론은 복수를 하기 위한 그런 드라마인데,복수 이제 결론은 복수를 하기 위한 그런 드라마인데
어~ 일곱 살 때 그~,어~ 일곱 살 때 그~
지능이 인제 아,지능이 인제 아
