사투리,표준어
뭐 니 니 여행간 거 뭐 어디 갔노,뭐 너 너 여행간 거 뭐 어디 갔어
나는,나는
다녔지 사실 그때 이제 군대 가기 전에 유럽 한 번 갔었고,다녔지 사실 그때 이제 군대 가기 전에 유럽 한 번 갔었고
근데 중국은 또 세 번 갔거든,근데 중국은 또 세 번 갔거든
되게 뭐 북경 세 번 가고 뭐 광저우 한 번 가고 하는데,되게 뭐 북경 세 번 가고 뭐 광저우 한 번 가고 하는데
사실 중국은 세번 다,사실 중국은 세번 다
그 여행 자유여행은 아니고 목적성이 있던 거였어서,그 여행 자유여행은 아니고 목적성이 있던 거였어서
뭐 그렇고 일본도 한,뭐 그렇고 일본도 한
두 번 갔고,두 번 갔고
뭐 동남아도 한 번 갔고,뭐 동남아도 한 번 갔고
많이 다니긴 했네 니는 쫌 다녔나,많이 다니긴 했네 너는 조금 다녔어
나는 나는 나도,나는 나는 나도
일본,일본
이제 오사카 후쿠오카 갔고,이제 오사카 후쿠오카 갔고
필리핀 세부,필리핀 세부
그다음에 내가,그다음에 내가
방콕 그 태국이지,방콕 그 태국이지
어 거기 가고,어 거기 가고
유럽 이제 뭐 프랑스랑 영국이랑 이탈리아 가고,유럽 이제 뭐 프랑스랑 영국이랑 이탈리아 가고
비슷하게 갔네,비슷하게 갔네
니는 어디가 재밌었노,너는 어디가 재밌었어
아 사실 나는 프랑스 뭐 딱 한 나라 뽑으면 이제,아 사실 나는 프랑스 뭐 딱 한 나라 뽑으면 이제
파리 갔을 때가,파리 갔을 때가
거의 이제 내 인생에서,거의 이제 내 인생에서
최고의 여행이었다고 계속 뽑는 게,최고의 여행이었다고 계속 뽑는 게
이게 동남아 같은 경우에는,이게 동남아 같은 경우에는
그 에메랄드빛 바다 요론 로망이 있어가지고,그 에메랄드빛 바다 요론 로망이 있어가지고
근데 보통,근데 보통
사람들 취향이 이제 휴양지나 관광지로 나뉘잖아,사람들 취향이 이제 휴양지나 관광지로 나뉘잖아
음 나는 휴양지는 그때,음 나는 휴양지는 그때
그 세부 나도 가봤는데,그 세부 나도 가봤는데
좋긴 좋았는데,좋긴 좋았는데
그 자연은 좋은데 자연 밖에 도시가 너무 쫌 낙후되 있는 게 별로 별로더라고,그 자연은 좋은데 자연 밖에 도시가 너무 조금 낙후되 있는 게 별로 별로더라고
그래서 아 나는 확실히,그래서 아 나는 확실히
관광지 스타일이고 그래서 그 관광지 중에선 제일 좋았던 게,관광지 스타일이고 그래서 그 관광지 중에선 제일 좋았던 게
파린데 파리 갔을 때,파린데 파리 갔을 때
너무 좋았던 게 그냥 거기 있다는 사실 자체만으로도 너무 좋았어,너무 좋았던 게 그냥 거기 있다는 사실 자체만으로도 너무 좋았어
간다는 그 준비할때도 설렜고 가서도,간다는 그 준비할때도 설렜고 가서도
딱 파리 밟자마자 아 여기가 프랑스구나 하면서 좋았고,딱 파리 밟자마자 아 여기가 프랑스구나 하면서 좋았고
그리고 시내돌아다닐 때,그리고 시내돌아다닐 때
파리 되게 잘 정돈되있잖아,파리 되게 잘 정돈되있잖아
그래가지고 가서 뭐 도로도 예쁘고 건물도 건물도 막 거기 뭐 삼백 년 사백 년 오백 년 된 것들 막,그래가지고 가서 뭐 도로도 예쁘고 건물도 건물도 막 거기 뭐 삼백 년 사백 년 오백 년 된 것들 막
옛날 건물들 너무 예쁜 거야,옛날 건물들 너무 예쁜 거야
그래갖고 아 진짜 좋은 도시구나 하고,그래갖고 아 진짜 좋은 도시구나 하고
조금 과장 보태면 파리에서 그냥 숨 쉬는 것만으로도 행복했다,조금 과장 보태면 파리에서 그냥 숨 쉬는 것만으로도 행복했다
쫌 어디가 좋았노?,조금 어디가 좋았어?
나도 솔직히 유럽이 우선 파리가 진짜 좋았지,나도 솔직히 유럽이 우선 파리가 진짜 좋았지
기본적으로 그 약간 걔네들 문화 약간 뭐 이제 건축양식 이런 것 자체가,기본적으로 그 약간 걔네들 문화 약간 뭐 이제 건축양식 이런 것 자체가
우리가 이렇게 우리 주변에서 아예 볼 수가 없잖아,우리가 이렇게 우리 주변에서 아예 볼 수가 없잖아
어 그러다 보니까 되게,어 그러다 보니까 되게
쫌 신선했고,조금 신선했고
그걸 사람들이 이제 하는 소리가 그런 데 가면 뭐 인종 차별 이런 거 좀 많이 당한다 하잖아,그걸 사람들이 이제 하는 소리가 그런 데 가면 뭐 인종 차별 이런 거 좀 많이 당한다 하잖아
아 쫌 있지,아 좀 있지
근데 막 생각보다 나는 그렇게 인종차별도 당하지 않았고,근데 막 생각보다 나는 그렇게 인종차별도 당하지 않았고
뭐 진짜 뭐 막 어떤 사람은 뭐 지하철 이런데사 막 썩은 내 난다 뭐 막 약간 뭐 쥐똥 냄새와 같은,뭐 진짜 뭐 막 어떤 사람은 뭐 지하철 이런데사 막 썩은 내 난다 뭐 막 약간 뭐 쥐똥 냄새와 같은
막 그런 냄새 난다 카던데 나는 솔직히 그 정도까지도 잘 몰랐겠 몰랐고,막 그런 냄새 난다 하던데 나는 솔직히 그 정도까지도 잘 몰랐겠 몰랐고
그리고 에펠탑 야경이 와 진짜 예뻤지,그리고 에펠탑 야경이 와 진짜 예뻤지
다시 매번 그 사진을 봐도 어 좀 가슴이 막 약간 울렁울렁거리는,다시 매번 그 사진을 봐도 어 좀 가슴이 막 약간 울렁울렁거리는
나도 파리 갔을 때 인종차별 굉장히 많다고 들었는데,나도 파리 갔을 때 인종차별 굉장히 많다고 들었는데
그때 이제 거의 못 느꼈어,그때 이제 거의 못 느꼈어
아 조끔 아쉬웠던거는 동양인 특히 이제 동아시아쪽 사람 가면은,아 조금 아쉬웠던거는 동양인 특히 이제 동아시아쪽 사람 가면은
인줄 알고 그쪽 말이 먼저 나오니까,인줄 알고 그쪽 말이 먼저 나오니까
쪼끔 아쉽긴 했는데 막 아쉽다 정도지 뭐 그게 차별이라고 볼 순 없고,조금 아쉽긴 했는데 막 아쉽다 정도지 뭐 그게 차별이라고 볼 순 없고
뭐 뭐 우리가 뭐 황인이라서 막 차별을 받았다 이런 거 이런 경우는 나도 거의 없는 거 같애,뭐 뭐 우리가 뭐 황인이라서 막 차별을 받았다 이런 거 이런 경우는 나도 거의 없는 거 같애
그리고 진짜  베니스가 진짜 좀 멋있었어,그리고 진짜  베니스가 진짜 좀 멋있었어
아 니도 베니스 갔나,아 너도 베니스 갔나
어 내 베니스 갔는데 와 그 솔직히 이제 그,어 나 베니스 갔는데 와 그 솔직히 이제 그
수중으로 이제 버스 이런 거 다니는 거 자체가 이제 우리랑은 우린 상상을 할 수가 없잖아,수중으로 이제 버스 이런 거 다니는 거 자체가 이제 우리랑은 우린 상상을 할 수가 없잖아
어 근데 그것도 내가 이제 해가 뜰 때 갔단 말이야 도착을 했어,어 근데 그것도 내가 이제 해가 뜰 때 갔단 말이야 도착을 했어
거의 해 뜨는 이제 그,거의 해 뜨는 이제 그
환경을 내가 사진을 딱 찍는데 이제 바닷물에 해가 딱 비 그 빛이 반사가 되면서,환경을 내가 사진을 딱 찍는데 이제 바닷물에 해가 딱 비 그 빛이 반사가 되면서
그케 막 했는데 와 진짜 멋있더라고,그렇게 막 했는데 와 진짜 멋있더라고
좋지 진짜,좋지 진짜
결국 도시 안에 또 거기는 자연경관이 들어가 있는 거잖아,결국 도시 안에 또 거기는 자연경관이 들어가 있는 거잖아
사실 공존하기가 되게 힘든 가친데도,사실 공존하기가 되게 힘든 가친데도
아 좋더라고 베니스 베니스 나도 갔을 때,아 좋더라고 베니스 베니스 나도 갔을 때
수중 택시 타고 수중 버스 타고,수중 택시 타고 수중 버스 타고
그러고 뭐 호텔에서 자다가 막 해변도 나가보고 했는데,그리고 뭐 호텔에서 자다가 막 해변도 나가보고 했는데
그 그냥 거기도 도시 자체가 너무 이뻐 건물도 다 이쁘고,그 그냥 거기도 도시 자체가 너무 이뻐 건물도 다 이쁘고
오 사람들도 다 막,오 사람들도 다 막
오 서양인들 되게 막 길쭉길쭉하고 잘생기고 이쁘고,오 서양인들 되게 막 길쭉길쭉하고 잘생기고 이쁘고
그게 그런 거 보면은,그게 그런 거 보면은
하 유럽에 뭔가 살기는 힘들 거 같더라도,하 유럽에 뭔가 살기는 힘들 거 같더라도
여행을 주기적으로 가려면은 좋겠다 싶더라고,여행을 주기적으로 가려면은 좋겠다 싶더라고
그래 맞다,그래 맞다
진짜 이게 비행기 값 뭐 약간 그냥 기본적인 물가가 쫌 비싸잖아 아이고,진짜 이게 비행기 값 뭐 약간 그냥 기본적인 물가가 조금 비싸잖아 아이고
그런 게 쫌 많이 부담이 되긴하지 사실 우린 학생이니까,그런 게 조금 많이 부담이 되긴하지 사실 우린 학생이니까
근데 뭐 그런 거만 제외하고 단순히 그냥 그 자체 약간 풍경 이런 것만 봤을 때는,근데 뭐 그런 거만 제외하고 단순히 그냥 그 자체 약간 풍경 이런 것만 봤을 때는
사실 내가 생각하기에는  언제 미국 이런 데는 안 가봐서 잘 모르겠는데 남미 이런 데는,사실 내가 생각하기에는  언제 미국 이런 데는 안 가봐서 잘 모르겠는데 남미 이런 데는
그리고 진짜 괜찮지 유럽이,그리고 진짜 괜찮지 유럽이
너무 좋더라,너무 좋더라
일본도 좋았는데 그래도,일본도 좋았는데 그래도
진짜 한 군데 다시 보내준다면 무조건 유럽 갈 거 같다,진짜 한 군데 다시 보내준다면 무조건 유럽 갈 거 같다
음 그치 근데 맞다 나도,음 그치 근데 맞다 나도
솔직히 일본도 진짜 좋긴 했거든 일본 되게 깔끔하잖아 기본적으로,솔직히 일본도 진짜 좋긴 했거든 일본 되게 깔끔하잖아 기본적으로
맞지 우리나라보다 더 깔끔하지 거기는,맞지 우리나라보다 더 깔끔하지 거기는
어 근데,어 근데
근데 살짝 쫌 우리랑 비슷해 내가 뭔가  다르긴 한데,근데 살짝 조금 우리랑 비슷해 내가 뭔가  다르긴 한데
은근 동양풍이잖아 사실 되게,은근 동양풍이잖아 사실 되게
그런 느낌이 있지,그런 느낌이 있지
그래가지고,그래가지고
그냥 뭔가 그런 거 생각하면,그냥 뭔가 그런 거 생각하면
솔직히 나는 이제 유럽이 제일 좋았지,솔직히 나는 이제 유럽이 제일 좋았지
맞다 유럽이,맞다 유럽이
진짜 좋아 그냥 거기 분위기도 너무 좋고 건물도 다 이쁘고,진짜 좋아 그냥 거기 분위기도 너무 좋고 건물도 다 이쁘고
그리고 또 안에 가면은 관광 이런 것도 할 게 많고 하니까,그리고 또 안에 가면은 관광 이런 것도 할 게 많고 하니까
진짜 일본이 그래서 좋았던 점은 우선 돈 그니까 가는데,진짜 일본이 그래서 좋았던 점은 우선 돈 그러니까 가는데
교통비가 돈 싸잖아 이게,교통비가 돈 싸잖아 이게
솔직히 비행기도 뭐 막 싸게 나올 때는 막 진짜 십만 원이면 가고,솔직히 비행기도 뭐 막 싸게 나올 때는 막 진짜 십만 원이면 가고
그리고 뭐 사실,그리고 뭐 사실
나는 또 친구랑 갔었으니까 숙소를 이렇게 비싼 데를 안 잡았어,나는 또 친구랑 갔었으니까 숙소를 이렇게 비싼 데를 안 잡았어
물론 뭐 유럽도 그렇게 따지면 숙소가 그렇게 비싸지 않은데,물론 뭐 유럽도 그렇게 따지면 숙소가 그렇게 비싸지 않은데
그래도 일본이 진짜 타이트하게,그래도 일본이 진짜 타이트하게
이걸 수 그 경비를 맞추면,이걸 수 그 경비를 맞추면
돈이 진짜 아낄 돈을 진짜 아낄 수 있겠더라고,돈이 진짜 아낄 돈을 진짜 아낄 수 있겠더라고
사실 제주도 갈 돈이면 일본가지 나는,사실 제주도 갈 돈이면 일본가지 나는
옛날에는 좀 덜했는데,옛날에는 좀 덜했는데
무역전쟁 터지고 하면서 일본은 거의 안 가는 추세가 됐으니까,무역전쟁 터지고 하면서 일본은 거의 안 가는 추세가 됐으니까
그래서 나도 옛날 그니까,그래서 나도 옛날 그러니까
일본 여행을 되게 가고싶 오사카도 가고 싶고 뭐 여기저기 다 가고 싶었는데,일본 여행을 되게 가고싶 오사카도 가고 싶고 뭐 여기저기 다 가고 싶었는데
다 가보지 못한 상태에서는,다 가보지 못한 상태에서는
못한 상탠데 이제는 좀 가기가 힘들어졌으니까,못한 상탠데 이제는 좀 가기가 힘들어졌으니까
뭐 코로나도 있고 하면서 쫌 아쉽지 그게,뭐 코로나도 있고 하면서 조금 아쉽지 그게
그리고 가까우니까 니 말했던 대로,그리고 가까우니까 너 말했던 대로
이백만 원 삼백만 원 이렇게 준비할 필요없이 한 오십만 원 있으면 혼자 막 갔다 올 수 있고 이 정도니까,이백만 원 삼백만 원 이렇게 준비할 필요없이 한 오십만 원 있으면 혼자 막 갔다 올 수 있고 이 정도니까
그래서 쫌 아쉽지 일본은,그래서 조금 아쉽지 일본은
거긴 일단 음식이,거긴 일단 음식이
쫌 힘들고 그리고,조금 힘들고 그리고
일본처럼 뭔가 사회의 그 시스템이 잘 갖춰진 게 아니라서,일본처럼 뭔가 사회의 그 시스템이 잘 갖춰진 게 아니라서
전체적으로 길 찾기도 좀 힘들고 사람들도 조금 지저분한 면도 있고,전체적으로 길 찾기도 좀 힘들고 사람들도 조금 지저분한 면도 있고
그래서 나는 나도,그래서 나는 나도
사람들 다 깔끔하고 도시 자체가 깔끔하고,사람들 다 깔끔하고 도시 자체가 깔끔하고
일본이,일본이
