사투리,표준어
그럼  패션이다.,그럼  패션이다.
패션에 대해 할 얘기가 많다.,패션에 대해 할 얘기가 많다.
딱 가디건 이상하냐고?,딱 가디건 이상하냐고?
아 이쁘다고 형 가디건 잘 어울린다고 하는데 왜 계속,아 이쁘다고 형 가디건 잘 어울린다고 하는데 왜 계속
가 원래 쫌 칭찬을 잘해 쫌,가 원래 조금 칭찬을 잘해 조금
가 근데 얘가,가 근데 얘가
아~ 나 한테도 물어보려 했거든,아~ 나 한테도 물어보려 했거든
궁금해서,궁금해서
가,가
말하기는 그냥 평범하대.,말하기는 그냥 평범하대.
그냥 그냥 뭐~ 괜찮대 평범하대.,그냥 그냥 뭐~ 괜찮대 평범하대.
그래 평범하면 된 거지 대체,그래 평범하면 된 거지 대체
아 내가 내가 진짜 좋아하지 않는 스타일이야 이게,아 내가 내가 진짜 좋아하지 않는 스타일이야 이게
형님 왜 어떤 느낌의 스타일이라 안 좋아하는데?,형님 왜 어떤 느낌의 스타일이라 안 좋아하는데?
일단 나는 뭐~ 단색을 좋아하고 옷을,일단 나는 뭐~ 단색을 좋아하고 옷을
색깔이 섞인 여러 가지 섞인 걸 좋아하지 않아.,색깔이 섞인 여러 가지 섞인 걸 좋아하지 않아.
내 옷 중에 색깔 두 가지 이상 된 게,내 옷 중에 색깔 두 가지 이상 된 게
그거 바람막이 흰색 검은색 살짝 된 거랑,그거 바람막이 흰색 검은색 살짝 된 거랑
내가 단색밖에 없네.,내가 단색밖에 없네.
스프라이트 이런 거 말고는,스프라이트 이런 거 말고는
전 스프라이트 셔츠 입고 가겠습니다.,전 스프라이트 셔츠 입고 가겠습니다.
아~ 셔츠 말고 스프라이트 긴팔티?,아~ 셔츠 말고 스프라이트 긴팔티?
스트라이프 스트라이프 맞제?,스트라이프 스트라이프 맞지?
어쨌든 저 오늘 그거 입고 가겠습니다.,어쨌든 저 오늘 그거 입고 가겠습니다.
스프라이트 어~ 스프라이트,스프라이트 어~ 스프라이트
나 옷 샀거든 이번에,나 옷 샀거든 이번에
스트라이프는 그건데?,스트라이프는 그건데?
스트라이트,스트라이트
스트라이트,스트라이트
사이다가 나오는데?,사이다가 나오는데?
그니까 그니까,그러니까 그러니까
근데 이렇게 치면 스프라이트가 나오긴 하나 또,근데 이렇게 치면 스프라이트가 나오긴 하나 또
응 샀습니다 긴팔티,응 샀습니다 긴팔티
아~ 이거네 스프라이트,아~ 이거네 스프라이트
긴팔티 샀다고?,긴팔티 샀다고?
뭐 샀는데?,뭐 샀는데?
이게 이름 뭐더라 그 이상한,이게 이름 뭐더라 그 이상한
바나나 모양,바나나 모양
무신사에서 샀거든.,무신사에서 샀거든.
그 이상한,그 이상한
무슨  마크곤잘레슨가,무슨  마크곤잘레슨가
긴팔 스프라이트 샀음.,긴팔 스프라이트 샀음.
또 똑같은 거 같은 거 아이가?,또 똑같은 거 같은 거 아니야?
오늘 입고 갈까?,오늘 입고 갈까?
