사투리,표준어
컴퓨터 참 사러 가기,컴퓨터 참 사러 가기
제일 처음에 샀던 기억이 아무래도 이천 년도였고,제일 처음에 샀던 기억이 아무래도 이천 년도였고
우연치 않게 친구 집에 갔는데  컴퓨터가 있어가지고,우연치 않게 친구 집에 갔는데  컴퓨터가 있어가지고
호기심에 해가지고 그 친구가 게임을 하는 거,호기심에 해가지고 그 친구가 게임을 하는 거
봐서 너무 신기해서 그 친구 하는 게임을 도중에 뺏을 수 없는데,봐서 너무 신기해서 그 친구 하는 게임을 도중에 뺏을 수 없는데
너무 해보고 싶어 가지고 잠깐 한 시간 동안 하다가,너무 해보고 싶어 가지고 잠깐 한 시간 동안 하다가
집에 갔지 집에 와서 곰곰히 생각해보다가 나도 왜,집에 갔지 집에 와서 곰곰히 생각해보다가 나도 왜
나도 컴퓨터를 살까 생각하다 보니께 말씀드리고,나도 컴퓨터를 살까 생각하다 보니까 말씀드리고
컴퓨터를 한 대 샀지 근디 요즘 컴퓨터보다 너무,컴퓨터를 한 대 샀지 그런데 요즘 컴퓨터보다 너무
구린 성능에도 불구하고 그때 가격이 총 백오십오 만 원,구린 성능에도 불구하고 그때 가격이 총 백오십오 만 원
너무 바가지 쓰는 거 같은 느낌을 들기도 하고 초창기라가지고,너무 바가지 쓰는 거 같은 느낌을 들기도 하고 초창기라가지고
이해는 가기는 한데 몇 년이 지나 보니까,이해는 가기는 한데 몇 년이 지나 보니까
기존에 컴퓨터  그 똥값이 되고 계속  내려가니까 난감하긴 한데,기존에 컴퓨터  그 똥값이 되고 계속  내려가니까 난감하긴 한데
어차피 한번 쓴다면 아무래도 십 년 정도 써야 되지 않겠냐는 생각에,어차피 한번 쓴다면 아무래도 십 년 정도 써야 되지 않겠냐는 생각에
나는 한 구 년에 십 년 썼지 한번 써보니까 부질없더라고,나는 한 구 년에 십 년 썼지 한번 써보니까 부질없더라고
또 어차피 또 고장 나고 또 새로 써야 되니까 이게 컴퓨터가,또 어차피 또 고장 나고 또 새로 써야 되니까 이게 컴퓨터가
좋지 않은 게 수명이라는 게 있어가지고,좋지 않은 게 수명이라는 게 있어가지고
언제 다시 부품을 갈아 끼울지는 모르겠는데,언제 다시 부품을 갈아 끼울지는 모르겠는데
고장 나는 순간에 당장 이용 못 하니까 그게 좀 아쉬워서,고장 나는 순간에 당장 이용 못 하니까 그게 좀 아쉬워서
그 이후에 컴퓨터를 교체를 한 시기가,그 이후에 컴퓨터를 교체를 한 시기가
아마 이천십칠 년도였을 거야 아마,아마 이천십칠 년도였을 거야 아마
그래서 그거는 아마 인텔이 아니라고,그래서 그거는 아마 인텔이 아니라고
인텔하고 서로 경쟁 있는 뭔가 그 브랜드 기억이 안 나지만,인텔하고 서로 경쟁 있는 뭔가 그 브랜드 기억이 안 나지만
아무튼 그렇게 쓰고 있는데 확실하게 인텔보다 좋지 않아.,아무튼 그렇게 쓰고 있는데 확실하게 인텔보다 좋지 않아.
근데 가격은 옛날에 백오십오 만 원 주고 샀던,근데 가격은 옛날에 백오십오 만 원 주고 샀던
그 바가지 씌우던 그  가격보다 확실하게,그 바가지 씌우던 그  가격보다 확실하게
쓸만하긴 한데 그게 인텔이 아니다 보니까 그냥,쓸만하긴 한데 그게 인텔이 아니다 보니까 그냥
단순하게 게임은 못 하고 문서 작업이나,단순하게 게임은 못 하고 문서 작업이나
아니면 인터넷 검색이나 이런 용도로 쓰고 있긴 한데,아니면 인터넷 검색이나 이런 용도로 쓰고 있긴 한데
크게 이외에는 불편함이 없더라 왜냐,크게 이외에는 불편함이 없더라 왜냐
옛날처럼 컴퓨터를,옛날처럼 컴퓨터를
무조건 써야되는데가 아니라  스마트폰이 있으니까 스마트폰 얘가,무조건 써야되는데가 아니라  스마트폰이 있으니까 스마트폰 얘가
집에 공유기 하나 설치해두면 그냥 공짜로 쓸 수 있으니까 그게 좋은 거지.,집에 공유기 하나 설치해두면 그냥 공짜로 쓸 수 있으니까 그게 좋은 거지.
좋긴 한데 한번 사용하면,좋긴 한데 한번 사용하면
특히 유튜브 어플을 실행하면 그게 언제,특히 유튜브 어플을 실행하면 그게 언제
그만 봐야 될지 그걸 못 잡으니까 계속 보게 돼.,그만 봐야 될지 그걸 못 잡으니까 계속 보게 돼.
이케 한번 보면 또 다른 채널 보고 또 다른 채널 보니까,이렇게 한번 보면 또 다른 채널 보고 또 다른 채널 보니까
하루에 한 세네 시간씩  보긴 한데 그 뒤에는 뭔가 허무해.,하루에 한 세네 시간씩  보긴 한데 그 뒤에는 뭔가 허무해.
내가 지금 뭐라 하고 있나 하루하루 생각해 하,내가 지금 뭐라 하고 있어 하루하루 생각해 하
하다 보면 그 너무 거기에 유튜브에 시 투자한 시간이 너무 아까워가지고,하다 보면 그 너무 거기에 유튜브에 시 투자한 시간이 너무 아까워가지고
많이 후회하긴 한데 반대로 생각을 해본다면,많이 후회하긴 한데 반대로 생각을 해본다면
유튜브에 뭔가 영상을 본 게 살아가는 게 아~ 살아가는 데 좀,유튜브에 뭔가 영상을 본 게 살아가는 게 아~ 살아가는 데 좀
도움이 되는 거 같기도 하고 좀 뭔가 안되는 거 같기도 허고 그~ 모르겠어.,도움이 되는 거 같기도 하고 좀 뭔가 안되는 거 같기도 하고 그~ 모르겠어.
확실하게 세상 좋아졌는데 요즘에도,확실하게 세상 좋아졌는데 요즘에도
스마트폰 가격이 너무 비싸가지고 바가지 씌우는 게 아니라 아~ 막 브랜드마다 있으니까,스마트폰 가격이 너무 비싸가지고 바가지 씌우는 게 아니라 아~ 막 브랜드마다 있으니까
중저가 폰  모델들이 많아서 나는 그걸 쓰고 있지 그중에 하나를,중저가 폰  모델들이 많아서 나는 그걸 쓰고 있지 그중에 하나를
근데 그것도 오래 써봐야 컴퓨터만큼 못 쓰고 삼사 년까지 쓰고,근데 그것도 오래 써봐야 컴퓨터만큼 못 쓰고 삼사 년까지 쓰고
더이상은 쓰질 못하니까 새로 교체를 하는 거지 새로 교체하면 좋은데,더이상은 쓰질 못하니까 새로 교체를 하는 거지 새로 교체하면 좋은데
그것도 자꾸 바꿔야 되니까 너무 귀찮은데,그것도 자꾸 바꿔야 되니까 너무 귀찮은데
뭐 어쩌겠나 세상의 흐름인데 집도 그렇잖아.,뭐 어쩌겠나 세상의 흐름인데 집도 그렇잖아.
전자제품처럼 언젠가 낡아 빠지거나 무너질 날이 오면,전자제품처럼 언젠가 낡아 빠지거나 무너질 날이 오면
아예 다하거나 재건축을 하는데 전자기기도 어쩌겠냐,아예 다하거나 재건축을 하는데 전자기기도 어쩌겠냐
아~ 옛날에 전자기기 말고 아~ 전자기기 중에서,아~ 옛날에 전자기기 말고 아~ 전자기기 중에서
엠피쓰리라는 기기를 사용했었지.,엠피쓰리라는 기기를 사용했었지.
하도 그 기계가 신기해가지고 단순하게 작은데 음악을 넣을 수 있으니까,하도 그 기계가 신기해가지고 단순하게 작은데 음악을 넣을 수 있으니까
소리바다라는 플랫폼에서 무료로 다운받았던 시절이 있었지.,소리바다라는 플랫폼에서 무료로 다운받았던 시절이 있었지.
그래 소리바다는 몇 년 지나고 보니까 없어지고,그래 소리바다는 몇 년 지나고 보니까 없어지고
엠피쓰리 듣는 게 너무 지겨워 가지고 아~ 이게,엠피쓰리 듣는 게 너무 지겨워 가지고 아~ 이게
지겹긴 한데 그냥 좋아하는 노래만 듣는 거지.,지겹긴 한데 그냥 좋아하는 노래만 듣는 거지.
그래 매일 듣다 보니 귀가 너무 아파.,그래 매일 듣다 보니 귀가 너무 아파.
볼륨 조절을 하는데 참 이게 좋지 않지.,볼륨 조절을 하는데 참 이게 좋지 않지.
너도 언제 돈 같은 거 모아봤나?,너도 언제 돈 같은 거 모아봤어?
나도 그~ 전자기기 되게 좋아해가지고 돈 많이 모아놓고 있는데,나도 그~ 전자기기 되게 좋아해가지고 돈 많이 모아놓고 있는데
이게 또 눈치가 많이 보인단 말이야 혼자 살면은,이게 또 눈치가 많이 보인단 말이야 혼자 살면은
별 신경이 안 쓰일 텐데 부모님이랑 같이 살고 있으면은,별 신경이 안 쓰일 텐데 부모님이랑 같이 살고 있으면은
또 부모님들은 우리들 컴퓨터 쓰면 되게 싫어하시잖아 그래가지고,또 부모님들은 우리들 컴퓨터 쓰면 되게 싫어하시잖아 그래가지고
나도 되게 옛날에 어릴 때 컴퓨터 처음 샀을 때,나도 되게 옛날에 어릴 때 컴퓨터 처음 샀을 때
뭐~ 이백 만 원 삼백 만 원 주면서 그 비싼 거 사놓고 지금 생각해 보면은,뭐~ 이백 만 원 삼백 만 원 주면서 그 비싼 거 사놓고 지금 생각해 보면은
그때  지금 걸로 지금 그때 컴퓨터 들고 아무것도 못 할 거 아니야.,그때  지금 걸로 지금 그때 컴퓨터 들고 아무것도 못 할 거 아니야.
그런 사양도 있지 그때 지금에 비하 그때 당시엔 최신이지만,그런 사양도 있지 그때 지금에 비하 그때 당시엔 최신이지만
지금에 비하면 아무것도 아닌 것들인데 막 그거 사서 못해보고 이런 거 보면은,지금에 비하면 아무것도 아닌 것들인데 막 그거 사서 못해보고 이런 거 보면은
아~ 씨 이거 너무 비싼데 이래서 처음에 그~ 살 때는,아~ 씨 이거 너무 비싼데 이래서 처음에 그~ 살 때는
