사투리,표준어
씨 무슨 계절 좋아하세요?,씨 무슨 계절 좋아하세요?
저는 아무래도 제가 생년월일이,저는 아무래도 제가 생년월일이
일월달  태생이라서 그런지,일월달  태생이라서 그런지
겨울이 좀 더 좋아하고 기대하게 되는 거 같아요.,겨울이 좀 더 좋아하고 기대하게 되는 거 같아요.
겨울이요,겨울이요
겨울에 뭐 뭘 좋아하시는 거에요?,겨울에 뭐 뭘 좋아하시는 거에요?
제가 일월달 생이라서 생일이 연관되어 있거든요.,제가 일월달 생이라서 생일이 연관되어 있거든요.
그래서 아무래도 조금 더 기대하게 되고,그래서 아무래도 조금 더 기대하게 되고
친구들이 저한테 축하해주는 분위기,친구들이 저한테 축하해주는 분위기
신년회 또 시작하는 분위기가 맞물리니까,신년회 또 시작하는 분위기가 맞물리니까
그런 거 좀 좋아하는 분위기가 있어요 제가,그런 거 좀 좋아하는 분위기가 있어요 제가
추위 많이 안 타세요?,추위 많이 안 타세요?
추위도 많이 타긴 하지만,추위도 많이 타긴 하지만
뭐 크리스마스랑 뭐 이렇게 눈 오고 막 이런 거 좋아하세요?,뭐 크리스마스랑 뭐 이렇게 눈 오고 막 이런 거 좋아하세요?
그때는 좀 더 추억을  생각도 하게 되는 거 같기도 하고,그때는 좀 더 추억을  생각도 하게 되는 거 같기도 하고
따뜻하고 아늑하고 이런 분위기가,따뜻하고 아늑하고 이런 분위기가
그런 게 좀 좋은 거 같애요.,그런 게 좀 좋은 거 같애요.
선생님 별자리 혹시 뭐세요?,선생님 별자리 혹시 뭐세요?
저는 별자리가 염소자리에요.,저는 별자리가 염소자리에요.
저는 양자립니다.,저는 양자립니다.
왠지 양은 좀 더 기질이 되게 순진해 보이는데,왠지 양은 좀 더 기질이 되게 순진해 보이는데
저는 좀 약간 못 돼 보이는 생각이 스스로 있어요 염소라 얘기하면  창피합니다.,저는 좀 약간 못 돼 보이는 생각이 스스로 있어요 염소라 얘기하면  창피합니다.
그러 그런 기질이 좀 있어요.,그러 그런 기질이 좀 있어요.
겨울 좋아하시네요.,겨울 좋아하시네요.
저 같은 경우는,저 같은 경우는
예전에는 그니까 제가 이십 대 삼십 대 때는 더위를 너무 많이 타가지고,예전에는 그러니까 제가 이십 대 삼십 대 때는 더위를 너무 많이 타가지고
