사투리,표준어
학교생활에 대해서 이야기해 볼까요?,학교생활에 대해서 이야기해 볼까요?
어~ 그래 요즘 학교생활 어떤 거 같은데 요즘도 온라인이가?,어~ 그래 요즘 학교생활 어떤 거 같은데 요즘도 온라인이야?
이제 코로나 이거 잠잠해지면서,이제 코로나 이거 잠잠해지면서
계속 등교할 거 같은데,계속 등교할 거 같은데
온라인 수업 계속할 거 같은데,온라인 수업 계속할 거 같은데
음~ 이번에 많이 나왔다 아이가 근데 또 확진자,음~ 이번에 많이 나왔지 않냐 근데 또 확진자
집중이 잘 안 된다.,집중이 잘 안 된다.
그~ 맞다 나도 진짜 그렇다 아~ 집중이 안 된다.,그~ 맞다 나도 진짜 그렇다 아~ 집중이 안 된다.
이제 대면으로 확 바뀌면 니 이제 기숙사 가는 거가?,이제 대면으로 확 바뀌면 너 이제 기숙사 가는 거야?
기숙사 어~ 가지 원래는,기숙사 어~ 가지 원래는
기숙사 안에도,기숙사 안에도
세 명이 지냈는데,세 명이 지냈는데
확진자 그거 방지하기 위해서 그~,확진자 그거 방지하기 위해서 그~
호실당 두 명씩 써 가지고,호실당 두 명씩 써 가지고
그래 가지고,그래 가지고
남는 호실이 거의 없다.,남는 호실이 거의 없다.
기숙사 생활은 어떻노?,기숙사 생활은 어때?
집이 그래도 편한데,집이 그래도 편한데
아무도 뭐~ 잔소리하는 사람도 없고,아무도 뭐~ 잔소리하는 사람도 없고
어~ 룸메이트 누구냐면은,어~ 룸메이트 누구냐면은
친구인데,친구인데
걔는 키가 쫌 짝고,걔는 키가 조금 작고
안경 쓰고 했는데,안경 쓰고 했는데
무슨 게임 좋아하는데 걔는?,무슨 게임 좋아하는데 걔는?
걔는 뭐~ 가리지 않고 뭐~ 모바일 게임하고 뭐~ 새로운 게임들,걔는 뭐~ 가리지 않고 뭐~ 모바일 게임하고 뭐~ 새로운 게임들
뭐~ 하고 뭐~ 학교에서도,뭐~ 하고 뭐~ 학교에서도
막 그렇게 한다.,막 그렇게 한다.
니 같이 같이 하나 니도 게임,너 같이 같이 해 너도 게임
학교에서,학교에서
수업 쉬는 시간에 우리 학교는 폰을 안 걷으니까,수업 쉬는 시간에 우리 학교는 폰을 안 걷으니까
가끔씩 할 때도 있고,가끔씩 할 때도 있고
안 하는데 걍 계속하자고 쪼르면은 할 때가 많지 보면,안 하는데 그냥 계속하자고 조르면은 할 때가 많지 보면
그~ 기계 만지는 게,그~ 기계 만지는 게
힘들제?,힘들지?
어~ 힘들고,어~ 힘들고
자격증 따고 학교에서,자격증 따고 학교에서
상장 그런 것도 주고 많이 따면은,상장 그런 것도 주고 많이 따면은
선생님들도 많이 쫌 잘 가르켜주고 하니까,선생님들도 많이 조금 잘 가르켜주고 하니까
잘 다닐 거 같다.,잘 다닐 거 같다.
그~ 많이 자격증 많이 따 놓는 게 좋을 거 같다 미리,그~ 많이 자격증 많이 따 놓는 게 좋을 거 같다 미리
생기부 그게 엄청 중요하거든.,생기부 그게 엄청 중요하거든.
개근상을 무조건 받아야 돼 가지고 막 지각하는 애들도 거의 많이 없다.,개근상을 무조건 받아야 돼 가지고 막 지각하는 애들도 거의 많이 없다.
닌 잘하고 있제 그러면,넌 잘하고 있지 그러면
어~ 니는 그~ 학교생활 어떻노?,어~ 너는 그~ 학교생활 어때?
다 비대면으로 하고,다 비대면으로 하고
수업 한두 개는 학교 가서 하는데,수업 한두 개는 학교 가서 하는데
어~ 학교 가서 하는 게 더 재밌는 거 같다 비대면 너무 진짜,어~ 학교 가서 하는 게 더 재밌는 거 같다 비대면 너무 진짜
졸린다 볼 때마다 영상,졸린다 볼 때마다 영상
막 잘 가르켜 주나?,막 잘 가르켜 줘?
쌤,선생님
잘 모르겠다 그~ 잘 많이 만난 본 적이 없다 쌤을  학교 많이 안 가서,잘 모르겠다 그~ 잘 많이 만난 본 적이 없다 선생님을  학교 많이 안 가서
