사투리,표준어
사실 나는 콤플렉스가 없는데 우리나라 사회는 개인이 콤플렉스 없는 삶을 살도록 내버려 두지를 않는다.,사실 나는 콤플렉스가 없는데 우리나라 사회는 개인이 콤플렉스 없는 삶을 살도록 내버려 두지를 않는다.
뭔가 주변에서 어른들이나 뭐 주변 사람들이 얘기하는 걸 들어보면은,뭔가 주변에서 어른들이나 뭐 주변 사람들이 얘기하는 걸 들어보면은
나에게 마치 어떤 나의 요소가 콤플렉스가 되기를 바라는 듯이 그렇게 얘기하는데,나에게 마치 어떤 나의 요소가 콤플렉스가 되기를 바라는 듯이 그렇게 얘기하는데
솔직히 나는 그것에 대해서 별로 콤플렉스라고 생각하지 않지만,솔직히 나는 그것에 대해서 별로 콤플렉스라고 생각하지 않지만
일단 대표적인 게,일단 대표적인 게
그~ 제질하는 게 있다 나한테 자꾸 제질 엑스자로 한다고,그~ 제질하는 게 있다 나한테 자꾸 젓가락질 엑스자로 한다고
자꾸 니 자꾸 그러면은,자꾸 너 자꾸 그러면은
사람들이 니 못 배웠다고 생각한다 막 이렇게 하는데,사람들이 너 못 배웠다고 생각한다 막 이렇게 하는데
그 말을 들으니까 더욱더 제질을 고치기 싫어졌다.,그 말을 들으니까 더욱더 젓가락질 고치기 싫어졌다.
그래서 죽을 때까지 엑스맨으로 저항하면서 살겄다.,그래서 죽을 때까지 엑스맨으로 저항하면서 살겠다.
뭐~ 사람들이 니 상견례 해 봐라.,뭐~ 사람들이 너 상견례 해 봐라.
다 고친다 이러는데,다 고친다 이러는데
상견례고 나발이고,상견례고 나발이고
고마 안 하면 고만이니께 내는 고마,그만 안 하면 그만이니까 나는 그만
계속해서 제질 이거 엑스자로 하면서 살 거다.,계속해서 젓가락질 이거 엑스자로 하면서 살 거다.
좋은 생각이다 사실 나도 집에서 엄마가 계속 니 살쪘다고 막 뭐라 카는데,좋은 생각이다 사실 나도 집에서 엄마가 계속 너 살쪘다고 막 뭐라 하는데
마치 나의 뱃살을,마치 나의 뱃살을
부끄러워하기를 바라는 듯한 근데 사실 나는 진짜 내 건강만 아니면은 진짜 별생각이 없다.,부끄러워하기를 바라는 듯한 근데 사실 나는 진짜 내 건강만 아니면은 진짜 별생각이 없다.
엄마가 진짜 요새 툭 하는 말이 니 그러 그런식으로 연필 잡으면 뭐 숟가락 잡으면 젓가락 잡으면은 뭐 애들이 니를 서,엄마가 진짜 요새 툭 하는 말이 너 그러 그런식으로 연필 잡으면 뭐 숟가락 잡으면 젓가락 잡으면은 뭐 애들이 너를 서
선생으로 보지도 않을 끼다 케샀는데 사실,선생으로 보지도 않을 거다 하는데 사실
그냥 연필 잡는 거는 너무 오래된 버릇이라 뭐 고칠 수는 없을 테지만 애들 앞에서는 잠깐,그냥 연필 잡는 거는 너무 오래된 버릇이라 뭐 고칠 수는 없을 테지만 애들 앞에서는 잠깐
거 바꿀 수도 있다 그래서 솔직히 나는,거 바꿀 수도 있다 그래서 솔직히 나는
별로 그다음에 문제가 안 될 걸 알아서 별로 괜찮은데 엄마는 그게 제발,별로 그다음에 문제가 안 될 걸 알아서 별로 괜찮은데 엄마는 그게 제발
잘못됐다는 걸 알고 좀 고치기를 바라는 것 같다.,잘못됐다는 걸 알고 좀 고치기를 바라는 것 같다.
우리 아부지도 매번 나 사실 나도 연필,우리 아버지도 매번 나 사실 나도 연필
그거 엉터리로 잡는데,그거 엉터리로 잡는데
애들이 감히 이,애들이 감히 이
군사부일체인 이 유교 국가에서 감히 스승님이 연필을,군사부일체인 이 유교 국가에서 감히 스승님이 연필을
그~ 가짜로 잡는다고,그~ 가짜로 잡는다고
선생님 연필 이상하게 잡으시네예 이래 이래 하면은 그거는 맞아도 싼 놈이고,선생님 연필 이상하게 잡으시네요 이래 이래 하면은 그거는 맞아도 싼 놈이고
그 하이간,그 하여간
원래 윗사람이 하는 데는 잘못이라는 게 없는 거다.,원래 윗사람이 하는 데는 잘못이라는 게 없는 거다.
이 교사께서,이 교사께서
젓가락질을 뭐~,젓가락질을 뭐~
