사투리,표준어
저  님은,저  님은
최근에 감명 깊게 읽은 만화나 혹은 웹툰 같은 게 있나요?,최근에 감명 깊게 읽은 만화나 혹은 웹툰 같은 게 있나요?
저는 제일 최근에 읽은 것 중에 제일 감명 깊게 읽었던 거는,저는 제일 최근에 읽은 것 중에 제일 감명 깊게 읽었던 거는
네이버 웹툰에 레사라는 웹툰이 있었거든요 최근에 완결 났는데 완결을,네이버 웹툰에 레사라는 웹툰이 있었거든요 최근에 완결 났는데 완결을
성공적으로 끝마치고,성공적으로 끝마치고
저도 한 몇 년 동안 봤던 독자라서,저도 한 몇 년 동안 봤던 독자라서
되게 보면서도 기분이 되게,되게 보면서도 기분이 되게
여운이 많이 남았던 거 같애요.,여운이 많이 남았던 거 같애요.
님은 혹시 그런 만화 최근에 보신 거 있나요?,님은 혹시 그런 만화 최근에 보신 거 있나요?
어~ 저는 아쉽게도 그 레사라는 웹툰을 보지는 못했구요.,어~ 저는 아쉽게도 그 레사라는 웹툰을 보지는 못했구요.
저는 대중적으로 많이 보는 원피스나,저는 대중적으로 많이 보는 원피스나
아니면 네이버 웹툰에 신의 탑을 쫌 좋아하거든요.,아니면 네이버 웹툰에 신의 탑을 조금 좋아하거든요.
원피스는 요즘에,원피스는 요즘에
한참 재밌는 부분 하고 있는데,한참 재밌는 부분 하고 있는데
그런 부분에 대해서 혹시 보시는지.,그런 부분에 대해서 혹시 보시는지.
궁금하네요.,궁금하네요.
저도 웹툰 말고도 출판 만화 같은 거는 자주 봐서 원피스도 자주 보기는 했는데,저도 웹툰 말고도 출판 만화 같은 거는 자주 봐서 원피스도 자주 보기는 했는데
최근 들어서는 잘 챙겨보지는 않구 옛날에 좋아했던 에피소드만 가끔씩,최근 들어서는 잘 챙겨보지는 않구 옛날에 좋아했던 에피소드만 가끔씩
돌려보곤 있어요 저는,돌려보곤 있어요 저는
알라바스타 편 되게 좋아해서 가끔씩 생각나면 사놓고,알라바스타 편 되게 좋아해서 가끔씩 생각나면 사놓고
계속 돌려보고 그러거든요.,계속 돌려보고 그러거든요.
그래서 최근 전개는 뭐~ 어떻게 됐는지는 잘 모르는데 혹시 간단하게 설명해주실 수 있나요?,그래서 최근 전개는 뭐~ 어떻게 됐는지는 잘 모르는데 혹시 간단하게 설명해주실 수 있나요?
아~ 최근에는 이제 알라바스타를 지나서,아~ 최근에는 이제 알라바스타를 지나서
새로운 동료들도 생겼구요.,새로운 동료들도 생겼구요.
지금은 이제 곧 완결 날 것,지금은 이제 곧 완결 날 것
같은 내용을 하고 있거든요 지금은 사황이라고 아시는지 모르겠는데 원피스 만화에 유명한,같은 내용을 하고 있거든요 지금은 사황이라고 아시는지 모르겠는데 원피스 만화에 유명한
적으로 나오죠.,적으로 나오죠.
그 이제 사황들이랑 싸우고 있는 중이에요.,그 이제 사황들이랑 싸우고 있는 중이에요.
원피스 말고는 다른 재밌게 보신 거 있나요?,원피스 말고는 다른 재밌게 보신 거 있나요?
저는 예전에 되게,저는 예전에 되게
재밌게 봤던 것 중에 하나가,재밌게 봤던 것 중에 하나가
그 블리치를 되게 재밌게 봤었는데,그 블리치를 되게 재밌게 봤었는데
결말이 가면 갈수록 쪼끔,결말이 가면 갈수록 쪼끔
붕 뜨고 전개도 쪼끔 이상해지는 거 같아서 쫌,붕 뜨고 전개도 쪼끔 이상해지는 거 같아서 조금
허탈했던 경우가 있었거든요 그래서,허탈했던 경우가 있었거든요 그래서
혹시 뭐~ 원피스 말고 뭐~ 아까 신의 탑도 보신다고 하셨는데 신의 탑,혹시 뭐~ 원피스 말고 뭐~ 아까 신의 탑도 보신다고 하셨는데 신의 탑
혹시 재미 아마 재밌으시니,혹시 재미 아마 재밌으시니
재밌으니까 보시는 거겠지만 어떤 점이 특별히 재밌는지 쫌 알려주실 수 있나요?,재밌으니까 보시는 거겠지만 어떤 점이 특별히 재밌는지 조금 알려주실 수 있나요?
어~ 그거는 이제 사람들 간의 이야기,어~ 그거는 이제 사람들 간의 이야기
쟤 감정 이런 것도 재밌고,쟤 감정 이런 것도 재밌고
액션이라던지 아니면은 그 주인공이 성장하는 거,액션이라던지 아니면은 그 주인공이 성장하는 거
그런 부분도 재밌는 거 같더라구요.,그런 부분도 재밌는 거 같더라구요.
어~ 혹시 뭐~,어~ 혹시 뭐~
웹툰 종류 중에 보시는 게 어떤 웹툰을 자주 보시는지,웹툰 종류 중에 보시는 게 어떤 웹툰을 자주 보시는지
어떤 장르를 좋아하시는지 혹시 알 수 있을까요?,어떤 장르를 좋아하시는지 혹시 알 수 있을까요?
저는 웹툰은,저는 웹툰은
보면 네이버 웹툰 같은 경우는 학교 얘기 많이 나오는 경우도 있고 뭐~,보면 네이버 웹툰 같은 경우는 학교 얘기 많이 나오는 경우도 있고 뭐~
대학교 얘기 많이 나오는 경우도 있는데 사실 그거는 별로 크게 관심은 없고,대학교 얘기 많이 나오는 경우도 있는데 사실 그거는 별로 크게 관심은 없고
저는 판타지 장르를 쫌 좋아해요 아까 말했던,저는 판타지 장르를 조금 좋아해요 아까 말했던
레사도 그런 작품이고,레사도 그런 작품이고
뭐~ 신의 탑도 판타지로 알고 있는데 뭐~ 그렇고,뭐~ 신의 탑도 판타지로 알고 있는데 뭐~ 그렇고
저도 잘은 아~ 그까 선뜻 보기에 분량이 많아 보여서 안 봤는데,저도 잘은 아~ 그까 선뜻 보기에 분량이 많아 보여서 안 봤는데
