사투리,표준어
제일 처음 했던 알바는,제일 처음 했던 알바는
뭐 했었는지 한 번 말 해줄래?,뭐 했었는지 한 번 말 해줄래?
군대 끝나고 제대를 하고 이제,군대 끝나고 제대를 하고 이제
돈이 부족해가지고,돈이 부족해가지고
울산에 저기 &company-name1& 이라는 회사에,울산에 저기 &company-name1& 이라는 회사에
알바를 한 이 주간 했었어.,알바를 한 이 주간 했었어.
월급 같은 거나 뭐~ 환경이나 이런 건 어땠는지 뭐 말 좀 해줘라.,월급 같은 거나 뭐~ 환경이나 이런 건 어땠는지 뭐 말 좀 해줘라.
그~ 회사에서 이제 최저시급을,그~ 회사에서 이제 최저시급을
받았는데 문재인 때 그 최저시급을 많이 올려줘가지고,받았는데 문재인 때 그 최저시급을 많이 올려줘가지고
팔천 오백원인가 그렇게 받았었는데.,팔천 오백원인가 그렇게 받았었는데.
주 육이,주 육이
다섯시까지 원래,다섯시까지 원래
일하는 거였는데 어쩔 때는 저녁 여덟시까지 할 때도 있었는데,일하는 거였는데 어쩔 때는 저녁 여덟시까지 할 때도 있었는데
여덟시까지 하면 하루에 한  십만원정도 받았던 걸로 기억하는데,여덟시까지 하면 하루에 한  십만원정도 받았던 걸로 기억하는데
주말수당 하고 야간수당 이런 거 다 치니까 이주했는데  백이십 만원정도,주말수당 하고 야간수당 이런 거 다 치니까 이주했는데  백이십 만원정도
벌었던 걸로 기억하는데.,벌었던 걸로 기억하는데.
그~ 오 그동안 많이 벌었네.,그~ 오 그동안 많이 벌었네.
뭐~ 다른 알바를 다른 알바는 한 거 없어?,뭐~ 다른 알바를 다른 알바는 한 거 없어?
친구랑  노가다까지 해가지고,친구랑  노가다까지 해가지고
노가다도 재미삼아서 몇 번 가봤는데,노가다도 재미삼아서 몇 번 가봤는데
별로 안 힘들더라고 생각보다.,별로 안 힘들더라고 생각보다.
근데 그~ 그때 한참,근데 그~ 그때 한참
전역하고 힘이 좋아서 그런지 모르겠지만 그 친구는,전역하고 힘이 좋아서 그런지 모르겠지만 그 친구는
죽을라카는데 나는 이제,죽을라카는데 나는 이제
팔팔 생기가 있었지.,팔팔 생기가 있었지.
그때도 하루에 십이만원 십삼만원?,그때도 하루에 십이만원 십삼만원?
이렇게 받았는데.,이렇게 받았는데.
중간에 인력사무소라는게 있는데 거기서,중간에 인력사무소라는게 있는데 거기서
만원씩 떼가는게 너무 아까웠어.,만원씩 떼가는게 너무 아까웠어.
가끔씩 취미삼아 삼아 갔었는데.,가끔씩 취미삼아 삼아 갔었는데.
이때까지 한 열 번 가봤나?,이때까지 한 열 번 가봤나?
그래서 약간 그것도 한 백만원정도 받았던 걸로 기억하는데.,그래서 약간 그것도 한 백만원정도 받았던 걸로 기억하는데.
그때 내가 해본게 이제,그때 내가 해본게 이제
