사투리,표준어
어~ 저는 지금 대학교 다니고 있는데요 이제 이 학년 이 학기,어~ 저는 지금 대학교 다니고 있는데요 이제 이 학년 이 학기
지금 하고 있는데,지금 하고 있는데
저는 학과가 막 이렇게 어디 취업하는 학과가 아니라 이제 막,저는 학과가 막 이렇게 어디 취업하는 학과가 아니라 이제 막
이렇게 뭐~ 오디션 보러 다니고 이러는 학과예요.,이렇게 뭐~ 오디션 보러 다니고 이러는 학과예요.
그래가지고 사실 회사 생활을 잘 모르거든요 저도 그렇고 이제 저희 동기들 선배님들도 그렇고,그래가지고 사실 회사 생활을 잘 모르거든요 저도 그렇고 이제 저희 동기들 선배님들도 그렇고
그래가지고 저희 선배님들도 보면은,그래가지고 저희 선배님들도 보면은
어디 취업을 했다 이런 선배들이 많은 게 아니라,어디 취업을 했다 이런 선배들이 많은 게 아니라
뭐~ 극단에 들어갔다 뭐~ 아님 나 그냥 알바 한다,뭐~ 극단에 들어갔다 뭐~ 아님 나 그냥 알바 한다
아니면 그냥 촬영 한다 이런 선배들이 많아가지고,아니면 그냥 촬영 한다 이런 선배들이 많아가지고
회사 생활을 하면은 혹시 어떤 기분인지가 되게 궁금해요.,회사 생활을 하면은 혹시 어떤 기분인지가 되게 궁금해요.
저는 대학 졸업하고 바로 회사 생활해서 한 칠 년 정도?,저는 대학 졸업하고 바로 회사 생활해서 한 칠 년 정도?
회사 생활 여러 군데 하다가 이제,회사 생활 여러 군데 하다가 이제
잠깐 쉴려고 부산 와가지고 있는데,잠깐 쉴려고 부산 와가지고 있는데
회사 생활이라는 게 저는 뭐 중소기업부터 해서 대기업도 다 겪어봤는데,회사 생활이라는 게 저는 뭐 중소기업부터 해서 대기업도 다 겪어봤는데
아무래도 좀 수직 문화도 있고 체계가 잡혀있지 않으면,아무래도 좀 수직 문화도 있고 체계가 잡혀있지 않으면
일하기 힘든 것도 있으 있고요.,일하기 힘든 것도 있으 있고요.
그런 것 때문에 좀,그런 것 때문에 좀
회사 생활이라는 거 자체가 책임감이 많이 요구가 되기는 하지만 결국은,회사 생활이라는 거 자체가 책임감이 많이 요구가 되기는 하지만 결국은
제 회사가 아니니까 오너의 입장에서 오너가 봤을 때 아니다 싶으면 그거는 좀,제 회사가 아니니까 오너의 입장에서 오너가 봤을 때 아니다 싶으면 그거는 좀
