사투리,표준어
최근에 코로나 때문에 제이의 또 경제 위기가 온 거 같습니다.,최근에 코로나 때문에 제이의 또 경제 위기가 온 거 같습니다.
예전에 이십 년 전에 아이엠에프 기억하시나요 그때도,예전에 이십 년 전에 아이엠에프 기억하시나요 그때도
그때 제가 초등학생이었는데 어~ 아직도 아이엠에프에 대한 기억이 좀 생생합니다.,그때 제가 초등학생이었는데 어~ 아직도 아이엠에프에 대한 기억이 좀 생생합니다.
많은 사람들이 직장을 잃으셨고,많은 사람들이 직장을 잃으셨고
그리고 학교에서도 아끼는 방법을 가리치고,그리고 학교에서도 아끼는 방법을 가리치고
영화 중에도 국가 부도의 날인가 국가 부도의 날이라는 영화가 있는데 아이엠에프에 대해서 그대로,영화 중에도 국가 부도의 날인가 국가 부도의 날이라는 영화가 있는데 아이엠에프에 대해서 그대로
어~ 그대 아이엠에프의 낯 민낯을 그대로 보여주었던 영화인데 아주 감명 깊게 보았습니다.,어~ 그대 아이엠에프의 낯 민낯을 그대로 보여주었던 영화인데 아주 감명 깊게 보았습니다.
최근에 이러한 상황이 다시 일어나고 있는 거 같습니다 왜냐면 코로나 때문에,최근에 이러한 상황이 다시 일어나고 있는 거 같습니다 왜냐면 코로나 때문에
자영업자분들께서 아주 피를 보고 계시고 코로나 때문에 경,자영업자분들께서 아주 피를 보고 계시고 코로나 때문에 경
관광이나 항공업계에도 항 관광 항공 이쪽 분야에서 굉장히 큰 타격을 받아서,관광이나 항공업계에도 항 관광 항공 이쪽 분야에서 굉장히 큰 타격을 받아서
직장을 잃으신 분들이 많고 또 최근에는 코로나가,직장을 잃으신 분들이 많고 또 최근에는 코로나가
심해지니까 사회적 거리 두기를 해야 돼서,심해지니까 사회적 거리 두기를 해야 돼서
카페나 레스토랑 뭐~ 이런 이런쪽에서도 영업을,카페나 레스토랑 뭐~ 이런 이런쪽에서도 영업을
그니까 오랫동안 못하고 테이크 아웃밖에 못 하니까 아무래도,그러니까 오랫동안 못하고 테이크 아웃밖에 못 하니까 아무래도
이래 일을 일을 같이했던 직원을 어~,이래 일을 일을 같이했던 직원을 어~
어~ 해고를 시켜야 하고 쫌 이런 부분 때문에 굉장히 걱정이 많습니다.,어~ 해고를 시켜야 하고 조금 이런 부분 때문에 굉장히 걱정이 많습니다.
그래서 지금 제가 저도 코로나 때문에 이~ 직장을 지금 쉬고 있긴 한데,그래서 지금 제가 저도 코로나 때문에 이~ 직장을 지금 쉬고 있긴 한데
뭐~ 그렇다고 네 여기서 망연자실할 수 없고,뭐~ 그렇다고 네 여기서 망연자실할 수 없고
좀 제이의 포 그니까 포스트 코로나에 대해서 쪼끔 공부를 해볼까 싶습니다.,좀 제이의 포 그러니까 포스트 코로나에 대해서 쪼끔 공부를 해볼까 싶습니다.
님은 현재의 경제 상황이 어떻다고 생각하시나요?,님은 현재의 경제 상황이 어떻다고 생각하시나요?
지금 경제 상황이라고 생 말씀하시는 거는 보면,지금 경제 상황이라고 생 말씀하시는 거는 보면
확실히 너무 하나도 안 좋아요 이게 지금 경제이,확실히 너무 하나도 안 좋아요 이게 지금 경제이
코로나 때문에 너무나도 상태가 완전히 사람으로 치면 한,코로나 때문에 너무나도 상태가 완전히 사람으로 치면 한
중상 중환자 뭐~ 요정도로 비유가 될 거 같은데 옛날에 그~ 아이엠에프 말씀하셨잖아요 그거처럼 저도 지금,중상 중환자 뭐~ 요정도로 비유가 될 거 같은데 옛날에 그~ 아이엠에프 말씀하셨잖아요 그거처럼 저도 지금
그거 비슷하게 느끼고 있거든요 영화에서도 저도 영화를 보긴 했어요 아까 국가 부도의 날,그거 비슷하게 느끼고 있거든요 영화에서도 저도 영화를 보긴 했어요 아까 국가 부도의 날
그거 봤었는데 그거 보니까 그때 이제 뭐~ 영화 보니깐,그거 봤었는데 그거 보니까 그때 이제 뭐~ 영화 보니깐
그때 당시에 거기 이제 있었던 이제 고위직이 아니면 몰랐을 만한 것들,그때 당시에 거기 이제 있었던 이제 고위직이 아니면 몰랐을 만한 것들
그런 거에 대한 시선에 나온 것도 있었고 내용 보니까는 그렇더라구요.,그런 거에 대한 시선에 나온 것도 있었고 내용 보니까는 그렇더라구요.
본인의  대해서 본인 뭐지 개개인의  돌리자 뭐~ 이런 식도 있었고 내용에,본인의  대해서 본인 뭐지 개개인의  돌리자 뭐~ 이런 식도 있었고 내용에
그다음에 고위청에 본인이,그다음에 고위청에 본인이
