사투리,표준어
연예인에 대한 이야기를 시작해 보겠습니다.,연예인에 대한 이야기를 시작해 보겠습니다.
일단은,일단은
니가 요즘 좋아하는 연예인 한 명에 대해서 얘기해 봐봐.,네가 요즘 좋아하는 연예인 한 명에 대해서 얘기해 봐봐.
요즘 좋아하는 연예인은,요즘 좋아하는 연예인은
내가 삼진 그룹 영어 토익반이라는 영화를 봤는데 거기에서 고아성 씨가,내가 삼진 그룹 영어 토익반이라는 영화를 봤는데 거기에서 고아성 씨가
되게 귀엽고 사랑스럽게 나와서 고아성 씨를 요즘 쫌 찾아보고 있어.,되게 귀엽고 사랑스럽게 나와서 고아성 씨를 요즘 조금 찾아보고 있어.
그~ 온 앤 오프라는 티비 프로그램이 있는데 그 연예인의,그~ 온 앤 오프라는 티비 프로그램이 있는데 그 연예인의
일하는 온 모습이랑 쉴 때 오프 영  모습을 모두 다 보여주는 밀착,일하는 온 모습이랑 쉴 때 오프 영  모습을 모두 다 보여주는 밀착
뭐~ 예능 리얼리티 같은 프로그램 있는데,뭐~ 예능 리얼리티 같은 프로그램 있는데
거 그거 거기서 고아성 씨가 나왔단 말이야.,거 그거 거기서 고아성 씨가 나왔단 말이야.
근데 고아성 씨가 생각보다,근데 고아성 씨가 생각보다
내가 봤었던 영화에 되게 많이 출현하셨더라고.,내가 봤었던 영화에 되게 많이 출현하셨더라고.
일단 항거에도 출현하셨었고,일단 항거에도 출현하셨었고
그~ 나는 몰랐는데 그~ 괴물에서 맨 애기 있잖아 그~ 중학생 애기 그게 고아성 씨였더라고.,그~ 나는 몰랐는데 그~ 괴물에서 맨 애기 있잖아 그~ 중학생 애기 그게 고아성 씨였더라고.
그래서,그래서
그리고 설국열차에 출현하시기도 했고 그래서 쫌,그리고 설국열차에 출현하시기도 했고 그래서 조금
요새 아~ 그리 고아성 씨가 생각보다 필모가 되게 탄탄하고,요새 아~ 그리 고아성 씨가 생각보다 필모가 되게 탄탄하고
일을 되게 많이 하셨던 분이구나 라는 걸 깨닫고,일을 되게 많이 하셨던 분이구나 라는 걸 깨닫고
고 요즘엔 고아성 씨랑 이솜 씨랑 그~ 혜수 혜수 씨?,고 요즘엔 고아성 씨랑 이솜 씨랑 그~ 혜수 혜수 씨?
그 세 사람을 제일 많이 보고 있는 거 같애.,그 세 사람을 제일 많이 보고 있는 거 같애.
그 세 사람이,그 세 사람이
유희열의 스케치북이라는 음악 프로그램에 나와서 왜 그래라는 노래를 부르셨는데,유희열의 스케치북이라는 음악 프로그램에 나와서 왜 그래라는 노래를 부르셨는데
세 명의 약간 캐미가 너무 좋고 분위기가 셋 다 약간 긍정적이고 사랑스러운 분위기라서,세 명의 약간 캐미가 너무 좋고 분위기가 셋 다 약간 긍정적이고 사랑스러운 분위기라서
요즘 쫌 힘들 때,요즘 조금 힘들 때
셋이서 부른 왜 그래를 들으면서 힐링하는 중인 거 같애.,셋이서 부른 왜 그래를 들으면서 힐링하는 중인 거 같애.
너는 요즘 제일 좋아하는 연예인,너는 요즘 제일 좋아하는 연예인
나는 나는 근데 연예인을 좋아할 때,나는 나는 근데 연예인을 좋아할 때
그~ 한 연예인을 쫌 깊이 오래 좋아하지를 잘 못 해서 진짜 한 번 이렇게 확 빠지면 그 사람 막,그~ 한 연예인을 조금 깊이 오래 좋아하지를 잘 못 해서 진짜 한 번 이렇게 확 빠지면 그 사람 막
막 나온 인터뷰나 이런 동영상이나 이런 거 완전 와라락 찾아보고,막 나온 인터뷰나 이런 동영상이나 이런 거 완전 와라락 찾아보고
그리고 되게 쉽게,그리고 되게 쉽게
탈빠하는 흔히 말하는 금방 덕질 그만두는 그런 사람인데,탈빠하는 흔히 말하는 금방 덕질 그만두는 그런 사람인데
어~ 최근에 쫌 제일 좋아하는 사람은 아무래도 우리 주현 옥주현 언니가 아닐까 싶은데,어~ 최근에 조금 제일 좋아하는 사람은 아무래도 우리 주현 옥주현 언니가 아닐까 싶은데
주현 옥주현 씨는 약간 원래부터 쫌,주현 옥주현 씨는 약간 원래부터 조금
좋아하는 편이야 그냥 내가 약간 그런,좋아하는 편이야 그냥 내가 약간 그런
