사투리,표준어
그래갖고 이제 뭐~ 그~ 먹 그~ 뭐~ 먹거리로 함 넘어와볼까?,그래갖고 이제 뭐~ 그~ 먹 그~ 뭐~ 먹거리로 한 번 넘어와볼까?
먹거리?,먹거리?
김치전 그게 진짜 너무 맛있는 거야.,김치전 그게 진짜 너무 맛있는 거야.
음~,음~
김치전 요리법,김치전 요리법
아~ 김치는 인제 엄마는 짐 묵은지가 마이 있잖아 집에,아~ 김치는 이제 엄마는 짐 묵은지가 많이 있잖아 집에
그래 묵은지를 그냥 칼로 쫑쫑쫑쫑 썰어 가지고,그래 묵은지를 그냥 칼로 쫑쫑쫑쫑 썰어 가지고
거기다가 양파도 좀 잘게 썰고,거기다가 양파도 좀 잘게 썰고
그리고 또 정구지 있제?,그리고 또 정구지 있잖아?
어~ 정구지도 그렇게 너무 길게 써니까는 아~ 좀 보기가 그렇고 좀 짧게,어~ 정구지도 그렇게 너무 길게 써니까는 아~ 좀 보기가 그렇고 좀 짧게
한 삼 센치 말고 한 이 센치나?,한 삼 센치 말고 한 이 센치나?
그래한 좀 잘게 좀 쫑쫑 썰어가지고 정구지 이제 그래 썰고,그래한 좀 잘게 좀 쫑쫑 썰어가지고 정구지 이제 그렇게 썰고
김치 고래 썰고,김치 그렇게 썰고
그래 거기다가 인제 김치가 맛있으니까 거기 김치에다 간은 하면 안 돼.,그래 거기다가 이제 김치가 맛있으니까 거기 김치에다 간은 하면 안 돼.
저~ 나는 부침가루를 좀 많이 쓰거든,저~ 나는 부침가루를 좀 많이 쓰거든
부침가루를 갔다가 일을 넣으면은,부침가루를 갔다가 일을 넣으면은
튀김가루를 거기다가 뭐 조금만,튀김가루를 거기다가 뭐 조금만
반반하면 딱 딱 하거든,반반하면 딱 딱 하거든
이렇게 튀겨주는 역할을 하잖아 이렇게,이렇게 튀겨주는 역할을 하잖아 이렇게
바삭바삭 하거든 튀김가루는 마이 넣지 말 마이 넣지 말고,바삭바삭 하거든 튀김가루는 많이 넣지 말 많이 넣지 말고
부침가루를 일을 넣으면 튀김가루는 거기다가 반에 반 정도 거기다 이제 계란을 한 개 내야 넣어야 돼.,부침가루를 일을 넣으면 튀김가루는 거기다가 반에 반 정도 거기다 이제 계란을 한 개 내야 넣어야 돼.
어~ 그래 계란하고,어~ 그래 계란하고
볼에다 인제 물에다가 그래 인제 조선 아니면은,볼에다 이제 물에다가 그래 이제 조선 아니면은
그~ 요즘 탄스룸 있잖아.,그~ 요즘 탄스룸 있잖아.
탄산수?,탄산수?
어~ 탄산수 그래 어~ 그것도 해놔도 탄산수 그래 해놔니까 또 더 부드러워 지는 거 같더라고 그래 탄산수 그것도 한번 해보고,어~ 탄산수 그래 어~ 그것도 해놔도 탄산수 그래 해놓으니까 또 더 부드러워 지는 거 같더라고 그래 탄산수 그것도 한번 해보고
물로도 한 번 해 보고 해 봤거든,물로도 한 번 해 보고 해 봤거든
근데 탄산수로 하니까는 더 나은 거 같더라고 내가 보니까,근데 탄산수로 하니까는 더 나은 거 같더라고 내가 보니까
고래가지고 인제,고래가지고 이제
고 계란 하나 풀고 이래가 인제,거기 계란 하나 풀고 이래서 이제
