사투리,표준어
니는 요새 몸이 괜찮나?,너는 요새 몸이 괜찮니?
내야 뭐~ 맨날 똑같지.,나야 뭐~ 맨날 똑같지.
근데 뭐~ 요새 운동을 못 해 가지고 쪼끔 찌뿌둥하기는 한데 뭐~,근데 뭐~ 요새 운동을 못 해 가지고 쪼끔 찌뿌둥하기는 한데 뭐~
상관없다 엄마는?,상관없다 엄마는?
나도 뭐~,나도 뭐~
크게 그런 거는 없고 뭐~ 요새는 인자 니하고 인자 산책이라도 하니까,크게 그런 거는 없고 뭐~ 요새는 이제 너하고 이제 산책이라도 하니까
쪼끔 몸이 쪼끔 그래도 가볍데?,쪼끔 몸이 쪼끔 그래도 가볍데?
그래 내가 같이 있으니까 산책도 해 주고 좋제?,그래 내가 같이 있으니까 산책도 해 주고 좋지?
따른 사람 어~ 할 같이 할 사람 맨날 구하는 것도 일이다 아이가.,다른 사람 어~ 할 같이 할 사람 맨날 구하는 것도 일이지 않냐.
요새 내가 사 준 거 비타민은 잘 먹고 있나?,요새 내가 사 준 거 비타민은 잘 먹고 있니?
어~ 그거는 의무로 먹고 있지.,어~ 그거는 의무로 먹고 있지.
우쨌든간 간에 니하고 댕기니까 길거리도,어쨌든 간에 너하고 다니니까 길거리도
댕기니까 좋더라 너거 아버지하고 댕겼으면 내가 속이 아마 천불이 나질 낀데 니하고 댕기니깐 그래도 웃고,다니니까 좋더라 너희 아버지하고 다녔으면 내가 속이 아마 천불이 나질 건데 너하고 다니니까 그래도 웃고
그거 한 개는 좋네.,그거 한 개는 좋네.
나갈 때마다 그래갖고 걷고 오니깐 친구들이 내보고,나갈 때마다 그래갖고 걷고 오니깐 친구들이 나보고
니는 느그 엄마가 키우는 강아지 같다고 맨날맨날 그렇게 산책을 가냐고 막 그라면서 웃더라.,너는 너희 엄마가 키우는 강아지 같다고 맨날맨날 그렇게 산책을 가냐고 막 그러면서 웃더라.
근데 나도 집에 있는 거보다는,근데 나도 집에 있는 거보다는
그렇게 밖에 나가서 바람 쐬고 운동하고 뭐~ 그라면은 좋기는 좋지.,그렇게 밖에 나가서 바람 쐬고 운동하고 뭐~ 그러면 좋기는 좋지.
아마 뭐~ 옆집에 강아지라도 있었으면은 막 같이 산책 나가고 이라면은 옆집에서 좋다 했을 끼다.,아마 뭐~ 옆집에 강아지라도 있었으면은 막 같이 산책 나가고 이러면 옆집에서 좋다 했을 거다.
그래 좋지 근 니도 와 그런 끈,그래 좋지 근 너도 왜 그런 끈
걷고 들어와서도 그렇게 방에 드러누워가 있지만 말고 쫌 사부작거리고 움직이래이.,걷고 들어와서도 그렇게 방에 드러누워서 있지만 말고 조금 사부작거리고 움직여라.
밖에서 운동했으면은 집에 들어와서 쉬어 주고 해야지 또,밖에서 운동했으면은 집에 들어와서 쉬어 주고 해야지 또
그래도 요새는 영양제도 잘 먹고 있고 그래서 쫌 낫네.,그래도 요새는 영양제도 잘 먹고 있고 그래서 조금 낫네.
