사투리,표준어
어~ 요즘에 코로나 때문에 영화관에 가 가지고 진짜 영화를 본 게,어~ 요즘에 코로나 때문에 영화관에 가 가지고 진짜 영화를 본 게
일 년 가까이 된 거 같애요.,일 년 가까이 된 거 같애요.
그래서 막 영화관을 그냥 갈 수 있을 때는 그런 생각을 안 해 봤었는데 요즘에는,그래서 막 영화관을 그냥 갈 수 있을 때는 그런 생각을 안 해 봤었는데 요즘에는
아~ 진짜 영화관 가서 팝콘 달달한 거 먹으면서 영화 보고 싶다 이런 생각이 막 올라오더라구요.,아~ 진짜 영화관 가서 팝콘 달달한 거 먹으면서 영화 보고 싶다 이런 생각이 막 올라오더라구요.
그래서 요즘에는 그런 거 해소할려고 집에서 탭으로 이제 영화 같은 다운 받아서 보거나,그래서 요즘에는 그런 거 해소하려고 집에서 탭으로 이제 영화 같은 다운 받아서 보거나
아니면은 뭐~ 넷플릭스 같은 데서 어~ 쉽게 쉽게 볼 수 있잖아요.,아니면은 뭐~ 넷플릭스 같은 데서 어~ 쉽게 쉽게 볼 수 있잖아요.
은 최근에 이제 저는 넷플릭스를 되게 최근에 시작했는데,은 최근에 이제 저는 넷플릭스를 되게 최근에 시작했는데
그냥 뭐~ 뭐 보지 너무 거기는 자료가 방대하니까,그냥 뭐~ 뭐 보지 너무 거기는 자료가 방대하니까
아~ 뭘 봐야 되나 하다가,아~ 뭘 봐야 되나 하다가
뭐~ 인터넷이나 아니면 주변에 친구들이 그~ 혹시 들어보셨는진 모르겠는데,뭐~ 인터넷이나 아니면 주변에 친구들이 그~ 혹시 들어보셨는진 모르겠는데
에밀리 파리에 가다라는 영화를 추천해 주는 거예요.,에밀리 파리에 가다라는 영화를 추천해 주는 거예요.
여 왜냐면 제가 뭐~ 영화에 대해서 되게 뭐~ 까다로운 입맛이 있다던지 뭐~ 작품성을 따진다던지 이런 스타일은 아니라서,여 왜냐면 제가 뭐~ 영화에 대해서 되게 뭐~ 까다로운 입맛이 있다던지 뭐~ 작품성을 따진다던지 이런 스타일은 아니라서
그냥 뭐~ 운동할 때 대충 틀어놓고 본다던지 아니면 킬링 타임 용으로,그냥 뭐~ 운동할 때 대충 틀어놓고 본다던지 아니면 킬링 타임 용으로
그렇게 주로 영화를 즐겨보는 스타일이라 막 머리 아픈 영화는 싫어해요 그래서 저한테 딱 추천을 해 주더라고요.,그렇게 주로 영화를 즐겨보는 스타일이라 막 머리 아픈 영화는 싫어해요 그래서 저한테 딱 추천을 해 주더라고요.
근데 아~ 지금 말하다 보니까 그건 영화가 아니구나 그면은 그건 패스하고 어~,근데 아~ 지금 말하다 보니까 그건 영화가 아니구나 그면은 그건 패스하고 어~
저가 되게 좋아하는 영화 주로 저는 그런 영화를 좋아해요 로맨틱 코미디 아까 말했던 에밀리 파리에 가다도 비슷한 건데,저가 되게 좋아하는 영화 주로 저는 그런 영화를 좋아해요 로맨틱 코미디 아까 말했던 에밀리 파리에 가다도 비슷한 건데
쫌 로맨틱 코메디 그래서 생각없이 볼 수 있는 거 그래서 어제도 영화를 운동하면서 또 한 편을 뚝딱했거든요.,조금 로맨틱 코메디 그래서 생각없이 볼 수 있는 거 그래서 어제도 영화를 운동하면서 또 한 편을 뚝딱했거든요.
그래서 제목도 기억에 안 나요 솔직히 넷플릭스에 그냥 아무거나,그래서 제목도 기억에 안 나요 솔직히 넷플릭스에 그냥 아무거나
아~ 이거 로맨틱 코메디다 좀 포스터 재밌게 생겼다 싶은 거 있으면은,아~ 이거 로맨틱 코메디다 좀 포스터 재밌게 생겼다 싶은 거 있으면은
눌러가지고 이제 보고 막 이런 스타일인데,눌러가지고 이제 보고 막 이런 스타일인데
혹시  님은 어떤 종류 영화 보는 거 좋아하세요?,혹시  님은 어떤 종류 영화 보는 거 좋아하세요?
네 저도 가끔씩은 여자 친구가 영화관 가서 로맨틱 코메디를 보자고 하면,네 저도 가끔씩은 여자 친구가 영화관 가서 로맨틱 코메디를 보자고 하면
제기 즐기면서 보는 편이기도 합니다.,제기 즐기면서 보는 편이기도 합니다.
하지만 지금 코로나 때문에 아무래도 일 년 동안 영화관도 많이 못 가고 그래서,하지만 지금 코로나 때문에 아무래도 일 년 동안 영화관도 많이 못 가고 그래서
딱히 그렇다고 다운 받아서 보면서도 제가 그걸 즐기는 거 같지도 않고,딱히 그렇다고 다운 받아서 보면서도 제가 그걸 즐기는 거 같지도 않고
또 여자 친구랑도 장거리 연애가 돼서 혼자 영화보는 시간들이 많이 늘었어요.,또 여자 친구랑도 장거리 연애가 돼서 혼자 영화보는 시간들이 많이 늘었어요.
어~ 저는 그중에서 로맨틱 코메디보다는 시간을 보내기 위해서는 드라마,어~ 저는 그중에서 로맨틱 코메디보다는 시간을 보내기 위해서는 드라마
어~ 같은 종류의 영화를 좋아해요 어~ 드라마라고 하면 물론 액션신도 들어간,어~ 같은 종류의 영화를 좋아해요 어~ 드라마라고 하면 물론 액션신도 들어간
예를 들면 극한 직업 아니면 뭐~ 최근에 또 웹툰 기반으로 만들어졌던,예를 들면 극한 직업 아니면 뭐~ 최근에 또 웹툰 기반으로 만들어졌던
아~ 제가 이름이 잘 기억은 안 나는데 마동석 씨가 하는 출연했었고,아~ 제가 이름이 잘 기억은 안 나는데 마동석 씨가 하는 출연했었고
아~ 네 그런 영화들을 가끔씩 킬링 타임용으로 보고 제가 주로 보는 영화는 공포 영화나 아니면 에스에프 영화예요.,아~ 네 그런 영화들을 가끔씩 킬링 타임용으로 보고 제가 주로 보는 영화는 공포 영화나 아니면 에스에프 영화예요.
에스에프 영 제가 어~ 지금 최근 또 대학원생이다 보니까,에스에프 영 제가 어~ 지금 최근 또 대학원생이다 보니까
어~ 되게 쫌 뭔가 과학적인 것에 관심 더 많고,어~ 되게 조금 뭔가 과학적인 것에 관심 더 많고
에서 크리스토퍼 놀란 감독님에 대해서 되게 관심이 많거든요.,에서 크리스토퍼 놀란 감독님에 대해서 되게 관심이 많거든요.
뭐~ 인터스텔라 아니면 최근에 나왔던 테넷 같이 되게 공상적이고,뭐~ 인터스텔라 아니면 최근에 나왔던 테넷 같이 되게 공상적이고
그~ 실제로 있을 만들 수도 있을 법한 그런 내용들로 되게 잘 꾸려서 이론적인 배경으로,그~ 실제로 있을 만들 수도 있을 법한 그런 내용들로 되게 잘 꾸려서 이론적인 배경으로
내용을 설정하고 한 게 되게 마음이 들어서 크리스토퍼 놀란,내용을 설정하고 한 게 되게 마음이 들어서 크리스토퍼 놀란
영화 감독님의 영화들을 되게 좋아하구요.,영화 감독님의 영화들을 되게 좋아하구요.
또 아니면 공포 영화인데 최근에 저는 넷플릭스를 보지 않았는데 최근 보고 싶었던 것은,또 아니면 공포 영화인데 최근에 저는 넷플릭스를 보지 않았는데 최근 보고 싶었던 것은
아~ 이것도  패스하겠습니다 뭐~,아~ 이것도  패스하겠습니다 뭐~
아님 공포 영화는 또 여자 친구가 되게 별로 좋아하지 않아서 제가 공포 영화를 막 혼자,아님 공포 영화는 또 여자 친구가 되게 별로 좋아하지 않아서 제가 공포 영화를 막 혼자
어~ 보는 편이고 내 그 공포 영화에서 주는 긴장감이나 아니면,어~ 보는 편이고 내 그 공포 영화에서 주는 긴장감이나 아니면
귀신들이 들어가는 연출들 이런 것을 되게 좋아합니다 하지만,귀신들이 들어가는 연출들 이런 것을 되게 좋아합니다 하지만
좀비 영화는 뭔가 끌리지가 않더라고 좀비 영화나 아니면 쏘우 같이 되게 잔인한 영화들,좀비 영화는 뭔가 끌리지가 않더라고 좀비 영화나 아니면 쏘우 같이 되게 잔인한 영화들
어~ 그런 영화들은 제가 보기에 막 너무 잔인한 장면들이나 피 튀기고,어~ 그런 영화들은 제가 보기에 막 너무 잔인한 장면들이나 피 튀기고
아니면 생살이 보인다거나,아니면 생살이 보인다거나
