사투리,표준어
혹시 특별히 취미 활동하는 거 지금 있거나 아니면은 예전에 했던 거 혹시 뭐~ 기억에 남는 취미 활동 같은 거 있어요?,혹시 특별히 취미 활동하는 거 지금 있거나 아니면은 예전에 했던 거 혹시 뭐~ 기억에 남는 취미 활동 같은 거 있어요?
저는 약간 독서 이런 쪽보다는 전 약간 몸 쓰는 걸 쫌 취미로 잘 가져가는 거 같아요 요즘에는 이제,저는 약간 독서 이런 쪽보다는 전 약간 몸 쓰는 걸 조금 취미로 잘 가져가는 거 같아요 요즘에는 이제
옛날엔 뭐~ 영화 보는 거나 이 정도밖에 없었는데,옛날엔 뭐~ 영화 보는 거나 이 정도밖에 없었는데
요즘에는 이제 운동 쪽에 관심이 많아가지고 헬스랑,요즘에는 이제 운동 쪽에 관심이 많아가지고 헬스랑
뭐~ 런닝 뛰는 거 뭐~ 그 정도 거의 취미로 가져가고 있고 이제,뭐~ 런닝 뛰는 거 뭐~ 그 정도 거의 취미로 가져가고 있고 이제
그리고 쫌 더 이제 취미를 넘어서 쫌 더 열심히 해가지고 식단까지 하면서 이제 몸 만드는 게 제 목표로 지금 가져가고 있어요.,그리고 조금 더 이제 취미를 넘어서 조금 더 열심히 해가지고 식단까지 하면서 이제 몸 만드는 게 제 목표로 지금 가져가고 있어요.
혹시 좋아하는 취미 있으신가요?,혹시 좋아하는 취미 있으신가요?
딱히 진짜 막 내세울 만 한 취미 같은 거는 없는 같애요 뭐~ 그림을 그리는 것도 아니고 운동을 하는 것도 아니고 뭐~,딱히 진짜 막 내세울 만 한 취미 같은 거는 없는 같애요 뭐~ 그림을 그리는 것도 아니고 운동을 하는 것도 아니고 뭐~
사진을 좋아하는 것도 아닌 거 같은데,사진을 좋아하는 것도 아닌 거 같은데
저는 웬만하면 동적인 활동보다는 좀 정적인 취미 활동을 그래도 좀 좋아하는 거 같기는 한데,저는 웬만하면 동적인 활동보다는 좀 정적인 취미 활동을 그래도 좀 좋아하는 거 같기는 한데
어~ 뭐~ 웬만하면은 뭐~ 여행 가는 취미도 쪼끔 있는 거 같고 그리고,어~ 뭐~ 웬만하면은 뭐~ 여행 가는 취미도 쪼끔 있는 거 같고 그리고
뭐~ 책 같은 거 보는 거나 요런 것도 가끔씩 시간 있으면 보는 거 같기도 하고,뭐~ 책 같은 거 보는 거나 요런 것도 가끔씩 시간 있으면 보는 거 같기도 하고
저는 그래도 취미 활동 중에서는 여행 가는 거를 쫌 좋아하는 편이라서,저는 그래도 취미 활동 중에서는 여행 가는 거를 조금 좋아하는 편이라서
여행을 그래도 시간 날 때마도 그랬던 것 같은데,여행을 그래도 시간 날 때마도 그랬던 것 같은데
워낙 코로나 때문에 요즘에는 여행 같은 거 거의 못 가니까 취미 활동이 좀 없어진 느낌이라서,워낙 코로나 때문에 요즘에는 여행 같은 거 거의 못 가니까 취미 활동이 좀 없어진 느낌이라서
쫌 되게 무료한 시간을 보내고 있는 거 같애요 그래가지구,조금 되게 무료한 시간을 보내고 있는 거 같애요 그래가지구
취미 생활을 쫌 하나 새로 가질까 이런 생각 하고 있는 거 같은데,취미 생활을 조금 하나 새로 가질까 이런 생각 하고 있는 거 같은데
그럼 혹시 취미 생활했던 것 중에서 혹시 뭐~ 추천해주실 만 한 취미 생활 그런 거 있을까요?,그럼 혹시 취미 생활했던 것 중에서 혹시 뭐~ 추천해주실 만 한 취미 생활 그런 거 있을까요?
이제 아무래도 시기가 코로나다 보니까 취미를 이게 가질려면은,이제 아무래도 시기가 코로나다 보니까 취미를 이게 가질려면은
