사투리,표준어
그~ 전자 기기라 하면 되게 광범위한데,그~ 전자 기기라 하면 되게 광범위한데
뭐~ 컴퓨터도 있을 수 있고 휴대폰도 있을 수 있고,뭐~ 컴퓨터도 있을 수 있고 휴대폰도 있을 수 있고
어~ 사실 전자 제품  워낙 요즘에 널려있어서,어~ 사실 전자 제품  워낙 요즘에 널려있어서
혹시 관심 있으신 전자 제품이 어떤 건 거예요?,혹시 관심 있으신 전자 제품이 어떤 건 거예요?
저는 되게 핸드폰에 관심이 많은데,저는 되게 핸드폰에 관심이 많은데
어~ 막 잘 아는 편도 아니고,어~ 막 잘 아는 편도 아니고
혹시 어떤 전자 기기 좋아하세요?,혹시 어떤 전자 기기 좋아하세요?
저는 웬만한 전자 기기는 사실 다 좋아하는데 뭐~ 휴대폰도 좋아하구요.,저는 웬만한 전자 기기는 사실 다 좋아하는데 뭐~ 휴대폰도 좋아하구요.
컴퓨터도 괜찮고 특히나 카메라에 쫌 관심이 많아요.,컴퓨터도 괜찮고 특히나 카메라에 조금 관심이 많아요.
근데 보통 요즘엔 카메라 쓰시는 분은 없으니까,근데 보통 요즘엔 카메라 쓰시는 분은 없으니까
어~ 휴대폰 얘기를 잠시 하자면 저는 일단 아이폰 사용하고 있구요.,어~ 휴대폰 얘기를 잠시 하자면 저는 일단 아이폰 사용하고 있구요.
어~ 중학교 때부터 쭉 아이폰 사용해 왔었는데,어~ 중학교 때부터 쭉 아이폰 사용해 왔었는데
어~ 이~ 지금 불편한 점을 약간 느낀다면 배터리가 지금 다 돼 가지구요.,어~ 이~ 지금 불편한 점을 약간 느낀다면 배터리가 지금 다 돼 가지구요.
제가 배터리 교체를 한 번 받았었는데도 배터리가 여전히 부족해서,제가 배터리 교체를 한 번 받았었는데도 배터리가 여전히 부족해서
어~ 알리 익스프레스 통해서 제가 배터리 시켰고 요즘 제가 너무 시간이 없어서 사실,어~ 알리 익스프레스 통해서 제가 배터리 시켰고 요즘 제가 너무 시간이 없어서 사실
배송 온 지는 이 주가 넘었는데 지금 아직까지 배터리 교체를 못 하고 있는 상황이거든요.,배송 온 지는 이 주가 넘었는데 지금 아직까지 배터리 교체를 못 하고 있는 상황이거든요.
혹시나 휴대폰 기종은 뭐 사용하고 계세요?,혹시나 휴대폰 기종은 뭐 사용하고 계세요?
저도 중학교 때부터 이제 아이폰 계속 쓰다가 지금 아이폰 십일로 바꿨거든요?,저도 중학교 때부터 이제 아이폰 계속 쓰다가 지금 아이폰 십일로 바꿨거든요?
근데 이제 팔에서 아이폰 팔에서 이제 십일로 넘어오니까 이제 홈버튼도 없어지고,근데 이제 팔에서 아이폰 팔에서 이제 십일로 넘어오니까 이제 홈버튼도 없어지고
되게 뭔가 처음엔 불편했는데,되게 뭔가 처음엔 불편했는데
어~ 이제 가면 갈수록 이게 더 괜찮은 거 같더라고요.,어~ 이제 가면 갈수록 이게 더 괜찮은 거 같더라고요.
근데 아이폰 십일 쓸 때 불편한 거는 무게?,근데 아이폰 십일 쓸 때 불편한 거는 무게?
되게 무겁다고 느껴졌어요 어~ 혹시 핸드폰 기종 뭐 쓰세요?,되게 무겁다고 느껴졌어요 어~ 혹시 핸드폰 기종 뭐 쓰세요?
저는 아이폰 팔 플러스인데,저는 아이폰 팔 플러스인데
