사투리,표준어
어~ 최근에 저는 드라마를,어~ 최근에 저는 드라마를
아~ 티비 말고 약간 넷플릭스 쪽에서 주로 보는데,아~ 티비 말고 약간 넷플릭스 쪽에서 주로 보는데
주로 데 으 드라마는 어디서 보세요 최근에?,주로 데 으 드라마는 어디서 보세요 최근에?
저도 넷플릭스 많이 보는데,저도 넷플릭스 많이 보는데
요새 최근 들어 본 게 래치드?,요새 최근 들어 본 게 래치드?
봤었거든요?,봤었거든요?
그게 주제가 정신 병원에 들어가가지고 간호사가 약간,그게 주제가 정신 병원에 들어가가지고 간호사가 약간
여러 가지,여러 가지
범죄 같은 걸 저지르는 건데 되게,범죄 같은 걸 저지르는 건데 되게
하 이것만 보고 자야지 했다가,하 이것만 보고 자야지 했다가
그~ 끝까지 다 보고,그~ 끝까지 다 보고
밤새서 다 보고 자느라고 밤에 약간 밤을 지새운 그만큼 쪼끔,밤새서 다 보고 자느라고 밤에 약간 밤을 지새운 그만큼 쪼끔
몰입해가지고 재밌게 봤었던 것 같아요 그~ 최근에 재밌게 본 거 있어요?,몰입해가지고 재밌게 봤었던 것 같아요 그~ 최근에 재밌게 본 거 있어요?
어~ 어~ 저는 어~ 그~ 넷플릭스에 그~ 종이의 집이라고 스페인 드라마처럼 돼 있는 게 있는데,어~ 어~ 저는 어~ 그~ 넷플릭스에 그~ 종이의 집이라고 스페인 드라마처럼 돼 있는 게 있는데
약간 뭐~ 은행 털고 조폐북 털고 그러는,약간 뭐~ 은행 털고 조폐북 털고 그러는
게 되게  흥미로워가지고 자주 봤었는데,게 되게  흥미로워가지고 자주 봤었는데
게 드라마 그~ 말씀하신 그~ 드라마 장르가 쪼금,게 드라마 그~ 말씀하신 그~ 드라마 장르가 쪼금
심오한 것 같은데 보통 그런 거 많이 보세요 약간 쫌,심오한 것 같은데 보통 그런 거 많이 보세요 약간 조금
심오하거나 범죄 드라마 약간 그런 거 보세요?,심오하거나 범죄 드라마 약간 그런 거 보세요?
드라마 장르를 가리진 않는데 외국 드라마는 쪼끔,드라마 장르를 가리진 않는데 외국 드라마는 쪼끔
추리하는 거나 아니면 쪼끔,추리하는 거나 아니면 쪼끔
말 그대로 쫌 심오한 거 약간 그런 것들이 쪼끔 재밌는 것 같애요 약간,말 그대로 조금 심오한 거 약간 그런 것들이 쪼끔 재밌는 것 같애요 약간
내가 약간,내가 약간
추리도 해보고 보면서 약간 예상도 해보면서,추리도 해보고 보면서 약간 예상도 해보면서
아~ 이~ 얘는 이럴 것 같다 이런 거 있잖아요 그까,아~ 이~ 얘는 이럴 것 같다 이런 거 있잖아요 그러니까
그렇게 하면서 보는 게 재밌으니까 우리나라 드라마는 쪼끔 뻔한 거 약간 스토리들이 너무 약간,그렇게 하면서 보는 게 재밌으니까 우리나라 드라마는 쪼끔 뻔한 거 약간 스토리들이 너무 약간
어~,어~
약간 핑크빛 같고 약간 쪼끔 너무 러브러브 약간 이런 것들만 있으니까 약간 외국 드라마들은,약간 핑크빛 같고 약간 쪼끔 너무 러브러브 약간 이런 것들만 있으니까 약간 외국 드라마들은
쫌 범죄 이런 거 많잖아요 그~ 그런 게 쪼끔 재밌드라고요 요즘에는 약간 그래가지고 넷플릭스 많이 보게 되고 보면,조금 범죄 이런 거 많잖아요 그~ 그런 게 쪼끔 재밌더라고요 요즘에는 약간 그래가지고 넷플릭스 많이 보게 되고 보면
약간 그거 딱 보,약간 그거 딱 보
그~ 하나 보고 나면 또 추천작 이런 거 뜨잖아요 보면은 약간 그러니까 자꾸 그쪽으로 딱 보게 되드라고요?,그~ 하나 보고 나면 또 추천작 이런 거 뜨잖아요 보면은 약간 그러니까 자꾸 그쪽으로 딱 보게 되더라고요?
그니까 영화나 드라마 다 그쪽으로 딱 보게 되고,그러니까 영화나 드라마 다 그쪽으로 딱 보게 되고
해가지고,해가지고
우리나라 드라마는 요새는 거의 안 본 것 같애요 보면은 약간 보면은,우리나라 드라마는 요새는 거의 안 본 것 같애요 보면은 약간 보면은
요번에 새로 시작한 거 바람피면 죽는다?,요번에 새로 시작한 거 바람피면 죽는다?
그것도 약간 보면은 쪼끔 범죄 같은 거 쪼끔 섞여 있는?,그것도 약간 보면은 쪼끔 범죄 같은 거 쪼끔 섞여 있는?
게 요새 딱 이~ 거기에 꽂힌 것 같애요 보면은,게 요새 딱 이~ 거기에 꽂힌 것 같애요 보면은
그~ 좋아하는 장르 있어요?,그~ 좋아하는 장르 있어요?
어~ 그~ 저도 추리 소스 추리 드라마,어~ 그~ 저도 추리 소스 추리 드라마
추리 영화 이런 거 되게 좋아하고 약간 어~,추리 영화 이런 거 되게 좋아하고 약간 어~
저도 방금 전에 생각났는데 그~ 추리 드라마 해서 생각 난 게 그~,저도 방금 전에 생각났는데 그~ 추리 드라마 해서 생각 난 게 그~
영국 드라마인데 셜록 홈즈?,영국 드라마인데 셜록 홈즈?
그~ 베네딕트 컴버배치 나오는 건데,그~ 베네딕트 컴버배치 나오는 건데
그런 거 되게 좋아하고 그래서 뭐~ 주로 추리,그런 거 되게 좋아하고 그래서 뭐~ 주로 추리
드라마 혹은 쫌 약간 쫌 머리 쓰 특유의 머리 쓰는 드라마가 쫌,드라마 혹은 조금 약간 조금 머리 쓰 특유의 머리 쓰는 드라마가 조금
국내에는 없는데 외국에는 뭐~ 체스를 주제로 한다는,국내에는 없는데 외국에는 뭐~ 체스를 주제로 한다는
드라마도 있고 뭐~ 셜록 홈즈처럼 추리를 주제로 한 드라마도 있고,드라마도 있고 뭐~ 셜록 홈즈처럼 추리를 주제로 한 드라마도 있고
주로 이런 드라마를 자주 보거든요 음~,주로 이런 드라마를 자주 보거든요 음~
네 그래서 어떻게 보면 국내 드라마는 쫌 점점 안 보게 되고,네 그래서 어떻게 보면 국내 드라마는 조금 점점 안 보게 되고
티비도 쫌 안 보게 되고 그렇게 되는 것 같애요.,티비도 조금 안 보게 되고 그렇게 되는 것 같애요.
그러면서 최근에 본 게 음~,그러면서 최근에 본 게 음~
어~ 셜록 어~ 말고,어~ 셜록 어~ 말고
아~ 추리 아~ 지금 이름이 기억 안 나는데 그~ 추리로 한 드라마 최근에 나온 게 있거든요.,아~ 추리 아~ 지금 이름이 기억 안 나는데 그~ 추리로 한 드라마 최근에 나온 게 있거든요.
그거 지금 보고 있어요.,그거 지금 보고 있어요.
셜록 홈즈 봤다고 했는데 그러면 뭐~,셜록 홈즈 봤다고 했는데 그러면 뭐~
그런 거 이~ 저도 봤거든요 셜록 홈즈 그럼 그거 비슷한 거 추천해줄 만한 거 있을까요 약간,그런 거 이~ 저도 봤거든요 셜록 홈즈 그럼 그거 비슷한 거 추천해줄 만한 거 있을까요 약간
저도 약간,저도 약간
내가 약간 홈즈가 된 기분으로 약간 추리하는 거 좋아하거든요 일 영화 나온 것도 있잖아요 홈즈 영화,내가 약간 홈즈가 된 기분으로 약간 추리하는 거 좋아하거든요 일 영화 나온 것도 있잖아요 홈즈 영화
그까 그거 보고 되게 재밌어가지고 걍,그러니까 그거 보고 되게 재밌어가지고 그냥
한동안 그쪽에 빠져가지고 몰아서 다시 보기도 하고 했었거든요 그거 보면서,한동안 그쪽에 빠져가지고 몰아서 다시 보기도 하고 했었거든요 그거 보면서
한번 약간 그~ 약간 그 시대 배경?,한번 약간 그~ 약간 그 시대 배경?
약간 그런 것도 좋고 보면 약간 그 분위기,약간 그런 것도 좋고 보면 약간 그 분위기
예 그런 걸 되게 약간,예 그런 걸 되게 약간
빠져든다고 해야 되나 그 시대 상황에,빠져든다고 해야 되나 그 시대 상황에
약간 그런 분위기가 되게 드라마 다 잘 묻어난 것 같애 잘 만든 것 같애요 그런 거 보면,약간 그런 분위기가 되게 드라마 다 잘 묻어난 것 같애 잘 만든 것 같애요 그런 거 보면
약간 드라마에서 걍 추천해줄 수 있는 거 있으면 말해줘요.,약간 드라마에서 그냥 추천해줄 수 있는 거 있으면 말해줘요.
근데 셜록 홈즈가 드라마가 되게 아쉬운 게 이게 너무 잘 만들어 가지고 이 정도 퀄리티가 된 드라마 찾기 어려운 게,근데 셜록 홈즈가 드라마가 되게 아쉬운 게 이게 너무 잘 만들어 가지고 이 정도 퀄리티가 된 드라마 찾기 어려운 게
되게 어~ 아쉽거든요 그래서,되게 어~ 아쉽거든요 그래서
어~ 추리 드라마는 솔직히 셜록 홈즈를 보고 나면 딴 거를 딴 거는 약간,어~ 추리 드라마는 솔직히 셜록 홈즈를 보고 나면 딴 거를 딴 거는 약간
성에 안 차는  느낌이 들어가지고 어~ 그래도 약간 머리 쓴,성에 안 차는  느낌이 들어가지고 어~ 그래도 약간 머리 쓴
는 드라마는 아니지 드라마처럼 는 나오는 게,는 드라마는 아니지 드라마처럼 는 나오는 게
어~ 이미테이션 게임 뭐~ 옛날에 뭐~ 전쟁하던 시절에,어~ 이미테이션 게임 뭐~ 옛날에 뭐~ 전쟁하던 시절에
그~ 세계 전쟁하던 시절에 뭐~ 암호 풀어내는 컴퓨터 만들어 내는,그~ 세계 전쟁하던 시절에 뭐~ 암호 풀어내는 컴퓨터 만들어 내는
뭐~ 그런 스토리도 어~ 이미테이션 게임 되게 재밌을 것 같고,뭐~ 그런 스토리도 어~ 이미테이션 게임 되게 재밌을 것 같고
아~ 국내 영화 중에 제가 제가 되게 재밌었던 게,아~ 국내 영화 중에 제가 제가 되게 재밌었던 게
비슷하게 추리 요소가 쫌 들어 있는 게,비슷하게 추리 요소가 조금 들어 있는 게
어~ 지종 생  지정  생존자 육십 일?,어~ 지종 생  지정  생존자 육십 일?
그게 주제가 처음에 막 국회 테러가 일어나 가지고 뭐~,그게 주제가 처음에 막 국회 테러가 일어나 가지고 뭐~
어떻게 범인을 잡고 나라를,어떻게 범인을 잡고 나라를
환경부 장관이 뭐~ 대통령이 돼서,환경부 장관이 뭐~ 대통령이 돼서
정치를 한단 내용인데 그것도 엄청 재밌었는데,정치를 한단 내용인데 그것도 엄청 재밌었는데
재밌어가지고 추천해드리고 싶어요.,재밌어가지고 추천해드리고 싶어요.
저는,저는
드라마도 드라마지만 추리 같은 거 볼 때 그~ 약간,드라마도 드라마지만 추리 같은 거 볼 때 그~ 약간
쫌 영화로 만들었다 영화는 두 시간 만에 끝내야 되잖아요 그까 쪼끔 짧게 느껴져 아~ 잘 너무 잘 만들었는데 짧다 싶었던 영화가 있었거든요?,조금 영화로 만들었다 영화는 두 시간 만에 끝내야 되잖아요 그러니까 쪼끔 짧게 느껴져 아~ 잘 너무 잘 만들었는데 짧다 싶었던 영화가 있었거든요?
제목이 생각이 안 나 그게 내용이,제목이 생각이 안 나 그게 내용이
부잣집 아저 그까 할아버지가,부잣집 아저 그러니까 할아버지가
죽었는데 그 가족이 스 유산 상속 땜에 싸워가지고,죽었는데 그 가족이 스 유산 상속 땜에 싸워가지고
그~ 할아버지를 죽인 사람을 찾는 거야 그래가지고,그~ 할아버지를 죽인 사람을 찾는 거야 그래가지고
그~ 홈즈처럼 그거를,그~ 홈즈처럼 그거를
그~ 찾아줄 사람을 고용을 해가지고 그 가족 중에 누가 죽였는지 찾는 거예요 거기에서 영화 내용이,그~ 찾아줄 사람을 고용을 해가지고 그 가족 중에 누가 죽였는지 찾는 거예요 거기에서 영화 내용이
그거를 쪼끔 풀어가지고 드라마로 만들면은 되게 재밌을 것 같은 거지 너무 짧게 만든 것 같아서 영화를,그거를 쪼끔 풀어가지고 드라마로 만들면은 되게 재밌을 것 같은 거지 너무 짧게 만든 것 같아서 영화를
