사투리,표준어
주제는 여행이에요.,주제는 여행이에요.
여행이란 무엇일까 참 흥미로운 주제인데요.,여행이란 무엇일까 참 흥미로운 주제인데요.
아 너는 여행이란 무엇이라 생각하니?,아 너는 여행이란 무엇이라 생각하니?
나는 여행이란,나는 여행이란
어~ 멀리든 가까운 곳이든,어~ 멀리든 가까운 곳이든
자기가 힐링을 하고 생각할 수 있는 곳이면 다 맞다고 생각을 해.,자기가 힐링을 하고 생각할 수 있는 곳이면 다 맞다고 생각을 해.
근데 예전에 너랑 대화했을 때는 여행은 멀리 가야만 여행이지 가까운 곳은 여행이 아니라 했었거든,근데 예전에 너랑 대화했을 때는 여행은 멀리 가야만 여행이지 가까운 곳은 여행이 아니라 했었거든
왜 의견이 바뀐 거야?,왜 의견이 바뀐 거야?
아~ 그것은 너의 기억이 조작된 거 같거든?,아~ 그것은 너의 기억이 조작된 거 같거든?
아~ 기억이 좀 틀릴 수도 있는 것이 이제 여행의 묘미일 수도 있다 생각하는데 왜냐면,아~ 기억이 좀 틀릴 수도 있는 것이 이제 여행의 묘미일 수도 있다 생각하는데 왜냐면
이전에 갔던 곳을 또 가지만 그곳이 기억이 잘 안 난다면,이전에 갔던 곳을 또 가지만 그곳이 기억이 잘 안 난다면
이제 마치 새로운 여행지를 간 거 같지 않을까?,이제 마치 새로운 여행지를 간 거 같지 않을까?
어~ 그럴 수도 있다고 생각을 해.,어~ 그럴 수도 있다고 생각을 해.
아~ 그렇구나 그렇지만 그때를 기억을 한다면 오히려 그때의 기억을 되새길 수도 있어서 좋은 점도 있다고 생각해.,아~ 그렇구나 그렇지만 그때를 기억을 한다면 오히려 그때의 기억을 되새길 수도 있어서 좋은 점도 있다고 생각해.
근데 오히려 그 기억이 안 좋다면,근데 오히려 그 기억이 안 좋다면
난 그렇게 좋다라고 생각하지 않아.,난 그렇게 좋다라고 생각하지 않아.
근데 그 기억이 안 좋다면 굳이 그 지역을 또 여행을 갈까?,근데 그 기억이 안 좋다면 굳이 그 지역을 또 여행을 갈까?
근데 뭐~ 다른 이유로 갈 수도 있지 않을까?,근데 뭐~ 다른 이유로 갈 수도 있지 않을까?
아~ 그럴 수 있지 그렇다면 어떤 이유들이 있을 수 있을까?,아~ 그럴 수 있지 그렇다면 어떤 이유들이 있을 수 있을까?
어~ 거기 여행지에 있었던,어~ 거기 여행지에 있었던
밥집이 너무 맛있었다라든가 같이 가는 그사람이 중요한 게 아니라 거기에 있는,밥집이 너무 맛있었다라든가 같이 가는 그사람이 중요한 게 아니라 거기에 있는
풍경이라든가 여러 가지 것들로 인해서 여행을 다시 갈 수도 있지 않을까?,풍경이라든가 여러 가지 것들로 인해서 여행을 다시 갈 수도 있지 않을까?
아~ 그렇다면 너는 가고 싶은 여행지가 있니?,아~ 그렇다면 너는 가고 싶은 여행지가 있니?
