사투리,표준어
우리가 서로 남자친구가 있으니까 데이트에 대해서 얘기할 게 많을 것 같은데?,우리가 서로 남자친구가 있으니까 데이트에 대해서 얘기할 게 많을 것 같은데?
데이트라.,데이트라.
데이트는 약간 니는 어떤 데이트를 제일 선호하는데?,데이트는 약간 너는 어떤 데이트를 제일 선호하는데?
나는 내가 만약에 무슨,나는 내가 만약에 무슨
연애 테스트 같은 걸 하면?,연애 테스트 같은 걸 하면?
뭐~ 집 데이트를 선호한다 뭐~ 바깥에서 활동적인 데이트를 선호한다 하면,뭐~ 집 데이트를 선호한다 뭐~ 바깥에서 활동적인 데이트를 선호한다 하면
일단 나는 집순이니까 하면서 항상 집 데이트를 선호한다 라고 눌렀었는데,일단 나는 집순이니까 하면서 항상 집 데이트를 선호한다 라고 눌렀었는데
내가 곰곰이 어느 날 생각해보니까 난 집 데이트를 그렇게 선호하지 않는 거야.,내가 곰곰이 어느 날 생각해보니까 난 집 데이트를 그렇게 선호하지 않는 거야.
나 혼자서 약간 집에 혼자 있는 걸,나 혼자서 약간 집에 혼자 있는 걸
집순이니까 좋아하는데,집순이니까 좋아하는데
데이트로 하면 약간 별로 안 좋은 거야.,데이트로 하면 약간 별로 안 좋은 거야.
그래 가주고 나는 집 데이트보다는 약간 바깥 데이트를 더 좋아하는 것 같애 언니는 뭐가 더 좋은 것 같애?,그래 가지고 나는 집 데이트보다는 약간 바깥 데이트를 더 좋아하는 것 같애 언니는 뭐가 더 좋은 것 같애?
나는 뭔가 집 데이트 나는 오히려 약간 바깥 데이트를 하고 나면 너무 피곤해 가지고,나는 뭔가 집 데이트 나는 오히려 약간 바깥 데이트를 하고 나면 너무 피곤해 가지고
특별한 날에 나가는 건 진짜 좋거든 근데,특별한 날에 나가는 건 진짜 좋거든 근데
약간 아닌 날에는 나가기가 쪼끔 나가갖고 나면은 난 너무 피곤하니까,약간 아닌 날에는 나가기가 쪼끔 나가갖고 나면은 난 너무 피곤하니까
차라리 그냥 집에서 데이트하는 게 좋다 라는 생각이 많이 들거든.,차라리 그냥 집에서 데이트하는 게 좋다 라는 생각이 많이 들거든.
