사투리,표준어
그럼 우리 영화에 대해서 이야기해볼까요?,그럼 우리 영화에 대해서 이야기해볼까요?
너 뭐~ 영화 재밌게 본 거 있어?,너 뭐~ 영화 재밌게 본 거 있어?
최근에 본 거는 내가 영화를 잘 안 보긴 하는데,최근에 본 거는 내가 영화를 잘 안 보긴 하는데
난 뭔가 영화 스토리,난 뭔가 영화 스토리
막 그~ 사람들이 좋아하는 사람들은 외국영화를 많이 본다 아이가 미국 드라마 이런 거 어려운 거,막 그~ 사람들이 좋아하는 사람들은 외국영화를 많이 보지 않니 미국 드라마 이런 거 어려운 거
근데 나는 이제 그 정도로 이해할 수준이 잘 안 되는 거 같애서,근데 나는 이제 그 정도로 이해할 수준이 잘 안 되는 거 같애서
난 약간 뭘 좋아하냐면 연기 잘하는 배우가 좋은 거야.,난 약간 뭘 좋아하냐면 연기 잘하는 배우가 좋은 거야.
아니면 그런 거 연기 잘하는 배우 찾아보거나 아니면은,아니면 그런 거 연기 잘하는 배우 찾아보거나 아니면은
내가 좋아하는 이상형 배우,내가 좋아하는 이상형 배우
나는 한때 로맨스 영화에 엄청 빠져있었거든.,나는 한때 로맨스 영화에 엄청 빠져있었거든.
그래서 막 넷플릭스에 막 단편영화 시리즈 막 그런 거 있잖아.,그래서 막 넷플릭스에 막 단편영화 시리즈 막 그런 거 있잖아.
그런 것도 많이 보고,그런 것도 많이 보고
어떤 게 설렜어?,어떤 게 설렜어?
아~ 그래서 거기서 아~ 잘 기억은 안 나는데 쫌 유명한 거 있거든 엄청,아~ 그래서 거기서 아~ 잘 기억은 안 나는데 조금 유명한 거 있거든 엄청
로맨스 약간 하이틴 로맨스?,로맨스 약간 하이틴 로맨스?
그랬는데 그게 시즌 투가 이젠 쫌 됐는데,그랬는데 그게 시즌 투가 이젠 조금 됐는데
근데 그~ 두 주연배우가 남주하고 여주하고 실제로 사겼었대 시즌 원 끝나고 나서,근데 그~ 두 주연배우가 남주하고 여주하고 실제로 사귀었었대 시즌 원 끝나고 나서
근데 헤어지고 난 다음에 시즌 투를 찍은 거야.,근데 헤어지고 난 다음에 시즌 투를 찍은 거야.
허억 어떻게 했대?,허억 어떻게 했대?
몰라 그거 보고 댓글 반응들이 야 역시 할,몰라 그거 보고 댓글 반응들이 야 역시 할
할리우드 역시 외국이다.,할리우드 역시 외국이다.
그니까 나 같으면은 절대 못할 거 같은 근데 언 내가 볼 땐 그게 가능한 게,그러니까 나 같으면은 절대 못할 거 같은 근데 언 내가 볼 땐 그게 가능한 게
둘이 마음이 있으니까,둘이 마음이 있으니까
다시 했겠지.,다시 했겠지.
