사투리,표준어
지금까지 뭐~ 읽어봤던 책이나,지금까지 뭐~ 읽어봤던 책이나
아니면 뭐~ 영화가 됐든 그런 작품 중에서,아니면 뭐~ 영화가 됐든 그런 작품 중에서
기억에 남거나 쫌 재밌게 봤었던 그런,기억에 남거나 조금 재밌게 봤었던 그런
책이나 어떤 작품들이 있을까요?,책이나 어떤 작품들이 있을까요?
이게 저가 커가면서 쫌 봤는데 어릴 때는,이게 저가 커가면서 조금 봤는데 어릴 때는
이제 한국 동화 작가들 뭐~,이제 한국 동화 작가들 뭐~
어릴 때 좋아 초등학교 때 좋아했던 작가가 권정생 작가인데 주로 이제 전후랑,어릴 때 좋아 초등학교 때 좋아했던 작가가 권정생 작가인데 주로 이제 전후랑
그~ 우리 어머니아버지 세대가 자란 시절의 모습을 되게 묘사를 잘 해놓으 은 거 같더라고요 그거를 되게,그~ 우리 어머니아버지 세대가 자란 시절의 모습을 되게 묘사를 잘 해놓으 은 거 같더라고요 그거를 되게
뭔가 감정도 있고 묘사도 좋고 어릴 때는 그 작가 좋아했었고,뭔가 감정도 있고 묘사도 좋고 어릴 때는 그 작가 좋아했었고
어~ 중고등학교 때는 책 읽고 싶었는데,어~ 중고등학교 때는 책 읽고 싶었는데
못 읽게 해서 막 숨어 읽었었어요 그때는,못 읽게 해서 막 숨어 읽었었어요 그때는
조정례 작가 좋아했었고 아~ 생각해 보니까,조정례 작가 좋아했었고 아~ 생각해 보니까
쫌 약간 근현대 이쪽에 오 원래 쫌  스토리를 쫌 좋아하는 것 같애요.,조금 약간 근현대 이쪽에 오 원래 조금  스토리를 조금 좋아하는 것 같애요.
그리고 쫌 커서는,그리고 조금 커서는
이제 사회적인 그런 것보다는 약간,이제 사회적인 그런 것보다는 약간
내면이라고 해야 되나?,내면이라고 해야 되나?
그런 거를 쫌,그런 거를 조금
내면 묘사 같은 걸 잘한 거가 좋아서,내면 묘사 같은 걸 잘한 거가 좋아서
어~ 무라카미 하루키 책을 되게 수집하듯이 읽었었는데,어~ 무라카미 하루키 책을 되게 수집하듯이 읽었었는데
왠지 유명한 거는 그냥 너무 다 베스트셀러 같아가지고,왠지 유명한 거는 그냥 너무 다 베스트셀러 같아가지고
쫌 안 읽다가 어~,조금 안 읽다가 어~
무라카미 하루키의 작가로서의 삶 소설가로서의 삶 암튼 그런 책이 있었는데,무라카미 하루키의 작가로서의 삶 소설가로서의 삶 암튼 그런 책이 있었는데
그 작가가 되게 어~ 유명한,그 작가가 되게 어~ 유명한
긍까 되게 대성한 작가인데,그러니까 되게 대성한 작가인데
어~ 작품을 진짜 꾸준히 내고,어~ 작품을 진짜 꾸준히 내고
내는 거 족족 잘 되더라고요 그래서,내는 거 족족 잘 되더라고요 그래서
그 사람이 어떻게 그 삶을 살고 있는지를 보고 싶어가지고 걸 읽고 봤는데,그 사람이 어떻게 그 삶을 살고 있는지를 보고 싶어가지고 걸 읽고 봤는데
와 진짜 진짜 평범한데 진짜 지키기 어려운 걸 하고 있더라고요 그까,와 진짜 진짜 평범한데 진짜 지키기 어려운 걸 하고 있더라고요 그러니까
매일매일 글 쓰는 거였어요.,매일매일 글 쓰는 거였어요.
그까 하루도 안 빠지고 글을 쓴다고,그러니까 하루도 안 빠지고 글을 쓴다고
그래서 자기가,그래서 자기가
그까 막 몰아서 다른 어떤 다른 작가들처럼 막 어디 들어가서 막,그러니까 막 몰아서 다른 어떤 다른 작가들처럼 막 어디 들어가서 막
