사투리,표준어
저는 제 인생에서 다이어트가 제일 성공했을 때가,저는 제 인생에서 다이어트가 제일 성공했을 때가
어~ 삼 년 전 사 년 전에 이제 복싱을 구 개월 정도 배웠는데,어~ 삼 년 전 사 년 전에 이제 복싱을 구 개월 정도 배웠는데
복싱 싸부님이 해주시면서,복싱 싸부님이 해주시면서
크로스핏을 약간 정식 크로스핏은 아니고 저희 수준에 맞춰서 약식 크로스핏까지 해가지고 운동을,크로스핏을 약간 정식 크로스핏은 아니고 저희 수준에 맞춰서 약식 크로스핏까지 해가지고 운동을
가르쳐주신 적이 있어요.,가르쳐주신 적이 있어요.
그때 한 육키로 정도를 뺐고,그때 한 육키로 정도를 뺐고
어~ 인바디를 쟀을 때도 체지방율이 낮았고 근력이 되게 많이 생겼어가지고,어~ 인바디를 쟀을 때도 체지방율이 낮았고 근력이 되게 많이 생겼어가지고
그냥 딱 봤을 때 라인이 되게 괜찮다,그냥 딱 봤을 때 라인이 되게 괜찮다
라고 제 스스로 생각이 들 만큼 성공했던 시절이 있는데,라고 제 스스로 생각이 들 만큼 성공했던 시절이 있는데
혹시  님은 성공했던 다이어트 경험 있을까요?,혹시  님은 성공했던 다이어트 경험 있을까요?
저는 다이어트를,저는 다이어트를
작년 시월에 하고 지금도,작년 시월에 하고 지금도
쪼끔쪼끔 씩 하고 있어요 제가 다이어트를 하게 된 계기는,쪼끔쪼끔 씩 하고 있어요 제가 다이어트를 하게 된 계기는
제가 남자친구랑 커플링을 꼈는데,제가 남자친구랑 커플링을 꼈는데
그 커플링이 완전 딱 맞아서 커플링이 잘 안 빠지는 거예요.,그 커플링이 완전 딱 맞아서 커플링이 잘 안 빠지는 거예요.
제가 어떤 인터넷에서 글을 봤는데 거기 글에서,제가 어떤 인터넷에서 글을 봤는데 거기 글에서
아~ 손가락에 살이 찌면 살이 찔 때까지 찐 거다 이렇게 되어 있더라고요 그래가지고,아~ 손가락에 살이 찌면 살이 찔 때까지 찐 거다 이렇게 되어 있더라고요 그래가지고
저도 제 스스로 살이 쪘다고 생각은 했었는데,저도 제 스스로 살이 쪘다고 생각은 했었는데
그렇게 보니까,그렇게 보니까
제가 그리고 계속 살이 쪘다고 생각은 했는데 그거를 계속 받아들이기가 싫어가지고,제가 그리고 계속 살이 쪘다고 생각은 했는데 그거를 계속 받아들이기가 싫어가지고
몸무게 재는 걸 회피했었는데,몸무게 재는 걸 회피했었는데
엄청 몸무게가 많이 나가더라고요.,엄청 몸무게가 많이 나가더라고요.
그래서 제가,그래서 제가
작년 시월부터 시작해서,작년 시월부터 시작해서
올해 오월 사월까지 이렇게 열심히 했어요 그래서,올해 오월 사월까지 이렇게 열심히 했어요 그래서
정확하게 십일 키로를 뺐어요 그래서,정확하게 십일 키로를 뺐어요 그래서
어~ 그게 제가 했을 때 제일,어~ 그게 제가 했을 때 제일
그~ 성공했던 다이어트예요 저는 엄청,그~ 성공했던 다이어트예요 저는 엄청
어머니께서 저한테 다이어트를 하라고 많이 머라하셔가지고,어머니께서 저한테 다이어트를 하라고 많이 나무라셔가지고
다이어트를,다이어트를
어~ 하게 된 것도 있고 그~ 손가락에 살이 찌면 찔 때까지 찐 거라고 하길래 그 글에 충격 먹은 것도 있고,어~ 하게 된 것도 있고 그~ 손가락에 살이 찌면 찔 때까지 찐 거라고 하길래 그 글에 충격 먹은 것도 있고
해서,해서
가장 그~ 다이어트했을 때 그때가 제일 많이 빠진 것 같고요.,가장 그~ 다이어트했을 때 그때가 제일 많이 빠진 것 같고요.
혹시 복싱,혹시 복싱
말고도 다이어트하실 때 제일 신경썻던 부분이 어떤 건지 알려 주실 수 있나요?,말고도 다이어트하실 때 제일 신경썻던 부분이 어떤 건지 알려 주실 수 있나요?
저는 다이어트할 때,저는 다이어트할 때
어~ 그냥 살을 빼는 것 보다 약간 근육을 만들어서 라인을 잡아가는 걸 선호하는 편이예요.,어~ 그냥 살을 빼는 것 보다 약간 근육을 만들어서 라인을 잡아가는 걸 선호하는 편이예요.
그래서 뭐~ 먹는 식단이라든지 이런 건 되도록 삼시 세끼 다 챙겨먹을려 하고,그래서 뭐~ 먹는 식단이라든지 이런 건 되도록 삼시 세끼 다 챙겨먹을려 하고
뭐~ 다이어트할 때 뭐~ 라면을 안 먹는다든지 삼겹살 뭐~ 치킨 이런 거 안 먹는다는 분들도 되게 많으신데,뭐~ 다이어트할 때 뭐~ 라면을 안 먹는다든지 삼겹살 뭐~ 치킨 이런 거 안 먹는다는 분들도 되게 많으신데
저는 일단 먹을 건 다 먹고 왜냐면은,저는 일단 먹을 건 다 먹고 왜냐면은
이제 안 먹고 운동을 계속 하다보면은 몸에서 이거를,이제 안 먹고 운동을 계속 하다보면은 몸에서 이거를
어 얘는 안 먹네 이러다가,어 얘는 안 먹네 이러다가
한 번 먹으면은 어 드디어 먹었다 이러고 몸에서 다 그거를 저장을 한다 하더라구요 지방으로,한 번 먹으면은 어 드디어 먹었다 이러고 몸에서 다 그거를 저장을 한다 하더라구요 지방으로
