사투리,표준어
반려동물을 키워 본 경험이 있나요?,반려동물을 키워 본 경험이 있나요?
저는 강아지랑 토끼랑 햄스터를 키워 본 경험이 있어요.,저는 강아지랑 토끼랑 햄스터를 키워 본 경험이 있어요.
혹시 동물 키워 보셨나요?,혹시 동물 키워 보셨나요?
저는 어릴 때부터 강아지를 좋아해서,저는 어릴 때부터 강아지를 좋아해서
어~ 여러 종류의 강아지를 키워 봤는데 그중에서,어~ 여러 종류의 강아지를 키워 봤는데 그중에서
말티즈를 키워본 경험이 대다수 있는데,말티즈를 키워본 경험이 대다수 있는데
어 별로 오래 키워 본 경험은 없어요.,어 별로 오래 키워 본 경험은 없어요.
혹시 강아지를 한 번 키워 보셨다고 하셨는데 얼마 정도 키우셨나요?,혹시 강아지를 한 번 키워 보셨다고 하셨는데 얼마 정도 키우셨나요?
저도 두 마리의 강아지를 키워 봤는데,저도 두 마리의 강아지를 키워 봤는데
초등학교 이 학년 때 아무것도 모르던 시절에,초등학교 이 학년 때 아무것도 모르던 시절에
미니핀이라는 종류의 강아지를 키우게 됐어요 근데,미니핀이라는 종류의 강아지를 키우게 됐어요 근데
그 강아지가 관리를 할 줄을 모르고 강아지가 냄새가 너무 많이 나서,그 강아지가 관리를 할 줄을 모르고 강아지가 냄새가 너무 많이 나서
오랫동안 못 키우고,오랫동안 못 키우고
시골에 데리다준 경험이 있어서,시골에 데리다준 경험이 있어서
오랜 기간 동안 동물을 키우지 않고 있다가,오랜 기간 동안 동물을 키우지 않고 있다가
이제 스무 살이 돼서 새로운 강아지를 저도 똑같은 종류인 말티즈를 키워 봤어요.,이제 스무 살이 돼서 새로운 강아지를 저도 똑같은 종류인 말티즈를 키워 봤어요.
그래서 그 강아지는 지금 육 개월 정도 같이 살고 있어요.,그래서 그 강아지는 지금 육 개월 정도 같이 살고 있어요.
강아지 지금 같이 살고 있나요?,강아지 지금 같이 살고 있나요?
저는 이천십팔 년 추석 경부터 강아지를 키우기 시작해서,저는 이천십팔 년 추석 경부터 강아지를 키우기 시작해서
지금까지 키우고 있는데 아마 네 살 정도 됐을 거예요.,지금까지 키우고 있는데 아마 네 살 정도 됐을 거예요.
음~ 그래서 같이 살면서 강아지를 키우니까,음~ 그래서 같이 살면서 강아지를 키우니까
가족에 행복도 주고 산책시킬 때 기분도 좋아지고,가족에 행복도 주고 산책시킬 때 기분도 좋아지고
강아지도 우리를 좋아하는 거 같애서,강아지도 우리를 좋아하는 거 같애서
강아지를 키울 때 얻는 장점은 참 많은 거 같애요.,강아지를 키울 때 얻는 장점은 참 많은 거 같애요.
혹시 강아지를 키우면서 얻는 장점 같은 거 생각해 보신 적 있나요?,혹시 강아지를 키우면서 얻는 장점 같은 거 생각해 보신 적 있나요?
저는 가족끼리 강아지 때문에 더 웃는 시간이 많아지고,저는 가족끼리 강아지 때문에 더 웃는 시간이 많아지고
같이 있는 시간이 많아지는 거 같은 점이 좋은 거 같아요.,같이 있는 시간이 많아지는 거 같은 점이 좋은 거 같아요.
그리고 강아지 키우면서,그리고 강아지 키우면서
강아지가 많이 위로가 될 때가 있어요.,강아지가 많이 위로가 될 때가 있어요.
그냥 보고만 있어도 기분 좋아지고 또 예쁘니까 계속 보게 되고,그냥 보고만 있어도 기분 좋아지고 또 예쁘니까 계속 보게 되고
가족들이 더 친해지는 그런 것도 있는 거 같애요 강아지를 키우게 됨으로써,가족들이 더 친해지는 그런 것도 있는 거 같애요 강아지를 키우게 됨으로써
혹시 생각하시는 장점이 있나요?,혹시 생각하시는 장점이 있나요?
어디 갔다가 집에 왔을 때 문 앞에 강아지가 마중 나와 있거나,어디 갔다가 집에 왔을 때 문 앞에 강아지가 마중 나와 있거나
강아지에게 장난감을 던지면서 놀아주고 강아지가 물고 오면서 애교를 부릴 때,강아지에게 장난감을 던지면서 놀아주고 강아지가 물고 오면서 애교를 부릴 때
진짜 힘든 일이 싹 사라지고 스트레스가 사라지는 거 같은,진짜 힘든 일이 싹 사라지고 스트레스가 사라지는 거 같은
장점이 있고,장점이 있고
근데 강아지를 키우면서 장점도 있지만 단점도 참 있는 거 같아요.,근데 강아지를 키우면서 장점도 있지만 단점도 참 있는 거 같아요.
어~ 예를 들면 자고 일어났을 때 강아지가,어~ 예를 들면 자고 일어났을 때 강아지가
옆에 볼일 실수를 저질렀다거나,옆에 볼일 실수를 저질렀다거나
강아지가 가끔씩 문다고 장난을 치는데 세게 물어서 피를 본 경험도 있거든요.,강아지가 가끔씩 문다고 장난을 치는데 세게 물어서 피를 본 경험도 있거든요.
혹시 강아지를 키우면서,혹시 강아지를 키우면서
어~ 이거만큼은 참 고쳐 줬으면 좋겠다 하는 점이 있나요?,어~ 이거만큼은 참 고쳐 줬으면 좋겠다 하는 점이 있나요?
저희 강아지는 아직 어려서,저희 강아지는 아직 어려서
사람이 방에서 나올 때나 양말을 신고 있는 사람은 자꾸 물거든요.,사람이 방에서 나올 때나 양말을 신고 있는 사람은 자꾸 물거든요.
그래서 무는 버릇을 좀 고쳤으면 좋겠고,그래서 무는 버릇을 좀 고쳤으면 좋겠고
또 마음에 안 드는 게 있으면은 손을 살살 물어요 아프게는 안 물지만,또 마음에 안 드는 게 있으면은 손을 살살 물어요 아프게는 안 물지만
그래도 자기가 먹고 있는 거 뺏을 때나 이럴 때,그래도 자기가 먹고 있는 거 뺏을 때나 이럴 때
좀 세게 물 때 이런 거를 좀 고쳤으면 좋겠어요.,좀 세게 물 때 이런 거를 좀 고쳤으면 좋겠어요.
혹시 강아지 키우면서 강아지가 아팠던 경험이 있나요?,혹시 강아지 키우면서 강아지가 아팠던 경험이 있나요?
저는 이천십구 년 겨울쯤에,저는 이천십구 년 겨울쯤에
강아지가 여자 생리 약을 여덟 알 정도 먹은 경험이 있거든요.,강아지가 여자 생리 약을 여덟 알 정도 먹은 경험이 있거든요.
그래서 강아지 몸에 염증 수치가 진짜 높아서,그래서 강아지 몸에 염증 수치가 진짜 높아서
병원에 데려갔는데 응급실에,병원에 데려갔는데 응급실에
의사 선생님이 진짜 이거 위험한 정도다라고 하셔서,의사 선생님이 진짜 이거 위험한 정도다라고 하셔서
하루 정도 입원을 했거든요.,하루 정도 입원을 했거든요.
강아지를 입원시키고 나서 집에 갔을 때 진짜 하루 종일 걱정이 되고,강아지를 입원시키고 나서 집에 갔을 때 진짜 하루 종일 걱정이 되고
너무너무 슬펐던 경험이 있습니다.,너무너무 슬펐던 경험이 있습니다.
그리고 강아지가,그리고 강아지가
어~ 귀에 염증이 좀 있고 눈물 자국이 심해서 진료를,어~ 귀에 염증이 좀 있고 눈물 자국이 심해서 진료를
받은 경험도  있습니다.,받은 경험도  있습니다.
혹시 강아지가 아팠던 경험 있으신가요?,혹시 강아지가 아팠던 경험 있으신가요?
저희 강아지는 아픈 경험은 없지만,저희 강아지는 아픈 경험은 없지만
며칠 전에 중성화 수술을 했거든요.,며칠 전에 중성화 수술을 했거든요.
근데 그 강아지가 다른 강아지들 보다 성장이 느려서,근데 그 강아지가 다른 강아지들 보다 성장이 느려서
원래 수컷 강아지는 육 개월 정도 되면 중성화 수술을 하는데 저희 강아지는,원래 수컷 강아지는 육 개월 정도 되면 중성화 수술을 하는데 저희 강아지는
팔 개월 그 정도 됐을 때 중성화 수술을 했거든요.,팔 개월 그 정도 됐을 때 중성화 수술을 했거든요.
그래서 강아지가 원래 엄청 까부는 성격인데,그래서 강아지가 원래 엄청 까부는 성격인데
중성화 수술을 하고 난 뒤에는,중성화 수술을 하고 난 뒤에는
힘들어서 아픈 모습을 보니까,힘들어서 아픈 모습을 보니까
그런 모습을 보니까 마음이 아파서,그런 모습을 보니까 마음이 아파서
다른 질병을 안 겪었으면 좋겠어요.,다른 질병을 안 겪었으면 좋겠어요.
혹시 강아지 이름이 뭔가요?,혹시 강아지 이름이 뭔가요?
저희 강아지 이름은 요미인데 귀요미를 따라서 요미라고 지었습니다.,저희 강아지 이름은 요미인데 귀요미를 따라서 요미라고 지었습니다.
근데 이름답게 진짜 귀엽고,근데 이름답게 진짜 귀엽고
애교가 참 많은 거 같아요.,애교가 참 많은 거 같아요.
사람들을 좋아하고 산책을 할 때도,사람들을 좋아하고 산책을 할 때도
사람들을 향해 달려가서 애교를 부려서,사람들을 향해 달려가서 애교를 부려서
동네 사람들이 좋아했던 경험이 있습니다.,동네 사람들이 좋아했던 경험이 있습니다.
그리고 간식을 손에 쥐고 있을 때는 애교를 부린다고 점프를 하고,그리고 간식을 손에 쥐고 있을 때는 애교를 부린다고 점프를 하고
어~ 배를 만져주면 좋아서 드러눕고,어~ 배를 만져주면 좋아서 드러눕고
그러고 간식을 손에 쥐고 있을 때는 말도 잘 듣고,그러고 간식을 손에 쥐고 있을 때는 말도 잘 듣고
앉아라고 하면 바로 앉을 때 진짜 귀엽거든요.,앉아라고 하면 바로 앉을 때 진짜 귀엽거든요.
그리고 같이 잘 때 손을 핥고,그리고 같이 잘 때 손을 핥고
누워서 자면 진짜 애가 천사인 거 같아요.,누워서 자면 진짜 애가 천사인 거 같아요.
혹시 강아지 강아지를 키우실 때,혹시 강아지 강아지를 키우실 때
본인 강아지만의 애교라고 생각하신 것 있나요?,본인 강아지만의 애교라고 생각하신 것 있나요?
저희 강아지는 아까도 말했다시피,저희 강아지는 아까도 말했다시피
잘 무는 강아지예요 그래서,잘 무는 강아지예요 그래서
그게 특성인 거 같아서 이름이 물짱이라고 지었어요.,그게 특성인 거 같아서 이름이 물짱이라고 지었어요.
물짱이의 뜻은 뭐냐면 물면 짱 아프다 이런 뜻이라고 지었고요.,물짱이의 뜻은 뭐냐면 물면 짱 아프다 이런 뜻이라고 지었고요.
그리고 강아지가 슬픈 표정을 많이 지어요.,그리고 강아지가 슬픈 표정을 많이 지어요.
강아지는 표정이 풍부한 거 같아요.,강아지는 표정이 풍부한 거 같아요.
그냥 기분 좋을 때 표정이랑 슬플 때 표정이랑,그냥 기분 좋을 때 표정이랑 슬플 때 표정이랑
자기가 원하는 게 쓸 때 표정이랑 다양한 거 같아요.,자기가 원하는 게 쓸 때 표정이랑 다양한 거 같아요.
혹시 강아지가 가장 좋아하는 음식이 뭔가요?,혹시 강아지가 가장 좋아하는 음식이 뭔가요?
저희 집 강아지는 고구마를 진짜 좋아하는 거 같애요.,저희 집 강아지는 고구마를 진짜 좋아하는 거 같애요.
이천십구 년에 엄마가 매일 고구마를 삶으셨거든요.,이천십구 년에 엄마가 매일 고구마를 삶으셨거든요.
강아지가 고구마 삶으려고 가스레인지 키는 소리를 들으면,강아지가 고구마 삶으려고 가스레인지 키는 소리를 들으면
멀리서 뛰어와서,멀리서 뛰어와서
엄마한테 점프를 하면서 애교를 부리는 장면을 자주 목격했습니다.,엄마한테 점프를 하면서 애교를 부리는 장면을 자주 목격했습니다.
엄마는 강아지가 귀엽다고 애교를 많이 부려서,엄마는 강아지가 귀엽다고 애교를 많이 부려서
고구마를 애교 부릴 때마다 줬는데,고구마를 애교 부릴 때마다 줬는데
그 결과 삼 점 오 킬로 정도 하던 강아지가,그 결과 삼 점 오 킬로 정도 하던 강아지가
사 점 팔 킬로까지 몇 달 만에 찌는 광경을 목격했습니다.,사 점 팔 킬로까지 몇 달 만에 찌는 광경을 목격했습니다.
그래서 가족들이 사료 양도 줄이고,그래서 가족들이 사료 양도 줄이고
고구마도 매일 안 주고 그러는데 강아지는 아침마다 엄마한테 와서 애교를 부려서,고구마도 매일 안 주고 그러는데 강아지는 아침마다 엄마한테 와서 애교를 부려서
엄마가 아직까지도 힘들다고 하는 말을 여럿 들었습니다.,엄마가 아직까지도 힘들다고 하는 말을 여럿 들었습니다.
혹시 강아지가 좋아하는 간식이나,혹시 강아지가 좋아하는 간식이나
밥 같은 거 있으신가요?,밥 같은 거 있으신가요?
저희 강아지는 편식도 심해서 좋아하는 사료를 찾는데도 오래 걸렸고,저희 강아지는 편식도 심해서 좋아하는 사료를 찾는데도 오래 걸렸고
처음 분양해서 데려올 때,처음 분양해서 데려올 때
로얄캐닌이라는 사료를,로얄캐닌이라는 사료를
줬는데 강아지가 그거 말고는 안 먹는 거예요.,줬는데 강아지가 그거 말고는 안 먹는 거예요.
그래서 두 번 사료를 바꿔주고 강아지가 그 사료를 좋아하게 됐는데,그래서 두 번 사료를 바꿔주고 강아지가 그 사료를 좋아하게 됐는데
사료를 잘 안 먹어서 강아지가 이제 겨우 이 킬로가 됐거든요.,사료를 잘 안 먹어서 강아지가 이제 겨우 이 킬로가 됐거든요.
그래서 중성화 수술도 이 킬로부터 시작되더라고요.,그래서 중성화 수술도 이 킬로부터 시작되더라고요.
그래서 강아지가 많이 안 먹는데,그래서 강아지가 많이 안 먹는데
그래도 좋아하는 음식을 굳이 따지자면은 계란 삶은 계란을 정말 좋아하거든요.,그래도 좋아하는 음식을 굳이 따지자면은 계란 삶은 계란을 정말 좋아하거든요.
근데 엄마 아빠가 저도 막 몸에 안 좋으니까 사람 먹는 음식은 그래서 주지 마라고 하는데,근데 엄마 아빠가 저도 막 몸에 안 좋으니까 사람 먹는 음식은 그래서 주지 마라고 하는데
계란 탁 까는 소리를 강아지가,계란 탁 까는 소리를 강아지가
그것만 들어도 자꾸 쫓아와요.,그것만 들어도 자꾸 쫓아와요.
혹시 강아지랑 어디 놀러 간 적 있으세요?,혹시 강아지랑 어디 놀러 간 적 있으세요?
저희 외할머니 댁이 함양이라는 곳에 있거든요.,저희 외할머니 댁이 함양이라는 곳에 있거든요.
따지고 보면 시골인데,따지고 보면 시골인데
마을에 도랑도 있고 나무도 많고 논밭도 있어서,마을에 도랑도 있고 나무도 많고 논밭도 있어서
시골을 갈 때는 항상 강아지랑 함께 가는데,시골을 갈 때는 항상 강아지랑 함께 가는데
밥을 먹고 나거나 농사를  하러 갈 때,밥을 먹고 나거나 농사를  하러 갈 때
그럴 때는 강아지를 꼭 데꼬가서 목줄을 풀면 강아지 혼자 뛰어놀거든요.,그럴 때는 강아지를 꼭 데리고 가서 목줄을 풀면 강아지 혼자 뛰어놀거든요.
그래서 강아지랑 같이 물에도 들어가고 흙도 밟고,그래서 강아지랑 같이 물에도 들어가고 흙도 밟고
해서 강아지가 좋았던 좋아했 좋아하는 것을 봤던 경험이 있어요.,해서 강아지가 좋았던 좋아했 좋아하는 것을 봤던 경험이 있어요.
저는 가 보지는 않았지만 강아지랑 바다를 한번 가 보고 싶어요.,저는 가 보지는 않았지만 강아지랑 바다를 한번 가 보고 싶어요.
강아지는 보통 모래도 좋아하고 바다도 좋아하고 그런다고 하는데,강아지는 보통 모래도 좋아하고 바다도 좋아하고 그런다고 하는데
혹시 강아지랑 바다 가 보셨나요?,혹시 강아지랑 바다 가 보셨나요?
네 저는 송정이라는,네 저는 송정이라는
바닷가에 강아지랑 가족들이랑 다 같이 간 적이 있는데,바닷가에 강아지랑 가족들이랑 다 같이 간 적이 있는데
그 강아지가 아직 애긴데 바다를 처음 봤는데도,그 강아지가 아직 애긴데 바다를 처음 봤는데도
엄청 신나하고 좋아하고 막 모래에 뒹굴어서 코에 모래가 다 들어가고,엄청 신나하고 좋아하고 막 모래에 뒹굴어서 코에 모래가 다 들어가고
그거를 제가 떼 주려다가 코에 들어간 모래를,그거를 제가 떼 주려다가 코에 들어간 모래를
근데 그 강아지가 싫어해서 손 물려고 하고,근데 그 강아지가 싫어해서 손 물려고 하고
같이 바다에 갔는데 강아지만 좋아했던 경험이 나네요.,같이 바다에 갔는데 강아지만 좋아했던 경험이 나네요.
그리고 며칠 전에 거제도로 갔는데,그리고 며칠 전에 거제도로 갔는데
펜션 잡을 때부터,펜션 잡을 때부터
애견 동반 펜션이 몇 개 없더라고요.,애견 동반 펜션이 몇 개 없더라고요.
그래서 &company-name1& 이라는 펜션을 잡았는데,그래서 &company-name1& 이라는 펜션을 잡았는데
애견 동반 출입 금지라고 하길래 취소하고 다른 펜션을 잡았어요.,애견 동반 출입 금지라고 하길래 취소하고 다른 펜션을 잡았어요.
근데 강아지도 입장료가 만 원이더라고요.,근데 강아지도 입장료가 만 원이더라고요.
그래서 같이 돈 내고 강아지를 데리고 갔는데,그래서 같이 돈 내고 강아지를 데리고 갔는데
저희 집에서는 밥 먹을 때 식탁에서 먹는데 거기는 식탁이 없는 거예요.,저희 집에서는 밥 먹을 때 식탁에서 먹는데 거기는 식탁이 없는 거예요.
그래서 탁자에 강아지가 자꾸 올라올라 해서,그래서 탁자에 강아지가 자꾸 올라오려 해서
막 서로서로 강아지 챙기라고 하고,막 서로서로 강아지 챙기라고 하고
밥 먹을 때 약간 조금 불편했던 경험이 있어요.,밥 먹을 때 약간 조금 불편했던 경험이 있어요.
그래도,그래도
거제도에 바람의 언덕이라는 곳을 갔거든요.,거제도에 바람의 언덕이라는 곳을 갔거든요.
근데 거기에서 강아지가 엄청 좋아하고,근데 거기에서 강아지가 엄청 좋아하고
다른 강아지 친구들 만나도 잘 놀고,다른 강아지 친구들 만나도 잘 놀고
그래서 강아지가 조금 스트레스를 푼 거 같아서,그래서 강아지가 조금 스트레스를 푼 거 같아서
강아지랑 여러 군데를 가보고 싶어요.,강아지랑 여러 군데를 가보고 싶어요.
혹시 강아지 말고 다른 동물에는 관심 없으세요?,혹시 강아지 말고 다른 동물에는 관심 없으세요?
저는 옛날부터,저는 옛날부터
파충류 유튜브를 자주 챙겨 봤는데 저는 도마뱀이나,파충류 유튜브를 자주 챙겨 봤는데 저는 도마뱀이나
거미 이런 거에 관심이 참 많았었어요.,거미 이런 거에 관심이 참 많았었어요.
어~,어~
유튜브를 보면,유튜브를 보면
도마뱀들의 색깔이 진짜 다양하고,도마뱀들의 색깔이 진짜 다양하고
먹는 곤충들도 진짜 신기하고,먹는 곤충들도 진짜 신기하고
그래서,그래서
자주 챙겨 봤거든요.,자주 챙겨 봤거든요.
그리고 저는,그리고 저는
또 키워 보고 싶으면 고양이도 키워보고 싶어요.,또 키워 보고 싶으면 고양이도 키워보고 싶어요.
얼마 전에 제가 사는 동네에서,얼마 전에 제가 사는 동네에서
버려진 길고양이를 발견했는데 어~,버려진 길고양이를 발견했는데 어~
터키시 앙고라의 오드아이라서 진짜 이쁜 고양이가 있는 거예요.,터키시 앙고라의 오드아이라서 진짜 이쁜 고양이가 있는 거예요.
그래서 고양이를 줍고 임시 보호를 할 수 있을 거 같아서,그래서 고양이를 줍고 임시 보호를 할 수 있을 거 같아서
동물 병원에 데리고 갔는데 간호사분이,동물 병원에 데리고 갔는데 간호사분이
임시 보호는 안 하신다고 하셔서,임시 보호는 안 하신다고 하셔서
일단은 집에 데려가서 임시 보호를 했거든요.,일단은 집에 데려가서 임시 보호를 했거든요.
그다음에 주인을 찾으려고 했는데 주인이 나타나지 않고,그다음에 주인을 찾으려고 했는데 주인이 나타나지 않고
고양이만 분양하고 싶어 하시는 분이 많아서,고양이만 분양하고 싶어 하시는 분이 많아서
진짜 걱정이 많이 했던 걱정을 많이 했던 경험이 있습니다.,진짜 걱정이 많이 했던 걱정을 많이 했던 경험이 있습니다.
결국에는 고양이를 좋아하시고 진짜  좋아하는 것처럼 보이시는 분이,결국에는 고양이를 좋아하시고 진짜  좋아하는 것처럼 보이시는 분이
고양이를 임시 보호하셔서,고양이를 임시 보호하셔서
안심이 됐던 경험이 있습니다.,안심이 됐던 경험이 있습니다.
혹시 강아지 말고 다른 동물도 키워 보셨다고 하셨는데,혹시 강아지 말고 다른 동물도 키워 보셨다고 하셨는데
그 동물 키워 보셨던 경험 좀 알려 주세요.,그 동물 키워 보셨던 경험 좀 알려 주세요.
저는 초등학생 때부터 햄스터를 진짜 많이 키워 왔어요.,저는 초등학생 때부터 햄스터를 진짜 많이 키워 왔어요.
근데 그 햄스터가 초등학교 앞에 문방구에서,근데 그 햄스터가 초등학교 앞에 문방구에서
팔천 원에 걔 집까지,팔천 원에 걔 집까지
같이 분양받았었는데 그 처음 키운 햄스터는 진짜 오래 살았어요.,같이 분양받았었는데 그 처음 키운 햄스터는 진짜 오래 살았어요.
근데 햄스터 평균 수명이 일 년?,근데 햄스터 평균 수명이 일 년?
