사투리,표준어
저는 화자 일 입니다.,저는 화자 일 입니다.
저는 화자 이 입니다.,저는 화자 이 입니다.
야 너는 저 모태신앙이니?,야 너는 저 모태신앙이니?
모태신앙 중에서도 모태신앙인데,모태신앙 중에서도 모태신앙인데
우리 친정엄마가,우리 친정엄마가
엄마 쪽에 아들이 참 귀했어 외삼촌 한 분 계시고 엄마 있고,엄마 쪽에 아들이 참 귀했어 외삼촌 한 분 계시고 엄마 있고
그래서 아들이 없어서,그래서 아들이 없어서
그~ 일제시대에 어~ 살아나면서,그~ 일제시대에 어~ 살아나면서
굉장히 아들에 대한,굉장히 아들에 대한
그~ 아들이 더 있었으면 좋겠다는,그~ 아들이 더 있었으면 좋겠다는
그런 생각을 참 많이 하고 있었는데,그런 생각을 참 많이 하고 있었는데
엄마가 또 낳은 애들이,엄마가 또 낳은 애들이
오빠 하나 낳고 줄줄이 내 위로 언니가 셋이 있어.,오빠 하나 낳고 줄줄이 내 위로 언니가 셋이 있어.
언니들만 낳으니까 이,언니들만 낳으니까 이
아들을 꼭 낳고 싶어서,아들을 꼭 낳고 싶어서
나를 임신했을 때는,나를 임신했을 때는
임신한 그때부터,임신한 그때부터
계속 성당에 가서 기도를 하셨대 아들을 낳게 해달라고,계속 성당에 가서 기도를 하셨대 아들을 낳게 해달라고
그러니까 결국은 딸을 낳고,그러니까 결국은 딸을 낳고
우리 엄마가 안 되겠다 다시 임신해서 남동생을 낳았는데,우리 엄마가 안 되겠다 다시 임신해서 남동생을 낳았는데
,
나는 임신한 그,나는 임신한 그
엄마가 배에 있을 때부터,엄마가 배에 있을 때부터
굉장히 기도를 많이 받았던 것 같애 내용은,굉장히 기도를 많이 받았던 것 같애 내용은
아들이를 낳게 해달란 거였지만 그래도 사람이,아들이를 낳게 해달란 거였지만 그래도 사람이
이게 애기를 가지고,이게 애기를 가지고
기도를 맨날 한다는 거는 좀,기도를 맨날 한다는 거는 좀
특별한 거잖아 그지?,특별한 거잖아 그렇지?
좀 종교에 대해서 얘기하면,좀 종교에 대해서 얘기하면
나는 참 할 말이 많은 것 같애.,나는 참 할 말이 많은 것 같애.
사녀 일남이구나?,사녀 일남이구나?
한 사람은 또 오빠야?,한 사람은 또 오빠야?
남동생이야?,남동생이야?
큰오빠가 있고,큰오빠가 있고
근데 큰오빠를,근데 큰오빠를
어렵게 낳았어.,어렵게 낳았어.
그냥 우리 엄마 시대에 제왕절개가 굉장히 힘든 사건이었는데,그냥 우리 엄마 시대에 제왕절개가 굉장히 힘든 사건이었는데
그때 뭐 논을,그때 뭐 논을
몇 마지기 주고 제왕절개를 했대.,몇 마지기 주고 제왕절개를 했대.
그러고 인제,그리고 이제
그다음에는 애를 한데 예전에는 그~,그다음에는 애를 한데 예전에는 그~
피임이 잘 안 되던 시절이니까,피임이 잘 안 되던 시절이니까
큰언니를 낳게 되고,큰언니를 낳게 되고
그게 애기를 낳는 게 쉽지 않은 사람이,그게 애기를 낳는 게 쉽지 않은 사람이
애기를 낳으면 딸이고,애기를 낳으면 딸이고
또 낳으면 딸이고,또 낳으면 딸이고
또 낳으면 딸이고 그랬던 거야.,또 낳으면 딸이고 그랬던 거야.
너는 종교가 뭐야?,너는 종교가 뭐야?
모태신앙인데,모태신앙인데
우리 친정어머니가 처녀 때,우리 친정어머니가 처녀 때
카톨릭도 쫌 다니시다가,카톨릭도 조금 다니시다가
인제 결혼하셔갔고 우리 집이 초량이잖아.,이제 결혼하셔갔고 우리 집이 초량이잖아.
초량에 아주 유명한 초량교회가 있어.,초량에 아주 유명한 초량교회가 있어.
그래서 그때부터 교회를,그래서 그때부터 교회를
그~ 다니셔서,그~ 다니셔서
난 나도 모태신앙이지.,난 나도 모태신앙이지.
너가 교회 다녔던 얘기 좀 해줘 봐봐,너가 교회 다녔던 얘기 좀 해줘 봐봐
궁금하네,궁금하네
어릴 때부터 계속 교회 다녔고,어릴 때부터 계속 교회 다녔고
발령받아서 서울 올라오기 전까지,발령받아서 서울 올라오기 전까지
부산에서 초량교회 다녔지.,부산에서 초량교회 다녔지.
초량교회가 역사가,초량교회가 역사가
꽤 오래됐어.,꽤 오래됐어.
얼마나 됐을 거 같애?,얼마나 됐을 거 같애?
그러게 감이 안 잡히네.,그러게 감이 안 잡히네.
교회 역사는 뭐~ 오래 돼봤자,교회 역사는 뭐~ 오래 돼봤자
남짓 하나?,남짓 하나?
내가 그때 다닐 때 벌써 백 년이었으니까,내가 그때 다닐 때 벌써 백 년이었으니까
지금 뭐~ 한 백이십 년 넘지 않았을까 싶으네,지금 뭐~ 한 백이십 년 넘지 않았을까 싶으네
유명한 주기철 목사님이 계셨던 교회야.,유명한 주기철 목사님이 계셨던 교회야.
그러면 너 교회가 그니까 천주교가,그러면 너 교회가 그러니까 천주교가
교회가,교회가
우리나라에 처음 전파되어 왔을 때 거의 초창기에 그 교회가,우리나라에 처음 전파되어 왔을 때 거의 초창기에 그 교회가
시작이 된 거 같다는 생각이 드는데 그를까?,시작이 된 거 같다는 생각이 드는데 그럴까?
하여튼 한국에서 한 두세 번째 되는 그런 교회일 거야.,하여튼 한국에서 한 두세 번째 되는 그런 교회일 거야.
역사적으로,역사적으로
그리고 크기는 인제 그게,그리고 크기는 이제 그게
