사투리,표준어
내가 이전에,내가 이전에
내 드림카가 그~ 뭐지 볼보,내 드림카가 그~ 뭐지 볼보
라고 했잖아 니 드림카는 뭐야,라고 했잖아 너 드림카는 뭐야
나는 드림카,나는 드림카
비싸고 예쁜 차를 드림카로 하는데,비싸고 예쁜 차를 드림카로 하는데
어~ 뭐~ 벤츠도 있고 마세라티도 있고 머스탱도 있고 많은데,어~ 뭐~ 벤츠도 있고 마세라티도 있고 머스탱도 있고 많은데
에 그거를 사질 못할 거 같고 현실적으로는,에 그거를 사질 못할 거 같고 현실적으로는
골프 골프를 쫌 사고 싶거든 근데,골프 골프를 조금 사고 싶거든 근데
내 동생이 골프를 타고 있어가지고 어~ 다른 차를,내 동생이 골프를 타고 있어가지고 어~ 다른 차를
타고도 싶지만 아직까지,타고도 싶지만 아직까지
마음에 드는 차를 발견하지는 못했고,마음에 드는 차를 발견하지는 못했고
어~ 차도 차인데 연비를 생각하면,어~ 차도 차인데 연비를 생각하면
전기차를 쫌,전기차를 조금
타는 게 어떨까 고민은 하고 있는데,타는 게 어떨까 고민은 하고 있는데
전기차도 살 돈이 없어서 못하고 있지,전기차도 살 돈이 없어서 못하고 있지
전기차는 아직 생각 없나,전기차는 아직 생각 없나
어~ 전기차는 지금 당장은 생각이 없고,어~ 전기차는 지금 당장은 생각이 없고
전기차가 요즘 뭐~ 많이 운행이 되고는 있지만 그래도 이제 일반,전기차가 요즘 뭐~ 많이 운행이 되고는 있지만 그래도 이제 일반
차량에 비해서는,차량에 비해서는
많지 않 이제 그~ 뭐라고 해야 되지,많지 않 이제 그~ 뭐라고 해야 되지
전기 충전소 같은 곳도 많지 않고 하다 보니까,전기 충전소 같은 곳도 많지 않고 하다 보니까
어~ 만약에 전기차를 살 생각이 드는 거는 아마 한 십 년 뒤,어~ 만약에 전기차를 살 생각이 드는 거는 아마 한 십 년 뒤
이쯤일 거 같애 나는 근데,이쯤일 거 같애 나는 근데
어~ 지금 만약에 당장 차를 산다고 하면은 아무래도 그냥 일반 차를 사지 않을까 싶다.,어~ 지금 만약에 당장 차를 산다고 하면은 아무래도 그냥 일반 차를 사지 않을까 싶다.
음~ 어~ 내가 지금 운전 면허가 없잖아,음~ 어~ 내가 지금 운전 면허가 없잖아
운전 면허를 딸 때 중요한 점이 뭐라고 생각해,운전 면허를 딸 때 중요한 점이 뭐라고 생각해
운전 면허는 내가 봤을 때 중요한 점은 음~,운전 면허는 내가 봤을 때 중요한 점은 음~
그~ 운전 면허를 딸 시간이 이 쫌 있어야 되거든,그~ 운전 면허를 딸 시간이 이 조금 있어야 되거든
운전 면허를 따야되는데 막 내가,운전 면허를 따야되는데 막 내가
그~ 딸 시간도 없는 뭐~ 직장인이나 라던지,그~ 딸 시간도 없는 뭐~ 직장인이나 라던지
