사투리,표준어
청춘 하면 꿈 아이가.,청춘 하면 꿈 아니니.
우리는 또 꿈이 있다 아이가?,우리는 또 꿈이 있지 않니?
더 한 발짝씩 이르케 나가고 있고 나는 꿈이 진짜 많았어.,더 한 발짝씩 이렇게 나가고 있고 나는 꿈이 진짜 많았어.
어렸을 때부터 뭐~ 드라마나 뭐~ 영화 같은 데 보면은 경찰이 나온다.,어렸을 때부터 뭐~ 드라마나 뭐~ 영화 같은 데 보면은 경찰이 나온다.
경찰이 나왔가 소방관 나왔나 아~ 소방관 멋있다 나 소방관 한번 해 볼까?,경찰이 나왔가 소방관 나왔나 아~ 소방관 멋있다 나 소방관 한번 해 볼까?
뭐~ 수의사 뭐~ 의사 뭐~ 이런 게 많았지.,뭐~ 수의사 뭐~ 의사 뭐~ 이런 게 많았지.
뭐~ 머리가 안 돼서 못 했지만은 근데 나는 이제 어렸을 때부터 주말마다 아빠랑 같이 손잡고,뭐~ 머리가 안 돼서 못 했지만은 근데 나는 이제 어렸을 때부터 주말마다 아빠랑 같이 손잡고
저기 &company-name1&라고 비디오방이 있었거든 우리 동네에 비디오방 가서 이제 디브이디를 한 두세 편,저기 &company-name1&라고 비디오방이 있었거든 우리 동네에 비디오방 가서 이제 디브이디를 한 두세 편
빌려 가지고 주말 내내 가족들이랑 보는 게 내 어렸을 때의 되게 행복한 기억이란 말이야.,빌려 가지고 주말 내내 가족들이랑 보는 게 내 어렸을 때의 되게 행복한 기억이란 말이야.
추억이고 그때 내가 이 배우를 꿈꾸게 된 거 같애.,추억이고 그때 내가 이 배우를 꿈꾸게 된 거 같애.
어~ 보면서 아~ 내 아직도 기억나는 게 가족들이랑 제일 처음 본 디브이디가,어~ 보면서 아~ 나 아직도 기억나는 게 가족들이랑 제일 처음 본 디브이디가
그~ 에릭 바나 나오는 영화 헐크였거든.,그~ 에릭 바나 나오는 영화 헐크였거든.
나 그게 아직도 기억이 생생하고 그런 거 보면서 자연스럽게 배우를 꿈꾸게 된 거 같은데 올해는 또,나 그게 아직도 기억이 생생하고 그런 거 보면서 자연스럽게 배우를 꿈꾸게 된 거 같은데 올해는 또
계속 단편 영화도 계속 찍고 있고 계속 촬영하고 있다 아이가?,계속 단편 영화도 계속 찍고 있고 계속 촬영하고 있지 않니?
그런데도 우리는 가야 할 길이 쫌 아직은 멀고 보면서 참 이 배우라는,그런데도 우리는 가야 할 길이 조금 아직은 멀고 보면서 참 이 배우라는
길이 배움의 연속인 거 같애.,길이 배움의 연속인 거 같애.
배워도 배워도 끝이 없고 뭔가 더 배워야 되고 더 알아야 되고 더 공부해야 되고 그런 길인 거 같애.,배워도 배워도 끝이 없고 뭔가 더 배워야 되고 더 알아야 되고 더 공부해야 되고 그런 길인 거 같애.
그래서 더 하고 싶구 그런 거 같다.,그래서 더 하고 싶구 그런 거 같아.
니 생각은 어떻노?,네 생각은 어떻니?
참 옛날에는 꿈 뭐~ 장래 희망 이런 거 하면 진짜 그냥 심플하게 생각했었단 말이야.,참 옛날에는 꿈 뭐~ 장래 희망 이런 거 하면 진짜 그냥 심플하게 생각했었단 말이야.
어릴 때는 나는 항상 그냥 아까도 얘기했다시피 쫌 이제 머리가 크고 나서 장래 희망을 선택했는데 나는,어릴 때는 나는 항상 그냥 아까도 얘기했다시피 조금 이제 머리가 크고 나서 장래 희망을 선택했는데 나는
한결같이 계속 군인을 하고 싶었어 이제 성인이 되고 나서도 군인을 해야겠다 하고,한결같이 계속 군인을 하고 싶었어 이제 성인이 되고 나서도 군인을 해야겠다 하고
어느 순간 군인을 못 하고 그냥 아~ 그냥 현역을 가 버렸지.,어느 순간 군인을 못 하고 그냥 아~ 그냥 현역을 가 버렸지.
근데 현역에서 그냥 군인을 하자 이런 마인드로 갔었단 말이야.,근데 현역에서 그냥 군인을 하자 이런 마인드로 갔었단 말이야.
근데 이제 내가 군대에서 그 꿈이 사그라들었지.,근데 이제 내가 군대에서 그 꿈이 사그라들었지.
군 생활을 하다 보니까 안 맞을 거 같다 어차피 나올 거 같다 사 년만 하고 나올 거 같다 그럴 바에 따른 꿈을 찾아보자.,군 생활을 하다 보니까 안 맞을 거 같다 어차피 나올 거 같다 사 년만 하고 나올 거 같다 그럴 바에 다른 꿈을 찾아보자.
따른 목표가 있나?,다른 목표가 있나?
찾아봤는데 내가 그냥 돌아온 긍까 뒤돌아봤지.,찾아봤는데 내가 그냥 돌아온 그러니까 뒤돌아봤지.
그리고 지금의 삶 그런 걸 생각해서 내가 좋아하는 거는 사람들이랑 웃고 떠들고 하는 거 그리고,그리고 지금의 삶 그런 걸 생각해서 내가 좋아하는 거는 사람들이랑 웃고 떠들고 하는 거 그리고
내가 어떤 행사든 뭐든 하면은 나서는 걸 좋아했어 그래서 나는 무대 체질이구나 남들 앞에 서는 걸 좋아하는군.,내가 어떤 행사든 뭐든 하면은 나서는 걸 좋아했어 그래서 나는 무대 체질이구나 남들 앞에 서는 걸 좋아하는군.
진짜 쫌 나쁘게 말하면 뭐~ 관종이구나 그렇게 생각을 하고 했는데 또 옆에서 또 바람을 넣었어.,진짜 조금 나쁘게 말하면 뭐~ 관종이구나 그렇게 생각을 하고 했는데 또 옆에서 또 바람을 넣었어.
동기들이 동기들이나 뭐~ 후임들 뭐~ 선임들도 그렇고 니 재능은 아깝다  군대에 있으면 안 된다.,동기들이 동기들이나 뭐~ 후임들 뭐~ 선임들도 그렇고 네 재능은 아깝다  군대에 있으면 안 된다.
뭐~ 이런 식으로 니는 뭐~ 혹시 뭐~,뭐~ 이런 식으로 너는 뭐~ 혹시 뭐~
연극 관심 있으면은 이런 휴가 때 연극 보러 가 봐라 뭐~ 이런 식으로 하고 진짜 직접 이제 진짜 연기하는 친구들도 있었거든.,연극 관심 있으면은 이런 휴가 때 연극 보러 가 봐라 뭐~ 이런 식으로 하고 진짜 직접 이제 진짜 연기하는 친구들도 있었거든.
