사투리,표준어
내가 건강에 대해 얘기하자 했잖아.,내가 건강에 대해 얘기하자 했잖아.
어~ 혹시 뭐~ 건강에 대한 뭐~ 정보나 아니면,어~ 혹시 뭐~ 건강에 대한 뭐~ 정보나 아니면
니 몸에 짐 뭐~ 건강에 안 좋은 적신호가 들어왔다거나 뭐~ 그런 게 있나?,네 몸에 짐 뭐~ 건강에 안 좋은 적신호가 들어왔다거나 뭐~ 그런 게 있어?
건강과 관련해서 내가 좀 하고 싶은 얘기는 뭐냐면 일단 이전에 내가 그~ 인간이 느낄 수 있는 고통을,건강과 관련해서 내가 좀 하고 싶은 얘기는 뭐냐면 일단 이전에 내가 그~ 인간이 느낄 수 있는 고통을
그~ 단계로 나타내가지고 나타낸 표를 본 적이 있는데,그~ 단계로 나타내가지고 나타낸 표를 본 적이 있는데
거기서 어~ 흔히 이제,거기서 어~ 흔히 이제
애를 낳을 때 우리가 이제 산모가 느끼는 고통,애를 낳을 때 우리가 이제 산모가 느끼는 고통
그리고 사람이,그리고 사람이
불에 탈 때 느끼는 작열통 이런 것들이 우리가 느끼는 고통 그게,불에 탈 때 느끼는 작열통 이런 것들이 우리가 느끼는 고통 그게
뭐랄까 쫌 어~ 엄청 극심한 고통을 느낀다 이렇게 하는데,뭐랄까 조금 어~ 엄청 극심한 고통을 느낀다 이렇게 하는데
거기에 준하는 고통이 요로 결석이라고 되어 있더라고?,거기에 준하는 고통이 요로 결석이라고 되어 있더라고?
그전까진 이게 뭔데 애 낳을 때 느끼는 고통만큼 심한가 이렇게 생각했는데,그전까진 이게 뭔데 애 낳을 때 느끼는 고통만큼 심한가 이렇게 생각했는데
막상 내가 그걸 겪었어.,막상 내가 그걸 겪었어.
이번 올해 한 팔월쯤에?,이번 올해 한 팔월쯤에?
갑자기 등 뒤랑 허리가 막 너무 아파가지고 잠에서 깼는데,갑자기 등 뒤랑 허리가 막 너무 아파가지고 잠에서 깼는데
일단 이게 통증이 내가 이~ 허리가 아프니까,일단 이게 통증이 내가 이~ 허리가 아프니까
뭐 땜에 아픈지 모르겠는데 일단 정형외과를 갔어.,뭐 땜에 아픈지 모르겠는데 일단 정형외과를 갔어.
정형외과를 가니까 일단 엑스레이를 찍어보재 찍어봤거든 그니까,정형외과를 가니까 일단 엑스레이를 찍어보재 찍어봤거든 그러니까
허리에는 이상이 없는데,허리에는 이상이 없는데
신장에 결석이 큰 게 발견됐다 하더라고?,신장에 결석이 큰 게 발견됐다 하더라고?
어~ 그래가지고,어~ 그래가지고
이제 그~ 요로 결석인 거 그때 확인하고,이제 그~ 요로 결석인 거 그때 확인하고
일단 그때 시간이 늦어가지고 다음날까지 기다렸는데,일단 그때 시간이 늦어가지고 다음날까지 기다렸는데
그날 보니까 또 오 소변을 보는데 또 오줌에서 피가 나오더라고,그날 보니까 또 오 소변을 보는데 또 오줌에서 피가 나오더라고
아~ 아까 멘붕하고 막 허리도 갑자기 더 아픈 것 같고 막 그랬는데,아~ 아까 멘붕하고 막 허리도 갑자기 더 아픈 것 같고 막 그랬는데
다음날 이제 비뇨기과를 가서 검사를 해봤지.,다음날 이제 비뇨기과를 가서 검사를 해봤지.
검사를 해봤는데 어~ 이게 돌이 결석이,검사를 해봤는데 어~ 이게 돌이 결석이
크기가 커가지고 이걸 어떻게 제거 하나 싶었는데 보니까 요즘에는,크기가 커가지고 이걸 어떻게 제거 하나 싶었는데 보니까 요즘에는
결석을 쫌 쉽게,결석을 조금 쉽게
