사투리,표준어
요즘에,요즘에
어~ 굉장히 자격증들이 많잖아요 혹시,어~ 굉장히 자격증들이 많잖아요 혹시
저는 언어 쪽에 관심이 좀 많아서 언어 관련 자격증들에 쫌,저는 언어 쪽에 관심이 좀 많아서 언어 관련 자격증들에 조금
관심이 많거든요.,관심이 많거든요.
혹시  님은 어떤 자격증에 관심 많으세요?,혹시  님은 어떤 자격증에 관심 많으세요?
어~ 저는 저도 일단 언어를 요즘 쪼금 배울려고 일단,어~ 저는 저도 일단 언어를 요즘 쪼금 배울려고 일단
제가 짐 영어 학원을 지금 다니거든요 지금,제가 짐 영어 학원을 지금 다니거든요 지금
회화 학원을 짐 다닌 지 한 두세 달 정도 되는데,회화 학원을 짐 다닌 지 한 두세 달 정도 되는데
쪼금 영어 같은 거는 조금 모든 나라든지,쪼금 영어 같은 거는 조금 모든 나라든지
저희 나라에서도 좀 많이 쓰는 언어다 보니깐,저희 나라에서도 좀 많이 쓰는 언어다 보니깐
쪼금 배워 놓으면 쪼금 괜찮더라구요.,쪼금 배워 놓으면 쪼금 괜찮더라구요.
그리고 뭐~ 다른 것도 옛날에 저는 일본어도 배운 적도 있고요.,그리고 뭐~ 다른 것도 옛날에 저는 일본어도 배운 적도 있고요.
그리고 요즘에는 쪼금 이색적인 그런 자격증을 쫌 따고 싶다는 생각도 많은데,그리고 요즘에는 쪼금 이색적인 그런 자격증을 조금 따고 싶다는 생각도 많은데
지금 코로나 때문에,지금 코로나 때문에
지금 뭐~ 어딜 나가지도 못하고 뭘 활동을 잘 못 해서,지금 뭐~ 어딜 나가지도 못하고 뭘 활동을 잘 못 해서
쪼금 제한되는 부분이 쪼금 있어서,쪼금 제한되는 부분이 쪼금 있어서
쪼금 그런 건 쫌 아쉽고요.,쪼금 그런 건 조금 아쉽고요.
뭐~ 저는 일단 이색적인 거를 말을 하면 뭐~ 스킨 스쿠버나,뭐~ 저는 일단 이색적인 거를 말을 하면 뭐~ 스킨 스쿠버나
이런 자격증이 찾아보니까 좀 있더라고요 좀 그런 자격증도 좀 따고 싶고,이런 자격증이 찾아보니까 좀 있더라고요 좀 그런 자격증도 좀 따고 싶고
제가 웨이크 보드를 레저를 좀 좋아해서,제가 웨이크 보드를 레저를 좀 좋아해서
한 번씩 제가 경기도 한 번씩 놀러 가서 레저를 좀 즐기는 편인데,한 번씩 제가 경기도 한 번씩 놀러 가서 레저를 좀 즐기는 편인데
저 웨이크 보드를 좀 탄 지 좀 오래됐거든요 그러다 보니깐,저 웨이크 보드를 좀 탄 지 좀 오래됐거든요 그러다 보니깐
쪼금 그런 강사 자격증까지는 아닌데,쪼금 그런 강사 자격증까지는 아닌데
