사투리,표준어
요즘 날씨가 쫌 많이,요즘 날씨가 조금 많이
밤하고 아침에는 너무 싸늘하고,밤하고 아침에는 너무 싸늘하고
낮에는 또 쫌 그렇게 춥지가 않은 거 같더라구요.,낮에는 또 조금 그렇게 춥지가 않은 거 같더라구요.
이런 날씨가 계속되면,이런 날씨가 계속되면
겨울이 인제 초겨울인데 겨울 때 보면,겨울이 인제 초겨울인데 겨울 때 보면
저는 항상 비염에 시달리고,저는 항상 비염에 시달리고
또 막 이~ 목하고 이~ 인후 쪽이 안 좋기 때문에,또 막 이~ 목하고 이~ 인후 쪽이 안 좋기 때문에
많이 쫌 안 좋거든요.,많이 조금 안 좋거든요.
그래서 뭐~ 도라지 생강차라던지 이런 것도 많이 먹고,그래서 뭐~ 도라지 생강차라던지 이런 것도 많이 먹고
프로폴리스가 또 좋다 해서 그것도 사서 먹고 여러 가지를 하고 있는데,프로폴리스가 또 좋다 해서 그것도 사서 먹고 여러 가지를 하고 있는데
태어날 때부터 쫌 약하게 태어났는가 아~,태어날 때부터 조금 약하게 태어났는가 아~
이게 아무리 약을 먹고 그때 조심을 해도 안 돼서 저는 항상 목을 그~,이게 아무리 약을 먹고 그때 조심을 해도 안 돼서 저는 항상 목을 그~
수건으로 감싸고 저기,수건으로 감싸고 저기
칭칭 메고 뭐~ 하여튼 가을부터 시작해서,칭칭 메고 뭐~ 하여튼 가을부터 시작해서
목에는 거의 뭐~ 스카프를 메고 있어요 그래서,목에는 거의 뭐~ 스카프를 메고 있어요 그래서
너무너무 불편한데 저기  씨 같은 경우에는 요,너무너무 불편한데 저기  씨 같은 경우에는 요
뭐~ 목이나 이런 데가 아무 이상이 없으십니까?,뭐~ 목이나 이런 데가 아무 이상이 없으십니까?
예 저 네 저 같은 경우에는,예 저 네 저 같은 경우에는
어~ 뭐~ 기관지나 이런 쪽은 튼튼한 거 같아요.,어~ 뭐~ 기관지나 이런 쪽은 튼튼한 거 같아요.
그래서 뭐~ 계절이 바뀌거나 하면은 보통,그래서 뭐~ 계절이 바뀌거나 하면은 보통
특히 계절 바뀔 때 비염 있으신 분들은,특히 계절 바뀔 때 비염 있으신 분들은
어~ 굉장히 고생을 많이 하시더라구요.,어~ 굉장히 고생을 많이 하시더라구요.
그래서 저희 아들이 비염,그래서 저희 아들이 비염
태어나면서부터 기관지가 약하고 비염 있으신 분들의,태어나면서부터 기관지가 약하고 비염 있으신 분들의
그런 고충을 굉장히 잘 알고 특히 어~,그런 고충을 굉장히 잘 알고 특히 어~
가을에서 겨울로 넘어가는쯤,가을에서 겨울로 넘어가는쯤
겨울에서 봄 가을 고 사이에 해서,겨울에서 봄 가을 고 사이에 해서
너무 그~ 비염이 심해가지고 고생하고 근데,너무 그~ 비염이 심해가지고 고생하고 근데
제가 아들한테 굉장히 쫌 신경도 많이 쓰기도 해서 거의,제가 아들한테 굉장히 조금 신경도 많이 쓰기도 해서 거의
지금은 이십 대가 넘었는데 지금은 거의,지금은 이십 대가 넘었는데 지금은 거의
비염이 괜찮아졌을 정도로 괜찮은데,비염이 괜찮아졌을 정도로 괜찮은데
