사투리,표준어
이제 우리도 나이도 있고,이제 우리도 나이도 있고
앞으로 이제 계획을 안 짜면은 무조건 안 되는데,앞으로 이제 계획을 안 짜면은 무조건 안 되는데
굉장히 인제 급한 게,굉장히 인제 급한 게
덕천동 뭐~ 이사를 가야 되니까 그것도 계획이면 계획인데,덕천동 뭐~ 이사를 가야 되니까 그것도 계획이면 계획인데
그기 뭐~ 돈이 우찌 준비가 되는가 모르겠다 야,거기 뭐~ 돈이 어떻게 준비가 되는지 모르겠다 야
준비하고 있는 거 아니에요?,준비하고 있는 거 아니에요?
돈이 있으면 좋은데 돈이 없어요.,돈이 있으면 좋은데 돈이 없어요.
당장은 그렇지만은 계약금은 마련해 놨고,당장은 그렇지만은 계약금은 마련해 놨고
중도금은 또 나름대로 쪼끔 쪼끔씩 모으고,중도금은 또 나름대로 쪼끔 쪼끔씩 모으고
전혀 안 되면은 인제 그거를 대출을 쫌 내고,전혀 안 되면은 인제 그거를 대출을 조금 내고
지금 사는 거를 인제 막판에 팔아가지고 들어가는 조건으로 해야지 뭐~ 우짜겠노.,지금 사는 거를 인제 막판에 팔아가지고 들어가는 조건으로 해야지 뭐~ 어쩌겠어.
애들도 인제 자리를 잡고 쪼끔씩 벌이면은 합쳐져가지고 어떻게,애들도 인제 자리를 잡고 쪼끔씩 벌이면은 합쳐져가지고 어떻게
빚 없이 인제 갈 수 있게끔 최고의 그기 조건인데,빚 없이 인제 갈 수 있게끔 최고의 거기 조건인데
쉽지가 않겠네.,쉽지가 않겠네.
돈이 그기 뭐~ 일 한두 푼도 아이고.,돈이 거기 뭐~ 일 한두 푼도 아니고.
예전에 해놨던 산이 한 개 나간다든지,예전에 해놨던 산이 한 개 나간다든지
그러면 쫌 여유가 있겠는데 팔리면은,그러면 조금 여유가 있겠는데 팔리면은
그나마 그걸로 대체가 되겠는데,그나마 그걸로 대체가 되겠는데
산이 쫌 어렵나?,산이 조금 어렵나?
지금 뭐~ 코로나 이것 때문에 투자는 거의 지금 뭐~ 없다 봐야 돼.,지금 뭐~ 코로나 이것 때문에 투자는 거의 지금 뭐~ 없다 봐야 돼.
있는 것도 전부 다 단속을 하고 나름대로 재편를 하면서,있는 것도 전부 다 단속을 하고 나름대로 재편를 하면서
축소시키고 이러는 모든 것들이 기업이나 그런 입장인데,축소시키고 이러는 모든 것들이 기업이나 그런 입장인데
더군다나 뭐~ 여유 있는 돈이 전부 다 있으면 다행인데 없으니까 물어보지도 안 하고 내놔도,더군다나 뭐~ 여유 있는 돈이 전부 다 있으면 다행인데 없으니까 물어보지도 안 하고 내놔도
팔리지도 않고 이 삼 년 지나봐야 안 되겠나 싶은데.,팔리지도 않고 이 삼 년 지나봐야 안 되겠나 싶은데.
막상 그게 그래 큰 도움은 안 되지.,막상 그게 그래 큰 도움은 안 되지.
땅값이 팍 오른다든지 아파트금이 팍 오른다든지 이라면 모를까.,땅값이 팍 오른다든지 아파트금이 팍 오른다든지 이러면 모를까.
전부 제일 싼 거만 해놨,전부 제일 싼 거만 해놨
투자도 할라면은 도심지에다가,투자도 할려면은 도심지에다가
그기 확률이 높지 외지 변두리,거기 확률이 높지 외지 변두리
시골 같은 데 이런 데서는 큰 효과는 없는 것 같,시골 같은 데 이런 데서는 큰 효과는 없는 것 같
그래 우리도 뭐~ 처음에 그~ 할 때도 돈 벌려고 한 것도 아니고,그래 우리도 뭐~ 처음에 그~ 할 때도 돈 벌려고 한 것도 아니고
적게 있는 거 그~ 그냥 뭐~ 투자해가지고,적게 있는 거 그~ 그냥 뭐~ 투자해가지고
그렇긴 한데 인제 이번에 덕천동 저게 인자 큰 끈이 한 개,그렇긴 한데 인제 이번에 덕천동 저게 이제 큰 건이 한 개
생기는 바람에 인자 그거를 인자 우리가 충당을 해야 되니까,생기는 바람에 이제 그거를 이제 우리가 충당을 해야 되니까
그게 쪼끔 인제 힘들지.,그게 쪼끔 인제 힘들지.
근데 뭐~ 아까 뭐~ 계약금은 돼있나?,근데 뭐~ 아까 뭐~ 계약금은 돼있나?
계약금은 돼있지 계약금은 이미 준비돼 있지.,계약금은 돼있지 계약금은 이미 준비돼 있지.
계약금이 한 삼십프로 될 낀데.,계약금이 한 삼십프로 될 건데.
