사투리,표준어
너는 봄이라고 하면 어떤게 제일 먼저 떠올라?,너는 봄이라고 하면 어떤게 제일 먼저 떠올라?
난 일단 졸업식이 생각나.,난 일단 졸업식이 생각나.
삼월에 하는 졸 이월에 하는 졸업식?,삼월에 하는 졸 이월에 하는 졸업식?
이월에 말에 하지 않나?,이월에 말에 하지 않나?
보통 이월 이십일 이월 이십오일?,보통 이월 이십일 이월 이십오일?
그쯤에 하니까 거의 그쯤엔 봄이라고 보면 되지?,그쯤에 하니까 거의 그쯤엔 봄이라고 보면 되지?
졸업식하고나서 이제 입학식할때 쯤에 이제,졸업식하고나서 이제 입학식할때 쯤에 이제
봄 시작하고 따뜻해지고 꽃 생기잖아.,봄 시작하고 따뜻해지고 꽃 생기잖아.
나는 벚꽃에가 정말 좋더라고 봄에?,나는 벚꽃에가 정말 좋더라고 봄에?
안동 벚꽃축제 이쁘잖아.,안동 벚꽃축제 이쁘잖아.
골목에 이렇게 쭉 펴져있는게 너무 예뻤어 항상.,골목에 이렇게 쭉 펴져있는게 너무 예뻤어 항상.
봄에 가면은 좋지.,봄에 가면은 좋지.
그 떨어질때도 엄청 인상깊었어.,그 떨어질때도 엄청 인상깊었어.
근데 떨어지면은 너무 나무가 꽃이 하나도 없어 그냥 그래서 여름되는거 아니야?,근데 떨어지면은 너무 나무가 꽃이 하나도 없어 그냥 그래서 여름되는거 아니야?
그때는 이제 잎사귀들이 파랗게 나니까.,그때는 이제 잎사귀들이 파랗게 나니까.
파랗게 나?,파랗게 나?
잎이 나니까 꽃이 떨어지잖아.,잎이 나니까 꽃이 떨어지잖아.
그렇구나.,그렇구나.
봄이긴 한가 보다.,봄이긴 한가 보다.
닌 봄 좋아해?,넌 봄 좋아해?
일단 내 생일도 봄이고 그래서 봄을 좀 좋아하자 하지?,일단 내 생일도 봄이고 그래서 봄을 좀 좋아하자 하지?
근데 나는 봄이 있잖아 살짝,근데 나는 봄이 있잖아 살짝
추운것밖에 기억이 안나거든?,추운것밖에 기억이 안나거든?
따뜻해진다는건  좀 여름느낌 나가지고 잘 모르겠어 봄.,따뜻해진다는건  좀 여름느낌 나가지고 잘 모르겠어 봄.
쌀쌀한게 좀 많은거 같아.,쌀쌀한게 좀 많은거 같아.
그리고 겨울같애 그냥.,그리고 겨울같애 그냥.
그래도 난 봄 가을 좋아해.,그래도 난 봄 가을 좋아해.
봄이랑 가을 근데 니는 뭐가 더 좋아?,봄이랑 가을 근데 너는 뭐가 더 좋아?
나는 가을더 좋은거 같애 가을이 하늘이 조금 더 높고,나는 가을더 좋은거 같애 가을이 하늘이 조금 더 높고
깨끗해 보인다 해야되나 하늘이?,깨끗해 보인다 해야되나 하늘이?
그리고 단풍이나 이런것들이 이쁘잖아 알록달록해서.,그리고 단풍이나 이런것들이 이쁘잖아 알록달록해서.
낙엽자체가 너무 예뻐서 난 가을이 더 좋아 날씨도 더 선선한게 좋고,낙엽자체가 너무 예뻐서 난 가을이 더 좋아 날씨도 더 선선한게 좋고
그리고 옷도 이쁘게 입을 수 있는거 알지?,그리고 옷도 이쁘게 입을 수 있는거 알지?
가을은 레이어드를 할 수 있으니까 예쁘게 입을 수 있더라고?,가을은 레이어드를 할 수 있으니까 예쁘게 입을 수 있더라고?
나는 가을에 트렌치 코트입는거 진짜 좋아해.,나는 가을에 트렌치 코트입는거 진짜 좋아해.
나는 얇은 아우터 좋아해 약간 후드 예쁜 후드집업 같은거?,나는 얇은 아우터 좋아해 약간 후드 예쁜 후드집업 같은거?
다시 가을가 가을 갔음 좋겠다.,다시 가을가 가을 갔음 좋겠다.
지금 아직 가을이야 십일월이면,지금 아직 가을이야 십일월이면
십일월이 어떻게 가을이야?,십일월이 어떻게 가을이야?
십이월 일월 이월이 겨울이고,십이월 일월 이월이 겨울이고
구월 십월 십일월이 가을이야.,구월 십월 십일월이 가을이야.
근데 원래 이때쯤이 겨울인 이유가,근데 원래 이때쯤이 겨울인 이유가
수능이 시작하고,수능이 시작하고
수능 끝나고 진짜 눈오는것밖에 기억이 안났거든,수능 끝나고 진짜 눈오는것밖에 기억이 안났거든
그때 겨울이었거든 완전.,그때 겨울이었거든 완전.
항상 십일월 둘째주부터 엄청 추웠잖아.,항상 십일월 둘째주부터 엄청 추웠잖아.
그때 내 수능때는 패딩입고 아예 학교가고 그랬었는데.,그때 내 수능때는 패딩입고 아예 학교가고 그랬었는데.
이년전 수능이면 십일월 십칠일 이었나?,이년전 수능이면 십일월 십칠일 이었나?
어쨌든 그 주에는 진짜 한파?,어쨌든 그 주에는 진짜 한파?
엄청 심하게 왔었는데,엄청 심하게 왔었는데
원래는 지금 십일월 중순을 넘어가고 있는데도 엄청 따뜻하다 그치?,원래는 지금 십일월 중순을 넘어가고 있는데도 엄청 따뜻하다 그렇지?
지금 맨투맨 하나입고 그냥 밖에 돌아다니다가 왔잖아.,지금 맨투맨 하나입고 그냥 밖에 돌아다니다가 왔잖아.
그리고 저녁에도 그냥 얇은거 하나 걸치면 왠만큼 괜찮은거 같아.,그리고 저녁에도 그냥 얇은거 하나 걸치면 왠만큼 괜찮은거 같아.
원래 이년전 수능 끝나고나서 바로 다음주에 눈 왔었단 말이야?,원래 이년전 수능 끝나고나서 바로 다음주에 눈 왔었단 말이야?
십이월 되기 전에 눈이 왔었어.,십이월 되기 전에 눈이 왔었어.
지금은 또 언제 올려나 눈.,지금은 또 언제 올려나 눈.
지금 날씨가 너무 따뜻해서 십이월 한참 지나야 올 오지 않을까?,지금 날씨가 너무 따뜻해서 십이월 한참 지나야 올 오지 않을까?
아 원래 오늘 비왔으니까 만약에 뭐 작년에 재작년 같았으면 이때 눈 왔을거 같애.,아 원래 오늘 비왔으니까 만약에 뭐 작년에 재작년 같았으면 이때 눈 왔을거 같애.
오늘 아까 비 정말 많이 오더라.,오늘 아까 비 정말 많이 오더라.
그니까 천둥치던다 너무 무섭더라 야.,그러니까 천둥치던다 너무 무섭더라 야.
근데 그게 약간 소나기 느낌으로 금방 쑥 지나가버렸어.,근데 그게 약간 소나기 느낌으로 금방 쑥 지나가버렸어.
딴데는 막 폭우내리고 막 그랬다는데,딴데는 막 폭우내리고 막 그랬다는데
대구여서 약간 조금 더 따뜻한거 같아.,대구여서 약간 조금 더 따뜻한거 같아.
대구는 진짜 겨울에도 따뜻하더라.,대구는 진짜 겨울에도 따뜻하더라.
겨울땐 또 막 추워가지고 옷 겹겹이 입는다고,겨울땐 또 막 추워가지고 옷 겹겹이 입는다고
밖에 꾸미고 나가면은 이상한거 알제?,밖에 꾸미고 나가면은 이상한거 알지?
꾸미고 나가도 롱패딩 입고 나가면 하나도 안보여.,꾸미고 나가도 롱패딩 입고 나가면 하나도 안보여.
요즘에 이쁜 아우터들 되게 많더라.,요즘에 이쁜 아우터들 되게 많더라.
근데 요즘은 겨울이 추워지면 너무 추워서,근데 요즘은 겨울이 추워지면 너무 추워서
지금 생각해보니까 롱패딩이 정말 최곤거 같애 겨울엔.,지금 생각해보니까 롱패딩이 정말 최곤거 같애 겨울엔.
근데 막 술집이나 이런데 갈때는 겨울에는 좀 롱패딩 입는게 좀 이상해.,근데 막 술집이나 이런데 갈때는 겨울에는 좀 롱패딩 입는게 좀 이상해.
코트 입어줘야지 그때는.,코트 입어줘야지 그때는.
겨울에 또 연말 분위기가 있잖아.,겨울에 또 연말 분위기가 있잖아.
연말에는 코트에 부츠.,연말에는 코트에 부츠.
벌써 십일월 말이니까.,벌써 십일월 말이니까.
곧 크리스마스다.,곧 크리스마스다.
크리스마스엔 닌 뭐하는데?,크리스마스엔 넌 뭐하는데?
크리스마스에는 집에서 따뜻하게 보내지 않을까 가족들이랑,크리스마스에는 집에서 따뜻하게 보내지 않을까 가족들이랑
겨울에는 아무데도 가면 나가면 안돼.,겨울에는 아무데도 가면 나가면 안돼.
그리고 요즘 코로나 때문에 겨울 연말이어도,그리고 요즘 코로나 때문에 겨울 연말이어도
잘 못 놀지 않을까?,잘 못 놀지 않을까?
우리 한 봄쯤 되면은 코로나 멈출까?,우리 한 봄쯤 되면은 코로나 멈출까?
멈추길 바래야지 요즘 백신도 엄청 빠르게 진행되고 있던데?,멈추길 바래야지 요즘 백신도 엄청 빠르게 진행되고 있던데?
봄에는 없어졌으면 좋겠다.,봄에는 없어졌으면 좋겠다.
여름엔 닌 여름 좋아해?,여름엔 넌 여름 좋아해?
싫어하진 않아 솔직히 겨울보다는,싫어하진 않아 솔직히 겨울보다는
여름이 더 낫은거 같기도 해.,여름이 더 낫은거 같기도 해.
난 여름이 제일 싫어 나 안 왔으면 좋겠어.,난 여름이 제일 싫어 나 안 왔으면 좋겠어.
여름 땀 흘리는게 싫긴 하지.,여름 땀 흘리는게 싫긴 하지.
습하고 덥고 날파리 진짜 꼬이는거 알지?,습하고 덥고 날파리 진짜 꼬이는거 알지?
자취하면 여름에 날파리 생기는건 진짜 힘들더라.,자취하면 여름에 날파리 생기는건 진짜 힘들더라.
음식물 치우기 그렇게 힘들더라.,음식물 치우기 그렇게 힘들더라.
너무 귀찮고 벌레는 또 보기 만지기도 싫고,너무 귀찮고 벌레는 또 보기 만지기도 싫고
여름에 밖에 나가면 너무 습해가지고 앞머리 다 내려가고 빨리 떡지는거 알지?,여름에 밖에 나가면 너무 습해가지고 앞머리 다 내려가고 빨리 떡지는거 알지?
근데 겨울에는 나는 추위를 너무 많이 타서,근데 겨울에는 나는 추위를 너무 많이 타서
겨울에 밖에 다니는것보다 차라리 여름에 한장이라도 덜 입고,겨울에 밖에 다니는것보다 차라리 여름에 한장이라도 덜 입고
여름 너무 싫어해가지고 나 더위 잘 타가지고,여름 너무 싫어해가지고 나 더위 잘 타가지고
바다같은데 놀러가도 너무 뜨거우니까 그냥 계속 안에만 있고 막 그렇게 되더라.,바다같은데 놀러가도 너무 뜨거우니까 그냥 계속 안에만 있고 막 그렇게 되더라.
땡볕에 있으면 좀 힘들긴 해.,땡볕에 있으면 좀 힘들긴 해.
너무 어지러워 머리가.,너무 어지러워 머리가.
근데 여름에 이렇게 놀러가는거 좋긴해 막 바다나 계곡이나 이런데.,근데 여름에 이렇게 놀러가는거 좋긴해 막 바다나 계곡이나 이런데.
여름에는 놀러를 가면 밖에서 노니까 주로.,여름에는 놀러를 가면 밖에서 노니까 주로.
신선놀음 할 수 있지.,신선놀음 할 수 있지.
재밌잖아 그런게 고기 구워먹고 밖에서.,재밌잖아 그런게 고기 구워먹고 밖에서.
근데 뭔가 겨울바다가 아련한거 알지?,근데 뭔가 겨울바다가 아련한거 알지?
이번 여름에 바다 갔다왔어?,이번 여름에 바다 갔다왔어?
이랑 갔다 왔잖아.,이랑 갔다 왔잖아.
그때 아주 또 하필이면 여름 그 장마철이어가지고,그때 아주 또 하필이면 여름 그 장마철이어가지고
폭우 쏟아지고 막 하수구에서 물 나고 막 난리 났었잖아.,폭우 쏟아지고 막 하수구에서 물 나오고 막 난리 났었잖아.
부산 한 번 뒤집어 졌잖아 완전.,부산 한 번 뒤집어 졌잖아 완전.
근데 바로 다음날 되니까 완전,근데 바로 다음날 되니까 완전
하늘 개운하고 막 그렇게 되더라?,하늘 개운하고 막 그렇게 되더라?
그래도 하루만에 그쳐서 다행이다.,그래도 하루만에 그쳐서 다행이다.
장마철이어가지고 하필이면 왜 그때가 난 우리 완전 슬펐는데,장마철이어가지고 하필이면 왜 그때가 난 우리 완전 슬펐는데
그래서 너네 숙소 예쁜데 가서 맛있는거 먹었잖아?,그래서 너네 숙소 예쁜데 가서 맛있는거 먹었잖아?
또 원래는 근데 비 안오면은 회 먹고 밖에서 포장마차에서 먹을라 했는데,또 원래는 근데 비 안오면은 회 먹고 밖에서 포장마차에서 먹을라 했는데
그래가지고,그래가지고
바다 여름 바다 하면 광안리라고 생각해 나는.,바다 여름 바다 하면 광안리라고 생각해 나는.
광안리 옆에 수경공원 거기 옆에 회가 진짜 싸고 맛있게 팔거든.,광안리 옆에 수경공원 거기 옆에 회가 진짜 싸고 맛있게 팔거든.
나중에 꼭 가봐.,나중에 꼭 가봐.
나는 그 그 분위기를 너무 좋아해 여름 바단데 밤에 회먹고 밖에서 얼마나 좋아.,나는 그 그 분위기를 너무 좋아해 여름 바단데 밤에 회먹고 밖에서 얼마나 좋아.
그리고 또 바다 앞이면 또 시원해서 좋다니까?,그리고 또 바다 앞이면 또 시원해서 좋다니까?
밤에 근데 바다 들어가봤어?,밤에 근데 바다 들어가봤어?
밤에 바다는 안 들어가봤어.,밤에 바다는 안 들어가봤어.
완전 좋디.,완전 좋지.
춥지 않을까 여름이어도?,춥지 않을까 여름이어도?
아니야 그냥 따뜻하고 좀 좋더라 야.,아니야 그냥 따뜻하고 좀 좋더라 야.
