사투리,표준어
아~ 지금 이 코로나 시기에 아~,아~ 지금 이 코로나 시기에 아~
쇼핑을 지금 그쵸 뭐~ 아이쇼핑이든 어떤 쇼핑이든,쇼핑을 지금 그쵸 뭐~ 아이쇼핑이든 어떤 쇼핑이든
어~ 쫌 나가야 되는데 아~ 이 코로나 때문에 지금 밖에를 못 나가고 있어가지고 답답한데,어~ 조금 나가야 되는데 아~ 이 코로나 때문에 지금 밖에를 못 나가고 있어가지고 답답한데
어~ 요즘 쇼핑은 어떻게 즐기시고 계시나요?,어~ 요즘 쇼핑은 어떻게 즐기시고 계시나요?
어~ 저는 쇼핑을 이케 막 직접 가서 하는 쇼핑은 별로 안 좋아하고,어~ 저는 쇼핑을 이렇게 막 직접 가서 하는 쇼핑은 별로 안 좋아하고
저는 주로 이 홈쇼핑을 보는 편이에요 홈쇼핑 제가 엄청 좋아하고,저는 주로 이 홈쇼핑을 보는 편이에요 홈쇼핑 제가 엄청 좋아하고
홈쇼핑 보는 거를 제 인제 취미라고 인제 애들한테도 막 말할 정도로,홈쇼핑 보는 거를 제 인제 취미라고 인제 애들한테도 막 말할 정도로
특히 막 토요일 오후 같은 오전 같은 경우는 앉아가 채널 계속 돌려가면서,특히 막 토요일 오후 같은 오전 같은 경우는 앉아서 채널 계속 돌려가면서
제가 막 이것저것 보는 막 그런 형이거든요.,제가 막 이것저것 보는 막 그런 형이거든요.
근데 이제 뭐~ 사지는 않고 인제 가끔 사는데,근데 이제 뭐~ 사지는 않고 인제 가끔 사는데
홈쇼핑 게 그렇잖아요 눈으로 그~ 티비로 보는 거랑,홈쇼핑 게 그렇잖아요 눈으로 그~ 티비로 보는 거랑
실제로 제가 입어보 볼 때는 인제 쫌 다르잖아요 차이가 나죠.,실제로 제가 입어보 볼 때는 인제 조금 다르잖아요 차이가 나죠.
우리가 매장에서 가서 이르케 쇼핑할 때는 뭐~ 입어보고 만져보고 눈으로 보고 막 다 해보고,우리가 매장에서 가서 이렇게 쇼핑할 때는 뭐~ 입어보고 만져보고 눈으로 보고 막 다 해보고
거기서 제가 막 절충한 다음에 사지만 홈쇼핑라는 데는,거기서 제가 막 절충한 다음에 사지만 홈쇼핑라는 데는
인제 티비에서 보여지는 것만으로 결정해서 이렇게 사기 때문에 막상 받아보면,인제 티비에서 보여지는 것만으로 결정해서 이렇게 사기 때문에 막상 받아보면
어~ 마음에 안 드는 게 뭐~ 예를 들어서 네 개에 한 세트다 이러면,어~ 마음에 안 드는 게 뭐~ 예를 들어서 네 개에 한 세트다 이러면
두 개는 마음에 들고 두 개는 마음에 안 안 들고 막 이렇거든요 근데,두 개는 마음에 들고 두 개는 마음에 안 안 들고 막 이렇거든요 근데
또 어찌 보면 가격을 따져볼 때 예를 들어 네 개다 이러면,또 어찌 보면 가격을 따져볼 때 예를 들어 네 개다 이러면
시중에서 두 개 사는 가격보다 네 개가 더 싸거든요?,시중에서 두 개 사는 가격보다 네 개가 더 싸거든요?
굳이 그런 식으로 타협을 하면 되는데 사람의 욕심이,굳이 그런 식으로 타협을 하면 되는데 사람의 욕심이
왜 예를 들어서 네 개 한 세트 샀다 이러면,왜 예를 들어서 네 개 한 세트 샀다 이러면
네 개가 다 마음에 들기를 바라고,네 개가 다 마음에 들기를 바라고
그중에서도 최소한 세 개는 마음에 들어야 된다 이런,그중에서도 최소한 세 개는 마음에 들어야 된다 이런
저는 저 같은 경우는 그런 기준을 가지고 있어요 그래서 쫌,저는 저 같은 경우는 그런 기준을 가지고 있어요 그래서 조금
