사투리,표준어
그러면 우리가 이~ 지금은 또,그러면 우리가 이~ 지금은 또
아르바이트에 대해서 얘기해볼 건데,아르바이트에 대해서 얘기해볼 건데
나는 아르바이트를 엄청 오래 하진 않았어.,나는 아르바이트를 엄청 오래 하진 않았어.
그리고 나 해본 것도 엄청 많지는 않은 거 같애.,그리고 나 해본 것도 엄청 많지는 않은 거 같애.
내가 그래서 첫 번째로 아르바이트는 내가,내가 그래서 첫 번째로 아르바이트는 내가
고 삼 입시 끝나고 나서 했던 아르바이튼데,고 삼 입시 끝나고 나서 했던 아르바이튼데
내가 우리 집 바로 앞에,내가 우리 집 바로 앞에
내가 그때 아파트에 살고 있는데,내가 그때 아파트에 살고 있는데
바로 맞은편 아파트의 지하에,바로 맞은편 아파트의 지하에
헬스장이 있었거든?,헬스장이 있었거든?
그래서 거기 헬스장에 내가 맨날 맨날 다녔었어.,그래서 거기 헬스장에 내가 맨날 맨날 다녔었어.
운동하러 다닌 건 아니고,운동하러 다닌 건 아니고
그때는 맨날 목욕하러 다녔었는데,그때는 맨날 목욕하러 다녔었는데
거기에 카운터 보시는 분이 완전 만삭한 임산부셨거든.,거기에 카운터 보시는 분이 완전 만삭한 임산부셨거든.
그~ 애기를 놓고,그~ 애기를 놓고
애기를 돌보려고 이제 또 관두셨다고 하는 거야.,애기를 돌보려고 이제 또 관두셨다고 하는 거야.
그래서 내가 그러면,그래서 내가 그러면
내가 그때 입시 끝나고 할 것도 없으니까,내가 그때 입시 끝나고 할 것도 없으니까
알바를 하겠다고 했지.,알바를 하겠다고 했지.
그래 내가 그때 주 칠 일 중에,그래 내가 그때 주 칠 일 중에
주 육 일을 일을 했다?,주 육 일을 일을 했다?
일요일 빼고,일요일 빼고
그~ 월 화 수 목 금 토 이렇게 일을 하는데,그~ 월 화 수 목 금 토 이렇게 일을 하는데
그게 시간이 새벽 다섯 시부터 두 시까지 하거나,그게 시간이 새벽 다섯 시부터 두 시까지 하거나
그러고 그 다음 주에는 교대를 해서,그러고 그 다음 주에는 교대를 해서
오후 두 시부터 밤 열 시까지,오후 두 시부터 밤 열 시까지
이렇게 그 일을 했거든?,이렇게 그 일을 했거든?
그니까 되게 길게 한 거지 그치,그러니까 되게 길게 한 거지 그치
그리고 주 칠 일에 육 일이었으니까,그리고 주 칠 일에 육 일이었으니까
얼마나 빡셌겠어.,얼마나 셌겠어.
근데 그때는 물론 그 동네가 아직 지금도 그럴 거 같긴 해.,근데 그때는 물론 그 동네가 아직 지금도 그럴 거 같긴 해.
그~ 거기 동네가 워낙 그게 그런 게 잘 안 돼 있고,그~ 거기 동네가 워낙 그게 그런 게 잘 안 돼 있고
동네가 쫍다 보니까,동네가 좁다 보니까
건너 건너 다 아는 사람이니까 약간,건너 건너 다 아는 사람이니까 약간
아~ 뭘 그렇게까지 받아 이런 분위기라서,아~ 뭘 그렇게까지 받아 이런 분위기라서
최저임금을 안 쳐주고,최저임금을 안 쳐주고
내 그때 두 달 일했는데,내 그때 두 달 일했는데
일주일에 주 육 일 일하고,일주일에 주 육 일 일하고
하루에 여덟 시간씩 일했는데,하루에 여덟 시간씩 일했는데
돈을 백만 원 받았어.,돈을 백만 원 받았어.
딱 백만 원 걍,딱 백만 원 그냥
그~ 월급날이 되면 백만 원만 내 통장에 꽂아줬어.,그~ 월급날이 되면 백만 원만 내 통장에 꽂아줬어.
근데 그때는 진짜 순진해 가지고,근데 그때는 진짜 순진해 가지고
뭐~ 이케 아~ 이게 돈이다 라는 생각은 있었는데,뭐~ 이렇게 아~ 이게 돈이다 라는 생각은 있었는데
그거에 대해서 부당함을 느끼고,그거에 대해서 부당함을 느끼고
아~ 막 이게 더 주셔야 되는 거 아니에요 하고 딱,아~ 막 이게 더 주셔야 되는 거 아니에요 하고 딱
따지거나 아니면은,따지거나 아니면은
그~ 왜 그런 거 하면은,그~ 왜 그런 거 하면은
임금 체불로 약간 신고를 할 수가 있잖아 그치,임금 체불로 약간 신고를 할 수가 있잖아 그치
근데 그런 신고도 안 하고,근데 그런 신고도 안 하고
되게 지금 생각해보면 엄청 쩍은 돈인데도,되게 지금 생각해보면 엄청 적은 돈인데도
걍 고분고분하게 받았던 거 같애.,그냥 고분고분하게 받았던 거 같애.
일을 했었고,일을 했었고
그때 약간 내가 깨달았던 게,그때 약간 내가 깨달았던 게
나는 그전에 알바들을 해보기 전에는,나는 그전에 알바들을 해보기 전에는
뭐~ 예를 들어서 편의점에 가 가주구,뭐~ 예를 들어서 편의점에 가 가지고
걍 편의점에 이케 뭐 먹고 싶어서 들어갔는데,그냥 편의점에 이렇게 뭐 먹고 싶어서 들어갔는데
막상 둘러보면 딱히 먹을 게 없단 말이지 항상,막상 둘러보면 딱히 먹을 게 없단 말이지 항상
근데 그냥 나오기가 그 알바생한테 너무너무 미안한 거야.,근데 그냥 나오기가 그 알바생한테 너무너무 미안한 거야.
그래서 나는 웬만하면은 막 초콜릿 하나라도 사서 나올려고 했었다?,그래서 나는 웬만하면은 막 초콜릿 하나라도 사서 나올려고 했었다?
그래 내가 알바를 해보고 느낀 건,그래 내가 알바를 해보고 느낀 건
진짜 알바생들은 진짜 그 손님이 뭐를 무슨 행동을 하든 아니면 뭘 사든,진짜 알바생들은 진짜 그 손님이 뭐를 무슨 행동을 하든 아니면 뭘 사든
이케 엉망이나 난리를 피우지 않으면,이렇게 엉망이나 난리를 피우지 않으면
진짜 아무 신경을 안 쓴다 라는 걸 내가 알바하면서 깨달았어.,진짜 아무 신경을 안 쓴다 라는 걸 내가 알바하면서 깨달았어.
그래서 그냥 그 이후로는 약간,그래서 그냥 그 이후로는 약간
가게라던지 아니면 카페 혹은 뭐~ 편의점 같은 곳에 가 들어가서,가게라던지 아니면 카페 혹은 뭐~ 편의점 같은 곳에 가 들어가서
그냥 아무것도 안 하고 빈손으로 나와도,그냥 아무것도 안 하고 빈손으로 나와도
약간 눈치 안 보고 그냥 나올 수 있게 됐음.,약간 눈치 안 보고 그냥 나올 수 있게 됐음.
그게 내가 그 알바를 하면서 배운 점,그게 내가 그 알바를 하면서 배운 점
그리고 또 그 이후에는,그리고 또 그 이후에는
내가 여기 주변에 아는 애들,내가 여기 주변에 아는 애들
약간 과외 같은 거만 했었고,약간 과외 같은 거만 했었고
그 과외도 왠지는 모르겠는데,그 과외도 왠지는 모르겠는데
내가 대부분 초등학생을 맡았어 항상,내가 대부분 초등학생을 맡았어 항상
주변에 그니까 그때가 하는 과외는,주변에 그러니까 그때가 하는 과외는
그냥 아는 사람 통해서 하는 과외거든?,그냥 아는 사람 통해서 하는 과외거든?
근데 왠지는 모르겠는데,근데 왠지는 모르겠는데
아는 사람들의 자녀분들이 항상 초등학생이었어.,아는 사람들의 자녀분들이 항상 초등학생이었어.
어~ 초등학교 저학년?,어~ 초등학교 저학년?
어~ 그래서 막 사 학년 그때까지였던 거야.,어~ 그래서 막 사 학년 그때까지였던 거야.
그러고 나서도,그러고 나서도
또 신기하게 내가 원래는 학원 알바를 막 여기저기 넣어 봤는데,또 신기하게 내가 원래는 학원 알바를 막 여기저기 넣어 봤는데
그거는 딱히 연락이 안 왔고,그거는 딱히 연락이 안 왔고
일 년 정도는 아니고 한 팔 개월,일 년 정도는 아니고 한 팔 개월
어 팔 개월 가까이 한 알바가,어 팔 개월 가까이 한 알바가
그거 도요새라고 교원에서 하는,그거 도요새라고 교원에서 하는
화상 영어 프로그램 선생님으로 했었어 응,화상 영어 프로그램 선생님으로 했었어 응
그것도 그거는 학교 다닐 때 했었던 건데,그것도 그거는 학교 다닐 때 했었던 건데
지금 생각하면 어떻게 학교 다니면서,지금 생각하면 어떻게 학교 다니면서
그걸 했는지 모르겠는데,그걸 했는지 모르겠는데
그것도 주 오 일이었거든?,그것도 주 오 일이었거든?
월 화 수 목 금이었고,월 화 수 목 금이었고
시간은 오후 다섯 시부터 저녁 열 시까지였는데,시간은 오후 다섯 시부터 저녁 열 시까지였는데
그거는 약간 애들이 학습 패드로 그니까,그거는 약간 애들이 학습 패드로 그러니까
우리 때로 생각하면 빨간펜인 거지.,우리 때로 생각하면 빨간펜인 거지.
빨간펜에 뭐~,빨간펜에 뭐~
어디 어디까지 알아서 자기 주도 학습하고,어디 어디까지 알아서 자기 주도 학습하고
그다음에 선생님이 와 가지고,그다음에 선생님이 와 가지고
잠깐 봐주고 그런 식이잖아.,잠깐 봐주고 그런 식이잖아.
그래서 그 선생님이 나인 거지.,그래서 그 선생님이 나인 거지.
그래서 하루에 한 십 분 정도만,그래서 하루에 한 십 분 정도만
그리고 또 일주일에 십 분 정도만,그리고 또 일주일에 십 분 정도만
그 애가 했던 거?,그 애가 했던 거?
공부해 온 거를 확인하고,공부해 온 거를 확인하고
같이 따라서 뭐~ 질문 같은 거하고,같이 따라서 뭐~ 질문 같은 거하고
한 번 더 읽어 보고,한 번 더 읽어 보고
그게 다거든?,그게 다거든?
근데 일주일에 십 분이다 보니까 내가 상대하는 애가,근데 일주일에 십 분이다 보니까 내가 상대하는 애가
구십 명에서 백 명 가까이 됐어.,구십 명에서 백 명 가까이 됐어.
그래서 일은 별로 처음에는 안 힘들겠구나 생각을 했는데,그래서 일은 별로 처음에는 안 힘들겠구나 생각을 했는데
일단 애들이 너무 바 자주 바뀌니까,일단 애들이 너무 바 자주 바뀌니까
바뀌면 또 학부모한테 전화를 해야 되거든.,바뀌면 또 학부모한테 전화를 해야 되거든.
자꾸 학부모한테 전화를 해서,자꾸 학부모한테 전화를 해서
이러이러한 사정에 대해서 설명을 하고,이러이러한 사정에 대해서 설명을 하고
또 애 상태 어떤지 얘기하고,또 애 상태 어떤지 얘기하고
하는 게 그게 너무 스트레스를 받더라고 응~,하는 게 그게 너무 스트레스를 받더라고 응~
그래서 일 애들 상대하는 것도 힘들지만,그래서 일 애들 상대하는 것도 힘들지만
일단 나는 학부모 상대하는 거가 진짜 너무너무 힘들었고,일단 나는 학부모 상대하는 거가 진짜 너무너무 힘들었고
그리고 애들 중에서도 쪼끔,그리고 애들 중에서도 쪼끔
잘 따라와 주는 애들은 괜찮은데,잘 따라와 주는 애들은 괜찮은데
이상한 애들이 있잖아 막,이상한 애들이 있잖아 막
같이 수업하고 있으면 갑자기 막 소리를 지른다거나,같이 수업하고 있으면 갑자기 막 소리를 지른다거나
딴 데 보고 있다거 다거거나,딴 데 보고 있다거 다거거나
아니면은 화상 그거 켜놓고,아니면은 화상 그거 켜놓고
만화책 보고 막 그런 애들도 있었거든.,만화책 보고 막 그런 애들도 있었거든.
그래서 그런 이상한 애들 상대하는 게 진짜 너무 힘들었어.,그래서 그런 이상한 애들 상대하는 게 진짜 너무 힘들었어.
근데 지금은 내가 이제 알바를 안 한 지 꽤 오래 지났잖아?,근데 지금은 내가 이제 알바를 안 한 지 꽤 오래 지났잖아?
그래서 꽤 오래 지나다 보니까,그래서 꽤 오래 지나다 보니까
그때 내가 재택근무를 했었단 말이지?,그때 내가 재택근무를 했었단 말이지?
회사에서 우리 집으로 컴퓨터 보내주고,회사에서 우리 집으로 컴퓨터 보내주고
뒤에 내 자취방이니까,뒤에 내 자취방이니까
그거를 안 보이게 할 수 있도록,그거를 안 보이게 할 수 있도록
파티션 같은 것도 보내주고 해서,파티션 같은 것도 보내주고 해서
내가 저기 자다가 일어나서,내가 저기 자다가 일어나서
한 출근이지.,한 출근이지.
출근하기 십 분 전에 일어나 가지고,출근하기 십 분 전에 일어나 가지고
머리만 대충 빗고,머리만 대충 빗고
컴퓨터 앞에 앉아서,컴퓨터 앞에 앉아서
헬로 다음은 이렇게 하면서,헬로 다음은 이렇게 하면서
십 분 동안 하는 게,십 분 동안 하는 게
그게 내가 신체적인 노동은 거의 없었던 거니까,그게 내가 신체적인 노동은 거의 없었던 거니까
지금 생각하니까 갑자기 막 너무 꿀 같은 거임.,지금 생각하니까 갑자기 막 너무 꿀 같은 거임.
그 시절이,그 시절이
